onset	duration	value	accuracy	response_time	trial_type
131.957	1.584	H	1	1138	TwoBack_NonTarget
133.558	1.383	H	1	1007	TwoBack_NonTarget
134.958	1.583	H	1	730	TwoBack_Target
136.558	1.884	C	1	672	TwoBack_NonTarget
138.459	1.883	D	1	700	TwoBack_NonTarget
140.36	1.683	J	1	854	TwoBack_NonTarget
142.06	1.584	P	1	1058	TwoBack_NonTarget
143.66	1.584	J	1	1116	TwoBack_Target
145.261	1.983	+	NA	0	TwoBack_fix
147.262	1.883	D	1	1102	TwoBack_NonTarget
149.162	1.984	Q	1	761	TwoBack_NonTarget
151.163	1.883	D	1	575	TwoBack_Target
153.063	1.784	Q	1	752	TwoBack_Target
154.864	1.683	F	1	838	TwoBack_NonTarget
156.564	1.784	Z	1	919	TwoBack_NonTarget
158.365	1.783	T	1	820	TwoBack_NonTarget
160.165	1.484	Z	1	601	TwoBack_Target
161.666	1.783	M	1	583	TwoBack_NonTarget
163.466	1.884	D	0	727	TwoBack_NonTarget
165.367	1.583	J	0	0	TwoBack_NonTarget
166.967	1.384	D	0	249	TwoBack_Target
168.368	1.483	W	1	819	TwoBack_NonTarget
169.868	1.583	D	1	471	TwoBack_Target
171.468	1.684	+	NA	0	TwoBack_fix
179.154	1.6	+	NA	0	OneBack_fix
180.771	1.884	Q	NA	339	OneBack_na
182.672	1.883	C	1	779	OneBack_NonTarget
184.572	1.484	C	0	503	OneBack_Target
186.073	1.683	F	1	1022	OneBack_NonTarget
187.773	1.884	T	1	1161	OneBack_NonTarget
189.674	1.883	W	1	794	OneBack_NonTarget
191.574	1.684	H	1	676	OneBack_NonTarget
193.275	1.583	H	1	660	OneBack_Target
194.875	1.684	H	1	601	OneBack_Target
196.576	1.683	R	1	439	OneBack_NonTarget
198.276	1.484	+	NA	0	OneBack_fix
199.777	1.383	Q	1	726	OneBack_NonTarget
201.177	1.583	P	1	712	OneBack_NonTarget
202.777	1.484	P	1	658	OneBack_Target
204.278	1.583	K	1	640	OneBack_NonTarget
205.878	1.384	H	0	721	OneBack_NonTarget
207.279	1.783	H	1	692	OneBack_Target
209.079	1.884	+	NA	0	OneBack_fix
210.98	1.583	K	1	1238	OneBack_NonTarget
212.58	1.584	K	1	735	OneBack_Target
214.181	1.783	H	0	0	OneBack_NonTarget
215.981	1.484	W	1	784	OneBack_NonTarget
217.482	1.383	T	1	522	OneBack_NonTarget
218.882	1.583	W	1	911	OneBack_NonTarget
220.482	1.884	W	1	724	OneBack_Target
222.383	1.484	S	1	627	OneBack_NonTarget
223.883	1.484	T	1	702	OneBack_NonTarget
225.384	1.783	+	NA	0	OneBack_fix
227.184	1.984	M	1	645	OneBack_NonTarget
229.185	1.683	M	1	445	OneBack_Target
230.885	1.784	P	1	562	OneBack_NonTarget
232.686	1.383	P	1	552	OneBack_Target
234.086	1.584	G	1	423	OneBack_NonTarget
235.687	1.383	Z	1	557	OneBack_NonTarget
237.087	1.384	V	1	1181	OneBack_NonTarget
238.488	1.983	V	1	939	OneBack_Target
240.488	1.584	N	1	566	OneBack_NonTarget
242.089	1.883	B	0	495	OneBack_NonTarget
243.989	1.984	T	1	1102	OneBack_NonTarget
245.99	1.583	T	1	634	OneBack_Target
247.59	1.784	D	1	636	OneBack_NonTarget
249.391	1.683	V	1	668	OneBack_NonTarget
251.091	1.684	B	1	546	OneBack_NonTarget
252.792	1.983	B	1	748	OneBack_Target
254.792	1.484	B	1	731	OneBack_Target
256.293	1.783	R	1	480	OneBack_NonTarget
258.093	1.684	D	1	399	OneBack_NonTarget
259.794	1.983	K	1	566	OneBack_NonTarget
261.794	1.684	P	1	994	OneBack_NonTarget
263.495	1.483	P	1	692	OneBack_Target
264.995	1.984	D	1	563	OneBack_NonTarget
266.996	1.383	D	1	565	OneBack_Target
268.396	1.384	D	1	587	OneBack_Target
269.797	1.583	D	1	388	OneBack_Target
271.397	1.484	D	1	392	OneBack_Target
272.897	1.784	F	1	554	OneBack_NonTarget
274.698	1.783	F	0	441	OneBack_Target
276.499	1.383	N	1	838	OneBack_NonTarget
277.899	1.983	+	NA	0	OneBack_fix
279.9	1.883	J	1	699	OneBack_NonTarget
281.8	1.884	Z	1	1009	OneBack_NonTarget
283.701	1.483	S	1	514	OneBack_NonTarget
285.201	1.683	S	1	659	OneBack_Target
286.902	1.483	F	1	793	OneBack_NonTarget
288.402	1.683	F	1	689	OneBack_Target
290.102	1.784	N	1	562	OneBack_NonTarget
291.903	1.483	C	1	584	OneBack_NonTarget
293.403	1.984	Z	1	700	OneBack_NonTarget
295.404	1.583	Z	1	586	OneBack_Target
297.004	1.984	K	1	843	OneBack_NonTarget
299.005	1.683	+	NA	0	OneBack_fix
300.705	1.684	K	1	766	OneBack_Target
302.406	1.983	P	1	671	OneBack_NonTarget
304.407	1.883	G	1	726	OneBack_NonTarget
306.307	1.684	R	1	578	OneBack_NonTarget
308.008	1.383	R	1	740	OneBack_Target
309.408	1.683	L	1	691	OneBack_NonTarget
311.108	1.884	M	1	932	OneBack_NonTarget
313.009	1.983	M	1	502	OneBack_Target
315.01	1.983	P	1	605	OneBack_NonTarget
317.01	1.384	H	1	1019	OneBack_NonTarget
318.411	1.783	R	1	837	OneBack_NonTarget
320.211	1.884	J	1	652	OneBack_NonTarget
322.112	1.483	R	1	988	OneBack_NonTarget
323.612	1.783	R	1	672	OneBack_Target
325.413	1.783	K	1	636	OneBack_NonTarget
327.213	1.384	H	1	1250	OneBack_NonTarget
328.613	1.584	H	1	753	OneBack_Target
330.214	1.683	W	1	557	OneBack_NonTarget
331.914	1.584	W	1	447	OneBack_Target
333.515	1.383	K	1	656	OneBack_NonTarget
334.915	1.784	T	1	782	OneBack_NonTarget
336.716	1.583	T	1	755	OneBack_Target
338.316	1.984	T	1	505	OneBack_Target
340.317	1.883	F	1	569	OneBack_NonTarget
342.217	1.784	V	1	1317	OneBack_NonTarget
344.018	1.783	+	NA	0	OneBack_fix
351.803	2.001	+	NA	0	ZeroBack_fix
353.821	1.883	M	1	692	ZeroBack_NonTarget
355.721	1.684	X	1	383	ZeroBack_Target
357.422	1.883	N	1	406	ZeroBack_NonTarget
359.322	1.584	V	1	503	ZeroBack_NonTarget
360.923	1.583	F	1	544	ZeroBack_NonTarget
362.523	1.884	D	1	549	ZeroBack_NonTarget
364.424	1.583	X	1	622	ZeroBack_Target
366.024	1.984	W	1	699	ZeroBack_NonTarget
368.025	1.783	N	1	532	ZeroBack_NonTarget
369.825	1.484	X	0	339	ZeroBack_Target
371.326	1.983	Q	1	491	ZeroBack_NonTarget
373.326	1.584	Q	1	435	ZeroBack_NonTarget
374.927	1.383	X	1	472	ZeroBack_Target
376.327	1.384	L	1	458	ZeroBack_NonTarget
377.728	1.883	+	NA	0	ZeroBack_fix
379.628	1.684	F	1	416	ZeroBack_NonTarget
381.329	1.383	Z	1	529	ZeroBack_NonTarget
382.729	1.883	J	1	625	ZeroBack_NonTarget
384.629	1.584	H	1	496	ZeroBack_NonTarget
386.23	1.683	V	1	543	ZeroBack_NonTarget
387.93	1.484	F	1	433	ZeroBack_NonTarget
389.431	1.683	X	1	621	ZeroBack_Target
391.131	1.884	X	1	494	ZeroBack_Target
393.032	1.383	P	1	496	ZeroBack_NonTarget
394.432	1.384	B	1	521	ZeroBack_NonTarget
395.833	1.683	S	1	550	ZeroBack_NonTarget
397.533	1.584	X	1	515	ZeroBack_Target
399.134	1.983	X	1	531	ZeroBack_Target
401.134	1.684	D	1	498	ZeroBack_NonTarget
402.835	1.683	X	1	440	ZeroBack_Target
404.535	1.584	P	1	360	ZeroBack_NonTarget
406.136	1.783	X	1	1013	ZeroBack_Target
407.936	1.984	J	1	416	ZeroBack_NonTarget
409.937	1.783	D	0	452	ZeroBack_NonTarget
411.737	1.584	B	1	547	ZeroBack_NonTarget
413.338	1.983	+	NA	0	ZeroBack_fix
415.338	1.984	X	1	648	ZeroBack_Target
417.339	1.783	L	1	557	ZeroBack_NonTarget
419.139	1.584	V	1	437	ZeroBack_NonTarget
420.74	1.783	C	1	462	ZeroBack_NonTarget
422.54	1.484	G	1	317	ZeroBack_NonTarget
424.041	1.383	M	1	277	ZeroBack_NonTarget
425.441	1.584	P	1	369	ZeroBack_NonTarget
427.042	1.883	X	0	303	ZeroBack_Target
428.942	1.784	D	1	546	ZeroBack_NonTarget
430.743	1.583	X	1	403	ZeroBack_Target
432.343	1.384	S	1	906	ZeroBack_NonTarget
433.744	1.983	+	NA	0	ZeroBack_fix
435.744	1.484	J	1	1157	ZeroBack_NonTarget
437.245	1.383	X	1	622	ZeroBack_Target
438.645	1.983	B	1	508	ZeroBack_NonTarget
440.646	1.683	X	1	584	ZeroBack_Target
442.346	1.483	R	1	638	ZeroBack_NonTarget
443.846	1.384	R	1	524	ZeroBack_NonTarget
445.247	1.583	+	NA	0	ZeroBack_fix
446.847	1.884	H	1	549	ZeroBack_NonTarget
448.748	1.483	X	1	576	ZeroBack_Target
450.248	1.384	S	1	415	ZeroBack_NonTarget
451.649	1.783	B	1	550	ZeroBack_NonTarget
453.449	1.684	D	1	498	ZeroBack_NonTarget
455.15	1.983	X	1	551	ZeroBack_Target
457.15	1.484	N	1	546	ZeroBack_NonTarget
458.651	1.383	X	1	570	ZeroBack_Target
460.051	1.784	R	1	632	ZeroBack_NonTarget
461.852	1.583	S	1	571	ZeroBack_NonTarget
463.452	1.684	X	1	703	ZeroBack_Target
465.153	1.983	J	1	463	ZeroBack_NonTarget
467.153	1.484	X	1	552	ZeroBack_Target
468.654	1.783	X	1	557	ZeroBack_Target
470.454	1.884	F	1	550	ZeroBack_NonTarget
472.355	1.883	+	NA	0	ZeroBack_fix
474.255	1.684	T	1	564	ZeroBack_NonTarget
475.956	1.983	X	1	642	ZeroBack_Target
477.956	1.884	B	1	460	ZeroBack_NonTarget
479.857	1.783	F	1	529	ZeroBack_NonTarget
481.657	1.584	F	1	489	ZeroBack_NonTarget
483.258	1.983	B	1	436	ZeroBack_NonTarget
485.258	1.884	K	1	725	ZeroBack_NonTarget
487.159	1.383	Q	1	517	ZeroBack_NonTarget
488.559	1.484	T	1	469	ZeroBack_NonTarget
490.06	1.483	X	0	831	ZeroBack_Target
491.56	1.684	X	1	655	ZeroBack_Target
493.261	1.683	W	1	537	ZeroBack_NonTarget
494.961	1.684	+	NA	0	ZeroBack_fix
496.662	1.883	X	1	604	ZeroBack_Target
498.562	1.684	Z	1	634	ZeroBack_NonTarget
500.263	1.483	P	1	576	ZeroBack_NonTarget
501.763	1.583	S	1	517	ZeroBack_NonTarget
503.363	1.784	X	1	497	ZeroBack_Target
505.164	1.683	X	0	398	ZeroBack_Target
506.864	1.484	V	1	509	ZeroBack_NonTarget
508.365	1.483	D	1	491	ZeroBack_NonTarget
509.865	1.384	X	1	583	ZeroBack_Target
511.266	1.783	X	1	429	ZeroBack_Target
513.066	1.784	G	1	470	ZeroBack_NonTarget
514.867	1.783	X	1	511	ZeroBack_Target
516.667	1.784	+	NA	0	ZeroBack_fix
