onset	duration	value	accuracy	response_time	trial_type
4.004	6.395	E	1	1043	vowcon_na
10.506	9.393	e	1	1677	vowcon_repeat
20.009	7.39	T	1	1302	vowcon_repeat
27.511	5.888	a	0	1911	vowcon_repeat
33.513	6.386	R	0	1005	upplow_switch
39.998	3.901	E	1	1944	upplow_repeat
43.999	8.9	T	1	2655	vowcon_switch
53.001	5.398	A	1	2613	vowcon_repeat
58.503	6.396	u	1	1815	upplow_switch
65.005	8.394	U	1	2233	vowcon_switch
73.507	4.392	F	1	2459	vowcon_repeat
78.008	4.391	t	1	2069	upplow_switch
82.51	6.389	I	1	1951	vowcon_switch
89.012	6.387	U	1	3369	upplow_switch
95.498	7.401	t	1	1819	vowcon_switch
102.999	3.4	M	1	2798	vowcon_repeat
106.5	6.399	R	1	1785	upplow_switch
113.002	7.897	M	1	2051	upplow_repeat
121.004	7.395	r	1	1857	vowcon_switch
128.506	7.393	T	1	1859	upplow_switch
136.008	6.891	e	1	1828	upplow_repeat
143.01	7.889	I	1	1698	upplow_repeat
151.013	5.386	R	1	1119	upplow_repeat
156.498	5.901	A	1	2434	vowcon_switch
162.499	5.4	R	1	1921	upplow_switch
168.001	7.898	F	1	2099	upplow_repeat
176.003	3.896	+	NA	0	_fix
180.004	5.895	a	1	1848	upplow_repeat
186.006	8.893	E	1	2190	vowcon_switch
195.008	4.391	r	1	1667	vowcon_repeat
199.51	6.389	f	1	1365	vowcon_repeat
206.011	8.388	i	1	2432	upplow_switch
214.498	7.401	m	1	2361	vowcon_switch
221.999	6.9	u	1	2628	vowcon_repeat
229.001	8.898	I	1	1930	vowcon_repeat
238.004	9.395	e	1	1655	vowcon_repeat
247.507	8.892	+	NA	0	_fix
256.509	5.39	a	1	1781	upplow_switch
262.011	7.388	I	1	1663	upplow_repeat
269.513	3.386	r	1	2033	vowcon_switch
272.998	5.401	r	1	1924	upplow_switch
278.499	4.9	f	1	2271	upplow_repeat
283.5	4.899	u	1	1598	vowcon_switch
288.501	5.898	m	1	1557	upplow_switch
294.503	3.896	r	1	1179	upplow_repeat
298.504	7.895	F	1	2018	vowcon_switch
306.507	4.892	R	1	1574	upplow_switch
311.508	3.391	u	0	0	upplow_repeat
315.009	6.89	a	0	0	upplow_repeat
322.011	9.388	e	1	1310	vowcon_switch
331.498	8.401	m	1	2111	vowcon_repeat
339.999	9.4	E	1	1402	upplow_switch
349.502	5.897	+	NA	0	_fix
355.504	5.895	A	1	1393	upplow_repeat
361.505	6.394	E	1	1632	upplow_repeat
368.007	4.892	r	1	1569	vowcon_switch
373.009	3.39	i	1	1935	upplow_switch
376.51	6.889	f	1	1386	upplow_repeat
383.512	8.387	+	NA	0	_fix
391.998	5.401	u	1	2818	upplow_repeat
397.499	6.9	i	1	1733	vowcon_switch
404.501	4.398	R	1	1499	vowcon_repeat
409.002	6.897	M	1	1822	upplow_switch
416.004	5.895	t	1	1324	upplow_repeat
422.006	3.893	A	1	1545	vowcon_switch
426.007	6.892	+	NA	0	_fix
