onset	duration	value	accuracy	response_time	trial_type
6.513	2	+	NA	0	TwoBack_fix
8.53	1.383	V	NA	0	TwoBack_na
9.93	1.784	P	NA	0	TwoBack_na
11.731	1.983	F	0	0	TwoBack_NonTarget
13.731	1.684	P	0	1089	TwoBack_Target
15.432	1.383	H	0	0	TwoBack_NonTarget
16.832	1.884	V	1	279	TwoBack_NonTarget
18.733	1.983	N	0	0	TwoBack_NonTarget
20.733	1.784	V	1	1254	TwoBack_Target
22.534	1.983	C	1	897	TwoBack_NonTarget
24.534	1.384	D	1	611	TwoBack_NonTarget
25.935	1.683	N	1	740	TwoBack_NonTarget
27.635	1.884	D	0	986	TwoBack_Target
29.536	1.783	K	1	874	TwoBack_NonTarget
31.336	1.784	P	1	828	TwoBack_NonTarget
33.137	1.583	+	NA	0	TwoBack_fix
34.737	1.484	K	0	0	TwoBack_Target
36.238	1.783	F	1	1256	TwoBack_NonTarget
38.038	1.384	Q	1	1117	TwoBack_NonTarget
39.439	1.783	F	1	1040	TwoBack_Target
41.239	1.884	S	1	732	TwoBack_NonTarget
43.14	1.683	T	1	740	TwoBack_NonTarget
44.84	1.584	D	1	676	TwoBack_NonTarget
46.441	1.783	T	0	745	TwoBack_Target
48.241	1.884	C	1	1039	TwoBack_NonTarget
50.142	1.783	M	1	870	TwoBack_NonTarget
51.942	1.784	C	1	978	TwoBack_Target
53.743	1.783	K	1	852	TwoBack_NonTarget
55.543	1.484	S	0	0	TwoBack_NonTarget
57.044	1.683	P	1	1135	TwoBack_NonTarget
58.744	1.484	S	1	904	TwoBack_Target
60.245	1.383	W	1	555	TwoBack_NonTarget
61.645	1.383	S	0	0	TwoBack_Target
63.045	1.884	+	NA	0	TwoBack_fix
64.946	1.583	B	1	522	TwoBack_NonTarget
66.546	1.584	Z	1	819	TwoBack_NonTarget
68.147	1.583	B	1	790	TwoBack_Target
69.747	1.584	Z	0	547	TwoBack_Target
71.348	1.583	B	0	1064	TwoBack_Target
72.948	1.684	K	1	1110	TwoBack_NonTarget
74.649	1.583	L	1	673	TwoBack_NonTarget
76.249	1.584	D	0	923	TwoBack_NonTarget
77.85	1.683	W	1	842	TwoBack_NonTarget
79.55	1.584	D	1	823	TwoBack_Target
81.151	1.583	P	1	1141	TwoBack_NonTarget
82.751	1.384	P	1	1075	TwoBack_NonTarget
84.151	1.884	P	1	1063	TwoBack_Target
86.052	1.683	M	1	990	TwoBack_NonTarget
