onset	duration	value	accuracy	response_time	trial_type
6.505	1.4	+	NA	0	ZeroBack_fix
7.922	1.983	M	1	606	ZeroBack_NonTarget
9.922	1.484	X	1	585	ZeroBack_Target
11.423	1.683	N	1	494	ZeroBack_NonTarget
13.123	1.984	V	1	523	ZeroBack_NonTarget
15.124	1.883	F	1	499	ZeroBack_NonTarget
17.024	1.784	D	1	544	ZeroBack_NonTarget
18.825	1.683	X	1	337	ZeroBack_Target
20.525	1.884	W	0	332	ZeroBack_NonTarget
22.426	1.383	N	1	495	ZeroBack_NonTarget
23.826	1.584	X	1	572	ZeroBack_Target
25.427	1.383	Q	1	497	ZeroBack_NonTarget
26.827	1.784	Q	1	496	ZeroBack_NonTarget
28.628	1.983	X	1	392	ZeroBack_Target
30.628	1.584	L	1	585	ZeroBack_NonTarget
32.229	1.983	+	NA	0	ZeroBack_fix
34.229	1.884	F	1	741	ZeroBack_NonTarget
36.13	1.483	Z	1	837	ZeroBack_NonTarget
37.63	1.984	J	1	557	ZeroBack_NonTarget
39.631	1.883	H	1	844	ZeroBack_NonTarget
41.531	1.584	V	1	527	ZeroBack_NonTarget
43.132	1.883	F	1	426	ZeroBack_NonTarget
45.032	1.684	X	0	305	ZeroBack_Target
46.733	1.883	X	1	568	ZeroBack_Target
48.633	1.884	P	1	506	ZeroBack_NonTarget
50.534	1.883	B	1	458	ZeroBack_NonTarget
52.434	1.484	S	1	453	ZeroBack_NonTarget
53.935	1.783	X	1	665	ZeroBack_Target
55.735	1.684	X	1	440	ZeroBack_Target
57.436	1.983	D	1	554	ZeroBack_NonTarget
59.436	1.584	X	1	640	ZeroBack_Target
61.037	1.683	P	1	489	ZeroBack_NonTarget
62.737	1.484	X	1	541	ZeroBack_Target
64.238	1.683	J	1	478	ZeroBack_NonTarget
65.938	1.584	D	1	387	ZeroBack_NonTarget
67.539	1.583	B	1	684	ZeroBack_NonTarget
69.139	1.784	+	NA	0	ZeroBack_fix
70.94	1.983	X	1	428	ZeroBack_Target
72.94	1.784	L	1	493	ZeroBack_NonTarget
74.741	1.683	V	1	486	ZeroBack_NonTarget
76.441	1.884	C	1	475	ZeroBack_NonTarget
78.342	1.683	G	1	370	ZeroBack_NonTarget
80.042	1.584	M	1	336	ZeroBack_NonTarget
81.643	1.483	P	1	367	ZeroBack_NonTarget
83.143	1.484	X	1	566	ZeroBack_Target
84.644	1.783	D	1	500	ZeroBack_NonTarget
86.444	1.984	X	1	536	ZeroBack_Target
88.445	1.783	S	1	340	ZeroBack_NonTarget
90.245	1.584	+	NA	0	ZeroBack_fix
91.846	1.483	J	1	537	ZeroBack_NonTarget
93.346	1.784	X	0	395	ZeroBack_Target
95.147	1.883	B	1	624	ZeroBack_NonTarget
97.047	1.684	X	1	485	ZeroBack_Target
98.748	1.583	R	1	351	ZeroBack_NonTarget
100.348	1.684	R	1	558	ZeroBack_NonTarget
102.049	1.583	+	NA	0	ZeroBack_fix
103.649	1.884	H	1	587	ZeroBack_NonTarget
105.55	1.683	X	1	432	ZeroBack_Target
107.25	1.684	S	1	566	ZeroBack_NonTarget
108.951	1.783	B	1	498	ZeroBack_NonTarget
110.751	1.484	D	1	522	ZeroBack_NonTarget
112.252	1.383	X	1	500	ZeroBack_Target
113.652	1.483	N	1	278	ZeroBack_NonTarget
115.152	1.384	X	0	336	ZeroBack_Target
116.553	1.683	R	0	448	ZeroBack_NonTarget
118.253	1.584	S	1	519	ZeroBack_NonTarget
119.854	1.983	X	1	594	ZeroBack_Target
121.854	1.384	J	1	554	ZeroBack_NonTarget
123.255	1.983	X	1	508	ZeroBack_Target
125.255	1.384	X	1	572	ZeroBack_Target
126.656	1.583	F	1	509	ZeroBack_NonTarget
128.256	1.784	+	NA	0	ZeroBack_fix
130.057	1.383	T	1	494	ZeroBack_NonTarget
131.457	1.784	X	1	569	ZeroBack_Target
133.258	1.683	B	1	351	ZeroBack_NonTarget
134.958	1.784	F	1	519	ZeroBack_NonTarget
136.759	1.383	F	1	397	ZeroBack_NonTarget
138.159	1.384	B	1	480	ZeroBack_NonTarget
139.559	1.984	K	1	837	ZeroBack_NonTarget
141.56	1.583	Q	1	516	ZeroBack_NonTarget
143.16	1.384	T	1	575	ZeroBack_NonTarget
144.561	1.483	X	1	388	ZeroBack_Target
146.061	1.584	X	1	345	ZeroBack_Target
147.662	1.983	W	1	656	ZeroBack_NonTarget
149.662	1.984	+	NA	0	ZeroBack_fix
151.663	1.483	X	1	526	ZeroBack_Target
153.163	1.684	Z	1	545	ZeroBack_NonTarget
154.864	1.883	P	1	464	ZeroBack_NonTarget
156.764	1.484	S	1	478	ZeroBack_NonTarget
158.265	1.783	X	1	540	ZeroBack_Target
160.065	1.684	X	1	654	ZeroBack_Target
161.766	1.483	V	1	570	ZeroBack_NonTarget
163.266	1.584	D	1	466	ZeroBack_NonTarget
164.867	1.783	X	1	507	ZeroBack_Target
166.667	1.884	X	1	466	ZeroBack_Target
168.568	1.383	G	1	624	ZeroBack_NonTarget
169.968	1.784	X	1	530	ZeroBack_Target
171.769	1.383	+	NA	0	ZeroBack_fix
179.154	1.8	+	NA	0	OneBack_fix
180.971	1.384	Q	NA	0	OneBack_na
182.372	1.683	C	0	0	OneBack_NonTarget
184.072	1.684	C	1	995	OneBack_Target
185.773	1.883	F	1	486	OneBack_NonTarget
187.673	1.384	T	1	592	OneBack_NonTarget
189.074	1.483	W	1	551	OneBack_NonTarget
190.574	1.784	H	1	530	OneBack_NonTarget
192.375	1.383	H	1	423	OneBack_Target
193.775	1.583	H	0	290	OneBack_Target
195.375	1.884	R	1	521	OneBack_NonTarget
197.276	1.983	+	NA	0	OneBack_fix
199.277	1.383	Q	1	521	OneBack_NonTarget
200.677	1.583	P	1	624	OneBack_NonTarget
202.277	1.884	P	1	363	OneBack_Target
204.178	1.883	K	1	535	OneBack_NonTarget
206.078	1.784	H	1	512	OneBack_NonTarget
207.879	1.983	H	1	375	OneBack_Target
209.88	1.483	+	NA	0	OneBack_fix
211.38	1.583	K	1	532	OneBack_NonTarget
212.98	1.384	K	1	624	OneBack_Target
214.381	1.783	H	1	675	OneBack_NonTarget
216.181	1.784	W	1	671	OneBack_NonTarget
217.982	1.783	T	1	464	OneBack_NonTarget
219.782	1.584	W	1	1048	OneBack_NonTarget
221.383	1.783	W	1	549	OneBack_Target
223.183	1.984	S	1	507	OneBack_NonTarget
225.184	1.983	T	1	556	OneBack_NonTarget
227.185	1.583	+	NA	0	OneBack_fix
228.785	1.983	M	1	575	OneBack_NonTarget
230.786	1.883	M	1	590	OneBack_Target
232.686	1.584	P	1	583	OneBack_NonTarget
234.287	1.783	P	0	516	OneBack_Target
236.087	1.684	G	1	418	OneBack_NonTarget
237.788	1.683	Z	1	706	OneBack_NonTarget
239.488	1.884	V	1	535	OneBack_NonTarget
241.389	1.483	V	1	707	OneBack_Target
242.889	1.784	N	1	573	OneBack_NonTarget
244.69	1.683	B	1	481	OneBack_NonTarget
246.39	1.384	T	1	523	OneBack_NonTarget
247.79	1.684	T	1	532	OneBack_Target
249.491	1.683	D	1	573	OneBack_NonTarget
251.191	1.684	V	1	608	OneBack_NonTarget
252.892	1.983	B	1	603	OneBack_NonTarget
254.892	1.784	B	0	556	OneBack_Target
256.693	1.583	B	1	651	OneBack_Target
258.293	1.584	R	1	784	OneBack_NonTarget
259.894	1.783	D	1	537	OneBack_NonTarget
261.694	1.484	K	1	521	OneBack_NonTarget
263.195	1.583	P	1	568	OneBack_NonTarget
264.795	1.684	P	1	524	OneBack_Target
266.496	1.883	D	1	530	OneBack_NonTarget
268.396	1.784	D	1	413	OneBack_Target
270.197	1.383	D	0	352	OneBack_Target
271.597	1.584	D	1	883	OneBack_Target
273.198	1.883	D	1	507	OneBack_Target
275.098	1.484	F	1	554	OneBack_NonTarget
276.599	1.383	F	1	653	OneBack_Target
277.999	1.584	N	1	537	OneBack_NonTarget
279.6	1.683	+	NA	0	OneBack_fix
281.3	1.484	J	1	597	OneBack_NonTarget
282.8	1.684	Z	1	514	OneBack_NonTarget
284.501	1.383	S	1	514	OneBack_NonTarget
285.901	1.984	S	1	668	OneBack_Target
287.902	1.883	F	1	545	OneBack_NonTarget
289.802	1.384	F	1	772	OneBack_Target
291.203	1.483	N	1	553	OneBack_NonTarget
292.703	1.884	C	1	497	OneBack_NonTarget
294.604	1.483	Z	1	679	OneBack_NonTarget
296.104	1.684	Z	0	429	OneBack_Target
297.805	1.483	K	1	678	OneBack_NonTarget
299.305	1.884	+	NA	0	OneBack_fix
301.206	1.383	K	1	873	OneBack_Target
302.606	1.984	P	1	715	OneBack_NonTarget
304.607	1.683	G	1	633	OneBack_NonTarget
306.307	1.684	R	1	446	OneBack_NonTarget
308.008	1.583	R	1	515	OneBack_Target
309.608	1.384	L	1	511	OneBack_NonTarget
311.009	1.883	M	1	547	OneBack_NonTarget
312.909	1.784	M	1	471	OneBack_Target
314.71	1.983	P	1	473	OneBack_NonTarget
316.71	1.984	H	1	556	OneBack_NonTarget
318.711	1.683	R	1	501	OneBack_NonTarget
320.411	1.984	J	1	522	OneBack_NonTarget
322.412	1.983	R	1	902	OneBack_NonTarget
324.412	1.484	R	1	712	OneBack_Target
325.913	1.583	K	1	613	OneBack_NonTarget
327.513	1.584	H	1	654	OneBack_NonTarget
329.114	1.783	H	1	578	OneBack_Target
330.914	1.684	W	1	469	OneBack_NonTarget
332.615	1.983	W	1	769	OneBack_Target
334.615	1.484	K	1	560	OneBack_NonTarget
336.116	1.483	T	1	495	OneBack_NonTarget
337.616	1.484	T	1	463	OneBack_Target
339.117	1.583	T	1	510	OneBack_Target
340.717	1.384	F	1	563	OneBack_NonTarget
342.117	1.884	V	1	595	OneBack_NonTarget
344.018	1.783	+	NA	0	OneBack_fix
351.804	1.9	+	NA	0	TwoBack_fix
353.721	1.883	V	NA	0	TwoBack_na
355.621	1.484	P	NA	0	TwoBack_na
357.122	1.483	F	1	714	TwoBack_NonTarget
358.622	1.984	P	1	1030	TwoBack_Target
360.623	1.883	H	1	664	TwoBack_NonTarget
362.523	1.684	V	1	1289	TwoBack_NonTarget
364.224	1.383	N	0	0	TwoBack_NonTarget
365.624	1.484	V	0	108	TwoBack_Target
367.125	1.783	C	1	640	TwoBack_NonTarget
368.925	1.984	D	1	518	TwoBack_NonTarget
370.926	1.883	N	1	643	TwoBack_NonTarget
372.826	1.384	D	1	392	TwoBack_Target
374.227	1.483	K	1	501	TwoBack_NonTarget
375.727	1.584	P	1	1031	TwoBack_NonTarget
377.328	1.683	+	NA	0	TwoBack_fix
379.028	1.884	K	1	432	TwoBack_Target
380.929	1.383	F	1	603	TwoBack_NonTarget
382.329	1.583	Q	1	521	TwoBack_NonTarget
383.929	1.584	F	0	447	TwoBack_Target
385.53	1.383	S	1	461	TwoBack_NonTarget
386.93	1.984	T	1	616	TwoBack_NonTarget
388.931	1.383	D	1	615	TwoBack_NonTarget
390.331	1.684	T	1	403	TwoBack_Target
392.032	1.583	C	1	625	TwoBack_NonTarget
393.632	1.584	M	1	534	TwoBack_NonTarget
395.233	1.683	C	1	288	TwoBack_Target
396.933	1.684	K	1	575	TwoBack_NonTarget
398.634	1.783	S	1	606	TwoBack_NonTarget
400.434	1.884	P	1	536	TwoBack_NonTarget
402.335	1.383	S	1	349	TwoBack_Target
403.735	1.884	W	1	465	TwoBack_NonTarget
405.636	1.883	S	0	540	TwoBack_Target
407.536	1.384	+	NA	0	TwoBack_fix
408.937	1.783	B	1	556	TwoBack_NonTarget
410.737	1.784	Z	1	575	TwoBack_NonTarget
412.538	1.983	B	1	343	TwoBack_Target
414.538	1.984	Z	0	721	TwoBack_Target
416.539	1.383	B	0	570	TwoBack_Target
417.939	1.684	K	0	554	TwoBack_NonTarget
419.64	1.783	L	1	1169	TwoBack_NonTarget
421.44	1.684	D	1	549	TwoBack_NonTarget
423.141	1.583	W	1	641	TwoBack_NonTarget
424.741	1.884	D	1	1146	TwoBack_Target
426.642	1.583	P	1	600	TwoBack_NonTarget
428.242	1.684	P	0	0	TwoBack_NonTarget
429.943	1.483	P	1	486	TwoBack_Target
431.443	1.484	M	1	639	TwoBack_NonTarget
432.943	1.984	R	1	624	TwoBack_NonTarget
434.944	1.984	H	0	369	TwoBack_NonTarget
436.945	1.983	R	1	366	TwoBack_Target
438.945	1.784	Z	1	1000	TwoBack_NonTarget
440.746	1.583	D	1	681	TwoBack_NonTarget
442.346	1.784	G	1	797	TwoBack_NonTarget
444.147	1.483	D	1	351	TwoBack_Target
445.647	1.384	T	1	531	TwoBack_NonTarget
447.048	1.683	Y	1	540	TwoBack_NonTarget
448.748	1.883	T	1	454	TwoBack_Target
450.649	1.783	C	1	474	TwoBack_NonTarget
452.449	1.684	+	NA	0	TwoBack_fix
454.15	1.683	K	1	771	TwoBack_NonTarget
455.85	1.784	D	1	592	TwoBack_NonTarget
457.651	1.883	K	1	349	TwoBack_Target
459.551	1.784	B	1	664	TwoBack_NonTarget
461.352	1.683	V	1	566	TwoBack_NonTarget
463.052	1.984	Z	1	515	TwoBack_NonTarget
465.053	1.983	V	1	329	TwoBack_Target
467.053	1.484	Z	1	620	TwoBack_Target
468.554	1.583	V	0	664	TwoBack_Target
470.154	1.784	P	0	0	TwoBack_NonTarget
471.955	1.383	H	1	274	TwoBack_NonTarget
473.355	1.884	P	1	791	TwoBack_Target
475.256	1.783	T	1	540	TwoBack_NonTarget
477.056	1.584	P	1	606	TwoBack_Target
478.657	1.583	H	1	555	TwoBack_NonTarget
480.257	1.384	H	0	695	TwoBack_NonTarget
481.657	1.484	H	1	653	TwoBack_Target
483.158	1.483	C	1	555	TwoBack_NonTarget
484.658	1.984	D	1	667	TwoBack_NonTarget
486.659	1.383	J	1	705	TwoBack_NonTarget
488.059	1.684	P	1	560	TwoBack_NonTarget
489.76	1.383	J	1	694	TwoBack_Target
491.16	1.484	+	NA	0	TwoBack_fix
492.661	1.583	D	1	445	TwoBack_NonTarget
494.261	1.684	Q	1	639	TwoBack_NonTarget
495.962	1.783	D	1	536	TwoBack_Target
497.762	1.584	Q	0	478	TwoBack_Target
499.363	1.983	F	1	529	TwoBack_NonTarget
501.363	1.684	Z	1	551	TwoBack_NonTarget
503.064	1.783	T	0	376	TwoBack_NonTarget
504.864	1.584	Z	1	872	TwoBack_Target
506.465	1.783	M	1	369	TwoBack_NonTarget
508.265	1.584	D	1	598	TwoBack_NonTarget
509.866	1.483	J	1	470	TwoBack_NonTarget
511.366	1.683	D	1	558	TwoBack_Target
513.066	1.984	W	1	569	TwoBack_NonTarget
515.067	1.483	D	1	607	TwoBack_Target
516.567	1.884	+	NA	0	TwoBack_fix
