onset	duration	value	accuracy	response_time	trial_type
4.01	1.689	Q	1	0	first_nogo
5.81	1.289	D	1	0	first_nogo
7.211	1.788	X	1	500	first_go
9.111	1.288	X	1	440	first_go
10.512	1.487	X	1	455	first_go
12.112	1.487	X	1	407	first_go
13.713	1.386	X	1	438	first_go
15.198	1.801	B	1	0	first_nogo
17.098	1.201	X	1	469	first_go
18.398	1.601	X	1	457	first_go
20.098	1.401	X	1	469	first_go
21.598	1.801	X	1	521	first_go
23.499	1.3	X	1	484	first_go
24.899	1.7	X	1	468	first_go
26.7	1.599	X	1	483	first_go
28.4	1.699	X	1	543	first_go
30.201	1.198	U	1	0	first_nogo
31.501	1.498	F	1	0	first_nogo
33.102	1.597	X	1	393	first_go
34.802	1.297	X	1	549	first_go
36.202	1.697	X	1	756	first_go
38.003	1.696	X	1	612	first_go
39.803	1.496	X	1	595	first_go
41.404	1.295	G	1	0	first_nogo
42.804	1.795	X	1	410	first_go
44.705	1.794	C	1	0	first_nogo
46.605	1.194	X	1	433	first_go
47.906	1.293	X	1	476	first_go
49.306	1.693	M	1	0	first_nogo
51.107	1.392	X	1	387	first_go
52.607	1.292	N	1	0	first_nogo
54.007	1.792	+	NA	0	first_fix
55.908	1.191	X	1	442	first_go
57.208	1.491	X	1	494	first_go
58.809	1.79	P	1	0	first_nogo
60.709	1.39	X	1	377	first_go
62.21	1.489	D	1	0	first_nogo
63.81	1.189	E	1	0	first_nogo
65.111	1.188	I	1	0	first_nogo
66.411	1.588	X	1	419	first_go
68.111	1.488	X	1	471	first_go
69.712	1.487	X	1	526	first_go
71.312	1.587	Q	1	0	first_nogo
72.998	1.801	X	1	456	first_go
74.898	1.801	+	NA	0	first_fix
76.798	1.501	+	NA	0	first_fix
78.398	1.801	X	1	504	first_go
80.298	1.401	X	1	396	first_go
81.799	1.5	L	1	0	first_nogo
83.399	1.6	X	1	423	first_go
85.1	1.499	X	1	490	first_go
86.7	1.199	H	1	0	first_nogo
88	1.199	X	1	422	first_go
89.301	1.598	X	1	497	first_go
91.001	1.698	X	1	493	first_go
92.802	1.297	X	1	500	first_go
94.202	1.197	O	1	0	first_nogo
95.503	1.396	+	NA	0	first_fix
97.003	1.596	X	1	419	first_go
98.703	1.596	X	1	431	first_go
100.404	1.695	X	1	465	first_go
102.204	1.595	X	1	449	first_go
103.905	1.394	X	1	596	first_go
105.405	1.394	X	1	840	first_go
106.906	1.193	X	1	843	first_go
108.206	1.493	X	1	823	first_go
109.807	1.192	X	1	710	first_go
111.107	1.192	X	1	786	first_go
112.407	1.392	+	NA	0	first_fix
113.908	1.691	X	1	457	first_go
115.708	1.191	X	1	433	first_go
117.009	1.29	X	1	660	first_go
118.409	1.79	X	1	660	first_go
120.31	1.589	S	1	0	first_nogo
122.01	1.189	R	1	0	first_nogo
123.31	1.389	X	1	511	first_go
124.811	1.288	X	1	538	first_go
126.211	1.588	X	1	690	first_go
127.912	1.787	X	1	509	first_go
129.812	1.487	B	1	0	first_nogo
131.413	1.286	X	1	464	first_go
132.798	1.301	J	1	0	first_nogo
134.198	1.601	X	1	430	first_go
135.898	1.201	X	1	707	first_go
137.198	1.701	T	1	0	first_nogo
138.998	1.601	X	1	463	first_go
