onset	duration	value	accuracy	response_time	trial_type
157.672	1.983	X	1	564	ZeroBack_Target
159.672	1.784	X	1	540	ZeroBack_Target
161.473	1.583	V	1	747	ZeroBack_NonTarget
163.073	1.884	D	1	595	ZeroBack_NonTarget
164.974	1.783	X	1	470	ZeroBack_Target
166.774	1.484	X	1	526	ZeroBack_Target
168.275	1.483	G	1	521	ZeroBack_NonTarget
169.775	1.984	X	1	613	ZeroBack_Target
171.776	1.383	+	NA	0	ZeroBack_fix
179.161	2	+	NA	0	OneBack_fix
181.178	1.484	Q	NA	618	OneBack_na
182.679	1.683	C	0	0	OneBack_NonTarget
184.379	1.684	C	1	689	OneBack_Target
186.08	1.783	F	1	892	OneBack_NonTarget
187.88	1.984	T	1	636	OneBack_NonTarget
189.881	1.783	W	1	555	OneBack_NonTarget
191.681	1.884	H	1	490	OneBack_NonTarget
193.582	1.583	H	1	718	OneBack_Target
195.182	1.684	H	1	534	OneBack_Target
196.883	1.883	R	1	576	OneBack_NonTarget
198.783	1.784	+	NA	0	OneBack_fix
200.584	1.583	Q	1	595	OneBack_NonTarget
202.184	1.684	P	1	507	OneBack_NonTarget
203.885	1.383	P	1	422	OneBack_Target
205.285	1.784	K	1	614	OneBack_NonTarget
207.086	1.883	H	1	501	OneBack_NonTarget
208.986	1.884	H	1	385	OneBack_Target
210.887	1.783	+	NA	0	OneBack_fix
212.687	1.884	K	1	460	OneBack_NonTarget
214.588	1.583	K	1	599	OneBack_Target
216.188	1.884	H	1	543	OneBack_NonTarget
218.089	1.583	W	1	474	OneBack_NonTarget
219.689	1.984	T	1	482	OneBack_NonTarget
221.69	1.883	W	1	433	OneBack_NonTarget
223.59	1.384	W	1	437	OneBack_Target
224.991	1.483	S	1	468	OneBack_NonTarget
226.491	1.884	T	1	984	OneBack_NonTarget
228.392	1.783	+	NA	0	OneBack_fix
230.192	1.884	M	1	739	OneBack_NonTarget
232.093	1.783	M	1	422	OneBack_Target
233.893	1.684	P	1	598	OneBack_NonTarget
235.594	1.483	P	0	729	OneBack_Target
237.094	1.984	G	1	733	OneBack_NonTarget
239.095	1.783	Z	1	604	OneBack_NonTarget
240.895	1.984	V	1	596	OneBack_NonTarget
242.896	1.483	V	1	683	OneBack_Target
244.396	1.484	N	1	583	OneBack_NonTarget
245.897	1.883	B	1	554	OneBack_NonTarget
247.797	1.884	T	1	470	OneBack_NonTarget
249.698	1.383	T	1	425	OneBack_Target
251.098	1.484	D	1	577	OneBack_NonTarget
252.599	1.583	V	1	531	OneBack_NonTarget
254.199	1.384	B	1	523	OneBack_NonTarget
255.599	1.384	B	1	387	OneBack_Target
257	1.783	B	1	682	OneBack_Target
258.8	1.684	R	1	506	OneBack_NonTarget
260.501	1.983	D	1	501	OneBack_NonTarget
262.501	1.684	K	1	549	OneBack_NonTarget
264.202	1.383	P	1	480	OneBack_NonTarget
265.602	1.584	P	0	952	OneBack_Target
267.203	1.583	D	1	575	OneBack_NonTarget
268.803	1.384	D	1	415	OneBack_Target
270.204	1.683	D	1	566	OneBack_Target
271.904	1.584	D	1	570	OneBack_Target
273.505	1.683	D	1	457	OneBack_Target
275.205	1.383	F	1	533	OneBack_NonTarget
276.605	1.584	F	0	469	OneBack_Target
278.206	1.383	N	0	0	OneBack_NonTarget
279.606	1.484	+	NA	0	OneBack_fix
281.107	1.583	J	1	735	OneBack_NonTarget
282.707	1.384	Z	1	527	OneBack_NonTarget
284.108	1.783	S	1	526	OneBack_NonTarget
285.908	1.684	S	1	430	OneBack_Target
287.609	1.383	F	1	625	OneBack_NonTarget
289.009	1.583	F	1	753	OneBack_Target
290.609	1.484	N	1	577	OneBack_NonTarget
292.11	1.583	C	1	532	OneBack_NonTarget
293.71	1.584	Z	1	492	OneBack_NonTarget
295.311	1.783	Z	1	603	OneBack_Target
297.111	1.384	K	1	691	OneBack_NonTarget
298.512	1.683	+	NA	0	OneBack_fix
300.212	1.684	K	1	662	OneBack_Target
301.913	1.783	P	1	537	OneBack_NonTarget
303.713	1.584	G	1	521	OneBack_NonTarget
305.314	1.983	R	1	688	OneBack_NonTarget
307.314	1.984	R	1	408	OneBack_Target
309.315	1.983	L	1	526	OneBack_NonTarget
311.315	1.984	M	1	655	OneBack_NonTarget
313.316	1.483	M	1	685	OneBack_Target
314.816	1.784	P	1	785	OneBack_NonTarget
316.617	1.783	H	1	480	OneBack_NonTarget
318.417	1.584	R	1	512	OneBack_NonTarget
320.018	1.683	J	1	519	OneBack_NonTarget
321.718	1.784	R	1	435	OneBack_NonTarget
323.519	1.883	R	1	394	OneBack_Target
325.419	1.684	K	1	494	OneBack_NonTarget
327.12	1.483	H	1	737	OneBack_NonTarget
328.62	1.684	H	1	461	OneBack_Target
330.321	1.683	W	1	456	OneBack_NonTarget
332.021	1.484	W	1	660	OneBack_Target
333.522	1.383	K	1	511	OneBack_NonTarget
334.922	1.983	T	1	847	OneBack_NonTarget
336.922	1.484	T	1	607	OneBack_Target
338.423	1.483	T	1	618	OneBack_Target
339.923	1.884	F	1	534	OneBack_NonTarget
341.824	1.983	V	1	665	OneBack_NonTarget
343.824	1.984	+	NA	0	OneBack_fix
351.81	1.6	+	NA	0	TwoBack_fix
353.427	1.884	V	NA	622	TwoBack_na
355.328	1.383	P	NA	617	TwoBack_na
356.728	1.784	F	1	777	TwoBack_NonTarget
358.529	1.983	P	1	440	TwoBack_Target
360.529	1.484	H	1	568	TwoBack_NonTarget
362.03	1.683	V	1	459	TwoBack_NonTarget
363.73	1.684	N	1	558	TwoBack_NonTarget
365.431	1.683	V	1	698	TwoBack_Target
367.131	1.784	C	1	389	TwoBack_NonTarget
368.932	1.683	D	1	356	TwoBack_NonTarget
370.632	1.884	N	1	480	TwoBack_NonTarget
372.533	1.983	D	1	475	TwoBack_Target
374.533	1.884	K	1	507	TwoBack_NonTarget
376.434	1.983	P	1	406	TwoBack_NonTarget
378.434	1.784	+	NA	0	TwoBack_fix
380.235	1.983	K	1	613	TwoBack_Target
382.235	1.484	F	1	509	TwoBack_NonTarget
383.736	1.583	Q	1	552	TwoBack_NonTarget
385.336	1.884	F	1	624	TwoBack_Target
387.237	1.683	S	1	427	TwoBack_NonTarget
388.937	1.384	T	1	487	TwoBack_NonTarget
390.338	1.483	D	1	510	TwoBack_NonTarget
391.838	1.684	T	1	410	TwoBack_Target
393.539	1.983	C	1	421	TwoBack_NonTarget
395.539	1.684	M	1	645	TwoBack_NonTarget
397.24	1.583	C	1	552	TwoBack_Target
398.84	1.984	K	1	432	TwoBack_NonTarget
400.841	1.683	S	1	751	TwoBack_NonTarget
402.541	1.684	P	1	603	TwoBack_NonTarget
404.242	1.883	S	1	670	TwoBack_Target
406.142	1.984	W	1	386	TwoBack_NonTarget
408.143	1.483	S	0	689	TwoBack_Target
409.643	1.484	+	NA	0	TwoBack_fix
411.144	1.683	B	1	784	TwoBack_NonTarget
412.844	1.683	Z	1	588	TwoBack_NonTarget
414.544	1.484	B	1	584	TwoBack_Target
416.045	1.383	Z	0	483	TwoBack_Target
417.445	1.584	B	1	843	TwoBack_Target
419.046	1.783	K	1	570	TwoBack_NonTarget
420.846	1.984	L	1	657	TwoBack_NonTarget
422.847	1.783	D	1	672	TwoBack_NonTarget
424.647	1.584	W	1	713	TwoBack_NonTarget
426.248	1.583	D	1	687	TwoBack_Target
427.848	1.384	P	1	439	TwoBack_NonTarget
429.249	1.983	P	0	830	TwoBack_NonTarget
431.249	1.584	P	1	686	TwoBack_Target
432.85	1.383	M	1	757	TwoBack_NonTarget
434.25	1.884	R	1	741	TwoBack_NonTarget
436.151	1.583	H	1	744	TwoBack_NonTarget
437.751	1.684	R	1	656	TwoBack_Target
439.452	1.883	Z	1	499	TwoBack_NonTarget
441.352	1.684	D	1	959	TwoBack_NonTarget
443.053	1.883	G	1	802	TwoBack_NonTarget
444.953	1.784	D	1	438	TwoBack_Target
446.754	1.783	T	1	621	TwoBack_NonTarget
448.554	1.784	Y	1	517	TwoBack_NonTarget
450.355	1.383	T	1	500	TwoBack_Target
451.755	1.383	C	1	468	TwoBack_NonTarget
453.155	1.784	+	NA	0	TwoBack_fix
454.956	1.583	K	1	483	TwoBack_NonTarget
456.556	1.784	D	1	587	TwoBack_NonTarget
458.357	1.483	K	1	394	TwoBack_Target
459.857	1.884	B	1	454	TwoBack_NonTarget
461.758	1.783	V	1	561	TwoBack_NonTarget
463.558	1.484	Z	1	457	TwoBack_NonTarget
465.059	1.483	V	1	732	TwoBack_Target
466.559	1.584	Z	0	472	TwoBack_Target
468.16	1.783	V	1	791	TwoBack_Target
469.96	1.584	P	1	551	TwoBack_NonTarget
471.561	1.883	H	1	590	TwoBack_NonTarget
473.461	1.584	P	1	402	TwoBack_Target
475.062	1.983	T	1	721	TwoBack_NonTarget
477.062	1.384	P	1	785	TwoBack_Target
478.463	1.783	H	1	464	TwoBack_NonTarget
480.263	1.684	H	1	392	TwoBack_NonTarget
481.964	1.383	H	1	658	TwoBack_Target
483.364	1.683	C	1	666	TwoBack_NonTarget
485.064	1.484	D	1	830	TwoBack_NonTarget
486.565	1.583	J	1	801	TwoBack_NonTarget
488.165	1.984	P	1	865	TwoBack_NonTarget
490.166	1.883	J	1	696	TwoBack_Target
492.066	1.384	+	NA	0	TwoBack_fix
493.467	1.583	D	1	619	TwoBack_NonTarget
495.067	1.484	Q	1	731	TwoBack_NonTarget
496.568	1.583	D	1	542	TwoBack_Target
498.168	1.884	Q	0	462	TwoBack_Target
500.069	1.683	F	1	585	TwoBack_NonTarget
501.769	1.984	Z	1	669	TwoBack_NonTarget
503.77	1.983	T	1	564	TwoBack_NonTarget
505.77	1.384	Z	1	404	TwoBack_Target
507.171	1.783	M	1	571	TwoBack_NonTarget
508.971	1.484	D	0	787	TwoBack_NonTarget
510.472	1.383	J	1	486	TwoBack_NonTarget
511.872	1.384	D	1	654	TwoBack_Target
513.272	1.484	W	1	486	TwoBack_NonTarget
514.773	1.783	D	1	601	TwoBack_Target
516.573	1.884	+	NA	0	TwoBack_fix
