onset	duration	value	accuracy	response_time	trial_type
4.009	1.49	X	1	814	first_go
5.61	1.489	G	1	0	first_nogo
7.21	1.689	X	1	381	first_go
9.011	1.288	+	NA	0	first_fix
10.411	1.488	X	1	524	first_go
12.012	1.387	X	1	443	first_go
13.512	1.487	X	1	471	first_go
15.113	1.686	X	1	390	first_go
16.898	1.201	A	1	0	first_nogo
18.198	1.701	X	1	481	first_go
19.998	1.801	X	1	585	first_go
21.898	1.801	G	1	0	first_nogo
23.799	1.8	+	NA	0	first_fix
25.699	1.6	X	1	548	first_go
27.4	1.299	X	1	615	first_go
28.8	1.699	X	1	463	first_go
30.601	1.698	X	1	430	first_go
32.401	1.198	X	1	446	first_go
33.701	1.398	E	1	0	first_nogo
35.202	1.697	X	1	573	first_go
37.002	1.197	X	1	501	first_go
38.303	1.296	X	1	608	first_go
39.703	1.796	X	1	472	first_go
41.604	1.195	X	1	347	first_go
42.904	1.395	+	NA	0	first_fix
44.405	1.594	X	1	418	first_go
46.105	1.294	H	0	358	first_nogo
47.505	1.394	X	1	542	first_go
49.006	1.393	L	1	0	first_nogo
50.506	1.793	U	1	0	first_nogo
52.407	1.692	X	1	520	first_go
54.207	1.692	X	1	496	first_go
56.008	1.591	X	1	567	first_go
57.708	1.391	X	1	515	first_go
59.209	1.29	J	1	0	first_nogo
60.609	1.39	H	1	0	first_nogo
62.11	1.789	X	1	561	first_go
64.01	1.789	X	1	549	first_go
65.911	1.588	X	1	472	first_go
67.611	1.188	X	1	780	first_go
68.912	1.687	X	1	575	first_go
70.712	1.487	X	1	487	first_go
72.313	1.686	X	1	558	first_go
74.098	1.301	X	1	485	first_go
75.498	1.201	X	1	645	first_go
76.798	1.701	X	1	449	first_go
78.598	1.701	+	NA	0	first_fix
80.398	1.201	X	1	577	first_go
81.699	1.4	X	1	643	first_go
83.199	1.5	+	NA	0	first_fix
84.8	1.699	X	1	718	first_go
86.6	1.499	X	1	494	first_go
88.201	1.798	X	1	493	first_go
90.101	1.598	X	1	529	first_go
91.802	1.697	X	1	508	first_go
93.602	1.497	X	1	412	first_go
95.203	1.196	X	1	491	first_go
96.503	1.396	X	1	679	first_go
98.003	1.296	S	1	0	first_nogo
99.404	1.395	X	1	562	first_go
100.904	1.595	R	1	0	first_nogo
102.605	1.594	X	1	569	first_go
104.305	1.694	P	1	0	first_nogo
106.106	1.293	X	1	436	first_go
107.506	1.393	X	1	404	first_go
109.007	1.192	+	NA	0	first_fix
110.307	1.692	S	1	0	first_nogo
112.108	1.691	T	0	354	first_nogo
113.908	1.491	J	1	0	first_nogo
115.509	1.39	X	1	465	first_go
117.009	1.39	E	1	0	first_nogo
118.509	1.59	X	1	417	first_go
120.21	1.289	M	1	0	first_nogo
121.61	1.489	X	1	516	first_go
123.211	1.788	D	1	0	first_nogo
125.111	1.188	X	1	559	first_go
126.412	1.187	X	1	506	first_go
127.712	1.287	X	1	526	first_go
129.113	1.486	X	1	629	first_go
130.698	1.301	X	1	748	first_go
132.098	1.201	X	1	860	first_go
133.398	1.801	+	NA	0	first_fix
135.298	1.801	F	1	0	first_nogo
137.198	1.501	X	1	512	first_go
138.799	1.4	+	NA	0	first_fix
140.299	1.8	X	1	493	first_go
142.2	1.299	X	1	454	first_go
143.6	1.599	X	1	518	first_go
145.301	1.198	Q	1	0	first_nogo
146.601	1.598	X	1	493	first_go
148.301	1.398	X	1	521	first_go
149.802	1.697	X	1	468	first_go
151.602	1.197	X	1	468	first_go
152.903	1.296	X	1	479	first_go
154.303	1.496	X	1	887	first_go
155.904	1.195	X	0	0	first_go
157.204	1.595	B	0	298	first_nogo
158.905	1.794	X	1	557	first_go
160.805	1.594	X	1	505	first_go
162.506	1.493	X	1	652	first_go
