onset	duration	value	accuracy	response_time	trial_type
6.504	1.9	+	NA	0	ZeroBack_fix
8.421	1.384	M	0	0	ZeroBack_NonTarget
9.822	1.583	X	1	681	ZeroBack_Target
11.422	1.984	N	1	721	ZeroBack_NonTarget
13.423	1.483	V	1	632	ZeroBack_NonTarget
14.923	1.984	F	1	476	ZeroBack_NonTarget
16.924	1.683	D	1	683	ZeroBack_NonTarget
18.624	1.384	X	1	511	ZeroBack_Target
20.025	1.683	W	1	454	ZeroBack_NonTarget
21.725	1.384	N	1	634	ZeroBack_NonTarget
23.126	1.683	X	1	737	ZeroBack_Target
24.826	1.684	Q	1	557	ZeroBack_NonTarget
28.027	1.684	X	1	620	ZeroBack_Target
29.728	1.983	L	1	527	ZeroBack_NonTarget
31.728	1.784	+	NA	1231	ZeroBack_fix
33.529	1.483	F	1	693	ZeroBack_NonTarget
36.429	1.484	J	1	730	ZeroBack_NonTarget
37.93	1.483	H	1	733	ZeroBack_NonTarget
39.43	1.684	V	1	505	ZeroBack_NonTarget
42.931	1.784	X	0	436	ZeroBack_Target
44.732	1.583	X	1	771	ZeroBack_Target
46.332	1.684	P	0	0	ZeroBack_NonTarget
48.033	1.883	B	1	374	ZeroBack_NonTarget
49.933	1.584	S	1	802	ZeroBack_NonTarget
51.534	1.983	X	1	640	ZeroBack_Target
53.534	1.584	X	0	345	ZeroBack_Target
55.135	1.383	D	1	807	ZeroBack_NonTarget
56.535	1.984	X	1	839	ZeroBack_Target
58.536	1.783	P	0	0	ZeroBack_NonTarget
60.336	1.884	X	1	870	ZeroBack_Target
62.237	1.983	J	1	473	ZeroBack_NonTarget
64.237	1.884	D	0	553	ZeroBack_NonTarget
66.138	1.383	B	1	596	ZeroBack_NonTarget
67.538	1.684	+	NA	1156	ZeroBack_fix
69.239	1.883	X	1	647	ZeroBack_Target
71.139	1.684	L	1	643	ZeroBack_NonTarget
72.84	1.683	V	0	574	ZeroBack_NonTarget
74.54	1.384	C	1	330	ZeroBack_NonTarget
75.941	1.983	G	1	489	ZeroBack_NonTarget
77.941	1.384	M	1	361	ZeroBack_NonTarget
79.342	1.483	P	1	392	ZeroBack_NonTarget
80.842	1.684	X	0	268	ZeroBack_Target
82.543	1.883	D	1	327	ZeroBack_NonTarget
84.443	1.484	X	1	387	ZeroBack_Target
87.744	1.384	+	NA	0	ZeroBack_fix
89.145	1.583	J	1	517	ZeroBack_NonTarget
90.745	1.584	X	1	469	ZeroBack_Target
92.346	1.783	B	1	380	ZeroBack_NonTarget
94.146	1.884	X	1	548	ZeroBack_Target
96.047	1.383	R	1	319	ZeroBack_NonTarget
97.447	1.983	R	1	607	ZeroBack_NonTarget
99.448	1.783	+	NA	0	ZeroBack_fix
101.248	1.384	H	1	557	ZeroBack_NonTarget
104.449	1.583	S	1	428	ZeroBack_NonTarget
106.049	1.884	B	1	501	ZeroBack_NonTarget
107.95	1.683	D	1	360	ZeroBack_NonTarget
109.65	1.684	X	1	460	ZeroBack_Target
111.351	1.483	N	1	495	ZeroBack_NonTarget
112.851	1.684	X	1	443	ZeroBack_Target
114.552	1.483	R	1	574	ZeroBack_NonTarget
116.052	1.484	S	1	658	ZeroBack_NonTarget
117.553	1.983	X	1	821	ZeroBack_Target
119.553	1.784	J	1	485	ZeroBack_NonTarget
121.354	1.683	X	1	476	ZeroBack_Target
123.054	1.884	X	1	600	ZeroBack_Target
124.955	1.883	F	1	547	ZeroBack_NonTarget
126.855	1.784	+	NA	0	ZeroBack_fix
