onset	duration	value	accuracy	response_time	trial_type
4.001	1.298	H	1	0	first_nogo
5.402	1.697	I	1	0	first_nogo
7.202	1.697	C	1	0	first_nogo
9.003	1.796	D	1	0	first_nogo
10.903	1.596	J	1	0	first_nogo
12.604	1.795	X	1	475	first_go
14.504	1.595	U	1	0	first_nogo
16.205	1.794	N	1	0	first_nogo
18.105	1.194	R	1	0	first_nogo
19.406	1.693	N	1	0	first_nogo
21.206	1.193	O	1	0	first_nogo
22.506	1.293	X	1	469	first_go
23.907	1.592	+	NA	0	first_fix
25.607	1.592	R	1	0	first_nogo
27.308	1.691	C	1	0	first_nogo
29.108	1.291	T	1	0	first_nogo
30.509	1.29	H	1	0	first_nogo
31.909	1.59	X	0	0	first_go
33.609	1.39	H	1	0	first_nogo
35.11	1.389	X	0	0	first_go
36.61	1.389	L	1	0	first_nogo
38.111	1.388	X	0	0	first_go
39.611	1.488	E	1	0	first_nogo
41.212	1.287	X	1	490	first_go
42.612	1.187	F	1	0	first_nogo
43.912	1.587	X	0	0	first_go
45.598	1.701	F	1	0	first_nogo
47.398	1.701	A	1	0	first_nogo
49.198	1.801	Q	1	0	first_nogo
51.098	1.701	I	1	0	first_nogo
52.898	1.401	X	1	460	first_go
54.399	1.3	+	NA	0	first_fix
55.799	1.6	S	1	0	first_nogo
57.499	1.5	J	1	0	first_nogo
59.1	1.399	G	1	0	first_nogo
60.6	1.499	+	NA	0	first_fix
62.201	1.698	M	1	0	first_nogo
64.001	1.198	A	1	0	first_nogo
65.302	1.797	F	1	0	first_nogo
67.202	1.197	G	1	0	first_nogo
68.502	1.397	L	1	0	first_nogo
70.003	1.196	S	1	0	first_nogo
71.303	1.596	Q	1	0	first_nogo
73.004	1.595	I	1	0	first_nogo
74.704	1.595	C	1	0	first_nogo
76.405	1.294	X	1	432	first_go
77.805	1.294	+	NA	0	first_fix
79.205	1.394	J	1	0	first_nogo
80.706	1.393	T	1	0	first_nogo
82.206	1.693	X	1	495	first_go
84.007	1.292	X	1	502	first_go
85.407	1.292	X	1	414	first_go
86.807	1.592	+	NA	0	first_fix
88.508	1.391	O	1	0	first_nogo
90.008	1.191	O	1	0	first_nogo
91.309	1.49	D	1	0	first_nogo
92.909	1.79	X	1	392	first_go
94.81	1.789	P	1	0	first_nogo
96.71	1.389	X	1	415	first_go
98.211	1.388	X	1	458	first_go
99.711	1.488	+	NA	0	first_fix
101.311	1.388	S	1	0	first_nogo
102.812	1.487	U	1	0	first_nogo
104.412	1.287	P	1	0	first_nogo
