onset	duration	value	accuracy	response_time	trial_type
4.008	7.891	E	1	1990	vowcon_na
12.01	6.389	e	1	1420	vowcon_repeat
18.512	4.887	T	1	966	vowcon_repeat
23.498	4.401	a	1	828	vowcon_repeat
27.998	8.401	R	0	864	upplow_switch
36.5	8.399	E	1	738	upplow_repeat
45.002	3.397	T	1	971	vowcon_switch
48.503	6.896	A	1	798	vowcon_repeat
55.505	6.394	u	0	1508	upplow_switch
62.007	3.392	U	1	830	vowcon_switch
65.508	4.391	F	1	865	vowcon_repeat
70.009	4.89	t	1	780	upplow_switch
75.01	3.889	I	1	1139	vowcon_switch
79.012	6.387	U	1	1225	upplow_switch
85.498	5.401	t	1	914	vowcon_switch
90.998	4.901	M	1	1286	vowcon_repeat
96	7.399	R	0	1444	upplow_switch
103.502	3.897	M	0	806	upplow_repeat
107.503	6.396	r	1	893	vowcon_switch
114.004	6.895	T	0	1024	upplow_switch
121.006	5.393	e	0	862	upplow_repeat
126.508	6.391	I	1	975	upplow_repeat
133.01	7.889	R	0	969	upplow_repeat
141.012	8.887	A	1	783	vowcon_switch
149.998	9.401	R	0	0	upplow_switch
159.5	5.899	F	0	1951	upplow_repeat
165.502	6.897	+	NA	0	_fix
172.504	3.895	a	0	770	upplow_repeat
176.505	8.394	E	1	921	vowcon_switch
185.007	7.392	r	1	875	vowcon_repeat
192.509	9.39	f	1	685	vowcon_repeat
202.012	4.887	i	0	710	upplow_switch
206.998	5.901	m	1	884	vowcon_switch
212.998	5.901	u	1	763	vowcon_repeat
219	5.899	I	1	1273	vowcon_repeat
225.002	7.897	e	1	647	vowcon_repeat
233.004	5.895	+	NA	0	_fix
239.006	6.393	a	0	835	upplow_switch
245.507	5.392	I	1	941	upplow_repeat
251.009	7.89	r	1	871	vowcon_switch
259.011	6.888	r	1	1269	upplow_switch
265.998	8.401	f	1	650	upplow_repeat
274.499	9.4	u	1	885	vowcon_switch
284.001	7.398	m	1	903	upplow_switch
291.503	5.396	r	1	656	upplow_repeat
297.005	3.394	F	1	698	vowcon_switch
300.506	6.393	R	0	565	upplow_switch
307.008	7.391	u	0	1359	upplow_repeat
314.51	4.389	a	0	777	upplow_repeat
319.011	8.888	e	1	692	vowcon_switch
327.998	3.401	m	1	1417	vowcon_repeat
331.498	3.901	E	1	628	upplow_switch
335.499	7.4	+	NA	0	_fix
343.001	4.398	A	0	669	upplow_repeat
347.502	6.397	E	0	1192	upplow_repeat
354.004	6.895	r	1	1234	vowcon_switch
361.006	6.893	i	0	2543	upplow_switch
368.008	5.391	f	1	789	upplow_repeat
373.509	5.89	+	NA	0	_fix
379.511	8.888	u	0	734	upplow_repeat
388.498	5.901	i	1	715	vowcon_switch
394.498	8.901	R	1	683	vowcon_repeat
403.501	6.898	M	0	720	upplow_switch
410.503	5.396	t	1	1245	upplow_repeat
416.004	7.395	A	1	728	vowcon_switch
423.506	9.393	+	NA	0	_fix
