onset	duration	value	accuracy	response_time	trial_type
96.254	1.483	D	1	502	OneBack_Target
97.754	1.384	D	1	474	OneBack_Target
99.155	1.583	D	1	486	OneBack_Target
100.755	1.384	F	1	501	OneBack_NonTarget
102.156	1.783	F	1	658	OneBack_Target
103.956	1.984	N	1	535	OneBack_NonTarget
105.957	1.683	+	NA	0	OneBack_fix
107.657	1.984	J	1	588	OneBack_NonTarget
109.658	1.583	Z	1	533	OneBack_NonTarget
111.258	1.484	S	1	531	OneBack_NonTarget
112.759	1.483	S	1	511	OneBack_Target
114.259	1.784	F	1	467	OneBack_NonTarget
116.06	1.683	F	1	367	OneBack_Target
117.76	1.784	N	1	458	OneBack_NonTarget
119.561	1.883	C	1	461	OneBack_NonTarget
121.461	1.384	Z	1	440	OneBack_NonTarget
122.862	1.983	Z	0	433	OneBack_Target
124.862	1.784	K	1	605	OneBack_NonTarget
126.663	1.883	+	NA	0	OneBack_fix
128.563	1.884	K	1	609	OneBack_Target
130.464	1.583	P	1	533	OneBack_NonTarget
132.064	1.684	G	1	655	OneBack_NonTarget
133.765	1.783	R	1	476	OneBack_NonTarget
135.565	1.584	R	1	309	OneBack_Target
137.166	1.983	L	1	517	OneBack_NonTarget
139.166	1.784	M	1	483	OneBack_NonTarget
140.967	1.583	M	1	325	OneBack_Target
142.567	1.684	P	1	464	OneBack_NonTarget
144.268	1.983	H	1	567	OneBack_NonTarget
146.268	1.884	R	1	434	OneBack_NonTarget
148.169	1.883	J	1	517	OneBack_NonTarget
150.069	1.484	R	1	609	OneBack_NonTarget
151.57	1.983	R	1	502	OneBack_Target
153.57	1.584	K	1	409	OneBack_NonTarget
155.171	1.683	H	1	480	OneBack_NonTarget
156.871	1.884	H	1	842	OneBack_Target
158.772	1.383	W	1	433	OneBack_NonTarget
160.172	1.784	W	1	389	OneBack_Target
161.973	1.583	K	1	500	OneBack_NonTarget
163.573	1.584	T	1	467	OneBack_NonTarget
165.174	1.483	T	1	695	OneBack_Target
166.674	1.684	T	1	431	OneBack_Target
168.375	1.483	F	1	443	OneBack_NonTarget
169.875	1.383	V	1	553	OneBack_NonTarget
171.275	1.884	+	NA	0	OneBack_fix
179.161	1.6	+	NA	0	TwoBack_fix
180.778	1.484	V	NA	0	TwoBack_na
182.279	1.683	P	NA	0	TwoBack_na
183.979	1.384	F	1	807	TwoBack_NonTarget
185.379	1.984	P	0	1092	TwoBack_Target
187.38	1.883	H	1	709	TwoBack_NonTarget
189.281	1.383	V	0	821	TwoBack_NonTarget
190.681	1.583	N	1	782	TwoBack_NonTarget
192.281	1.484	V	1	550	TwoBack_Target
193.782	1.483	C	1	524	TwoBack_NonTarget
195.282	1.784	D	1	759	TwoBack_NonTarget
197.083	1.483	N	1	500	TwoBack_NonTarget
198.583	1.584	D	1	719	TwoBack_Target
200.184	1.383	K	1	462	TwoBack_NonTarget
201.584	1.884	P	1	484	TwoBack_NonTarget
203.485	1.783	+	NA	0	TwoBack_fix
205.285	1.984	K	1	432	TwoBack_Target
207.286	1.683	F	1	570	TwoBack_NonTarget
208.986	1.384	Q	1	650	TwoBack_NonTarget
210.387	1.883	F	1	553	TwoBack_Target
212.287	1.384	S	1	593	TwoBack_NonTarget
213.688	1.883	T	1	676	TwoBack_NonTarget
215.588	1.984	D	1	540	TwoBack_NonTarget
217.589	1.783	T	1	574	TwoBack_Target
219.389	1.784	C	1	586	TwoBack_NonTarget
221.19	1.783	M	1	904	TwoBack_NonTarget
222.99	1.584	C	1	586	TwoBack_Target
224.591	1.383	K	1	381	TwoBack_NonTarget
225.991	1.984	S	1	561	TwoBack_NonTarget
227.992	1.583	P	1	439	TwoBack_NonTarget
229.592	1.584	S	1	348	TwoBack_Target
231.193	1.583	W	1	636	TwoBack_NonTarget
232.793	1.383	S	1	779	TwoBack_Target
234.193	1.984	+	NA	0	TwoBack_fix
236.194	1.683	B	1	465	TwoBack_NonTarget
237.894	1.684	Z	1	493	TwoBack_NonTarget
239.595	1.383	B	0	836	TwoBack_Target
240.995	1.584	Z	1	662	TwoBack_Target
242.596	1.583	B	0	860	TwoBack_Target
244.196	1.984	K	0	562	TwoBack_NonTarget
246.197	1.983	L	1	350	TwoBack_NonTarget
248.197	1.884	D	1	462	TwoBack_NonTarget
250.098	1.483	W	1	543	TwoBack_NonTarget
251.598	1.884	D	1	460	TwoBack_Target
253.499	1.983	P	1	652	TwoBack_NonTarget
255.5	1.583	P	1	579	TwoBack_NonTarget
257.1	1.683	P	1	795	TwoBack_Target
258.8	1.384	M	1	788	TwoBack_NonTarget
260.201	1.683	R	1	752	TwoBack_NonTarget
261.901	1.484	H	1	525	TwoBack_NonTarget
263.402	1.883	R	1	534	TwoBack_Target
265.302	1.884	Z	1	490	TwoBack_NonTarget
267.203	1.383	D	1	554	TwoBack_NonTarget
268.603	1.684	G	1	675	TwoBack_NonTarget
270.304	1.483	D	0	1037	TwoBack_Target
271.804	1.384	T	1	675	TwoBack_NonTarget
273.205	1.683	Y	1	629	TwoBack_NonTarget
274.905	1.784	T	1	373	TwoBack_Target
276.706	1.483	C	1	982	TwoBack_NonTarget
278.206	1.984	+	NA	0	TwoBack_fix
280.207	1.883	K	1	752	TwoBack_NonTarget
282.107	1.884	D	1	882	TwoBack_NonTarget
284.008	1.483	K	1	341	TwoBack_Target
285.508	1.684	B	1	606	TwoBack_NonTarget
287.209	1.483	V	1	631	TwoBack_NonTarget
288.709	1.584	Z	1	504	TwoBack_NonTarget
290.309	1.784	V	1	626	TwoBack_Target
292.11	1.783	Z	0	503	TwoBack_Target
293.911	1.783	V	0	795	TwoBack_Target
295.711	1.884	P	1	688	TwoBack_NonTarget
297.612	1.683	H	1	540	TwoBack_NonTarget
299.312	1.784	P	1	379	TwoBack_Target
301.113	1.683	T	1	571	TwoBack_NonTarget
302.813	1.584	P	1	562	TwoBack_Target
304.414	1.583	H	1	457	TwoBack_NonTarget
306.014	1.783	H	0	666	TwoBack_NonTarget
307.815	1.583	H	1	467	TwoBack_Target
309.415	1.783	C	1	482	TwoBack_NonTarget
311.215	1.684	D	1	537	TwoBack_NonTarget
312.916	1.883	J	1	532	TwoBack_NonTarget
314.817	1.483	P	1	461	TwoBack_NonTarget
316.317	1.583	J	0	948	TwoBack_Target
317.917	1.484	+	NA	0	TwoBack_fix
319.418	1.783	D	1	640	TwoBack_NonTarget
321.218	1.684	Q	1	531	TwoBack_NonTarget
322.919	1.983	D	0	536	TwoBack_Target
324.919	1.684	Q	1	444	TwoBack_Target
326.62	1.383	F	1	555	TwoBack_NonTarget
328.02	1.984	Z	1	509	TwoBack_NonTarget
330.021	1.883	T	1	472	TwoBack_NonTarget
331.921	1.984	Z	1	548	TwoBack_Target
333.922	1.483	M	1	672	TwoBack_NonTarget
335.422	1.684	D	1	590	TwoBack_NonTarget
337.123	1.983	J	1	577	TwoBack_NonTarget
339.123	1.784	D	1	336	TwoBack_Target
340.924	1.783	W	1	459	TwoBack_NonTarget
342.725	1.683	D	1	677	TwoBack_Target
344.425	1.383	+	NA	0	TwoBack_fix
351.81	1.901	+	NA	0	ZeroBack_fix
353.728	1.783	M	0	0	ZeroBack_NonTarget
355.528	1.984	X	0	1288	ZeroBack_Target
357.529	1.883	N	0	363	ZeroBack_NonTarget
359.429	1.884	V	1	712	ZeroBack_NonTarget
361.33	1.783	F	1	512	ZeroBack_NonTarget
363.13	1.484	D	1	520	ZeroBack_NonTarget
364.631	1.883	X	1	457	ZeroBack_Target
366.531	1.484	W	1	772	ZeroBack_NonTarget
368.032	1.483	N	1	473	ZeroBack_NonTarget
369.532	1.384	X	1	548	ZeroBack_Target
370.933	1.383	Q	1	532	ZeroBack_NonTarget
372.333	1.483	Q	1	491	ZeroBack_NonTarget
373.833	1.884	X	1	423	ZeroBack_Target
375.734	1.583	L	1	500	ZeroBack_NonTarget
377.334	1.784	+	NA	0	ZeroBack_fix
379.135	1.983	F	1	511	ZeroBack_NonTarget
381.136	1.383	Z	1	498	ZeroBack_NonTarget
382.536	1.683	J	1	484	ZeroBack_NonTarget
384.236	1.384	H	1	490	ZeroBack_NonTarget
385.637	1.683	V	1	454	ZeroBack_NonTarget
387.337	1.784	F	1	450	ZeroBack_NonTarget
389.138	1.383	X	1	560	ZeroBack_Target
390.538	1.484	X	1	579	ZeroBack_Target
392.039	1.783	P	1	378	ZeroBack_NonTarget
393.839	1.884	B	1	459	ZeroBack_NonTarget
395.74	1.583	S	1	448	ZeroBack_NonTarget
397.34	1.684	X	1	518	ZeroBack_Target
399.041	1.383	X	1	557	ZeroBack_Target
400.441	1.784	D	1	457	ZeroBack_NonTarget
402.242	1.583	X	1	487	ZeroBack_Target
403.842	1.983	P	1	423	ZeroBack_NonTarget
405.843	1.783	X	1	496	ZeroBack_Target
407.643	1.384	J	1	401	ZeroBack_NonTarget
409.044	1.783	D	1	510	ZeroBack_NonTarget
410.844	1.483	B	1	498	ZeroBack_NonTarget
412.344	1.484	+	NA	0	ZeroBack_fix
413.845	1.983	X	1	357	ZeroBack_Target
415.845	1.584	L	1	343	ZeroBack_NonTarget
417.446	1.683	V	1	407	ZeroBack_NonTarget
419.146	1.984	C	1	340	ZeroBack_NonTarget
421.147	1.883	G	1	340	ZeroBack_NonTarget
423.048	1.983	M	1	407	ZeroBack_NonTarget
425.048	1.584	P	1	336	ZeroBack_NonTarget
426.649	1.883	X	1	514	ZeroBack_Target
428.549	1.484	D	1	552	ZeroBack_NonTarget
430.05	1.683	X	1	587	ZeroBack_Target
431.75	1.683	S	1	333	ZeroBack_NonTarget
433.451	1.983	+	NA	0	ZeroBack_fix
435.451	1.484	J	1	400	ZeroBack_NonTarget
436.952	1.583	X	1	516	ZeroBack_Target
438.552	1.583	B	1	379	ZeroBack_NonTarget
440.152	1.684	X	0	353	ZeroBack_Target
441.853	1.583	R	1	421	ZeroBack_NonTarget
443.453	1.884	R	1	514	ZeroBack_NonTarget
445.354	1.783	+	NA	0	ZeroBack_fix
447.154	1.784	H	1	472	ZeroBack_NonTarget
448.955	1.583	X	1	559	ZeroBack_Target
450.555	1.384	S	1	442	ZeroBack_NonTarget
451.956	1.783	B	1	451	ZeroBack_NonTarget
453.756	1.584	D	1	381	ZeroBack_NonTarget
455.357	1.783	X	1	574	ZeroBack_Target
457.157	1.684	N	1	387	ZeroBack_NonTarget
458.858	1.483	X	1	534	ZeroBack_Target
460.358	1.684	R	1	470	ZeroBack_NonTarget
462.059	1.783	S	1	456	ZeroBack_NonTarget
463.859	1.384	X	1	582	ZeroBack_Target
465.26	1.683	J	1	425	ZeroBack_NonTarget
466.96	1.684	X	1	571	ZeroBack_Target
468.661	1.583	X	1	514	ZeroBack_Target
470.261	1.784	F	1	443	ZeroBack_NonTarget
472.062	1.383	+	NA	0	ZeroBack_fix
473.462	1.583	T	1	486	ZeroBack_NonTarget
475.062	1.684	X	1	586	ZeroBack_Target
476.763	1.383	B	1	473	ZeroBack_NonTarget
478.163	1.884	F	1	393	ZeroBack_NonTarget
480.064	1.883	F	1	591	ZeroBack_NonTarget
481.964	1.584	B	1	425	ZeroBack_NonTarget
483.565	1.983	K	1	572	ZeroBack_NonTarget
485.565	1.984	Q	1	429	ZeroBack_NonTarget
487.566	1.483	T	1	364	ZeroBack_NonTarget
489.066	1.584	X	1	574	ZeroBack_Target
490.667	1.983	X	1	487	ZeroBack_Target
492.667	1.984	W	1	501	ZeroBack_NonTarget
494.668	1.884	+	NA	0	ZeroBack_fix
496.569	1.583	X	1	707	ZeroBack_Target
498.169	1.684	Z	1	464	ZeroBack_NonTarget
499.87	1.483	P	1	471	ZeroBack_NonTarget
501.37	1.983	S	1	423	ZeroBack_NonTarget
503.371	1.683	X	0	405	ZeroBack_Target
505.071	1.783	X	1	528	ZeroBack_Target
506.872	1.683	V	1	609	ZeroBack_NonTarget
508.572	1.483	D	1	583	ZeroBack_NonTarget
510.072	1.384	X	1	590	ZeroBack_Target
511.473	1.883	X	1	496	ZeroBack_Target
513.373	1.984	G	1	474	ZeroBack_NonTarget
515.374	1.383	X	1	667	ZeroBack_Target
516.774	1.684	+	NA	0	ZeroBack_fix
