onset	duration	value	accuracy	response_time	trial_type
4.005	1.694	X	1	930	first_go
5.806	1.293	X	1	497	first_go
7.206	1.393	+	NA	0	first_fix
8.706	1.393	X	1	533	first_go
10.207	1.692	X	1	520	first_go
12.007	1.492	X	1	488	first_go
13.608	1.291	+	NA	0	first_fix
15.008	1.791	X	1	495	first_go
16.909	1.29	X	1	474	first_go
18.309	1.29	U	1	0	first_nogo
19.71	1.789	X	1	409	first_go
21.61	1.789	X	1	397	first_go
23.511	1.488	X	1	400	first_go
25.111	1.388	L	1	0	first_nogo
26.612	1.587	X	1	571	first_go
28.312	1.187	S	1	0	first_nogo
29.613	1.686	X	1	498	first_go
31.398	1.601	X	1	433	first_go
33.098	1.601	X	1	485	first_go
34.798	1.701	N	1	0	first_nogo
36.598	1.701	X	1	600	first_go
38.398	1.801	X	1	425	first_go
40.299	1.3	X	1	532	first_go
41.699	1.2	X	1	459	first_go
43	1.299	X	1	630	first_go
44.4	1.699	F	1	0	first_nogo
46.201	1.398	X	1	558	first_go
47.701	1.698	X	1	481	first_go
49.502	1.497	X	1	400	first_go
51.102	1.697	R	1	0	first_nogo
52.903	1.796	R	1	0	first_nogo
54.803	1.396	+	NA	0	first_fix
56.304	1.595	O	1	0	first_nogo
58.004	1.495	O	1	0	first_nogo
59.605	1.294	M	1	0	first_nogo
61.005	1.694	X	1	625	first_go
62.806	1.793	X	1	488	first_go
64.706	1.193	X	1	532	first_go
66.006	1.693	X	1	448	first_go
67.807	1.592	X	1	447	first_go
69.508	1.791	X	1	530	first_go
71.408	1.691	X	1	566	first_go
73.209	1.39	X	1	477	first_go
74.709	1.39	+	NA	0	first_fix
76.209	1.79	+	NA	0	first_fix
78.11	1.789	X	1	576	first_go
80.011	1.788	+	NA	0	first_fix
81.911	1.488	X	1	607	first_go
83.512	1.487	X	1	566	first_go
85.112	1.487	X	1	614	first_go
86.713	1.686	X	1	589	first_go
88.498	1.601	X	1	668	first_go
90.198	1.801	X	1	704	first_go
92.098	1.301	X	1	748	first_go
93.498	1.401	X	1	628	first_go
94.998	1.601	X	1	696	first_go
96.699	1.5	X	1	635	first_go
98.299	1.8	X	1	555	first_go
100.2	1.699	X	1	750	first_go
102	1.199	X	1	614	first_go
103.301	1.198	X	1	641	first_go
104.601	1.198	X	1	661	first_go
105.901	1.498	X	1	697	first_go
107.502	1.697	X	1	664	first_go
109.302	1.797	S	1	0	first_nogo
111.203	1.396	X	1	683	first_go
112.703	1.296	X	1	623	first_go
114.104	1.695	J	1	0	first_nogo
115.904	1.495	P	1	0	first_nogo
117.505	1.294	C	1	0	first_nogo
118.905	1.394	X	1	573	first_go
120.406	1.393	X	1	520	first_go
121.906	1.693	X	1	556	first_go
123.707	1.392	X	1	587	first_go
125.207	1.592	X	1	583	first_go
126.908	1.791	J	1	0	first_nogo
128.808	1.491	I	1	0	first_nogo
130.409	1.79	X	1	613	first_go
132.309	1.29	X	1	513	first_go
133.71	1.389	D	1	0	first_nogo
135.21	1.789	D	1	0	first_nogo
137.111	1.488	X	1	847	first_go
138.711	1.488	X	1	583	first_go
140.311	1.588	+	NA	0	first_fix
142.012	1.187	T	1	0	first_nogo
143.312	1.487	X	1	581	first_go
144.898	1.501	X	1	492	first_go
146.498	1.501	+	NA	0	first_fix
148.098	1.501	Q	1	0	first_nogo
149.698	1.301	G	1	0	first_nogo
151.098	1.301	A	1	0	first_nogo
152.498	1.601	X	1	667	first_go
154.199	1.4	X	1	574	first_go
155.699	1.6	X	1	666	first_go
157.4	1.199	X	1	605	first_go
158.7	1.599	X	1	625	first_go
160.401	1.598	X	1	644	first_go
162.101	1.598	X	1	680	first_go
163.802	1.297	L	1	0	first_nogo
165.202	1.797	X	1	523	first_go
167.103	1.296	X	1	678	first_go
168.503	1.696	+	NA	0	first_fix
170.304	1.695	X	1	653	first_go
172.104	1.395	X	1	533	first_go
173.604	1.795	X	0	0	first_go
175.505	1.694	T	1	0	first_nogo
177.306	1.293	X	1	771	first_go
178.706	1.793	X	0	0	first_go
180.607	1.192	X	1	606	first_go
181.907	1.492	X	1	562	first_go
183.507	1.692	X	1	570	first_go
185.308	1.191	X	1	585	first_go
186.608	1.491	X	1	597	first_go
188.209	1.19	X	1	660	first_go
189.509	1.79	X	1	536	first_go
191.41	1.389	X	1	611	first_go
192.91	1.589	X	1	487	first_go
194.611	1.788	U	1	0	first_nogo
196.511	1.688	X	1	694	first_go
198.312	1.587	X	1	445	first_go
200.012	1.787	X	1	601	first_go
201.913	1.186	B	1	0	first_nogo
203.198	1.201	X	1	663	first_go
204.498	1.501	M	1	0	first_nogo
206.098	1.301	X	1	971	first_go
207.498	1.601	X	0	0	first_go
209.198	1.201	X	0	0	first_go
210.499	1.6	X	1	482	first_go
212.199	1.8	X	1	534	first_go
214.1	1.499	X	1	481	first_go
215.7	1.599	X	1	449	first_go
217.401	1.198	X	1	532	first_go
218.701	1.498	H	1	0	first_nogo
220.301	1.498	C	1	0	first_nogo
221.902	1.597	X	1	535	first_go
223.602	1.197	X	1	547	first_go
224.903	1.596	X	1	1134	first_go
226.603	1.296	X	1	642	first_go
228.004	1.695	N	1	0	first_nogo
229.804	1.595	E	1	0	first_nogo
231.505	1.194	+	NA	0	first_fix
232.805	1.394	Q	1	0	first_nogo
234.305	1.494	X	1	820	first_go
235.906	1.393	+	NA	0	first_fix
237.406	1.593	X	1	655	first_go
239.107	1.692	X	1	674	first_go
240.907	1.492	X	1	722	first_go
242.508	1.491	X	1	777	first_go
244.108	1.691	E	0	969	first_nogo
245.909	1.29	X	1	616	first_go
247.309	1.59	X	1	759	first_go
249.01	1.789	X	1	899	first_go
250.91	1.189	X	1	694	first_go
252.211	1.788	X	1	753	first_go
254.111	1.588	X	0	0	first_go
255.812	1.587	X	0	0	first_go
257.512	1.787	X	1	596	first_go
259.398	1.601	X	1	606	first_go
261.098	1.801	X	1	442	first_go
262.998	1.401	H	1	0	first_nogo
264.498	1.301	X	1	642	first_go
265.898	1.701	X	1	578	first_go
267.699	1.3	X	1	665	first_go
269.099	1.5	X	1	665	first_go
270.699	1.8	G	1	0	first_nogo
272.6	1.299	I	1	0	first_nogo
274	1.399	F	1	0	first_nogo
275.501	1.198	B	1	0	first_nogo
276.801	1.198	X	0	0	first_go
278.102	1.797	+	NA	46	first_fix
280.002	1.297	P	1	0	first_nogo
281.403	1.696	A	1	0	first_nogo
283.203	1.496	I	1	0	second_nogo
284.804	1.495	O	1	0	second_nogo
286.404	1.695	X	0	0	second_go
288.204	1.295	+	NA	0	second_fix
289.605	1.294	M	1	0	second_nogo
291.005	1.194	Q	1	0	second_nogo
292.306	1.293	P	1	0	second_nogo
293.706	1.593	X	1	586	second_go
295.407	1.592	L	1	0	second_nogo
297.107	1.692	R	1	0	second_nogo
298.908	1.291	E	1	0	second_nogo
300.308	1.591	M	1	0	second_nogo
302.009	1.59	T	1	0	second_nogo
303.709	1.29	Q	1	0	second_nogo
305.109	1.49	+	NA	0	second_fix
306.71	1.589	S	1	0	second_nogo
308.41	1.189	N	1	0	second_nogo
309.711	1.388	H	1	0	second_nogo
311.211	1.488	R	1	0	second_nogo
