onset	duration	value	accuracy	response_time	trial_type
4.003	1.596	X	1	544	first_go
5.704	1.195	+	NA	0	first_fix
7.004	1.295	X	1	556	first_go
8.405	1.194	+	NA	0	first_fix
9.705	1.494	+	NA	0	first_fix
11.305	1.594	X	1	544	first_go
13.006	1.593	F	1	0	first_nogo
14.706	1.593	L	1	0	first_nogo
16.407	1.392	X	1	447	first_go
17.907	1.292	X	1	495	first_go
19.308	1.691	X	1	502	first_go
21.108	1.391	B	1	0	first_nogo
22.609	1.39	X	1	496	first_go
24.109	1.49	F	1	0	first_nogo
25.71	1.789	X	1	409	first_go
27.61	1.389	X	1	464	first_go
29.111	1.688	X	1	451	first_go
30.911	1.288	+	NA	0	first_fix
32.311	1.288	H	1	0	first_nogo
33.712	1.487	X	1	499	first_go
35.312	1.187	X	1	593	first_go
36.613	1.386	A	1	0	first_nogo
38.098	1.501	+	NA	0	first_fix
39.698	1.201	X	1	514	first_go
40.998	1.401	X	1	422	first_go
42.498	1.801	X	1	465	first_go
44.398	1.401	+	NA	0	first_fix
45.899	1.8	X	1	449	first_go
47.799	1.7	L	1	0	first_nogo
49.6	1.299	N	1	0	first_nogo
51	1.599	S	1	0	first_nogo
52.701	1.398	Q	1	0	first_nogo
54.201	1.398	X	1	389	first_go
55.701	1.498	X	1	460	first_go
57.302	1.397	X	1	456	first_go
58.802	1.797	X	1	443	first_go
60.703	1.596	R	1	0	first_nogo
62.403	1.596	X	1	557	first_go
64.104	1.695	X	1	513	first_go
65.904	1.495	X	1	528	first_go
67.505	1.394	+	NA	0	first_fix
69.005	1.694	X	1	579	first_go
70.806	1.693	X	1	473	first_go
72.606	1.693	X	1	485	first_go
74.407	1.692	J	1	0	first_nogo
76.207	1.492	X	1	437	first_go
77.808	1.491	X	1	433	first_go
79.408	1.791	X	1	428	first_go
81.309	1.49	X	1	445	first_go
82.909	1.29	X	1	458	first_go
84.31	1.389	X	1	583	first_go
85.81	1.689	D	1	0	first_nogo
87.611	1.488	P	1	0	first_nogo
89.211	1.788	X	1	406	first_go
91.112	1.487	X	1	435	first_go
92.712	1.487	X	1	439	first_go
94.313	1.386	M	1	0	first_nogo
95.798	1.701	X	1	498	first_go
97.598	1.201	E	1	0	first_nogo
98.898	1.301	X	1	445	first_go
100.298	1.601	O	1	0	first_nogo
101.998	1.801	X	1	407	first_go
103.899	1.7	C	1	0	first_nogo
105.699	1.4	X	1	521	first_go
107.2	1.799	X	1	440	first_go
109.1	1.799	X	1	466	first_go
111.001	1.498	T	1	0	first_nogo
112.601	1.698	X	1	453	first_go
114.402	1.597	P	1	0	first_nogo
116.102	1.397	X	1	409	first_go
117.603	1.496	X	1	476	first_go
119.203	1.696	M	1	0	first_nogo
121.004	1.295	X	1	443	first_go
122.404	1.195	X	1	513	first_go
123.704	1.295	U	1	0	first_nogo
125.105	1.394	X	1	428	first_go
126.605	1.394	X	1	456	first_go
128.106	1.693	H	1	0	first_nogo
129.906	1.393	X	1	462	first_go
131.407	1.192	X	1	449	first_go
132.707	1.792	G	1	0	first_nogo
134.607	1.292	X	1	535	first_go
136.008	1.491	X	1	413	first_go
137.608	1.191	+	NA	0	first_fix
138.909	1.19	X	1	486	first_go
140.209	1.59	X	1	487	first_go
141.91	1.289	I	1	0	first_nogo
143.31	1.589	X	1	368	first_go
145.01	1.289	+	NA	0	first_fix
146.411	1.188	X	1	461	first_go
147.711	1.588	X	1	548	first_go
149.412	1.787	X	1	419	first_go
151.312	1.187	X	1	433	first_go
152.613	1.786	X	1	456	first_go
154.498	1.301	S	1	0	first_nogo
155.898	1.401	Q	1	0	first_nogo
157.398	1.801	X	1	411	first_go
159.298	1.801	X	1	468	first_go
161.198	1.801	X	1	441	first_go
163.099	1.6	T	1	0	first_nogo
164.799	1.3	X	1	489	first_go
166.2	1.599	X	1	445	first_go
167.9	1.499	X	1	417	first_go
169.501	1.198	X	1	399	first_go
170.801	1.798	X	1	486	first_go
172.702	1.397	X	1	587	first_go
174.202	1.197	G	1	0	first_nogo
175.502	1.497	X	1	369	first_go
177.103	1.196	X	1	583	first_go
178.403	1.496	X	1	435	first_go
180.004	1.495	X	1	468	first_go
181.604	1.395	+	NA	0	first_fix
183.105	1.394	X	1	448	first_go
184.605	1.294	X	1	417	first_go
186.005	1.394	X	1	427	first_go
187.506	1.693	X	1	421	first_go
189.306	1.793	X	1	544	first_go
191.207	1.292	A	1	0	first_nogo
192.607	1.392	X	1	378	first_go
194.108	1.691	C	1	0	first_nogo
195.908	1.191	X	1	479	first_go
197.209	1.49	X	1	424	first_go
198.809	1.29	X	1	544	first_go
200.21	1.589	X	1	438	first_go
201.91	1.389	X	1	406	first_go
203.41	1.289	D	1	0	first_nogo
204.811	1.688	X	1	495	first_go
206.611	1.188	X	1	468	first_go
207.912	1.287	X	1	451	first_go
209.312	1.387	X	1	419	first_go
210.813	1.486	R	1	0	first_nogo
212.398	1.201	X	1	391	first_go
213.698	1.601	X	1	427	first_go
215.398	1.301	X	1	575	first_go
216.798	1.801	+	NA	0	first_fix
218.698	1.201	X	1	456	first_go
219.999	1.6	X	1	403	first_go
221.699	1.4	X	1	468	first_go
223.199	1.7	+	NA	0	first_fix
225	1.699	O	1	0	first_nogo
226.8	1.699	J	1	0	first_nogo
228.601	1.298	X	1	459	first_go
230.001	1.198	X	1	382	first_go
231.302	1.297	X	1	460	first_go
232.702	1.797	X	1	425	first_go
234.603	1.396	X	1	451	first_go
236.103	1.496	X	1	398	first_go
237.704	1.595	X	1	425	first_go
239.404	1.395	X	1	447	first_go
240.905	1.194	X	1	429	first_go
242.205	1.294	X	1	583	first_go
243.605	1.194	N	1	0	first_nogo
244.906	1.793	X	1	396	first_go
246.806	1.693	X	1	473	first_go
248.607	1.292	B	1	0	first_nogo
250.007	1.192	X	1	388	first_go
251.307	1.192	X	1	423	first_go
252.608	1.591	X	1	401	first_go
254.308	1.691	X	1	443	first_go
256.109	1.79	X	1	438	first_go
258.009	1.79	U	1	0	first_nogo
259.91	1.589	X	1	397	first_go
261.61	1.689	X	1	426	first_go
263.411	1.688	X	1	423	first_go
265.211	1.788	E	1	0	first_nogo
267.112	1.787	X	1	431	first_go
269.013	1.286	X	1	421	first_go
270.398	1.601	X	1	586	first_go
272.098	1.401	X	1	419	first_go
273.598	1.501	X	1	433	first_go
275.198	1.601	I	1	0	first_nogo
276.898	1.701	X	1	465	first_go
278.699	1.7	M	1	0	second_nogo
280.499	1.4	D	1	0	second_nogo
282	1.399	J	1	0	second_nogo
283.5	1.499	L	1	0	second_nogo
285.101	1.598	X	1	415	second_go
286.801	1.298	Q	1	0	second_nogo
288.201	1.498	U	1	0	second_nogo
289.802	1.697	O	1	0	second_nogo
291.602	1.497	C	1	0	second_nogo
293.203	1.696	X	1	414	second_go
295.003	1.796	M	1	0	second_nogo
296.904	1.595	+	NA	0	second_fix
298.604	1.795	O	1	0	second_nogo
300.505	1.194	P	1	0	second_nogo
301.805	1.494	+	NA	0	second_fix
303.406	1.393	H	1	0	second_nogo
304.906	1.593	X	1	497	second_go
306.607	1.492	G	1	0	second_nogo
308.207	1.192	H	1	0	second_nogo
309.507	1.592	X	1	558	second_go
311.208	1.591	X	1	463	second_go
312.908	1.491	X	1	477	second_go
314.509	1.79	F	1	0	second_nogo
316.409	1.49	E	1	0	second_nogo
318.01	1.189	X	1	445	second_go
319.31	1.289	U	1	0	second_nogo
320.711	1.288	N	1	0	second_nogo
322.111	1.588	A	1	0	second_nogo
323.812	1.287	F	1	0	second_nogo
325.212	1.487	S	1	0	second_nogo
326.812	1.187	X	1	439	second_go
328.098	1.401	L	1	0	second_nogo
329.598	1.601	X	1	556	second_go
331.298	1.201	B	1	0	second_nogo
332.598	1.201	A	1	0	second_nogo
333.898	1.801	E	1	0	second_nogo
335.798	1.201	X	1	444	second_go
337.099	1.8	J	1	0	second_nogo
338.999	1.7	X	1	530	second_go
340.8	1.499	S	1	0	second_nogo
342.4	1.199	L	1	0	second_nogo
343.701	1.498	X	1	466	second_go
345.301	1.298	E	1	0	second_nogo
346.701	1.398	M	1	0	second_nogo
348.202	1.597	P	1	0	second_nogo
349.902	1.497	A	1	0	second_nogo
351.503	1.596	Q	1	0	second_nogo
353.203	1.296	I	1	0	second_nogo
354.604	1.795	X	1	480	second_go
356.504	1.795	C	1	0	second_nogo
358.405	1.294	U	1	0	second_nogo
359.805	1.794	T	1	0	second_nogo
361.706	1.493	X	1	527	second_go
363.306	1.693	J	1	0	second_nogo
365.107	1.492	X	1	529	second_go
366.707	1.692	I	1	0	second_nogo
368.508	1.291	B	1	0	second_nogo
369.908	1.691	+	NA	0	second_fix
371.709	1.69	X	1	508	second_go
