onset	duration	value	accuracy	response_time	trial_type
6.508	1.7	+	NA	0	ZeroBack_fix
8.225	1.483	M	1	689	ZeroBack_NonTarget
9.725	1.884	X	1	556	ZeroBack_Target
11.626	1.783	N	1	462	ZeroBack_NonTarget
13.426	1.884	V	1	632	ZeroBack_NonTarget
15.327	1.983	F	1	387	ZeroBack_NonTarget
17.327	1.584	D	1	353	ZeroBack_NonTarget
18.928	1.983	X	1	556	ZeroBack_Target
20.928	1.984	W	1	458	ZeroBack_NonTarget
22.929	1.684	N	1	466	ZeroBack_NonTarget
24.63	1.883	X	1	609	ZeroBack_Target
26.53	1.384	Q	1	404	ZeroBack_NonTarget
27.93	1.584	Q	1	487	ZeroBack_NonTarget
29.531	1.883	X	1	525	ZeroBack_Target
31.431	1.884	L	1	482	ZeroBack_NonTarget
33.332	1.383	+	NA	0	ZeroBack_fix
34.732	1.784	F	1	337	ZeroBack_NonTarget
36.533	1.583	Z	1	310	ZeroBack_NonTarget
38.133	1.484	J	1	451	ZeroBack_NonTarget
39.634	1.883	H	1	501	ZeroBack_NonTarget
41.534	1.684	V	1	401	ZeroBack_NonTarget
43.235	1.883	F	1	370	ZeroBack_NonTarget
45.135	1.584	X	1	399	ZeroBack_Target
46.736	1.983	X	0	287	ZeroBack_Target
48.736	1.584	P	1	473	ZeroBack_NonTarget
50.337	1.983	B	1	420	ZeroBack_NonTarget
52.337	1.584	S	1	487	ZeroBack_NonTarget
53.938	1.683	X	1	531	ZeroBack_Target
55.638	1.984	X	1	571	ZeroBack_Target
57.639	1.583	D	1	477	ZeroBack_NonTarget
59.239	1.484	X	1	456	ZeroBack_Target
60.74	1.783	P	1	539	ZeroBack_NonTarget
62.54	1.984	X	1	393	ZeroBack_Target
64.541	1.383	J	1	276	ZeroBack_NonTarget
65.941	1.684	D	1	530	ZeroBack_NonTarget
67.642	1.783	B	1	513	ZeroBack_NonTarget
69.442	1.384	+	NA	0	ZeroBack_fix
70.843	1.783	X	1	442	ZeroBack_Target
72.643	1.684	L	1	506	ZeroBack_NonTarget
74.344	1.783	V	1	538	ZeroBack_NonTarget
76.144	1.584	C	1	576	ZeroBack_NonTarget
77.745	1.383	G	1	408	ZeroBack_NonTarget
79.145	1.683	M	1	271	ZeroBack_NonTarget
80.845	1.484	P	1	576	ZeroBack_NonTarget
82.346	1.783	X	1	526	ZeroBack_Target
84.146	1.984	D	1	440	ZeroBack_NonTarget
86.147	1.483	X	1	749	ZeroBack_Target
87.647	1.884	S	1	529	ZeroBack_NonTarget
89.548	1.483	+	NA	0	ZeroBack_fix
91.048	1.684	J	1	456	ZeroBack_NonTarget
92.749	1.883	X	1	533	ZeroBack_Target
94.649	1.384	B	1	267	ZeroBack_NonTarget
96.05	1.383	X	0	549	ZeroBack_Target
97.45	1.584	R	0	503	ZeroBack_NonTarget
99.051	1.383	R	1	318	ZeroBack_NonTarget
100.451	1.483	+	NA	0	ZeroBack_fix
101.951	1.384	H	1	367	ZeroBack_NonTarget
103.352	1.883	X	1	561	ZeroBack_Target
105.252	1.584	S	1	284	ZeroBack_NonTarget
106.853	1.783	B	1	418	ZeroBack_NonTarget
108.653	1.684	D	1	473	ZeroBack_NonTarget
110.354	1.683	X	1	520	ZeroBack_Target
112.054	1.784	N	1	442	ZeroBack_NonTarget
113.855	1.683	X	1	599	ZeroBack_Target
115.555	1.484	R	1	487	ZeroBack_NonTarget
117.056	1.783	S	1	355	ZeroBack_NonTarget
118.856	1.484	X	0	307	ZeroBack_Target
120.357	1.983	J	1	640	ZeroBack_NonTarget
122.357	1.684	X	1	281	ZeroBack_Target
124.058	1.583	X	1	531	ZeroBack_Target
