onset	duration	value	accuracy	response_time	trial_type
3.999	4.899	E	1	1715	vowcon_na
9	9.398	e	1	1322	vowcon_repeat
18.503	4.895	T	1	996	vowcon_repeat
23.504	3.394	a	1	1092	vowcon_repeat
27.005	8.393	R	0	928	upplow_switch
35.508	4.39	E	1	1216	upplow_repeat
40.009	7.389	T	1	2205	vowcon_switch
47.511	6.387	A	1	1303	vowcon_repeat
53.997	5.901	u	1	850	upplow_switch
59.998	6.9	U	1	1843	vowcon_switch
67	5.898	F	1	1738	vowcon_repeat
73.002	7.396	t	1	1290	upplow_switch
80.504	3.394	I	1	1622	vowcon_switch
84.005	8.393	U	1	1317	upplow_switch
92.508	6.89	t	1	1218	vowcon_switch
99.51	7.888	M	1	1224	vowcon_repeat
107.497	8.901	R	1	1457	upplow_switch
116.498	5.4	M	1	953	upplow_repeat
121.999	8.899	r	1	1251	vowcon_switch
131.002	4.396	T	1	959	upplow_switch
135.503	5.895	e	1	1064	upplow_repeat
141.505	9.393	I	1	792	upplow_repeat
151.008	6.39	R	1	1199	upplow_repeat
157.51	5.888	A	1	1882	vowcon_switch
163.511	7.887	R	1	1112	upplow_switch
171.497	4.901	F	1	1040	upplow_repeat
176.498	9.4	+	NA	0	_fix
186.001	6.397	a	1	1132	upplow_repeat
192.503	3.895	E	1	1581	vowcon_switch
196.504	8.894	r	1	1146	vowcon_repeat
205.507	6.891	f	1	1700	vowcon_repeat
212.509	3.889	i	1	2230	upplow_switch
216.51	4.388	m	1	1078	vowcon_switch
221.011	6.387	u	1	1560	vowcon_repeat
227.497	3.401	I	1	1303	vowcon_repeat
230.997	7.901	e	1	845	vowcon_repeat
239	6.898	+	NA	0	_fix
246.002	3.396	a	1	1005	upplow_switch
249.503	7.895	I	0	523	upplow_repeat
257.505	5.893	r	1	1837	vowcon_switch
263.507	6.391	r	1	1141	upplow_switch
270.008	5.39	f	1	1525	upplow_repeat
275.51	6.888	u	1	1589	vowcon_switch
282.497	8.401	m	1	1418	upplow_switch
290.998	7.4	r	1	882	upplow_repeat
298.5	8.898	F	1	1713	vowcon_switch
307.503	3.895	R	1	1246	upplow_switch
311.504	7.394	u	1	1591	upplow_repeat
319.006	3.892	a	1	1119	upplow_repeat
323.007	7.391	e	1	1197	vowcon_switch
330.509	9.389	m	1	1192	vowcon_repeat
339.997	5.401	E	1	1416	upplow_switch
345.497	5.901	+	NA	0	_fix
351.498	7.4	A	1	1236	upplow_repeat
359.001	6.397	E	1	1086	upplow_repeat
365.502	5.396	r	1	1070	vowcon_switch
371.004	6.394	i	1	2096	upplow_switch
377.506	6.892	f	1	1588	upplow_repeat
384.508	5.89	+	NA	0	_fix
390.51	6.388	u	1	1275	upplow_repeat
397.011	4.387	i	1	1197	vowcon_switch
401.497	6.901	R	1	1563	vowcon_repeat
408.498	5.4	M	1	1078	upplow_switch
414	5.398	t	1	1059	upplow_repeat
419.501	8.397	A	1	1937	vowcon_switch
428.004	4.894	+	NA	0	_fix
