onset	duration	value	accuracy	response_time	trial_type
4.01	1.788	H	1	0	first_nogo
5.911	1.487	X	1	575	first_go
7.511	1.587	T	1	0	first_nogo
9.197	1.701	D	1	0	first_nogo
10.997	1.501	+	NA	0	first_fix
12.597	1.701	T	1	0	first_nogo
14.397	1.401	C	1	0	first_nogo
15.897	1.301	E	1	0	first_nogo
17.298	1.6	O	1	0	first_nogo
18.998	1.5	U	1	0	first_nogo
20.598	1.3	B	1	0	first_nogo
21.999	1.399	R	1	0	first_nogo
23.499	1.299	+	NA	0	first_fix
24.9	1.798	I	1	0	first_nogo
26.8	1.698	C	1	0	first_nogo
28.601	1.497	X	1	557	first_go
30.201	1.597	P	1	0	first_nogo
31.902	1.596	I	1	0	first_nogo
33.602	1.596	Q	1	0	first_nogo
35.303	1.495	X	1	671	first_go
36.903	1.695	J	1	0	first_nogo
38.704	1.294	Q	1	0	first_nogo
40.104	1.294	X	1	670	first_go
41.505	1.693	M	1	0	first_nogo
43.305	1.293	+	NA	0	first_fix
44.705	1.593	E	1	0	first_nogo
46.406	1.392	F	1	0	first_nogo
47.906	1.792	+	NA	0	first_fix
49.807	1.391	X	1	631	first_go
51.307	1.691	X	1	554	first_go
53.108	1.29	X	1	409	first_go
54.508	1.59	F	1	0	first_nogo
56.209	1.789	Q	1	0	first_nogo
58.109	1.389	G	1	0	first_nogo
59.61	1.288	X	1	643	first_go
61.01	1.588	N	1	0	first_nogo
62.711	1.187	X	1	582	first_go
64.011	1.487	X	1	546	first_go
65.612	1.186	T	1	0	first_nogo
66.897	1.301	I	1	0	first_nogo
68.297	1.301	D	1	0	first_nogo
69.697	1.501	U	1	0	first_nogo
71.297	1.401	X	1	676	first_go
72.797	1.801	O	1	0	first_nogo
74.698	1.7	L	1	0	first_nogo
76.498	1.3	R	1	0	first_nogo
77.898	1.7	A	1	0	first_nogo
79.699	1.399	P	1	0	first_nogo
81.199	1.799	L	1	0	first_nogo
83.1	1.698	X	1	577	first_go
84.901	1.197	O	1	0	first_nogo
86.201	1.697	A	1	0	first_nogo
88.001	1.597	H	1	0	first_nogo
89.702	1.596	L	1	0	first_nogo
91.402	1.296	+	NA	0	first_fix
92.803	1.595	E	1	0	first_nogo
94.503	1.395	S	1	0	first_nogo
96.004	1.194	C	1	0	first_nogo
97.304	1.494	F	1	0	first_nogo
98.905	1.493	G	1	0	first_nogo
100.505	1.493	X	1	436	first_go
102.105	1.493	G	1	0	first_nogo
103.706	1.292	N	1	0	first_nogo
105.106	1.792	B	1	0	first_nogo
107.007	1.391	D	1	0	first_nogo
