onset	duration	value	accuracy	response_time	trial_type
83.035	1.783	B	1	939	OneBack_Target
84.835	1.484	B	1	914	OneBack_Target
86.336	1.783	R	1	590	OneBack_NonTarget
88.136	1.784	D	1	630	OneBack_NonTarget
89.937	1.883	K	1	716	OneBack_NonTarget
91.837	1.384	P	1	560	OneBack_NonTarget
93.238	1.583	P	1	431	OneBack_Target
94.838	1.884	D	1	455	OneBack_NonTarget
96.739	1.683	D	1	714	OneBack_Target
98.439	1.984	D	1	718	OneBack_Target
100.44	1.383	D	1	645	OneBack_Target
101.84	1.383	D	1	533	OneBack_Target
103.24	1.684	F	1	589	OneBack_NonTarget
104.941	1.783	F	1	776	OneBack_Target
106.741	1.484	N	1	695	OneBack_NonTarget
108.242	1.483	+	NA	0	OneBack_fix
109.742	1.884	J	1	663	OneBack_NonTarget
111.643	1.583	Z	1	570	OneBack_NonTarget
113.243	1.384	S	1	546	OneBack_NonTarget
114.644	1.583	S	1	545	OneBack_Target
116.244	1.383	F	1	449	OneBack_NonTarget
117.644	1.584	F	1	609	OneBack_Target
119.245	1.383	N	1	536	OneBack_NonTarget
120.645	1.384	C	1	568	OneBack_NonTarget
122.046	1.883	Z	1	591	OneBack_NonTarget
123.946	1.984	Z	1	467	OneBack_Target
125.947	1.683	K	1	498	OneBack_NonTarget
127.647	1.984	+	NA	0	OneBack_fix
129.648	1.783	K	0	500	OneBack_Target
131.448	1.584	P	1	844	OneBack_NonTarget
133.049	1.383	G	1	771	OneBack_NonTarget
134.449	1.583	R	1	651	OneBack_NonTarget
136.049	1.684	R	1	611	OneBack_Target
137.75	1.783	L	1	494	OneBack_NonTarget
139.55	1.684	M	1	1174	OneBack_NonTarget
141.251	1.783	M	1	689	OneBack_Target
143.051	1.584	P	1	481	OneBack_NonTarget
144.652	1.583	H	1	544	OneBack_NonTarget
146.252	1.984	R	1	536	OneBack_NonTarget
148.253	1.483	J	1	695	OneBack_NonTarget
149.753	1.884	R	1	539	OneBack_NonTarget
151.654	1.483	R	1	614	OneBack_Target
153.154	1.684	K	1	602	OneBack_NonTarget
154.855	1.983	H	1	708	OneBack_NonTarget
156.855	1.684	H	1	573	OneBack_Target
158.556	1.383	W	1	504	OneBack_NonTarget
159.956	1.383	W	1	840	OneBack_Target
161.356	1.684	K	1	528	OneBack_NonTarget
163.057	1.683	T	1	571	OneBack_NonTarget
164.757	1.484	T	1	471	OneBack_Target
166.258	1.483	T	1	514	OneBack_Target
167.758	1.884	F	1	605	OneBack_NonTarget
169.659	1.883	V	1	600	OneBack_NonTarget
171.559	1.584	+	NA	0	OneBack_fix
179.145	1.6	+	NA	0	ZeroBack_fix
180.762	1.383	M	0	0	ZeroBack_NonTarget
182.162	1.484	X	1	897	ZeroBack_Target
183.663	1.683	N	1	620	ZeroBack_NonTarget
185.363	1.483	V	1	616	ZeroBack_NonTarget
186.863	1.384	F	1	604	ZeroBack_NonTarget
188.264	1.583	D	1	539	ZeroBack_NonTarget
189.864	1.884	X	1	419	ZeroBack_Target
191.765	1.683	W	1	478	ZeroBack_NonTarget
193.465	1.784	N	1	690	ZeroBack_NonTarget
195.266	1.683	X	1	657	ZeroBack_Target
196.966	1.684	Q	1	469	ZeroBack_NonTarget
198.667	1.883	Q	1	544	ZeroBack_NonTarget
200.567	1.684	X	1	572	ZeroBack_Target
202.268	1.383	L	1	415	ZeroBack_NonTarget
203.668	1.784	+	NA	0	ZeroBack_fix
205.469	1.683	F	1	710	ZeroBack_NonTarget
207.169	1.683	Z	1	882	ZeroBack_NonTarget
208.869	1.784	J	1	598	ZeroBack_NonTarget
210.67	1.583	H	1	596	ZeroBack_NonTarget
212.27	1.484	V	1	524	ZeroBack_NonTarget
213.771	1.983	F	1	559	ZeroBack_NonTarget
215.771	1.384	X	1	615	ZeroBack_Target
217.172	1.683	X	1	606	ZeroBack_Target
218.872	1.784	P	1	522	ZeroBack_NonTarget
220.673	1.483	B	1	769	ZeroBack_NonTarget
222.173	1.884	S	1	541	ZeroBack_NonTarget
224.074	1.583	X	1	616	ZeroBack_Target
225.674	1.684	X	1	592	ZeroBack_Target
227.375	1.983	D	1	731	ZeroBack_NonTarget
229.375	1.684	X	1	507	ZeroBack_Target
231.076	1.983	P	1	782	ZeroBack_NonTarget
233.076	1.584	X	1	438	ZeroBack_Target
234.677	1.883	J	1	533	ZeroBack_NonTarget
236.577	1.884	D	1	641	ZeroBack_NonTarget
238.478	1.683	B	1	620	ZeroBack_NonTarget
240.178	1.884	+	NA	0	ZeroBack_fix
242.079	1.783	X	1	571	ZeroBack_Target
243.879	1.484	L	1	499	ZeroBack_NonTarget
245.38	1.383	V	1	550	ZeroBack_NonTarget
246.78	1.683	C	1	670	ZeroBack_NonTarget
248.48	1.984	G	1	546	ZeroBack_NonTarget
250.481	1.583	M	1	704	ZeroBack_NonTarget
252.081	1.484	P	1	544	ZeroBack_NonTarget
253.582	1.983	X	1	627	ZeroBack_Target
255.582	1.484	D	1	371	ZeroBack_NonTarget
257.083	1.683	X	1	646	ZeroBack_Target
258.783	1.584	S	1	378	ZeroBack_NonTarget
260.384	1.583	+	NA	0	ZeroBack_fix
261.984	1.584	J	1	609	ZeroBack_NonTarget
263.585	1.483	X	1	520	ZeroBack_Target
265.085	1.983	B	1	524	ZeroBack_NonTarget
267.086	1.783	X	1	571	ZeroBack_Target
268.886	1.884	R	1	459	ZeroBack_NonTarget
270.787	1.583	R	1	574	ZeroBack_NonTarget
272.387	1.783	+	NA	0	ZeroBack_fix
274.172	1.599	H	1	421	ZeroBack_NonTarget
275.788	1.383	X	1	549	ZeroBack_Target
277.188	1.384	S	1	693	ZeroBack_NonTarget
278.589	1.983	B	1	636	ZeroBack_NonTarget
280.589	1.384	D	1	524	ZeroBack_NonTarget
281.99	1.583	X	1	643	ZeroBack_Target
283.59	1.384	N	1	635	ZeroBack_NonTarget
284.99	1.384	X	1	635	ZeroBack_Target
286.391	1.883	R	1	602	ZeroBack_NonTarget
288.291	1.984	S	1	581	ZeroBack_NonTarget
290.292	1.783	X	1	612	ZeroBack_Target
292.092	1.484	J	1	460	ZeroBack_NonTarget
293.593	1.783	X	0	583	ZeroBack_Target
295.393	1.384	X	1	551	ZeroBack_Target
296.794	1.583	F	1	638	ZeroBack_NonTarget
298.394	1.484	+	NA	0	ZeroBack_fix
299.895	1.483	T	1	585	ZeroBack_NonTarget
301.395	1.383	X	1	445	ZeroBack_Target
302.795	1.384	B	1	581	ZeroBack_NonTarget
304.196	1.683	F	1	476	ZeroBack_NonTarget
305.896	1.784	F	1	544	ZeroBack_NonTarget
307.697	1.483	B	1	615	ZeroBack_NonTarget
309.197	1.784	K	1	867	ZeroBack_NonTarget
310.998	1.683	Q	1	970	ZeroBack_NonTarget
312.698	1.884	T	1	518	ZeroBack_NonTarget
314.599	1.483	X	1	537	ZeroBack_Target
316.099	1.884	X	1	613	ZeroBack_Target
318	1.983	W	1	528	ZeroBack_NonTarget
320	1.884	+	NA	0	ZeroBack_fix
321.901	1.783	X	1	683	ZeroBack_Target
323.701	1.584	Z	1	579	ZeroBack_NonTarget
325.302	1.983	P	1	730	ZeroBack_NonTarget
327.302	1.984	S	1	505	ZeroBack_NonTarget
329.303	1.983	X	1	536	ZeroBack_Target
331.303	1.884	X	1	600	ZeroBack_Target
333.204	1.583	V	1	579	ZeroBack_NonTarget
334.804	1.884	D	1	547	ZeroBack_NonTarget
336.705	1.783	X	1	550	ZeroBack_Target
338.505	1.984	X	0	382	ZeroBack_Target
340.506	1.783	G	1	485	ZeroBack_NonTarget
342.306	1.784	X	1	509	ZeroBack_Target
344.107	1.683	+	NA	0	ZeroBack_fix
351.792	1.9	+	NA	111	TwoBack_fix
353.709	1.684	V	NA	1106	TwoBack_na
355.41	1.383	P	NA	669	TwoBack_na
356.81	1.484	F	0	61	TwoBack_NonTarget
358.311	1.783	P	0	0	TwoBack_Target
360.111	1.884	H	0	0	TwoBack_NonTarget
362.012	1.383	V	0	0	TwoBack_NonTarget
363.412	1.784	N	0	0	TwoBack_NonTarget
365.213	1.483	V	0	0	TwoBack_Target
366.713	1.583	C	0	0	TwoBack_NonTarget
368.313	1.784	D	0	1261	TwoBack_NonTarget
370.114	1.483	N	0	0	TwoBack_NonTarget
371.614	1.384	D	0	0	TwoBack_Target
373.015	1.583	K	0	0	TwoBack_NonTarget
374.615	1.684	P	0	0	TwoBack_NonTarget
376.316	1.483	+	NA	0	TwoBack_fix
377.816	1.984	K	0	0	TwoBack_Target
379.817	1.683	F	0	0	TwoBack_NonTarget
381.517	1.784	Q	0	0	TwoBack_NonTarget
383.318	1.483	F	0	0	TwoBack_Target
384.818	1.983	S	0	0	TwoBack_NonTarget
386.819	1.983	T	0	0	TwoBack_NonTarget
388.819	1.384	D	0	0	TwoBack_NonTarget
390.219	1.584	T	0	0	TwoBack_Target
391.82	1.883	C	1	914	TwoBack_NonTarget
393.72	1.584	M	0	1134	TwoBack_NonTarget
395.321	1.683	C	0	0	TwoBack_Target
397.021	1.984	K	0	0	TwoBack_NonTarget
399.022	1.583	S	0	0	TwoBack_NonTarget
400.622	1.684	P	0	0	TwoBack_NonTarget
402.323	1.583	S	0	0	TwoBack_Target
403.923	1.484	W	0	0	TwoBack_NonTarget
405.424	1.383	S	0	0	TwoBack_Target
406.824	1.884	+	NA	0	TwoBack_fix
408.725	1.683	B	0	0	TwoBack_NonTarget
410.425	1.784	Z	0	0	TwoBack_NonTarget
412.226	1.983	B	0	0	TwoBack_Target
414.226	1.884	Z	0	0	TwoBack_Target
416.127	1.683	B	0	0	TwoBack_Target
417.827	1.584	K	0	0	TwoBack_NonTarget
419.428	1.583	L	0	0	TwoBack_NonTarget
421.028	1.383	D	0	0	TwoBack_NonTarget
422.428	1.384	W	0	0	TwoBack_NonTarget
423.829	1.683	D	0	0	TwoBack_Target
425.529	1.584	P	0	0	TwoBack_NonTarget
427.13	1.883	P	0	0	TwoBack_NonTarget
429.03	1.484	P	0	0	TwoBack_Target
430.531	1.483	M	0	826	TwoBack_NonTarget
432.031	1.683	R	0	0	TwoBack_NonTarget
433.731	1.784	H	0	0	TwoBack_NonTarget
435.532	1.783	R	0	0	TwoBack_Target
437.332	1.484	Z	0	0	TwoBack_NonTarget
438.833	1.383	D	0	0	TwoBack_NonTarget
440.233	1.484	G	0	0	TwoBack_NonTarget
441.734	1.483	D	0	0	TwoBack_Target
443.234	1.584	T	0	0	TwoBack_NonTarget
444.835	1.383	Y	0	0	TwoBack_NonTarget
446.235	1.383	T	0	0	TwoBack_Target
447.635	1.984	C	0	0	TwoBack_NonTarget
449.636	1.683	+	NA	0	TwoBack_fix
451.336	1.884	K	0	0	TwoBack_NonTarget
453.237	1.683	D	0	0	TwoBack_NonTarget
454.937	1.684	K	0	0	TwoBack_Target
456.638	1.683	B	0	0	TwoBack_NonTarget
458.338	1.384	V	0	0	TwoBack_NonTarget
459.739	1.683	Z	0	0	TwoBack_NonTarget
461.439	1.484	V	0	0	TwoBack_Target
462.94	1.883	Z	0	0	TwoBack_Target
464.84	1.584	V	0	0	TwoBack_Target
466.44	1.984	P	0	0	TwoBack_NonTarget
468.441	1.984	H	0	0	TwoBack_NonTarget
470.442	1.783	P	0	0	TwoBack_Target
472.242	1.384	T	0	0	TwoBack_NonTarget
473.642	1.884	P	0	0	TwoBack_Target
475.543	1.983	H	0	173	TwoBack_NonTarget
477.544	1.583	H	0	0	TwoBack_NonTarget
479.144	1.683	H	0	0	TwoBack_Target
480.844	1.784	C	0	0	TwoBack_NonTarget
482.645	1.883	D	0	0	TwoBack_NonTarget
484.545	1.684	J	0	0	TwoBack_NonTarget
486.246	1.783	P	0	0	TwoBack_NonTarget
488.046	1.884	J	0	0	TwoBack_Target
489.947	1.483	+	NA	0	TwoBack_fix
491.447	1.784	D	0	0	TwoBack_NonTarget
493.248	1.883	Q	0	0	TwoBack_NonTarget
495.148	1.984	D	0	0	TwoBack_Target
497.149	1.983	Q	0	0	TwoBack_Target
499.15	1.983	F	0	0	TwoBack_NonTarget
501.15	1.984	Z	0	0	TwoBack_NonTarget
503.151	1.783	T	0	0	TwoBack_NonTarget
504.951	1.584	Z	0	0	TwoBack_Target
506.552	1.883	M	0	0	TwoBack_NonTarget
508.452	1.384	D	0	0	TwoBack_NonTarget
509.852	1.784	J	0	0	TwoBack_NonTarget
511.653	1.783	D	0	0	TwoBack_Target
513.453	1.584	W	0	1006	TwoBack_NonTarget
515.054	1.783	D	0	0	TwoBack_Target
516.854	1.584	+	NA	0	TwoBack_fix
