onset	duration	value	accuracy	response_time	trial_type
263.9	1.483	R	0	980	TwoBack_Target
265.4	1.684	Z	1	796	TwoBack_NonTarget
267.101	1.783	D	1	679	TwoBack_NonTarget
268.901	1.784	G	1	723	TwoBack_NonTarget
270.702	1.983	D	0	869	TwoBack_Target
272.702	1.784	T	1	745	TwoBack_NonTarget
274.503	1.583	Y	1	732	TwoBack_NonTarget
276.103	1.484	T	0	745	TwoBack_Target
277.604	1.883	C	1	634	TwoBack_NonTarget
279.504	1.884	+	NA	0	TwoBack_fix
281.405	1.883	K	1	526	TwoBack_NonTarget
283.305	1.684	D	1	559	TwoBack_NonTarget
285.006	1.383	K	0	538	TwoBack_Target
286.406	1.384	B	1	642	TwoBack_NonTarget
287.807	1.483	V	1	566	TwoBack_NonTarget
289.307	1.684	Z	1	460	TwoBack_NonTarget
291.008	1.983	V	0	710	TwoBack_Target
293.008	1.584	Z	0	483	TwoBack_Target
294.609	1.383	V	0	1048	TwoBack_Target
296.009	1.783	P	1	982	TwoBack_NonTarget
297.81	1.583	H	1	764	TwoBack_NonTarget
299.41	1.983	P	0	817	TwoBack_Target
301.411	1.883	T	1	631	TwoBack_NonTarget
303.311	1.984	P	0	603	TwoBack_Target
305.312	1.383	H	1	634	TwoBack_NonTarget
306.712	1.884	H	0	694	TwoBack_NonTarget
308.613	1.783	H	1	692	TwoBack_Target
310.413	1.784	C	1	544	TwoBack_NonTarget
312.214	1.483	D	1	621	TwoBack_NonTarget
313.714	1.584	J	1	721	TwoBack_NonTarget
315.315	1.383	P	1	706	TwoBack_NonTarget
316.715	1.683	J	0	583	TwoBack_Target
318.415	1.984	+	NA	0	TwoBack_fix
320.416	1.783	D	1	553	TwoBack_NonTarget
322.217	1.983	Q	1	415	TwoBack_NonTarget
324.217	1.484	D	0	579	TwoBack_Target
325.718	1.583	Q	0	768	TwoBack_Target
327.318	1.483	F	1	633	TwoBack_NonTarget
328.818	1.884	Z	1	360	TwoBack_NonTarget
330.719	1.983	T	1	474	TwoBack_NonTarget
332.72	1.683	Z	0	524	TwoBack_Target
334.42	1.383	M	1	512	TwoBack_NonTarget
335.82	1.684	D	1	479	TwoBack_NonTarget
337.521	1.583	J	1	347	TwoBack_NonTarget
339.121	1.984	D	0	627	TwoBack_Target
341.122	1.383	W	1	607	TwoBack_NonTarget
342.522	1.684	D	0	425	TwoBack_Target
344.223	1.583	+	NA	0	TwoBack_fix
351.808	1.8	+	NA	0	OneBack_fix
353.626	1.683	Q	NA	617	OneBack_na
355.326	1.683	C	1	618	OneBack_NonTarget
357.026	1.484	C	0	621	OneBack_Target
358.527	1.983	F	1	748	OneBack_NonTarget
360.527	1.884	T	1	632	OneBack_NonTarget
362.428	1.684	W	1	1205	OneBack_NonTarget
364.129	1.483	H	1	1164	OneBack_NonTarget
365.629	1.583	H	1	1039	OneBack_Target
367.229	1.984	H	1	719	OneBack_Target
369.23	1.883	R	1	761	OneBack_NonTarget
371.131	1.383	+	NA	0	OneBack_fix
372.531	1.583	Q	1	629	OneBack_NonTarget
374.131	1.384	P	1	920	OneBack_NonTarget
375.532	1.783	P	1	933	OneBack_Target
377.332	1.584	K	1	786	OneBack_NonTarget
378.933	1.683	H	1	821	OneBack_NonTarget
380.633	1.584	H	1	710	OneBack_Target
382.234	1.683	+	NA	0	OneBack_fix
383.934	1.884	K	1	1173	OneBack_NonTarget
385.835	1.383	K	1	623	OneBack_Target
387.235	1.884	H	1	634	OneBack_NonTarget
389.136	1.883	W	1	716	OneBack_NonTarget
391.036	1.784	T	1	663	OneBack_NonTarget
392.837	1.483	W	1	932	OneBack_NonTarget
394.337	1.784	W	1	726	OneBack_Target
396.138	1.683	S	1	612	OneBack_NonTarget
397.838	1.584	T	1	531	OneBack_NonTarget
399.439	1.583	+	NA	0	OneBack_fix
401.039	1.784	M	1	801	OneBack_NonTarget
402.84	1.783	M	1	637	OneBack_Target
404.64	1.384	P	1	574	OneBack_NonTarget
406.041	1.583	P	1	818	OneBack_Target
407.641	1.983	G	1	618	OneBack_NonTarget
409.642	1.983	Z	1	551	OneBack_NonTarget
411.642	1.484	V	1	700	OneBack_NonTarget
413.143	1.783	V	1	643	OneBack_Target
414.943	1.884	N	1	498	OneBack_NonTarget
416.844	1.983	B	1	608	OneBack_NonTarget
418.844	1.484	T	1	491	OneBack_NonTarget
420.345	1.383	T	1	809	OneBack_Target
421.745	1.984	D	1	492	OneBack_NonTarget
423.746	1.783	V	1	393	OneBack_NonTarget
425.546	1.884	B	1	525	OneBack_NonTarget
427.447	1.483	B	1	661	OneBack_Target
428.947	1.984	B	1	498	OneBack_Target
430.948	1.383	R	1	367	OneBack_NonTarget
432.348	1.684	D	1	385	OneBack_NonTarget
434.049	1.883	K	1	419	OneBack_NonTarget
435.949	1.584	P	1	527	OneBack_NonTarget
437.55	1.483	P	0	547	OneBack_Target
439.05	1.583	D	1	457	OneBack_NonTarget
440.65	1.884	D	1	530	OneBack_Target
442.551	1.483	D	1	546	OneBack_Target
444.051	1.984	D	1	399	OneBack_Target
446.052	1.983	D	1	520	OneBack_Target
448.053	1.983	F	1	381	OneBack_NonTarget
450.053	1.584	F	1	417	OneBack_Target
451.654	1.583	N	1	460	OneBack_NonTarget
453.254	1.784	+	NA	0	OneBack_fix
455.055	1.383	J	1	470	OneBack_NonTarget
456.455	1.783	Z	1	457	OneBack_NonTarget
458.256	1.683	S	1	342	OneBack_NonTarget
459.956	1.683	S	0	488	OneBack_Target
461.656	1.384	F	1	534	OneBack_NonTarget
463.057	1.683	F	1	652	OneBack_Target
464.757	1.484	N	1	427	OneBack_NonTarget
466.258	1.683	C	1	481	OneBack_NonTarget
467.958	1.484	Z	0	446	OneBack_NonTarget
469.459	1.983	Z	1	646	OneBack_Target
471.459	1.584	K	1	460	OneBack_NonTarget
473.06	1.783	+	NA	0	OneBack_fix
474.86	1.384	K	0	436	OneBack_Target
476.261	1.583	P	1	609	OneBack_NonTarget
477.861	1.384	G	1	563	OneBack_NonTarget
479.262	1.783	R	1	709	OneBack_NonTarget
481.062	1.684	R	1	516	OneBack_Target
482.763	1.383	L	1	446	OneBack_NonTarget
484.163	1.683	M	1	430	OneBack_NonTarget
485.863	1.884	M	0	517	OneBack_Target
487.764	1.983	P	1	463	OneBack_NonTarget
489.765	1.483	H	1	451	OneBack_NonTarget
491.265	1.883	R	1	504	OneBack_NonTarget
493.166	1.883	J	1	667	OneBack_NonTarget
495.066	1.784	R	0	519	OneBack_NonTarget
496.867	1.883	R	1	542	OneBack_Target
498.767	1.384	K	1	455	OneBack_NonTarget
500.168	1.783	H	1	718	OneBack_NonTarget
501.968	1.684	H	1	488	OneBack_Target
503.669	1.483	W	1	619	OneBack_NonTarget
505.169	1.483	W	0	672	OneBack_Target
506.669	1.584	K	1	587	OneBack_NonTarget
508.27	1.683	T	1	684	OneBack_NonTarget
509.97	1.684	T	1	571	OneBack_Target
511.671	1.783	T	1	519	OneBack_Target
513.471	1.384	F	1	500	OneBack_NonTarget
514.872	1.583	V	1	603	OneBack_NonTarget
516.472	1.984	+	NA	0	OneBack_fix
