onset	duration	value	accuracy	response_time	trial_type
4.003	1.496	X	1	800	first_go
5.603	1.296	X	1	713	first_go
7.004	1.195	X	1	625	first_go
8.304	1.295	X	1	690	first_go
9.704	1.195	X	1	582	first_go
11.005	1.394	X	1	529	first_go
12.505	1.794	E	1	0	first_nogo
14.406	1.193	+	NA	0	first_fix
15.706	1.293	X	1	650	first_go
17.106	1.493	O	1	0	first_nogo
18.707	1.192	+	NA	0	first_fix
20.007	1.192	X	1	669	first_go
21.308	1.791	X	1	513	first_go
23.208	1.291	X	1	520	first_go
24.609	1.19	X	1	439	first_go
25.909	1.69	X	1	514	first_go
27.71	1.489	X	1	579	first_go
29.31	1.589	X	1	387	first_go
31.01	1.589	F	1	0	first_nogo
32.711	1.788	+	NA	0	first_fix
34.612	1.687	X	1	678	first_go
36.412	1.387	X	1	463	first_go
37.912	1.187	X	1	380	first_go
39.198	1.201	X	1	425	first_go
40.498	1.501	X	1	435	first_go
42.098	1.401	X	1	415	first_go
43.598	1.801	X	1	471	first_go
45.498	1.301	X	1	519	first_go
46.898	1.401	X	1	423	first_go
48.399	1.2	C	1	0	first_nogo
49.699	1.4	X	1	587	first_go
51.2	1.499	Q	1	0	first_nogo
52.8	1.699	X	1	596	first_go
54.601	1.798	X	1	434	first_go
56.501	1.698	X	1	384	first_go
58.302	1.197	X	1	432	first_go
59.602	1.797	X	1	456	first_go
61.503	1.196	X	1	460	first_go
62.803	1.596	X	1	657	first_go
64.503	1.496	J	1	0	first_nogo
66.104	1.595	X	1	576	first_go
67.804	1.595	X	1	446	first_go
69.505	1.694	X	1	464	first_go
71.305	1.394	E	1	0	first_nogo
72.806	1.593	X	1	442	first_go
74.506	1.293	X	1	599	first_go
75.907	1.492	X	1	430	first_go
77.507	1.492	+	NA	0	first_fix
79.108	1.191	X	1	557	first_go
80.408	1.691	X	1	516	first_go
82.208	1.591	M	1	0	first_nogo
83.909	1.39	F	1	0	first_nogo
85.409	1.49	X	1	545	first_go
87.01	1.589	+	NA	0	first_fix
88.71	1.689	+	NA	0	first_fix
90.511	1.188	G	1	0	first_nogo
91.811	1.588	X	1	483	first_go
93.512	1.787	X	1	429	first_go
95.412	1.387	X	1	396	first_go
96.913	1.486	X	1	450	first_go
98.498	1.501	X	1	487	first_go
100.098	1.701	T	0	524	first_nogo
101.898	1.801	P	1	0	first_nogo
103.798	1.701	H	1	0	first_nogo
105.599	1.8	R	1	0	first_nogo
107.499	1.4	+	NA	0	first_fix
108.999	1.8	N	1	0	first_nogo
110.9	1.699	G	1	0	first_nogo
112.701	1.198	X	1	536	first_go
114.001	1.298	X	1	478	first_go
115.401	1.198	X	1	696	first_go
