onset	duration	value	accuracy	response_time	trial_type
405.545	1.783	S	0	311	TwoBack_Target
407.345	1.784	+	NA	0	TwoBack_fix
409.146	1.583	B	1	591	TwoBack_NonTarget
410.746	1.684	Z	1	620	TwoBack_NonTarget
412.447	1.483	B	1	872	TwoBack_Target
413.947	1.783	Z	0	827	TwoBack_Target
415.748	1.583	B	0	0	TwoBack_Target
417.348	1.683	K	1	804	TwoBack_NonTarget
419.048	1.684	L	1	695	TwoBack_NonTarget
420.749	1.383	D	1	824	TwoBack_NonTarget
422.149	1.484	W	1	790	TwoBack_NonTarget
423.65	1.683	D	0	1122	TwoBack_Target
425.35	1.384	P	0	0	TwoBack_NonTarget
426.751	1.683	P	1	527	TwoBack_NonTarget
428.451	1.984	P	1	893	TwoBack_Target
430.452	1.483	M	1	979	TwoBack_NonTarget
431.952	1.784	R	0	0	TwoBack_NonTarget
433.753	1.483	H	1	813	TwoBack_NonTarget
435.253	1.584	R	1	802	TwoBack_Target
436.854	1.983	Z	1	489	TwoBack_NonTarget
438.854	1.784	D	1	612	TwoBack_NonTarget
440.655	1.483	G	1	826	TwoBack_NonTarget
442.155	1.384	D	1	827	TwoBack_Target
443.555	1.684	T	1	672	TwoBack_NonTarget
445.256	1.783	Y	1	553	TwoBack_NonTarget
447.056	1.384	T	1	680	TwoBack_Target
448.457	1.583	C	1	698	TwoBack_NonTarget
450.057	1.984	+	NA	0	TwoBack_fix
452.058	1.883	K	1	725	TwoBack_NonTarget
453.958	1.684	D	1	917	TwoBack_NonTarget
455.659	1.583	K	1	785	TwoBack_Target
457.259	1.584	B	1	660	TwoBack_NonTarget
458.86	1.883	V	1	614	TwoBack_NonTarget
460.76	1.384	Z	1	665	TwoBack_NonTarget
462.161	1.583	V	1	1251	TwoBack_Target
463.761	1.984	Z	0	872	TwoBack_Target
465.762	1.683	V	1	1103	TwoBack_Target
467.462	1.784	P	1	599	TwoBack_NonTarget
469.263	1.483	H	1	580	TwoBack_NonTarget
470.763	1.684	P	1	758	TwoBack_Target
472.464	1.883	T	1	556	TwoBack_NonTarget
474.364	1.984	P	0	493	TwoBack_Target
476.365	1.583	H	1	631	TwoBack_NonTarget
477.965	1.784	H	0	953	TwoBack_NonTarget
479.766	1.783	H	1	639	TwoBack_Target
481.566	1.784	C	1	1089	TwoBack_NonTarget
483.367	1.383	D	1	695	TwoBack_NonTarget
484.767	1.384	J	1	688	TwoBack_NonTarget
486.168	1.483	P	1	636	TwoBack_NonTarget
487.668	1.984	J	0	0	TwoBack_Target
489.669	1.683	+	NA	0	TwoBack_fix
491.369	1.884	D	1	652	TwoBack_NonTarget
493.27	1.683	Q	1	899	TwoBack_NonTarget
494.97	1.584	D	0	960	TwoBack_Target
496.571	1.883	Q	0	759	TwoBack_Target
498.471	1.984	F	1	1365	TwoBack_NonTarget
500.472	1.883	Z	0	0	TwoBack_NonTarget
502.372	1.984	T	0	0	TwoBack_NonTarget
504.373	1.583	Z	1	1066	TwoBack_Target
505.973	1.784	M	1	667	TwoBack_NonTarget
507.774	1.483	D	1	867	TwoBack_NonTarget
509.274	1.884	J	1	506	TwoBack_NonTarget
511.175	1.983	D	1	755	TwoBack_Target
513.175	1.384	W	1	598	TwoBack_NonTarget
514.576	1.883	D	0	1029	TwoBack_Target
516.476	1.984	+	NA	0	TwoBack_fix
