onset	duration	value	accuracy	response_time	trial_type
243.492	1.384	Z	1	899	TwoBack_Target
244.893	1.483	B	0	0	TwoBack_Target
246.393	1.484	K	0	0	TwoBack_NonTarget
247.894	1.583	L	1	1075	TwoBack_NonTarget
249.494	1.584	D	1	823	TwoBack_NonTarget
251.095	1.383	W	1	663	TwoBack_NonTarget
252.495	1.483	D	0	704	TwoBack_Target
253.995	1.784	P	1	713	TwoBack_NonTarget
255.796	1.683	P	0	741	TwoBack_NonTarget
257.496	1.784	P	1	741	TwoBack_Target
259.297	1.683	M	0	0	TwoBack_NonTarget
260.997	1.884	R	0	0	TwoBack_NonTarget
262.898	1.383	H	0	0	TwoBack_NonTarget
264.298	1.484	R	0	0	TwoBack_Target
265.799	1.683	Z	0	0	TwoBack_NonTarget
267.499	1.384	D	1	750	TwoBack_NonTarget
268.9	1.583	G	1	618	TwoBack_NonTarget
270.5	1.684	D	1	696	TwoBack_Target
272.201	1.783	T	0	0	TwoBack_NonTarget
274.001	1.584	Y	0	0	TwoBack_NonTarget
275.602	1.783	T	0	0	TwoBack_Target
277.402	1.984	C	1	1174	TwoBack_NonTarget
279.403	1.783	+	NA	0	TwoBack_fix
281.203	1.584	K	1	757	TwoBack_NonTarget
282.804	1.983	D	1	641	TwoBack_NonTarget
284.804	1.784	K	1	402	TwoBack_Target
286.605	1.583	B	1	686	TwoBack_NonTarget
288.205	1.884	V	1	610	TwoBack_NonTarget
290.106	1.683	Z	1	753	TwoBack_NonTarget
291.806	1.684	V	1	569	TwoBack_Target
293.507	1.383	Z	1	785	TwoBack_Target
294.907	1.684	V	1	886	TwoBack_Target
296.608	1.583	P	1	869	TwoBack_NonTarget
298.208	1.783	H	1	766	TwoBack_NonTarget
300.009	1.383	P	1	404	TwoBack_Target
301.409	1.783	T	1	883	TwoBack_NonTarget
303.209	1.984	P	1	723	TwoBack_Target
305.21	1.883	H	1	707	TwoBack_NonTarget
307.111	1.383	H	0	967	TwoBack_NonTarget
308.511	1.683	H	1	678	TwoBack_Target
310.211	1.384	C	1	667	TwoBack_NonTarget
311.612	1.383	D	0	0	TwoBack_NonTarget
313.012	1.884	J	1	249	TwoBack_NonTarget
314.913	1.983	P	0	0	TwoBack_NonTarget
316.913	1.984	J	0	0	TwoBack_Target
318.914	1.483	+	NA	0	TwoBack_fix
320.414	1.884	D	0	0	TwoBack_NonTarget
322.315	1.883	Q	1	747	TwoBack_NonTarget
324.215	1.384	D	0	522	TwoBack_Target
325.616	1.683	Q	1	479	TwoBack_Target
327.316	1.584	F	1	894	TwoBack_NonTarget
328.917	1.483	Z	0	1015	TwoBack_NonTarget
330.417	1.384	T	0	0	TwoBack_NonTarget
331.818	1.783	Z	0	0	TwoBack_Target
333.618	1.984	M	0	0	TwoBack_NonTarget
335.619	1.883	D	0	0	TwoBack_NonTarget
337.519	1.784	J	1	761	TwoBack_NonTarget
339.32	1.383	D	0	1168	TwoBack_Target
340.72	1.684	W	1	937	TwoBack_NonTarget
342.421	1.483	D	0	0	TwoBack_Target
343.921	1.884	+	NA	0	TwoBack_fix
351.807	1.4	+	NA	0	ZeroBack_fix
353.224	1.383	M	1	842	ZeroBack_NonTarget
354.624	1.484	X	0	0	ZeroBack_Target
356.125	1.983	N	0	0	ZeroBack_NonTarget
358.125	1.784	V	1	1082	ZeroBack_NonTarget
359.926	1.683	F	1	592	ZeroBack_NonTarget
361.626	1.684	D	1	618	ZeroBack_NonTarget
363.327	1.683	X	0	811	ZeroBack_Target
365.027	1.384	W	1	791	ZeroBack_NonTarget
366.428	1.783	N	1	859	ZeroBack_NonTarget
368.228	1.384	X	1	666	ZeroBack_Target
369.628	1.784	Q	1	594	ZeroBack_NonTarget
371.429	1.583	Q	0	706	ZeroBack_NonTarget
373.029	1.784	X	0	1100	ZeroBack_Target
374.83	1.883	L	1	702	ZeroBack_NonTarget
376.731	1.383	+	NA	0	ZeroBack_fix
378.131	1.583	F	1	1038	ZeroBack_NonTarget
379.731	1.984	Z	1	765	ZeroBack_NonTarget
381.732	1.583	J	1	774	ZeroBack_NonTarget
383.332	1.984	H	1	682	ZeroBack_NonTarget
385.333	1.483	V	0	661	ZeroBack_NonTarget
386.833	1.484	F	1	483	ZeroBack_NonTarget
388.334	1.983	X	0	1093	ZeroBack_Target
390.334	1.484	X	1	1148	ZeroBack_Target
391.835	1.783	P	1	831	ZeroBack_NonTarget
393.635	1.384	B	1	706	ZeroBack_NonTarget
395.036	1.483	S	0	0	ZeroBack_NonTarget
396.536	1.684	X	1	953	ZeroBack_Target
398.237	1.683	X	0	0	ZeroBack_Target
399.937	1.984	D	1	1283	ZeroBack_NonTarget
401.938	1.983	X	1	1010	ZeroBack_Target
403.938	1.384	P	1	1068	ZeroBack_NonTarget
405.339	1.783	X	0	0	ZeroBack_Target
407.139	1.884	J	0	0	ZeroBack_NonTarget
409.04	1.783	D	0	0	ZeroBack_NonTarget
410.84	1.884	B	0	0	ZeroBack_NonTarget
412.741	1.683	+	NA	0	ZeroBack_fix
414.441	1.584	X	0	0	ZeroBack_Target
416.042	1.783	L	0	0	ZeroBack_NonTarget
417.842	1.584	V	1	1286	ZeroBack_NonTarget
419.443	1.583	C	0	0	ZeroBack_NonTarget
421.043	1.784	G	1	604	ZeroBack_NonTarget
422.844	1.683	M	0	0	ZeroBack_NonTarget
424.544	1.984	P	0	0	ZeroBack_NonTarget
426.545	1.883	X	0	743	ZeroBack_Target
428.445	1.784	D	1	736	ZeroBack_NonTarget
430.246	1.583	X	1	629	ZeroBack_Target
431.846	1.884	S	1	873	ZeroBack_NonTarget
433.747	1.583	+	NA	0	ZeroBack_fix
435.347	1.684	J	1	691	ZeroBack_NonTarget
437.048	1.583	X	0	989	ZeroBack_Target
438.648	1.884	B	1	565	ZeroBack_NonTarget
440.549	1.583	X	1	594	ZeroBack_Target
442.149	1.484	R	1	732	ZeroBack_NonTarget
443.65	1.983	R	0	971	ZeroBack_NonTarget
445.65	1.384	+	NA	0	ZeroBack_fix
447.051	1.983	H	1	743	ZeroBack_NonTarget
449.051	1.484	X	0	1232	ZeroBack_Target
450.552	1.383	S	1	874	ZeroBack_NonTarget
451.952	1.684	B	1	618	ZeroBack_NonTarget
453.653	1.483	D	1	433	ZeroBack_NonTarget
455.153	1.883	X	0	0	ZeroBack_Target
457.054	1.883	N	1	872	ZeroBack_NonTarget
458.954	1.884	X	1	685	ZeroBack_Target
460.855	1.483	R	1	771	ZeroBack_NonTarget
462.355	1.684	S	1	753	ZeroBack_NonTarget
464.056	1.983	X	0	733	ZeroBack_Target
466.056	1.684	J	1	1004	ZeroBack_NonTarget
467.757	1.383	X	0	0	ZeroBack_Target
469.157	1.983	X	1	449	ZeroBack_Target
471.158	1.783	F	1	820	ZeroBack_NonTarget
472.958	1.784	+	NA	0	ZeroBack_fix
474.759	1.783	T	0	0	ZeroBack_NonTarget
476.559	1.684	X	0	0	ZeroBack_Target
478.26	1.783	B	0	0	ZeroBack_NonTarget
480.06	1.984	F	0	0	ZeroBack_NonTarget
482.061	1.883	F	1	662	ZeroBack_NonTarget
483.961	1.984	B	1	723	ZeroBack_NonTarget
485.962	1.783	K	1	670	ZeroBack_NonTarget
487.762	1.384	Q	1	664	ZeroBack_NonTarget
489.163	1.683	T	1	485	ZeroBack_NonTarget
490.863	1.584	X	1	537	ZeroBack_Target
492.464	1.683	X	1	500	ZeroBack_Target
494.164	1.884	W	1	695	ZeroBack_NonTarget
496.065	1.483	+	NA	0	ZeroBack_fix
497.565	1.584	X	1	474	ZeroBack_Target
499.166	1.683	Z	0	0	ZeroBack_NonTarget
500.866	1.384	P	0	0	ZeroBack_NonTarget
502.266	1.884	S	0	0	ZeroBack_NonTarget
504.167	1.583	X	1	559	ZeroBack_Target
505.767	1.484	X	1	1306	ZeroBack_Target
507.268	1.583	V	0	0	ZeroBack_NonTarget
508.868	1.484	D	0	0	ZeroBack_NonTarget
510.369	1.883	X	0	0	ZeroBack_Target
512.269	1.584	X	0	0	ZeroBack_Target
513.87	1.383	G	0	0	ZeroBack_NonTarget
515.27	1.484	X	0	0	ZeroBack_Target
516.771	1.683	+	NA	0	ZeroBack_fix
