onset	duration	value	accuracy	response_time	trial_type
6.5	1.7	+	NA	0	OneBack_fix
8.217	1.884	Q	NA	0	OneBack_na
10.118	1.783	C	1	625	OneBack_NonTarget
11.918	1.984	C	1	940	OneBack_Target
13.919	1.683	F	1	903	OneBack_NonTarget
15.619	1.984	T	1	1070	OneBack_NonTarget
17.62	1.783	W	1	1116	OneBack_NonTarget
19.42	1.684	H	1	713	OneBack_NonTarget
21.121	1.483	H	1	695	OneBack_Target
22.621	1.884	H	1	648	OneBack_Target
24.522	1.383	R	1	526	OneBack_NonTarget
25.922	1.984	+	NA	0	OneBack_fix
27.923	1.483	Q	1	714	OneBack_NonTarget
29.423	1.584	P	1	623	OneBack_NonTarget
31.024	1.383	P	0	927	OneBack_Target
32.424	1.784	K	1	975	OneBack_NonTarget
34.225	1.583	H	1	561	OneBack_NonTarget
35.825	1.984	H	1	713	OneBack_Target
37.826	1.683	+	NA	0	OneBack_fix
39.526	1.484	K	1	948	OneBack_NonTarget
41.027	1.583	K	1	667	OneBack_Target
42.627	1.684	H	1	966	OneBack_NonTarget
44.328	1.683	W	1	811	OneBack_NonTarget
46.028	1.683	T	1	698	OneBack_NonTarget
47.728	1.784	W	1	1266	OneBack_NonTarget
49.529	1.483	W	1	726	OneBack_Target
51.029	1.984	S	1	588	OneBack_NonTarget
53.03	1.383	T	1	1133	OneBack_NonTarget
54.43	1.884	+	NA	0	OneBack_fix
56.331	1.383	M	1	920	OneBack_NonTarget
57.731	1.684	M	1	832	OneBack_Target
59.432	1.883	P	1	352	OneBack_NonTarget
61.332	1.884	P	1	780	OneBack_Target
63.233	1.883	G	1	524	OneBack_NonTarget
65.133	1.984	Z	1	694	OneBack_NonTarget
67.134	1.784	V	1	655	OneBack_NonTarget
68.935	1.483	V	1	882	OneBack_Target
70.435	1.883	N	1	539	OneBack_NonTarget
72.336	1.583	B	1	570	OneBack_NonTarget
73.936	1.483	T	1	729	OneBack_NonTarget
75.436	1.584	T	1	553	OneBack_Target
77.037	1.883	D	1	248	OneBack_NonTarget
78.937	1.784	V	1	932	OneBack_NonTarget
80.738	1.883	B	1	598	OneBack_NonTarget
82.638	1.484	B	1	999	OneBack_Target
84.139	1.983	B	1	1123	OneBack_Target
86.14	1.583	R	1	554	OneBack_NonTarget
87.74	1.383	D	1	811	OneBack_NonTarget
89.14	1.584	K	1	644	OneBack_NonTarget
90.741	1.483	P	1	811	OneBack_NonTarget
92.241	1.384	P	1	858	OneBack_Target
93.642	1.383	D	1	554	OneBack_NonTarget
95.042	1.384	D	1	793	OneBack_Target
96.442	1.384	D	1	686	OneBack_Target
97.843	1.383	D	1	739	OneBack_Target
99.243	1.584	D	1	575	OneBack_Target
100.844	1.783	F	1	525	OneBack_NonTarget
102.644	1.984	F	1	789	OneBack_Target
104.645	1.783	N	1	663	OneBack_NonTarget
106.445	1.584	+	NA	0	OneBack_fix
108.046	1.583	J	1	706	OneBack_NonTarget
109.646	1.584	Z	1	756	OneBack_NonTarget
111.247	1.683	S	1	588	OneBack_NonTarget
112.947	1.984	S	1	661	OneBack_Target
114.948	1.883	F	1	633	OneBack_NonTarget
116.848	1.784	F	1	972	OneBack_Target
118.649	1.383	N	1	586	OneBack_NonTarget
120.049	1.984	C	1	563	OneBack_NonTarget
122.05	1.383	Z	1	720	OneBack_NonTarget
123.45	1.784	Z	1	715	OneBack_Target
125.251	1.783	K	1	505	OneBack_NonTarget
127.051	1.784	+	NA	0	OneBack_fix
128.852	1.683	K	1	774	OneBack_Target
130.552	1.784	P	1	517	OneBack_NonTarget
132.353	1.483	G	1	548	OneBack_NonTarget
133.853	1.784	R	1	861	OneBack_NonTarget
135.654	1.983	R	1	697	OneBack_Target
137.654	1.884	L	1	700	OneBack_NonTarget
139.555	1.683	M	1	944	OneBack_NonTarget
141.255	1.584	M	0	615	OneBack_Target
142.856	1.483	P	1	1041	OneBack_NonTarget
144.356	1.684	H	1	843	OneBack_NonTarget
146.057	1.583	R	1	569	OneBack_NonTarget
147.657	1.484	J	1	1082	OneBack_NonTarget
149.158	1.683	R	1	922	OneBack_NonTarget
150.858	1.584	R	1	740	OneBack_Target
152.459	1.683	K	1	580	OneBack_NonTarget
154.159	1.383	H	1	528	OneBack_NonTarget
155.559	1.684	H	1	684	OneBack_Target
157.26	1.983	W	1	633	OneBack_NonTarget
159.26	1.984	W	1	765	OneBack_Target
161.261	1.784	K	1	536	OneBack_NonTarget
163.062	1.583	T	1	866	OneBack_NonTarget
164.662	1.883	T	1	693	OneBack_Target
166.563	1.483	T	1	721	OneBack_Target
168.063	1.883	F	1	594	OneBack_NonTarget
169.964	1.483	V	1	1078	OneBack_NonTarget
171.464	1.683	+	NA	0	OneBack_fix
179.15	1.7	+	NA	0	ZeroBack_fix
180.867	1.883	M	1	875	ZeroBack_NonTarget
182.767	1.984	X	1	580	ZeroBack_Target
184.768	1.483	N	1	510	ZeroBack_NonTarget
186.268	1.984	V	1	719	ZeroBack_NonTarget
188.269	1.683	F	1	970	ZeroBack_NonTarget
189.969	1.484	D	1	413	ZeroBack_NonTarget
191.47	1.683	X	1	517	ZeroBack_Target
193.17	1.584	W	1	532	ZeroBack_NonTarget
194.771	1.783	N	1	837	ZeroBack_NonTarget
196.571	1.384	X	1	665	ZeroBack_Target
197.972	1.583	Q	1	512	ZeroBack_NonTarget
199.572	1.684	Q	1	971	ZeroBack_NonTarget
201.273	1.883	X	1	529	ZeroBack_Target
203.173	1.584	L	1	525	ZeroBack_NonTarget
204.774	1.783	+	NA	0	ZeroBack_fix
206.574	1.784	F	1	608	ZeroBack_NonTarget
208.375	1.683	Z	1	379	ZeroBack_NonTarget
210.075	1.884	J	1	481	ZeroBack_NonTarget
211.976	1.683	H	1	555	ZeroBack_NonTarget
213.676	1.584	V	1	268	ZeroBack_NonTarget
215.277	1.583	F	1	484	ZeroBack_NonTarget
216.877	1.583	X	1	716	ZeroBack_Target
218.477	1.384	X	1	656	ZeroBack_Target
219.878	1.783	P	1	590	ZeroBack_NonTarget
