onset	duration	value	accuracy	response_time	trial_type
6.509	2	+	NA	0	OneBack_fix
8.526	1.884	Q	NA	505	OneBack_na
10.427	1.683	C	0	0	OneBack_NonTarget
12.127	1.384	C	0	320	OneBack_Target
13.528	1.883	F	0	135	OneBack_NonTarget
15.428	1.984	T	1	819	OneBack_NonTarget
17.429	1.783	W	1	538	OneBack_NonTarget
19.229	1.884	H	1	530	OneBack_NonTarget
21.13	1.483	H	1	989	OneBack_Target
22.63	1.584	H	1	673	OneBack_Target
24.231	1.783	R	1	456	OneBack_NonTarget
26.031	1.684	+	NA	0	OneBack_fix
27.732	1.683	Q	1	715	OneBack_NonTarget
29.432	1.984	P	1	663	OneBack_NonTarget
31.433	1.583	P	1	590	OneBack_Target
33.033	1.884	K	1	478	OneBack_NonTarget
34.934	1.983	H	1	769	OneBack_NonTarget
36.934	1.884	H	1	385	OneBack_Target
38.835	1.583	+	NA	0	OneBack_fix
40.435	1.384	K	1	580	OneBack_NonTarget
41.836	1.783	K	1	611	OneBack_Target
43.636	1.484	H	1	931	OneBack_NonTarget
45.137	1.683	W	1	814	OneBack_NonTarget
46.837	1.684	T	1	706	OneBack_NonTarget
48.538	1.983	W	0	0	OneBack_NonTarget
50.538	1.784	W	1	389	OneBack_Target
52.339	1.683	S	1	628	OneBack_NonTarget
54.039	1.884	T	0	0	OneBack_NonTarget
55.94	1.383	+	NA	0	OneBack_fix
57.34	1.384	M	1	507	OneBack_NonTarget
58.741	1.983	M	1	561	OneBack_Target
60.741	1.384	P	1	593	OneBack_NonTarget
62.142	1.383	P	1	633	OneBack_Target
63.542	1.683	G	1	568	OneBack_NonTarget
65.242	1.484	Z	1	548	OneBack_NonTarget
66.743	1.683	V	1	447	OneBack_NonTarget
68.443	1.384	V	1	379	OneBack_Target
69.844	1.683	N	1	570	OneBack_NonTarget
71.544	1.984	B	1	534	OneBack_NonTarget
73.545	1.583	T	1	613	OneBack_NonTarget
75.145	1.784	T	1	421	OneBack_Target
76.946	1.783	D	1	500	OneBack_NonTarget
78.746	1.384	V	1	932	OneBack_NonTarget
80.147	1.583	B	1	699	OneBack_NonTarget
81.747	1.784	B	1	339	OneBack_Target
83.548	1.683	B	1	594	OneBack_Target
85.248	1.884	R	1	422	OneBack_NonTarget
87.149	1.583	D	1	577	OneBack_NonTarget
88.749	1.584	K	1	473	OneBack_NonTarget
90.35	1.683	P	1	416	OneBack_NonTarget
92.05	1.584	P	1	420	OneBack_Target
93.651	1.983	D	1	475	OneBack_NonTarget
95.651	1.484	D	1	531	OneBack_Target
97.152	1.583	D	1	566	OneBack_Target
98.752	1.384	D	0	542	OneBack_Target
100.152	1.784	D	1	662	OneBack_Target
101.953	1.483	F	1	789	OneBack_NonTarget
103.453	1.484	F	1	481	OneBack_Target
104.954	1.983	N	1	500	OneBack_NonTarget
106.954	1.784	+	NA	0	OneBack_fix
108.755	1.483	J	1	819	OneBack_NonTarget
110.255	1.584	Z	1	775	OneBack_NonTarget
111.856	1.683	S	1	526	OneBack_NonTarget
113.556	1.584	S	1	450	OneBack_Target
115.157	1.783	F	1	545	OneBack_NonTarget
116.957	1.884	F	1	489	OneBack_Target
118.858	1.483	N	1	564	OneBack_NonTarget
120.358	1.884	C	1	672	OneBack_NonTarget
122.259	1.483	Z	1	667	OneBack_NonTarget
123.759	1.784	Z	1	471	OneBack_Target
125.56	1.683	K	1	494	OneBack_NonTarget
127.26	1.484	+	NA	0	OneBack_fix
128.761	1.583	K	1	581	OneBack_Target
130.361	1.684	P	1	653	OneBack_NonTarget
132.062	1.483	G	1	463	OneBack_NonTarget
133.562	1.384	R	1	499	OneBack_NonTarget
134.962	1.984	R	1	539	OneBack_Target
136.963	1.783	L	1	522	OneBack_NonTarget
138.764	1.983	M	1	641	OneBack_NonTarget
140.764	1.884	M	1	657	OneBack_Target
142.665	1.383	P	1	700	OneBack_NonTarget
144.065	1.584	H	1	548	OneBack_NonTarget
145.666	1.783	R	1	563	OneBack_NonTarget
147.466	1.684	J	1	707	OneBack_NonTarget
149.167	1.883	R	1	462	OneBack_NonTarget
151.067	1.584	R	1	426	OneBack_Target
152.668	1.483	K	1	561	OneBack_NonTarget
154.168	1.883	H	1	533	OneBack_NonTarget
156.068	1.984	H	1	633	OneBack_Target
158.069	1.384	W	1	440	OneBack_NonTarget
159.469	1.684	W	1	624	OneBack_Target
161.17	1.783	K	1	515	OneBack_NonTarget
162.97	1.884	T	1	443	OneBack_NonTarget
164.871	1.784	T	1	478	OneBack_Target
166.672	1.383	T	1	565	OneBack_Target
168.072	1.583	F	1	517	OneBack_NonTarget
169.672	1.484	V	1	573	OneBack_NonTarget
171.173	1.983	+	NA	0	OneBack_fix
179.158	1.801	+	NA	0	TwoBack_fix
180.976	1.783	V	NA	349	TwoBack_na
