onset	duration	value	accuracy	response_time	trial_type
248.786	1.484	D	1	832	OneBack_NonTarget
250.287	1.883	V	1	815	OneBack_NonTarget
252.187	1.784	B	1	635	OneBack_NonTarget
253.988	1.983	B	1	600	OneBack_Target
255.988	1.384	B	1	565	OneBack_Target
257.389	1.883	R	1	681	OneBack_NonTarget
259.289	1.984	D	1	920	OneBack_NonTarget
261.29	1.483	K	1	565	OneBack_NonTarget
262.79	1.484	P	1	619	OneBack_NonTarget
264.291	1.583	P	1	617	OneBack_Target
265.891	1.984	D	1	780	OneBack_NonTarget
267.892	1.383	D	1	926	OneBack_Target
269.292	1.684	D	1	849	OneBack_Target
270.993	1.683	D	1	848	OneBack_Target
272.693	1.984	D	1	519	OneBack_Target
274.694	1.683	F	1	598	OneBack_NonTarget
276.394	1.684	F	1	600	OneBack_Target
278.095	1.583	N	1	662	OneBack_NonTarget
279.695	1.784	+	NA	0	OneBack_fix
281.496	1.783	J	1	638	OneBack_NonTarget
283.296	1.984	Z	1	848	OneBack_NonTarget
285.297	1.683	S	1	657	OneBack_NonTarget
286.997	1.384	S	1	760	OneBack_Target
288.398	1.683	F	1	1263	OneBack_NonTarget
290.098	1.484	F	1	675	OneBack_Target
291.599	1.783	N	1	629	OneBack_NonTarget
293.399	1.783	C	1	659	OneBack_NonTarget
295.2	1.683	Z	1	1023	OneBack_NonTarget
296.9	1.383	Z	1	601	OneBack_Target
298.3	1.484	K	1	789	OneBack_NonTarget
299.801	1.883	+	NA	0	OneBack_fix
301.701	1.784	K	1	689	OneBack_Target
303.502	1.483	P	1	710	OneBack_NonTarget
305.002	1.584	G	1	790	OneBack_NonTarget
306.603	1.383	R	1	686	OneBack_NonTarget
308.003	1.884	R	1	686	OneBack_Target
309.904	1.383	L	1	716	OneBack_NonTarget
311.304	1.884	M	1	799	OneBack_NonTarget
313.205	1.483	M	1	702	OneBack_Target
314.705	1.484	P	1	758	OneBack_NonTarget
316.205	1.784	H	1	859	OneBack_NonTarget
318.006	1.683	R	1	638	OneBack_NonTarget
319.706	1.584	J	1	530	OneBack_NonTarget
321.307	1.583	R	0	719	OneBack_NonTarget
322.907	1.584	R	1	558	OneBack_Target
324.508	1.583	K	1	588	OneBack_NonTarget
326.108	1.884	H	1	750	OneBack_NonTarget
328.009	1.783	H	1	595	OneBack_Target
329.809	1.784	W	1	668	OneBack_NonTarget
331.61	1.783	W	1	632	OneBack_Target
333.41	1.784	K	1	788	OneBack_NonTarget
335.211	1.383	T	1	676	OneBack_NonTarget
336.611	1.984	T	1	669	OneBack_Target
338.612	1.583	T	1	588	OneBack_Target
340.212	1.984	F	1	579	OneBack_NonTarget
342.213	1.683	V	1	792	OneBack_NonTarget
343.913	1.884	+	NA	0	OneBack_fix
351.799	1.7	+	NA	0	ZeroBack_fix
353.516	1.683	M	1	1034	ZeroBack_NonTarget
355.217	1.483	X	1	590	ZeroBack_Target
356.717	1.783	N	1	602	ZeroBack_NonTarget
358.517	1.784	V	1	508	ZeroBack_NonTarget
360.318	1.783	F	1	563	ZeroBack_NonTarget
362.118	1.884	D	1	575	ZeroBack_NonTarget
364.019	1.883	X	1	570	ZeroBack_Target
365.92	1.883	W	1	623	ZeroBack_NonTarget
367.82	1.684	N	1	669	ZeroBack_NonTarget
369.521	1.583	X	1	729	ZeroBack_Target
371.121	1.383	Q	1	571	ZeroBack_NonTarget
372.521	1.484	Q	1	527	ZeroBack_NonTarget
374.022	1.683	X	1	571	ZeroBack_Target
375.722	1.584	L	1	640	ZeroBack_NonTarget
377.323	1.583	+	NA	0	ZeroBack_fix
378.923	1.884	F	1	663	ZeroBack_NonTarget
380.824	1.583	Z	1	682	ZeroBack_NonTarget
382.424	1.384	J	1	606	ZeroBack_NonTarget
383.825	1.683	H	1	523	ZeroBack_NonTarget
385.525	1.884	V	1	553	ZeroBack_NonTarget
387.426	1.483	F	1	355	ZeroBack_NonTarget
388.926	1.684	X	1	550	ZeroBack_Target
390.627	1.783	X	1	474	ZeroBack_Target
392.427	1.983	P	1	481	ZeroBack_NonTarget
394.428	1.383	B	1	577	ZeroBack_NonTarget
395.828	1.683	S	1	614	ZeroBack_NonTarget
397.528	1.684	X	1	547	ZeroBack_Target
399.229	1.683	X	1	591	ZeroBack_Target
400.929	1.784	D	1	507	ZeroBack_NonTarget
402.73	1.583	X	1	559	ZeroBack_Target
404.33	1.784	P	1	569	ZeroBack_NonTarget
406.131	1.783	X	1	571	ZeroBack_Target
407.931	1.784	J	1	564	ZeroBack_NonTarget
409.732	1.583	D	1	613	ZeroBack_NonTarget
411.332	1.484	B	1	702	ZeroBack_NonTarget
412.833	1.983	+	NA	0	ZeroBack_fix
414.833	1.984	X	1	479	ZeroBack_Target
416.834	1.983	L	1	705	ZeroBack_NonTarget
418.834	1.684	V	1	474	ZeroBack_NonTarget
420.535	1.383	C	1	522	ZeroBack_NonTarget
421.935	1.384	G	1	787	ZeroBack_NonTarget
423.336	1.783	M	1	489	ZeroBack_NonTarget
425.136	1.984	P	1	495	ZeroBack_NonTarget
427.137	1.983	X	1	525	ZeroBack_Target
429.137	1.584	D	1	370	ZeroBack_NonTarget
430.738	1.383	X	1	400	ZeroBack_Target
432.138	1.384	S	1	585	ZeroBack_NonTarget
433.539	1.683	+	NA	0	ZeroBack_fix
435.239	1.684	J	1	581	ZeroBack_NonTarget
436.94	1.783	X	1	433	ZeroBack_Target
438.74	1.384	B	1	449	ZeroBack_NonTarget
440.141	1.683	X	1	650	ZeroBack_Target
441.841	1.883	R	1	559	ZeroBack_NonTarget
443.742	1.483	R	1	511	ZeroBack_NonTarget
445.242	1.483	+	NA	0	ZeroBack_fix
446.742	1.784	H	1	733	ZeroBack_NonTarget
448.543	1.583	X	1	536	ZeroBack_Target
450.143	1.884	S	1	405	ZeroBack_NonTarget
452.044	1.783	B	1	578	ZeroBack_NonTarget
453.844	1.884	D	1	570	ZeroBack_NonTarget
455.745	1.983	X	1	467	ZeroBack_Target
457.746	1.583	N	1	540	ZeroBack_NonTarget
459.346	1.483	X	1	617	ZeroBack_Target
460.846	1.384	R	1	537	ZeroBack_NonTarget
462.247	1.483	S	1	602	ZeroBack_NonTarget
463.747	1.584	X	1	443	ZeroBack_Target
465.348	1.983	J	1	551	ZeroBack_NonTarget
467.348	1.484	X	0	395	ZeroBack_Target
468.849	1.683	X	1	495	ZeroBack_Target
470.549	1.884	F	1	588	ZeroBack_NonTarget
472.45	1.583	+	NA	0	ZeroBack_fix
474.05	1.784	T	1	635	ZeroBack_NonTarget
475.851	1.383	X	1	462	ZeroBack_Target
477.251	1.983	B	1	560	ZeroBack_NonTarget
479.252	1.883	F	1	623	ZeroBack_NonTarget
481.152	1.484	F	1	529	ZeroBack_NonTarget
482.653	1.883	B	1	562	ZeroBack_NonTarget
484.553	1.584	K	1	1068	ZeroBack_NonTarget
486.154	1.983	Q	1	582	ZeroBack_NonTarget
488.154	1.384	T	1	543	ZeroBack_NonTarget
489.555	1.583	X	1	589	ZeroBack_Target
491.155	1.783	X	1	477	ZeroBack_Target
492.955	1.884	W	1	525	ZeroBack_NonTarget
494.856	1.583	+	NA	0	ZeroBack_fix
496.456	1.484	X	1	602	ZeroBack_Target
497.957	1.383	Z	1	651	ZeroBack_NonTarget
499.357	1.884	P	1	584	ZeroBack_NonTarget
501.258	1.983	S	1	547	ZeroBack_NonTarget
503.258	1.484	X	1	534	ZeroBack_Target
504.759	1.683	X	1	488	ZeroBack_Target
506.459	1.384	V	1	532	ZeroBack_NonTarget
507.86	1.983	D	1	595	ZeroBack_NonTarget
509.86	1.984	X	1	603	ZeroBack_Target
511.861	1.583	X	1	494	ZeroBack_Target
513.461	1.784	G	1	584	ZeroBack_NonTarget
515.262	1.683	X	1	487	ZeroBack_Target
516.962	1.484	+	NA	0	ZeroBack_fix
