onset	duration	value	accuracy	response_time	trial_type
4.011	1.587	X	0	0	first_go
5.712	1.486	E	0	222	first_nogo
7.297	1.301	X	1	429	first_go
8.697	1.501	X	1	330	first_go
10.297	1.201	X	1	334	first_go
11.597	1.801	X	1	425	first_go
13.497	1.401	X	1	383	first_go
14.998	1.3	O	1	0	first_nogo
16.398	1.7	X	1	364	first_go
18.199	1.199	N	1	0	first_nogo
19.499	1.699	X	1	411	first_go
21.299	1.799	X	1	472	first_go
23.2	1.298	X	1	383	first_go
24.6	1.198	L	1	0	first_nogo
25.901	1.397	+	NA	0	first_fix
27.401	1.197	X	1	448	first_go
28.702	1.596	X	1	402	first_go
30.402	1.196	D	1	0	first_nogo
31.702	1.496	+	NA	0	first_fix
33.303	1.595	T	1	0	first_nogo
35.003	1.695	P	1	0	first_nogo
36.804	1.594	X	1	389	first_go
38.504	1.194	X	1	433	first_go
39.805	1.493	U	1	0	first_nogo
41.405	1.293	X	1	567	first_go
42.806	1.392	X	1	460	first_go
44.306	1.392	X	1	416	first_go
45.806	1.792	I	1	0	first_nogo
47.707	1.591	M	1	0	first_nogo
49.407	1.391	M	1	0	first_nogo
50.908	1.19	X	1	493	first_go
52.208	1.39	U	1	0	first_nogo
53.709	1.489	X	1	465	first_go
55.309	1.589	Q	1	0	first_nogo
57.01	1.788	C	1	0	first_nogo
58.91	1.188	X	1	366	first_go
60.211	1.587	+	NA	0	first_fix
61.911	1.387	F	1	0	first_nogo
63.411	1.487	X	1	446	first_go
64.997	1.801	X	1	411	first_go
66.897	1.201	X	1	412	first_go
68.197	1.701	X	1	421	first_go
69.997	1.201	X	1	513	first_go
71.297	1.701	X	1	409	first_go
73.098	1.2	+	NA	0	first_fix
74.398	1.8	X	1	474	first_go
76.298	1.8	X	1	395	first_go
78.199	1.199	X	1	443	first_go
79.499	1.699	+	NA	0	first_fix
81.3	1.398	D	1	0	first_nogo
82.8	1.698	A	1	0	first_nogo
84.601	1.497	X	1	439	first_go
86.201	1.197	X	1	470	first_go
87.502	1.196	B	1	0	first_nogo
88.802	1.596	X	1	419	first_go
90.503	1.695	X	1	414	first_go
92.303	1.495	X	1	407	first_go
93.904	1.594	R	1	0	first_nogo
95.604	1.594	E	1	0	first_nogo
97.305	1.393	X	1	376	first_go
98.805	1.593	X	1	380	first_go
100.505	1.493	X	1	370	first_go
102.106	1.792	X	1	395	first_go
104.006	1.192	X	1	378	first_go
105.307	1.591	X	1	405	first_go
