onset	duration	value	accuracy	response_time	trial_type
6.51	1.9	+	NA	0	ZeroBack_fix
8.427	1.383	M	1	738	ZeroBack_NonTarget
9.827	1.684	X	1	615	ZeroBack_Target
11.528	1.883	N	1	500	ZeroBack_NonTarget
13.428	1.884	V	1	591	ZeroBack_NonTarget
15.329	1.983	F	1	495	ZeroBack_NonTarget
17.329	1.384	D	1	523	ZeroBack_NonTarget
18.73	1.783	X	1	494	ZeroBack_Target
20.53	1.484	W	1	527	ZeroBack_NonTarget
22.031	1.783	N	1	460	ZeroBack_NonTarget
23.831	1.684	X	1	598	ZeroBack_Target
25.532	1.683	Q	1	580	ZeroBack_NonTarget
27.232	1.784	Q	1	333	ZeroBack_NonTarget
29.033	1.583	X	1	522	ZeroBack_Target
30.633	1.884	L	1	427	ZeroBack_NonTarget
32.534	1.683	+	NA	0	ZeroBack_fix
34.234	1.484	F	1	559	ZeroBack_NonTarget
35.735	1.983	Z	1	496	ZeroBack_NonTarget
37.735	1.984	J	1	618	ZeroBack_NonTarget
39.736	1.583	H	1	697	ZeroBack_NonTarget
41.336	1.384	V	1	531	ZeroBack_NonTarget
42.737	1.983	F	1	475	ZeroBack_NonTarget
44.737	1.684	X	1	548	ZeroBack_Target
46.438	1.383	X	1	447	ZeroBack_Target
47.838	1.584	P	1	640	ZeroBack_NonTarget
49.438	1.384	B	1	583	ZeroBack_NonTarget
50.839	1.583	S	1	444	ZeroBack_NonTarget
52.439	1.584	X	0	355	ZeroBack_Target
54.04	1.383	X	1	539	ZeroBack_Target
55.44	1.784	D	1	534	ZeroBack_NonTarget
57.241	1.583	X	1	681	ZeroBack_Target
58.841	1.984	P	1	446	ZeroBack_NonTarget
60.842	1.683	X	1	648	ZeroBack_Target
62.542	1.484	J	1	462	ZeroBack_NonTarget
64.043	1.783	D	1	466	ZeroBack_NonTarget
65.843	1.384	B	1	456	ZeroBack_NonTarget
67.244	1.383	+	NA	0	ZeroBack_fix
68.644	1.683	X	1	497	ZeroBack_Target
70.344	1.884	L	1	522	ZeroBack_NonTarget
72.245	1.884	V	1	521	ZeroBack_NonTarget
74.146	1.883	C	1	416	ZeroBack_NonTarget
76.046	1.684	G	1	487	ZeroBack_NonTarget
77.747	1.983	M	1	541	ZeroBack_NonTarget
79.747	1.684	P	1	438	ZeroBack_NonTarget
81.448	1.783	X	1	538	ZeroBack_Target
83.248	1.984	D	1	489	ZeroBack_NonTarget
85.249	1.783	X	1	549	ZeroBack_Target
87.049	1.984	S	1	347	ZeroBack_NonTarget
89.05	1.383	+	NA	0	ZeroBack_fix
90.45	1.884	J	1	550	ZeroBack_NonTarget
92.351	1.683	X	1	651	ZeroBack_Target
94.051	1.784	B	1	481	ZeroBack_NonTarget
95.852	1.483	X	0	302	ZeroBack_Target
97.352	1.784	R	1	410	ZeroBack_NonTarget
99.153	1.483	R	1	517	ZeroBack_NonTarget
100.653	1.584	+	NA	0	ZeroBack_fix
102.254	1.883	H	1	648	ZeroBack_NonTarget
104.154	1.584	X	1	557	ZeroBack_Target
105.755	1.883	S	1	449	ZeroBack_NonTarget
107.655	1.584	B	1	411	ZeroBack_NonTarget
109.256	1.983	D	1	386	ZeroBack_NonTarget
111.256	1.684	X	1	436	ZeroBack_Target
112.957	1.883	N	1	506	ZeroBack_NonTarget
114.857	1.384	X	1	709	ZeroBack_Target
116.258	1.583	R	1	473	ZeroBack_NonTarget
117.858	1.784	S	1	509	ZeroBack_NonTarget
119.659	1.483	X	1	501	ZeroBack_Target
121.159	1.584	J	1	536	ZeroBack_NonTarget
122.76	1.483	X	1	587	ZeroBack_Target
124.26	1.983	X	1	536	ZeroBack_Target
126.261	1.683	F	1	474	ZeroBack_NonTarget
127.961	1.383	+	NA	0	ZeroBack_fix
129.361	1.684	T	1	547	ZeroBack_NonTarget
131.062	1.983	X	1	728	ZeroBack_Target
133.062	1.784	B	1	457	ZeroBack_NonTarget
134.863	1.383	F	1	501	ZeroBack_NonTarget
136.263	1.384	F	1	1031	ZeroBack_NonTarget
137.664	1.683	B	1	481	ZeroBack_NonTarget
139.364	1.484	K	1	756	ZeroBack_NonTarget
140.865	1.583	Q	1	529	ZeroBack_NonTarget
142.465	1.984	T	1	425	ZeroBack_NonTarget
144.466	1.883	X	1	543	ZeroBack_Target
146.366	1.784	X	1	1027	ZeroBack_Target
148.167	1.983	W	1	500	ZeroBack_NonTarget
150.167	1.884	+	NA	0	ZeroBack_fix
152.068	1.483	X	1	839	ZeroBack_Target
153.568	1.484	Z	1	584	ZeroBack_NonTarget
155.069	1.583	P	1	512	ZeroBack_NonTarget
156.669	1.784	S	1	518	ZeroBack_NonTarget
158.47	1.683	X	1	710	ZeroBack_Target
160.17	1.784	X	1	483	ZeroBack_Target
161.971	1.683	V	1	556	ZeroBack_NonTarget
163.671	1.784	D	1	449	ZeroBack_NonTarget
165.472	1.583	X	1	862	ZeroBack_Target
167.072	1.484	X	1	562	ZeroBack_Target
168.573	1.583	G	1	561	ZeroBack_NonTarget
170.173	1.484	X	1	1040	ZeroBack_Target
171.674	1.483	+	NA	0	ZeroBack_fix
179.159	1.7	+	NA	0	TwoBack_fix
180.876	1.684	V	NA	903	TwoBack_na
182.577	1.883	P	NA	786	TwoBack_na
184.477	1.584	F	1	605	TwoBack_NonTarget
186.078	1.383	P	1	423	TwoBack_Target
187.478	1.584	H	1	555	TwoBack_NonTarget
189.079	1.883	V	1	628	TwoBack_NonTarget
190.979	1.384	N	1	712	TwoBack_NonTarget
192.379	1.684	V	1	527	TwoBack_Target
194.08	1.383	C	1	545	TwoBack_NonTarget
195.48	1.884	D	1	557	TwoBack_NonTarget
197.381	1.983	N	1	534	TwoBack_NonTarget
199.381	1.984	D	0	674	TwoBack_Target
201.382	1.984	K	1	647	TwoBack_NonTarget
203.383	1.783	P	1	657	TwoBack_NonTarget
205.183	1.384	+	NA	0	TwoBack_fix
206.584	1.883	K	1	805	TwoBack_Target
208.484	1.884	F	1	417	TwoBack_NonTarget
210.385	1.583	Q	1	552	TwoBack_NonTarget
211.985	1.984	F	1	521	TwoBack_Target
213.986	1.783	S	1	526	TwoBack_NonTarget
215.786	1.984	T	1	617	TwoBack_NonTarget
217.787	1.783	D	1	980	TwoBack_NonTarget
219.587	1.384	T	0	639	TwoBack_Target
220.988	1.683	C	1	637	TwoBack_NonTarget
222.688	1.584	M	1	627	TwoBack_NonTarget
224.289	1.583	C	1	830	TwoBack_Target
225.889	1.884	K	1	778	TwoBack_NonTarget
227.79	1.983	S	1	372	TwoBack_NonTarget
229.79	1.384	P	1	595	TwoBack_NonTarget
231.191	1.683	S	0	0	TwoBack_Target
232.891	1.684	W	1	178	TwoBack_NonTarget
234.592	1.483	S	1	1049	TwoBack_Target
236.092	1.783	+	NA	0	TwoBack_fix
237.892	1.584	B	1	411	TwoBack_NonTarget
239.493	1.683	Z	1	733	TwoBack_NonTarget
241.193	1.784	B	1	426	TwoBack_Target
242.994	1.983	Z	0	408	TwoBack_Target
244.995	1.983	B	0	600	TwoBack_Target
246.995	1.684	K	1	441	TwoBack_NonTarget
248.696	1.483	L	1	504	TwoBack_NonTarget
250.196	1.883	D	1	643	TwoBack_NonTarget
252.097	1.383	W	1	529	TwoBack_NonTarget
253.497	1.783	D	0	623	TwoBack_Target
255.297	1.784	P	1	434	TwoBack_NonTarget
257.098	1.683	P	0	557	TwoBack_NonTarget
258.798	1.584	P	0	489	TwoBack_Target
260.399	1.783	M	1	1161	TwoBack_NonTarget
262.199	1.684	R	1	440	TwoBack_NonTarget
263.9	1.883	H	1	659	TwoBack_NonTarget
265.8	1.784	R	0	757	TwoBack_Target
267.601	1.883	Z	1	766	TwoBack_NonTarget
269.502	1.383	D	1	420	TwoBack_NonTarget
270.902	1.583	G	1	513	TwoBack_NonTarget
272.502	1.684	D	1	757	TwoBack_Target
274.203	1.583	T	1	602	TwoBack_NonTarget
275.803	1.584	Y	1	595	TwoBack_NonTarget
277.404	1.483	T	0	547	TwoBack_Target
278.904	1.884	C	1	547	TwoBack_NonTarget
280.805	1.483	+	NA	0	TwoBack_fix
282.305	1.584	K	0	0	TwoBack_NonTarget
283.906	1.483	D	1	318	TwoBack_NonTarget
285.406	1.884	K	0	371	TwoBack_Target
287.307	1.983	B	1	601	TwoBack_NonTarget
289.307	1.384	V	1	398	TwoBack_NonTarget
290.708	1.483	Z	1	714	TwoBack_NonTarget
292.208	1.684	V	0	0	TwoBack_Target
293.909	1.783	Z	0	432	TwoBack_Target
295.709	1.784	V	1	689	TwoBack_Target
297.51	1.383	P	1	474	TwoBack_NonTarget
298.91	1.583	H	0	970	TwoBack_NonTarget
300.51	1.484	P	0	915	TwoBack_Target
302.011	1.683	T	1	759	TwoBack_NonTarget
303.711	1.784	P	0	0	TwoBack_Target
305.512	1.483	H	1	467	TwoBack_NonTarget
307.012	1.584	H	1	368	TwoBack_NonTarget
308.613	1.683	H	0	645	TwoBack_Target
310.313	1.384	C	0	0	TwoBack_NonTarget
311.714	1.883	D	1	647	TwoBack_NonTarget
313.614	1.684	J	1	751	TwoBack_NonTarget
315.315	1.983	P	1	615	TwoBack_NonTarget
317.315	1.784	J	1	867	TwoBack_Target
319.116	1.483	+	NA	0	TwoBack_fix
320.616	1.484	D	1	453	TwoBack_NonTarget
322.117	1.983	Q	1	650	TwoBack_NonTarget
324.117	1.484	D	1	515	TwoBack_Target
325.618	1.583	Q	1	372	TwoBack_Target
327.218	1.684	F	1	476	TwoBack_NonTarget
328.919	1.383	Z	1	411	TwoBack_NonTarget
330.319	1.983	T	1	706	TwoBack_NonTarget
332.32	1.783	Z	1	721	TwoBack_Target
334.12	1.984	M	1	381	TwoBack_NonTarget
336.121	1.583	D	1	444	TwoBack_NonTarget
337.721	1.884	J	1	515	TwoBack_NonTarget
339.622	1.483	D	0	561	TwoBack_Target
341.122	1.784	W	1	538	TwoBack_NonTarget
342.923	1.383	D	0	608	TwoBack_Target
344.323	1.483	+	NA	0	TwoBack_fix
351.808	1.401	+	NA	0	OneBack_fix
353.226	1.983	Q	NA	689	OneBack_na
355.226	1.584	C	1	451	OneBack_NonTarget
356.827	1.383	C	1	511	OneBack_Target
358.227	1.783	F	1	405	OneBack_NonTarget
360.027	1.584	T	1	581	OneBack_NonTarget
361.628	1.383	W	1	582	OneBack_NonTarget
363.028	1.384	H	1	554	OneBack_NonTarget
364.429	1.683	H	1	395	OneBack_Target
366.129	1.384	H	1	997	OneBack_Target
367.53	1.583	R	1	464	OneBack_NonTarget
369.13	1.584	+	NA	0	OneBack_fix
370.731	1.983	Q	1	577	OneBack_NonTarget
372.731	1.484	P	1	541	OneBack_NonTarget
374.232	1.683	P	1	499	OneBack_Target
375.932	1.783	K	1	452	OneBack_NonTarget
377.733	1.783	H	1	564	OneBack_NonTarget
379.533	1.684	H	1	387	OneBack_Target
381.234	1.483	+	NA	0	OneBack_fix
382.734	1.383	K	1	439	OneBack_NonTarget
384.134	1.684	K	1	557	OneBack_Target
385.835	1.783	H	1	363	OneBack_NonTarget
387.635	1.984	W	1	445	OneBack_NonTarget
389.636	1.583	T	0	873	OneBack_NonTarget
391.236	1.884	W	1	556	OneBack_NonTarget
393.137	1.883	W	0	533	OneBack_Target
395.037	1.784	S	1	697	OneBack_NonTarget
396.838	1.483	T	1	560	OneBack_NonTarget
398.338	1.884	+	NA	0	OneBack_fix
400.239	1.683	M	1	752	OneBack_NonTarget
401.939	1.484	M	1	386	OneBack_Target
403.44	1.583	P	1	439	OneBack_NonTarget
405.04	1.784	P	1	546	OneBack_Target
406.841	1.583	G	1	331	OneBack_NonTarget
408.441	1.484	Z	1	645	OneBack_NonTarget
409.942	1.883	V	1	604	OneBack_NonTarget
411.842	1.484	V	1	389	OneBack_Target
413.343	1.883	N	1	697	OneBack_NonTarget
415.243	1.984	B	1	494	OneBack_NonTarget
417.244	1.683	T	1	661	OneBack_NonTarget
418.944	1.484	T	1	470	OneBack_Target
420.445	1.983	D	1	524	OneBack_NonTarget
422.445	1.884	V	1	473	OneBack_NonTarget
424.346	1.983	B	1	513	OneBack_NonTarget
426.346	1.884	B	0	512	OneBack_Target
428.247	1.483	B	0	932	OneBack_Target
429.747	1.584	R	1	702	OneBack_NonTarget
431.348	1.783	D	1	515	OneBack_NonTarget
433.148	1.684	K	1	444	OneBack_NonTarget
434.849	1.583	P	1	807	OneBack_NonTarget
436.449	1.884	P	1	644	OneBack_Target
438.35	1.683	D	1	609	OneBack_NonTarget
440.05	1.884	D	1	574	OneBack_Target
441.951	1.583	D	1	618	OneBack_Target
443.551	1.484	D	1	587	OneBack_Target
445.052	1.483	D	1	452	OneBack_Target
446.552	1.684	F	1	573	OneBack_NonTarget
448.253	1.983	F	1	547	OneBack_Target
450.253	1.884	N	1	1020	OneBack_NonTarget
452.154	1.783	+	NA	0	OneBack_fix
453.954	1.684	J	1	684	OneBack_NonTarget
455.655	1.483	Z	1	610	OneBack_NonTarget
457.155	1.784	S	1	648	OneBack_NonTarget
458.956	1.783	S	1	519	OneBack_Target
460.756	1.384	F	1	753	OneBack_NonTarget
462.157	1.983	F	1	783	OneBack_Target
464.157	1.984	N	1	602	OneBack_NonTarget
466.158	1.683	C	1	737	OneBack_NonTarget
467.858	1.884	Z	1	949	OneBack_NonTarget
469.759	1.683	Z	0	0	OneBack_Target
471.459	1.384	K	1	645	OneBack_NonTarget
472.86	1.383	+	NA	0	OneBack_fix
474.26	1.684	K	1	456	OneBack_Target
475.961	1.883	P	1	654	OneBack_NonTarget
477.861	1.384	G	1	610	OneBack_NonTarget
479.262	1.583	R	1	544	OneBack_NonTarget
480.862	1.384	R	1	1288	OneBack_Target
482.262	1.684	L	1	729	OneBack_NonTarget
483.963	1.483	M	1	493	OneBack_NonTarget
485.463	1.584	M	0	508	OneBack_Target
487.064	1.983	P	1	585	OneBack_NonTarget
489.064	1.384	H	1	577	OneBack_NonTarget
490.465	1.683	R	1	834	OneBack_NonTarget
492.165	1.384	J	0	562	OneBack_NonTarget
493.566	1.583	R	1	715	OneBack_NonTarget
495.166	1.784	R	0	0	OneBack_Target
496.967	1.983	K	0	0	OneBack_NonTarget
498.967	1.684	H	1	657	OneBack_NonTarget
500.668	1.783	H	1	574	OneBack_Target
502.468	1.984	W	1	780	OneBack_NonTarget
504.469	1.983	W	1	722	OneBack_Target
506.469	1.784	K	1	585	OneBack_NonTarget
508.27	1.483	T	1	575	OneBack_NonTarget
509.77	1.584	T	0	417	OneBack_Target
511.371	1.783	T	0	458	OneBack_Target
513.171	1.584	F	1	608	OneBack_NonTarget
514.772	1.883	V	1	492	OneBack_NonTarget
516.672	1.784	+	NA	0	OneBack_fix
