onset	duration	value	accuracy	response_time	trial_type
4.009	1.49	P	1	0	first_nogo
5.609	1.39	T	1	0	first_nogo
7.11	1.589	U	1	0	first_nogo
8.81	1.189	+	NA	0	first_fix
10.111	1.688	X	1	432	first_go
11.911	1.688	T	1	0	first_nogo
13.712	1.287	J	1	0	first_nogo
15.112	1.787	D	1	0	first_nogo
17.013	1.686	I	1	0	first_nogo
18.798	1.701	X	1	377	first_go
20.598	1.301	X	1	433	first_go
21.998	1.501	S	1	0	first_nogo
23.598	1.401	X	1	481	first_go
25.098	1.601	D	1	0	first_nogo
26.799	1.2	O	1	0	first_nogo
28.099	1.6	G	1	0	first_nogo
29.8	1.599	I	1	0	first_nogo
31.5	1.599	F	1	0	first_nogo
33.201	1.698	F	1	0	first_nogo
35.001	1.598	N	1	0	first_nogo
36.702	1.597	N	1	0	first_nogo
38.402	1.597	U	1	0	first_nogo
40.103	1.296	L	1	0	first_nogo
41.503	1.496	A	1	0	first_nogo
43.103	1.696	X	1	424	first_go
44.904	1.795	X	1	415	first_go
46.804	1.495	R	1	0	first_nogo
48.405	1.294	X	1	506	first_go
49.805	1.694	S	1	0	first_nogo
51.606	1.693	N	1	0	first_nogo
53.406	1.493	X	1	408	first_go
55.007	1.392	R	1	0	first_nogo
56.507	1.592	+	NA	0	first_fix
58.208	1.491	J	1	0	first_nogo
59.808	1.491	B	1	0	first_nogo
61.409	1.39	+	NA	0	first_fix
62.909	1.39	P	1	0	first_nogo
64.409	1.69	E	1	0	first_nogo
66.21	1.189	H	1	0	first_nogo
67.51	1.289	X	1	464	first_go
68.911	1.388	J	1	0	first_nogo
70.411	1.188	C	1	0	first_nogo
71.712	1.487	+	NA	0	first_fix
73.312	1.787	E	1	0	first_nogo
75.213	1.286	A	1	0	first_nogo
76.598	1.701	T	1	0	first_nogo
78.398	1.801	+	NA	0	first_fix
80.298	1.701	X	1	436	first_go
82.098	1.201	M	1	0	first_nogo
83.398	1.401	E	1	0	first_nogo
84.899	1.7	X	1	459	first_go
86.699	1.8	X	1	459	first_go
88.6	1.499	X	1	406	first_go
90.2	1.699	Q	1	0	first_nogo
92.001	1.298	R	1	0	first_nogo
93.401	1.798	G	1	0	first_nogo
95.302	1.397	M	1	0	first_nogo
96.802	1.597	+	NA	0	first_fix
98.502	1.797	O	1	0	first_nogo
100.403	1.296	X	1	411	first_go
101.803	1.696	X	1	395	first_go
103.604	1.695	B	1	0	first_nogo
105.404	1.495	X	1	417	first_go
107.005	1.594	P	1	0	first_nogo
108.705	1.594	L	1	0	first_nogo
110.406	1.493	Q	1	0	first_nogo
112.006	1.493	A	1	0	first_nogo
113.607	1.392	X	1	494	first_go
115.107	1.292	S	1	0	first_nogo
116.508	1.791	M	1	0	first_nogo
118.408	1.491	L	1	0	first_nogo
120.009	1.69	U	1	0	first_nogo
121.809	1.79	C	1	0	first_nogo
123.71	1.189	X	1	431	first_go
125.01	1.789	I	1	0	first_nogo
126.911	1.188	O	1	0	first_nogo
128.211	1.288	H	1	0	first_nogo
129.611	1.788	X	1	450	first_go
131.512	1.487	B	1	0	first_nogo
133.112	1.587	F	1	0	first_nogo
134.813	1.786	H	1	0	first_nogo
136.698	1.601	C	1	0	first_nogo
138.398	1.801	G	1	0	first_nogo
140.298	1.701	X	1	395	first_go
142.098	1.201	Q	1	0	first_nogo
143.399	1.7	D	1	0	first_nogo
145.199	1.2	+	NA	0	second_fix
146.499	1.7	+	NA	0	second_fix
148.3	1.699	X	1	433	second_go
150.1	1.499	X	1	433	second_go
151.701	1.398	G	1	0	second_nogo
153.201	1.798	X	1	500	second_go
155.102	1.297	X	1	391	second_go
156.502	1.597	X	1	391	second_go
158.203	1.496	X	1	426	second_go
159.803	1.796	X	1	394	second_go
161.704	1.295	X	1	396	second_go
163.104	1.395	F	1	0	second_nogo
164.605	1.594	S	1	0	second_nogo
166.305	1.194	X	1	467	second_go
167.605	1.694	+	NA	0	second_fix
169.406	1.193	I	1	0	second_nogo
170.706	1.593	X	1	490	second_go
172.407	1.392	O	1	0	second_nogo
173.907	1.592	X	1	441	second_go
175.608	1.491	X	1	404	second_go
177.208	1.591	X	1	452	second_go
178.909	1.19	X	1	367	second_go
180.209	1.49	X	1	387	second_go
181.809	1.39	X	1	355	second_go
183.31	1.489	X	1	326	second_go
184.91	1.289	X	1	366	second_go
186.311	1.188	X	1	341	second_go
187.611	1.688	X	1	337	second_go
189.412	1.187	X	1	416	second_go
190.712	1.787	X	1	340	second_go
192.612	1.187	+	NA	0	second_fix
193.898	1.801	O	1	0	second_nogo
195.798	1.701	X	1	462	second_go
197.598	1.201	+	NA	0	second_fix
198.898	1.301	X	1	418	second_go
200.298	1.401	X	1	386	second_go
201.798	1.301	E	1	0	second_nogo
203.199	1.5	P	1	0	second_nogo
204.799	1.2	A	1	0	second_nogo
206.1	1.699	X	1	416	second_go
207.9	1.499	X	1	424	second_go
209.501	1.398	X	1	343	second_go
