onset	duration	value	accuracy	response_time	trial_type
95.242	1.883	D	1	964	OneBack_Target
97.142	1.984	D	1	680	OneBack_Target
99.143	1.983	D	1	503	OneBack_Target
101.143	1.984	D	1	599	OneBack_Target
103.144	1.683	F	1	790	OneBack_NonTarget
104.844	1.684	F	0	0	OneBack_Target
106.545	1.483	N	1	733	OneBack_NonTarget
108.045	1.784	+	NA	0	OneBack_fix
109.846	1.583	J	1	680	OneBack_NonTarget
111.446	1.384	Z	1	671	OneBack_NonTarget
112.847	1.483	S	1	535	OneBack_NonTarget
114.347	1.784	S	1	819	OneBack_Target
116.148	1.583	F	1	618	OneBack_NonTarget
117.748	1.384	F	1	809	OneBack_Target
119.149	1.883	N	1	624	OneBack_NonTarget
121.049	1.784	C	1	620	OneBack_NonTarget
122.85	1.383	Z	1	603	OneBack_NonTarget
124.25	1.383	Z	1	787	OneBack_Target
125.65	1.884	K	1	523	OneBack_NonTarget
127.551	1.583	+	NA	0	OneBack_fix
129.151	1.984	K	1	758	OneBack_Target
131.152	1.783	P	1	573	OneBack_NonTarget
132.937	1.499	G	1	564	OneBack_NonTarget
134.453	1.383	R	1	632	OneBack_NonTarget
135.853	1.984	R	1	776	OneBack_Target
137.854	1.583	L	1	583	OneBack_NonTarget
139.454	1.584	M	1	591	OneBack_NonTarget
141.055	1.483	M	1	702	OneBack_Target
142.555	1.784	P	1	794	OneBack_NonTarget
144.356	1.583	H	1	625	OneBack_NonTarget
145.956	1.484	R	1	521	OneBack_NonTarget
147.457	1.883	J	1	516	OneBack_NonTarget
149.357	1.584	R	1	832	OneBack_NonTarget
150.958	1.983	R	1	831	OneBack_Target
152.958	1.484	K	1	719	OneBack_NonTarget
154.459	1.683	H	1	634	OneBack_NonTarget
156.159	1.584	H	1	782	OneBack_Target
157.76	1.683	W	1	789	OneBack_NonTarget
159.46	1.684	W	1	889	OneBack_Target
161.161	1.583	K	1	644	OneBack_NonTarget
162.761	1.784	T	1	540	OneBack_NonTarget
164.562	1.983	T	1	683	OneBack_Target
166.562	1.384	T	1	715	OneBack_Target
167.963	1.883	F	1	738	OneBack_NonTarget
169.863	1.684	V	1	590	OneBack_NonTarget
171.564	1.583	+	NA	0	OneBack_fix
179.149	1.4	+	NA	0	ZeroBack_fix
180.566	1.484	M	0	0	ZeroBack_NonTarget
182.067	1.883	X	1	586	ZeroBack_Target
183.967	1.984	N	1	566	ZeroBack_NonTarget
185.968	1.383	V	1	548	ZeroBack_NonTarget
187.368	1.684	F	1	565	ZeroBack_NonTarget
189.069	1.783	D	1	463	ZeroBack_NonTarget
190.869	1.684	X	1	527	ZeroBack_Target
192.57	1.583	W	1	482	ZeroBack_NonTarget
194.17	1.584	N	1	450	ZeroBack_NonTarget
195.771	1.483	X	1	689	ZeroBack_Target
197.271	1.983	Q	1	477	ZeroBack_NonTarget
199.272	1.483	Q	1	460	ZeroBack_NonTarget
200.772	1.883	X	0	480	ZeroBack_Target
202.673	1.483	L	1	547	ZeroBack_NonTarget
204.173	1.383	+	NA	0	ZeroBack_fix
205.573	1.884	F	1	615	ZeroBack_NonTarget
207.474	1.383	Z	1	642	ZeroBack_NonTarget
208.874	1.484	J	1	602	ZeroBack_NonTarget
210.375	1.683	H	1	485	ZeroBack_NonTarget
212.075	1.984	V	1	393	ZeroBack_NonTarget
214.076	1.683	F	1	424	ZeroBack_NonTarget
215.776	1.584	X	1	780	ZeroBack_Target
217.377	1.383	X	1	635	ZeroBack_Target
218.777	1.484	P	1	579	ZeroBack_NonTarget
220.278	1.383	B	1	558	ZeroBack_NonTarget
221.678	1.883	S	1	678	ZeroBack_NonTarget
223.563	1.999	X	0	369	ZeroBack_Target
225.579	1.984	X	1	585	ZeroBack_Target
227.58	1.683	D	1	616	ZeroBack_NonTarget
229.28	1.984	X	1	732	ZeroBack_Target
231.281	1.583	P	1	619	ZeroBack_NonTarget
232.881	1.784	X	1	547	ZeroBack_Target
234.682	1.683	J	1	602	ZeroBack_NonTarget
236.382	1.784	D	1	470	ZeroBack_NonTarget
238.183	1.583	B	1	557	ZeroBack_NonTarget
239.783	1.584	+	NA	0	ZeroBack_fix
241.384	1.983	X	1	708	ZeroBack_Target
243.384	1.984	L	1	508	ZeroBack_NonTarget
245.385	1.583	V	0	0	ZeroBack_NonTarget
246.985	1.484	C	1	555	ZeroBack_NonTarget
248.486	1.883	G	1	590	ZeroBack_NonTarget
250.386	1.784	M	1	562	ZeroBack_NonTarget
252.187	1.783	P	1	521	ZeroBack_NonTarget
253.987	1.684	X	1	537	ZeroBack_Target
255.688	1.783	D	1	524	ZeroBack_NonTarget
257.488	1.884	X	1	820	ZeroBack_Target
259.389	1.783	S	1	511	ZeroBack_NonTarget
261.189	1.684	+	NA	0	ZeroBack_fix
262.89	1.983	J	1	570	ZeroBack_NonTarget
264.89	1.484	X	1	713	ZeroBack_Target
266.391	1.583	B	1	556	ZeroBack_NonTarget
267.991	1.384	X	1	716	ZeroBack_Target
269.392	1.583	R	1	459	ZeroBack_NonTarget
270.992	1.784	R	1	427	ZeroBack_NonTarget
272.793	1.683	+	NA	0	ZeroBack_fix
274.493	1.384	H	1	790	ZeroBack_NonTarget
275.894	1.483	X	1	901	ZeroBack_Target
277.394	1.983	S	1	553	ZeroBack_NonTarget
279.395	1.583	B	1	552	ZeroBack_NonTarget
280.995	1.884	D	1	736	ZeroBack_NonTarget
282.896	1.883	X	1	723	ZeroBack_Target
284.796	1.584	N	1	407	ZeroBack_NonTarget
286.397	1.783	X	1	694	ZeroBack_Target
288.197	1.784	R	1	486	ZeroBack_NonTarget
289.998	1.783	S	1	565	ZeroBack_NonTarget
291.798	1.684	X	1	677	ZeroBack_Target
293.499	1.883	J	1	480	ZeroBack_NonTarget
295.399	1.484	X	1	556	ZeroBack_Target
296.9	1.383	X	1	711	ZeroBack_Target
298.3	1.684	F	1	687	ZeroBack_NonTarget
300.001	1.383	+	NA	0	ZeroBack_fix
301.401	1.783	T	1	978	ZeroBack_NonTarget
303.201	1.384	X	1	658	ZeroBack_Target
304.602	1.783	B	1	672	ZeroBack_NonTarget
306.402	1.684	F	1	417	ZeroBack_NonTarget
308.103	1.883	F	1	468	ZeroBack_NonTarget
310.003	1.984	B	1	496	ZeroBack_NonTarget
312.004	1.683	K	1	503	ZeroBack_NonTarget
313.704	1.984	Q	1	523	ZeroBack_NonTarget
315.705	1.584	T	1	794	ZeroBack_NonTarget
317.306	1.583	X	0	545	ZeroBack_Target
318.906	1.683	X	1	617	ZeroBack_Target
320.606	1.984	W	1	677	ZeroBack_NonTarget
322.607	1.484	+	NA	0	ZeroBack_fix
324.107	1.484	X	1	623	ZeroBack_Target
325.608	1.783	Z	1	851	ZeroBack_NonTarget
327.408	1.584	P	1	883	ZeroBack_NonTarget
329.009	1.683	S	1	698	ZeroBack_NonTarget
330.709	1.484	X	1	702	ZeroBack_Target
332.21	1.883	X	1	729	ZeroBack_Target
334.11	1.384	V	1	652	ZeroBack_NonTarget
335.511	1.583	D	1	467	ZeroBack_NonTarget
337.111	1.884	X	1	635	ZeroBack_Target
339.012	1.683	X	1	534	ZeroBack_Target
340.712	1.884	G	1	578	ZeroBack_NonTarget
342.613	1.783	X	1	525	ZeroBack_Target
344.413	1.384	+	NA	0	ZeroBack_fix
351.799	1.4	+	NA	0	TwoBack_fix
353.216	1.683	V	NA	0	TwoBack_na
354.916	1.484	P	NA	0	TwoBack_na
356.417	1.583	F	0	0	TwoBack_NonTarget
358.017	1.384	P	0	0	TwoBack_Target
359.418	1.483	H	0	0	TwoBack_NonTarget
360.918	1.384	V	1	748	TwoBack_NonTarget
362.318	1.584	N	0	0	TwoBack_NonTarget
363.919	1.783	V	1	603	TwoBack_Target
365.719	1.884	C	1	915	TwoBack_NonTarget
367.62	1.983	D	0	0	TwoBack_NonTarget
369.621	1.483	N	1	877	TwoBack_NonTarget
371.121	1.883	D	0	0	TwoBack_Target
373.022	1.883	K	0	0	TwoBack_NonTarget
374.922	1.684	P	0	0	TwoBack_NonTarget
376.623	1.783	+	NA	0	TwoBack_fix
378.423	1.684	K	0	0	TwoBack_Target
380.124	1.683	F	1	766	TwoBack_NonTarget
381.824	1.784	Q	0	0	TwoBack_NonTarget
383.625	1.383	F	1	833	TwoBack_Target
385.025	1.383	S	1	801	TwoBack_NonTarget
386.425	1.684	T	0	0	TwoBack_NonTarget
388.126	1.583	D	1	892	TwoBack_NonTarget
389.726	1.384	T	1	964	TwoBack_Target
391.127	1.883	C	1	707	TwoBack_NonTarget
393.027	1.484	M	1	727	TwoBack_NonTarget
394.528	1.383	C	1	514	TwoBack_Target
395.928	1.784	K	1	874	TwoBack_NonTarget
397.729	1.783	S	1	849	TwoBack_NonTarget
399.529	1.884	P	1	897	TwoBack_NonTarget
401.43	1.883	S	0	0	TwoBack_Target
403.33	1.884	W	0	0	TwoBack_NonTarget
405.231	1.583	S	1	467	TwoBack_Target
406.831	1.484	+	NA	0	TwoBack_fix
408.332	1.683	B	1	646	TwoBack_NonTarget
410.032	1.684	Z	1	705	TwoBack_NonTarget
411.733	1.983	B	1	500	TwoBack_Target
413.733	1.684	Z	0	0	TwoBack_Target
415.434	1.983	B	0	0	TwoBack_Target
417.434	1.984	K	1	679	TwoBack_NonTarget
419.435	1.983	L	1	630	TwoBack_NonTarget
421.435	1.684	D	1	830	TwoBack_NonTarget
423.136	1.583	W	0	0	TwoBack_NonTarget
424.736	1.884	D	1	993	TwoBack_Target
426.637	1.783	P	1	900	TwoBack_NonTarget
428.437	1.384	P	0	0	TwoBack_NonTarget
429.838	1.783	P	0	99	TwoBack_Target
431.638	1.784	M	1	787	TwoBack_NonTarget
433.439	1.983	R	1	874	TwoBack_NonTarget
435.439	1.684	H	1	810	TwoBack_NonTarget
437.14	1.983	R	1	597	TwoBack_Target
439.141	1.483	Z	1	788	TwoBack_NonTarget
440.641	1.783	D	1	832	TwoBack_NonTarget
442.441	1.984	G	1	728	TwoBack_NonTarget
444.442	1.884	D	1	383	TwoBack_Target
446.343	1.683	T	1	586	TwoBack_NonTarget
448.043	1.884	Y	1	638	TwoBack_NonTarget
449.944	1.483	T	1	681	TwoBack_Target
451.444	1.384	C	1	821	TwoBack_NonTarget
452.844	1.784	+	NA	0	TwoBack_fix
454.645	1.583	K	1	668	TwoBack_NonTarget
456.245	1.484	D	1	772	TwoBack_NonTarget
457.746	1.683	K	1	495	TwoBack_Target
459.446	1.584	B	1	779	TwoBack_NonTarget
461.047	1.583	V	1	762	TwoBack_NonTarget
462.647	1.584	Z	1	794	TwoBack_NonTarget
464.248	1.483	V	1	441	TwoBack_Target
465.748	1.584	Z	0	757	TwoBack_Target
467.349	1.883	V	0	580	TwoBack_Target
469.249	1.384	P	1	608	TwoBack_NonTarget
470.65	1.583	H	1	759	TwoBack_NonTarget
472.25	1.884	P	1	598	TwoBack_Target
474.151	1.783	T	1	946	TwoBack_NonTarget
475.951	1.384	P	0	930	TwoBack_Target
477.352	1.583	H	0	0	TwoBack_NonTarget
478.952	1.983	H	0	920	TwoBack_NonTarget
480.953	1.783	H	1	839	TwoBack_Target
482.753	1.484	C	1	752	TwoBack_NonTarget
484.254	1.983	D	1	690	TwoBack_NonTarget
486.254	1.984	J	1	714	TwoBack_NonTarget
488.255	1.683	P	0	0	TwoBack_NonTarget
489.955	1.384	J	1	597	TwoBack_Target
491.356	1.783	+	NA	0	TwoBack_fix
493.156	1.484	D	1	852	TwoBack_NonTarget
494.656	1.984	Q	1	648	TwoBack_NonTarget
496.657	1.684	D	1	743	TwoBack_Target
498.358	1.383	Q	0	490	TwoBack_Target
499.758	1.783	F	1	874	TwoBack_NonTarget
501.558	1.784	Z	0	0	TwoBack_NonTarget
503.359	1.483	T	0	0	TwoBack_NonTarget
504.859	1.884	Z	1	669	TwoBack_Target
506.76	1.983	M	1	776	TwoBack_NonTarget
508.761	1.683	D	1	719	TwoBack_NonTarget
510.461	1.584	J	1	651	TwoBack_NonTarget
512.061	1.584	D	1	483	TwoBack_Target
513.662	1.683	W	1	498	TwoBack_NonTarget
515.362	1.484	D	0	734	TwoBack_Target
516.863	1.583	+	NA	0	TwoBack_fix
