onset	duration	value	accuracy	response_time	trial_type
4	1.799	L	1	0	first_nogo
5.901	1.798	F	1	0	first_nogo
7.801	1.398	G	1	0	first_nogo
9.302	1.397	X	0	0	first_go
10.802	1.197	J	1	0	first_nogo
12.102	1.497	Q	1	0	first_nogo
13.703	1.396	U	1	0	first_nogo
15.203	1.596	D	1	0	first_nogo
16.904	1.395	S	1	0	first_nogo
18.404	1.595	T	1	0	first_nogo
20.105	1.194	O	1	0	first_nogo
21.405	1.594	+	NA	0	first_fix
23.106	1.293	X	1	468	first_go
24.506	1.793	O	1	0	first_nogo
26.406	1.493	A	1	0	first_nogo
28.007	1.192	X	1	401	first_go
29.307	1.192	X	1	416	first_go
30.608	1.591	G	1	0	first_nogo
32.308	1.491	P	1	0	first_nogo
33.909	1.19	A	1	0	first_nogo
35.209	1.39	S	1	0	first_nogo
36.709	1.79	X	1	405	first_go
38.61	1.489	H	1	0	first_nogo
40.21	1.689	X	1	408	first_go
42.011	1.788	N	1	0	first_nogo
43.911	1.788	E	1	0	first_nogo
45.812	1.487	C	1	0	first_nogo
47.412	1.687	B	1	0	first_nogo
49.198	1.701	P	1	0	first_nogo
50.998	1.201	U	1	0	first_nogo
52.298	1.601	X	1	415	first_go
53.998	1.301	D	1	0	first_nogo
55.398	1.401	Q	1	0	first_nogo
56.899	1.8	H	1	0	first_nogo
58.799	1.2	T	1	0	first_nogo
60.099	1.8	R	1	0	first_nogo
62	1.699	F	1	0	first_nogo
63.801	1.298	I	1	0	first_nogo
65.201	1.598	R	1	0	first_nogo
66.901	1.198	N	1	0	first_nogo
68.202	1.697	X	1	435	first_go
70.002	1.297	X	1	493	first_go
71.403	1.696	E	1	0	first_nogo
73.203	1.796	F	1	0	first_nogo
75.104	1.695	I	1	0	first_nogo
76.904	1.795	M	1	0	first_nogo
78.805	1.294	J	1	0	first_nogo
80.205	1.594	+	NA	0	first_fix
81.906	1.493	X	1	501	first_go
83.506	1.593	G	1	0	first_nogo
85.207	1.192	X	1	438	first_go
86.507	1.792	X	1	425	first_go
88.408	1.591	C	1	0	first_nogo
90.108	1.591	X	1	407	first_go
91.809	1.19	+	NA	0	first_fix
93.109	1.59	X	1	439	first_go
94.809	1.19	X	1	437	first_go
