onset	duration	value	accuracy	response_time	trial_type
6.503	1.4	+	NA	0	TwoBack_fix
7.92	1.883	V	NA	0	TwoBack_na
9.821	1.683	P	NA	0	TwoBack_na
11.521	1.683	F	1	1274	TwoBack_NonTarget
13.222	1.983	P	0	562	TwoBack_Target
15.222	1.784	H	1	1174	TwoBack_NonTarget
17.023	1.883	V	0	943	TwoBack_NonTarget
18.923	1.684	N	1	719	TwoBack_NonTarget
20.624	1.783	V	1	818	TwoBack_Target
22.424	1.484	C	1	746	TwoBack_NonTarget
23.925	1.783	D	0	660	TwoBack_NonTarget
25.725	1.984	N	0	0	TwoBack_NonTarget
27.726	1.883	D	1	995	TwoBack_Target
29.626	1.984	K	1	937	TwoBack_NonTarget
31.627	1.583	P	1	1295	TwoBack_NonTarget
33.227	1.484	+	NA	0	TwoBack_fix
34.728	1.583	K	1	854	TwoBack_Target
36.328	1.484	F	1	828	TwoBack_NonTarget
37.829	1.883	Q	1	1342	TwoBack_NonTarget
39.729	1.384	F	1	725	TwoBack_Target
41.13	1.883	S	1	765	TwoBack_NonTarget
43.03	1.684	T	1	866	TwoBack_NonTarget
44.731	1.483	D	1	873	TwoBack_NonTarget
46.231	1.983	T	1	665	TwoBack_Target
48.232	1.683	C	1	792	TwoBack_NonTarget
49.932	1.584	M	1	998	TwoBack_NonTarget
51.533	1.583	C	1	819	TwoBack_Target
53.133	1.383	K	1	817	TwoBack_NonTarget
54.533	1.584	S	1	1206	TwoBack_NonTarget
56.134	1.483	P	1	910	TwoBack_NonTarget
57.634	1.584	S	1	546	TwoBack_Target
59.235	1.783	W	1	589	TwoBack_NonTarget
61.035	1.584	S	0	0	TwoBack_Target
62.636	1.983	+	NA	0	TwoBack_fix
64.636	1.584	B	1	757	TwoBack_NonTarget
66.237	1.783	Z	1	946	TwoBack_NonTarget
68.037	1.384	B	1	442	TwoBack_Target
69.438	1.683	Z	1	837	TwoBack_Target
71.138	1.584	B	0	1215	TwoBack_Target
72.739	1.383	K	1	1201	TwoBack_NonTarget
74.139	1.383	L	1	1030	TwoBack_NonTarget
75.539	1.784	D	1	826	TwoBack_NonTarget
77.34	1.383	W	1	671	TwoBack_NonTarget
78.74	1.484	D	1	653	TwoBack_Target
80.241	1.383	P	1	803	TwoBack_NonTarget
81.641	1.884	P	0	0	TwoBack_NonTarget
83.542	1.783	P	1	1124	TwoBack_Target
85.342	1.784	M	1	692	TwoBack_NonTarget
87.143	1.783	R	1	1124	TwoBack_NonTarget
88.943	1.684	H	1	781	TwoBack_NonTarget
90.644	1.683	R	1	764	TwoBack_Target
92.344	1.984	Z	1	677	TwoBack_NonTarget
94.345	1.383	D	1	975	TwoBack_NonTarget
95.745	1.684	G	1	1218	TwoBack_NonTarget
97.446	1.883	D	1	584	TwoBack_Target
99.346	1.684	T	1	623	TwoBack_NonTarget
101.047	1.883	Y	1	712	TwoBack_NonTarget
102.947	1.484	T	1	926	TwoBack_Target
104.448	1.383	C	1	1129	TwoBack_NonTarget
105.848	1.584	+	NA	0	TwoBack_fix
107.449	1.983	K	1	959	TwoBack_NonTarget
109.449	1.984	D	0	0	TwoBack_NonTarget
111.45	1.983	K	0	21	TwoBack_Target
113.45	1.984	B	1	870	TwoBack_NonTarget
115.451	1.483	V	1	881	TwoBack_NonTarget
116.951	1.684	Z	1	863	TwoBack_NonTarget
118.652	1.583	V	1	1033	TwoBack_Target
120.252	1.584	Z	1	984	TwoBack_Target
121.853	1.883	V	1	964	TwoBack_Target
123.753	1.484	P	1	1110	TwoBack_NonTarget
125.254	1.683	H	1	1042	TwoBack_NonTarget
126.954	1.584	P	1	762	TwoBack_Target
128.555	1.683	T	1	826	TwoBack_NonTarget
130.255	1.684	P	1	498	TwoBack_Target
131.956	1.483	H	1	729	TwoBack_NonTarget
133.456	1.383	H	0	0	TwoBack_NonTarget
134.856	1.484	H	0	305	TwoBack_Target
136.357	1.783	C	0	370	TwoBack_NonTarget
138.157	1.484	D	1	801	TwoBack_NonTarget
139.658	1.483	J	1	793	TwoBack_NonTarget
141.158	1.784	P	1	1035	TwoBack_NonTarget
142.959	1.883	J	1	439	TwoBack_Target
144.859	1.784	+	NA	0	TwoBack_fix
146.66	1.683	D	1	985	TwoBack_NonTarget
148.36	1.384	Q	1	1235	TwoBack_NonTarget
149.761	1.883	D	1	784	TwoBack_Target
151.661	1.984	Q	1	718	TwoBack_Target
153.662	1.883	F	1	677	TwoBack_NonTarget
155.562	1.584	Z	1	744	TwoBack_NonTarget
157.163	1.383	T	1	722	TwoBack_NonTarget
158.563	1.784	Z	1	649	TwoBack_Target
160.364	1.983	M	1	596	TwoBack_NonTarget
162.364	1.784	D	1	875	TwoBack_NonTarget
164.165	1.883	J	1	867	TwoBack_NonTarget
166.065	1.984	D	1	519	TwoBack_Target
168.066	1.783	W	1	619	TwoBack_NonTarget
169.866	1.684	D	1	780	TwoBack_Target
171.567	1.583	+	NA	0	TwoBack_fix
179.152	1.701	+	NA	0	OneBack_fix
180.87	1.683	Q	NA	0	OneBack_na
182.57	1.384	C	1	1028	OneBack_NonTarget
183.97	1.584	C	0	593	OneBack_Target
185.571	1.383	F	1	889	OneBack_NonTarget
186.971	1.684	T	1	572	OneBack_NonTarget
188.672	1.683	W	1	647	OneBack_NonTarget
190.372	1.884	H	1	521	OneBack_NonTarget
192.273	1.783	H	1	638	OneBack_Target
194.073	1.484	H	1	529	OneBack_Target
195.574	1.483	R	1	530	OneBack_NonTarget
197.074	1.384	+	NA	0	OneBack_fix
198.475	1.783	Q	1	937	OneBack_NonTarget
200.275	1.684	P	1	989	OneBack_NonTarget
201.976	1.983	P	1	683	OneBack_Target
203.976	1.784	K	1	538	OneBack_NonTarget
205.777	1.683	H	1	746	OneBack_NonTarget
207.477	1.584	H	1	680	OneBack_Target
209.078	1.383	+	NA	0	OneBack_fix
210.478	1.784	K	1	737	OneBack_NonTarget
212.279	1.783	K	1	776	OneBack_Target
214.079	1.584	H	1	819	OneBack_NonTarget
215.68	1.483	W	1	751	OneBack_NonTarget
217.18	1.683	T	0	0	OneBack_NonTarget
218.881	1.883	W	1	483	OneBack_NonTarget
220.781	1.384	W	1	637	OneBack_Target
222.181	1.484	S	1	588	OneBack_NonTarget
