onset	duration	value	accuracy	response_time	trial_type
4.003	9.396	E	1	1999	vowcon_na
13.506	7.393	e	1	1611	vowcon_repeat
21.008	3.891	T	1	1406	vowcon_repeat
25.009	8.89	a	1	1519	vowcon_repeat
34.012	6.887	R	1	1602	upplow_switch
40.998	5.401	E	1	1886	upplow_repeat
46.499	4.9	T	1	1254	vowcon_switch
51.5	8.899	A	1	1191	vowcon_repeat
60.503	4.396	u	1	1718	upplow_switch
65.004	3.895	U	1	1538	vowcon_switch
69.005	4.894	F	1	1080	vowcon_repeat
74.007	5.892	t	1	1394	upplow_switch
80.008	8.391	I	1	1609	vowcon_switch
88.511	9.388	U	1	1401	upplow_switch
97.998	7.901	t	1	1380	vowcon_switch
105.999	5.4	M	1	1639	vowcon_repeat
111.501	5.898	R	1	1619	upplow_switch
117.502	9.397	M	1	1227	upplow_repeat
127.005	7.894	r	1	1149	vowcon_switch
135.007	6.392	T	1	1549	upplow_switch
141.509	4.89	e	1	1179	upplow_repeat
146.511	6.888	I	1	1199	upplow_repeat
153.498	5.401	R	1	1337	upplow_repeat
158.998	6.401	A	1	1394	vowcon_switch
165.5	8.899	R	1	1130	upplow_switch
174.502	8.397	F	1	1141	upplow_repeat
183.005	8.394	+	NA	0	_fix
191.507	6.892	a	1	1179	upplow_repeat
198.509	4.39	E	1	2236	vowcon_switch
203.01	7.889	r	1	1214	vowcon_repeat
211.013	3.886	f	1	1118	vowcon_repeat
214.998	6.901	i	1	1480	upplow_switch
221.999	7.4	m	1	1206	vowcon_switch
229.501	3.398	u	1	1498	vowcon_repeat
233.002	4.397	I	1	881	vowcon_repeat
237.504	7.395	e	1	1145	vowcon_repeat
245.006	8.393	+	NA	0	_fix
253.508	6.391	a	1	1202	upplow_switch
260.01	5.889	I	1	1323	upplow_repeat
266.012	6.887	r	1	1230	vowcon_switch
272.998	6.901	r	1	1326	upplow_switch
279.999	3.9	f	1	1322	upplow_repeat
284	6.399	u	1	1198	vowcon_switch
290.502	7.897	m	1	1171	upplow_switch
298.504	8.895	r	1	1060	upplow_repeat
307.507	3.392	F	1	1305	vowcon_switch
311.008	3.391	R	1	1670	upplow_switch
314.509	4.89	u	1	1929	upplow_repeat
319.51	6.389	a	1	1516	upplow_repeat
326.012	5.887	e	1	1457	vowcon_switch
331.998	6.401	m	1	1141	vowcon_repeat
338.499	3.4	E	1	1433	upplow_switch
342	6.399	+	NA	0	_fix
348.502	7.397	A	1	1111	upplow_repeat
356.004	9.395	E	1	1102	upplow_repeat
365.507	5.392	r	0	1362	vowcon_switch
371.009	5.39	i	1	1265	upplow_switch
376.51	5.889	f	1	1400	upplow_repeat
382.512	7.387	+	NA	0	_fix
389.998	4.401	u	1	1903	upplow_repeat
394.499	6.9	i	1	1705	vowcon_switch
401.501	5.898	R	1	1187	vowcon_repeat
407.502	7.397	M	1	1456	upplow_switch
415.004	6.395	t	1	1312	upplow_repeat
421.506	5.893	A	1	1106	vowcon_switch
427.508	5.391	+	NA	0	_fix
