onset	duration	value	accuracy	response_time	trial_type
6.507	1.8	+	NA	0	TwoBack_fix
8.324	1.684	V	NA	731	TwoBack_na
10.025	1.983	P	NA	470	TwoBack_na
12.025	1.384	F	1	534	TwoBack_NonTarget
13.426	1.683	P	0	957	TwoBack_Target
15.126	1.584	H	1	585	TwoBack_NonTarget
16.727	1.983	V	1	440	TwoBack_NonTarget
18.727	1.384	N	1	504	TwoBack_NonTarget
20.128	1.383	V	0	495	TwoBack_Target
21.528	1.684	C	1	415	TwoBack_NonTarget
23.229	1.683	D	1	426	TwoBack_NonTarget
24.929	1.483	N	1	390	TwoBack_NonTarget
26.429	1.884	D	0	434	TwoBack_Target
28.33	1.383	K	1	437	TwoBack_NonTarget
29.73	1.384	P	1	437	TwoBack_NonTarget
31.131	1.783	+	NA	0	TwoBack_fix
32.931	1.984	K	0	372	TwoBack_Target
34.932	1.783	F	1	403	TwoBack_NonTarget
36.732	1.384	Q	1	379	TwoBack_NonTarget
38.133	1.383	F	0	458	TwoBack_Target
39.533	1.684	S	1	418	TwoBack_NonTarget
41.234	1.383	T	1	549	TwoBack_NonTarget
42.634	1.583	D	1	341	TwoBack_NonTarget
44.234	1.484	T	0	245	TwoBack_Target
45.735	1.583	C	1	336	TwoBack_NonTarget
47.335	1.384	M	1	336	TwoBack_NonTarget
48.736	1.883	C	1	407	TwoBack_Target
50.636	1.784	K	1	435	TwoBack_NonTarget
52.437	1.983	S	1	345	TwoBack_NonTarget
54.437	1.784	P	1	441	TwoBack_NonTarget
56.238	1.983	S	1	456	TwoBack_Target
58.238	1.784	W	1	272	TwoBack_NonTarget
60.039	1.383	S	0	311	TwoBack_Target
61.439	1.784	+	NA	0	TwoBack_fix
63.24	1.483	B	1	398	TwoBack_NonTarget
64.74	1.784	Z	1	458	TwoBack_NonTarget
66.541	1.683	B	1	393	TwoBack_Target
68.241	1.884	Z	1	613	TwoBack_Target
70.142	1.883	B	1	640	TwoBack_Target
72.042	1.984	K	1	428	TwoBack_NonTarget
74.043	1.883	L	1	403	TwoBack_NonTarget
75.943	1.884	D	1	391	TwoBack_NonTarget
77.844	1.683	W	1	353	TwoBack_NonTarget
79.544	1.684	D	1	470	TwoBack_Target
81.245	1.783	P	1	385	TwoBack_NonTarget
83.045	1.884	P	1	777	TwoBack_NonTarget
84.946	1.883	P	1	740	TwoBack_Target
86.847	1.383	M	1	319	TwoBack_NonTarget
88.247	1.583	R	1	559	TwoBack_NonTarget
89.847	1.584	H	1	335	TwoBack_NonTarget
91.448	1.583	R	0	326	TwoBack_Target
93.048	1.584	Z	1	422	TwoBack_NonTarget
94.649	1.483	D	1	381	TwoBack_NonTarget
96.149	1.684	G	1	337	TwoBack_NonTarget
97.85	1.783	D	1	356	TwoBack_Target
99.65	1.984	T	1	300	TwoBack_NonTarget
101.651	1.683	Y	1	331	TwoBack_NonTarget
103.351	1.884	T	1	423	TwoBack_Target
105.252	1.783	C	1	274	TwoBack_NonTarget
107.052	1.884	+	NA	0	TwoBack_fix
108.953	1.983	K	1	493	TwoBack_NonTarget
110.953	1.484	D	1	340	TwoBack_NonTarget
112.454	1.483	K	1	431	TwoBack_Target
113.954	1.784	B	1	331	TwoBack_NonTarget
115.755	1.883	V	1	258	TwoBack_NonTarget
117.655	1.584	Z	1	246	TwoBack_NonTarget
119.256	1.683	V	0	325	TwoBack_Target
120.956	1.784	Z	1	433	TwoBack_Target
122.757	1.683	V	0	384	TwoBack_Target
124.457	1.884	P	1	324	TwoBack_NonTarget
126.358	1.483	H	1	279	TwoBack_NonTarget
127.858	1.484	P	1	355	TwoBack_Target
129.359	1.783	T	1	294	TwoBack_NonTarget
131.159	1.484	P	0	246	TwoBack_Target
132.66	1.983	H	1	329	TwoBack_NonTarget
134.66	1.384	H	1	473	TwoBack_NonTarget
136.06	1.984	H	1	504	TwoBack_Target
138.061	1.684	C	1	384	TwoBack_NonTarget
139.762	1.583	D	1	331	TwoBack_NonTarget
141.362	1.583	J	1	347	TwoBack_NonTarget
142.962	1.984	P	1	355	TwoBack_NonTarget
144.963	1.983	J	0	282	TwoBack_Target
146.964	1.483	+	NA	0	TwoBack_fix
148.464	1.583	D	1	501	TwoBack_NonTarget
150.064	1.884	Q	1	309	TwoBack_NonTarget
151.965	1.483	D	1	328	TwoBack_Target
153.465	1.484	Q	0	444	TwoBack_Target
154.966	1.683	F	1	351	TwoBack_NonTarget
156.666	1.684	Z	1	259	TwoBack_NonTarget
158.367	1.583	T	1	398	TwoBack_NonTarget
159.967	1.684	Z	1	342	TwoBack_Target
161.668	1.983	M	1	297	TwoBack_NonTarget
163.668	1.584	D	1	281	TwoBack_NonTarget
165.269	1.383	J	1	360	TwoBack_NonTarget
166.669	1.584	D	1	784	TwoBack_Target
168.27	1.583	W	1	486	TwoBack_NonTarget
169.87	1.784	D	1	502	TwoBack_Target
171.671	1.483	+	NA	0	TwoBack_fix
179.156	1.8	+	NA	0	OneBack_fix
180.973	1.484	Q	NA	343	OneBack_na
182.474	1.383	C	1	458	OneBack_NonTarget
183.874	1.884	C	1	458	OneBack_Target
185.775	1.783	F	1	357	OneBack_NonTarget
187.575	1.884	T	1	397	OneBack_NonTarget
189.476	1.583	W	1	304	OneBack_NonTarget
191.076	1.484	H	1	288	OneBack_NonTarget
192.577	1.883	H	0	315	OneBack_Target
194.477	1.384	H	1	471	OneBack_Target
195.877	1.884	R	1	415	OneBack_NonTarget
197.778	1.783	+	NA	0	OneBack_fix
199.563	1.799	Q	1	481	OneBack_NonTarget
201.379	1.683	P	1	385	OneBack_NonTarget
203.079	1.384	P	1	301	OneBack_Target
204.48	1.683	K	1	396	OneBack_NonTarget
206.18	1.884	H	1	352	OneBack_NonTarget
208.081	1.483	H	1	331	OneBack_Target
209.581	1.584	+	NA	0	OneBack_fix
211.182	1.683	K	1	462	OneBack_NonTarget
212.882	1.484	K	1	346	OneBack_Target
214.383	1.683	H	1	549	OneBack_NonTarget
216.083	1.884	W	1	441	OneBack_NonTarget
217.984	1.983	T	1	396	OneBack_NonTarget
219.984	1.684	W	0	252	OneBack_NonTarget
221.685	1.883	W	1	375	OneBack_Target
223.585	1.584	S	1	347	OneBack_NonTarget
225.186	1.983	T	1	353	OneBack_NonTarget
227.186	1.584	+	NA	0	OneBack_fix
228.787	1.683	M	1	384	OneBack_NonTarget
230.487	1.984	M	1	516	OneBack_Target
