onset	duration	value	accuracy	response_time	trial_type
4.005	1.594	X	1	410	first_go
5.706	1.693	X	1	357	first_go
7.506	1.393	P	0	677	first_nogo
9.007	1.292	E	1	0	first_nogo
10.407	1.292	S	1	0	first_nogo
11.808	1.191	X	1	455	first_go
13.108	1.491	M	1	0	first_nogo
14.708	1.391	P	1	0	first_nogo
16.209	1.59	S	1	0	first_nogo
17.909	1.79	G	1	0	first_nogo
19.81	1.789	X	1	532	first_go
21.71	1.789	X	1	368	first_go
23.611	1.388	X	1	363	first_go
25.111	1.288	F	1	0	first_nogo
26.512	1.287	X	1	462	first_go
27.912	1.787	+	NA	0	first_fix
29.813	1.686	B	1	0	first_nogo
31.598	1.701	R	1	0	first_nogo
33.398	1.601	X	1	576	first_go
35.098	1.501	I	1	0	first_nogo
36.698	1.201	L	1	0	first_nogo
37.998	1.601	X	1	432	first_go
39.699	1.8	+	NA	0	first_fix
41.599	1.5	+	NA	0	first_fix
43.2	1.799	T	1	0	first_nogo
45.1	1.199	I	1	0	first_nogo
46.401	1.698	P	1	0	first_nogo
48.201	1.598	C	1	0	first_nogo
49.901	1.598	C	1	0	first_nogo
51.602	1.697	R	1	0	first_nogo
53.402	1.697	T	1	0	first_nogo
55.203	1.196	N	1	0	first_nogo
56.503	1.596	X	1	495	first_go
58.204	1.495	F	1	0	first_nogo
59.804	1.595	L	1	0	first_nogo
61.505	1.594	N	1	0	first_nogo
63.205	1.694	+	NA	0	first_fix
65.006	1.693	X	1	567	first_go
66.806	1.193	H	1	0	first_nogo
68.107	1.292	T	1	0	first_nogo
69.507	1.492	U	1	0	first_nogo
71.107	1.792	J	1	0	first_nogo
73.008	1.691	J	1	0	first_nogo
74.808	1.291	X	1	509	first_go
76.209	1.19	G	1	0	first_nogo
77.509	1.79	A	1	0	first_nogo
79.41	1.789	E	1	0	first_nogo
81.31	1.389	+	NA	0	first_fix
82.811	1.188	X	1	626	first_go
84.111	1.788	D	1	0	first_nogo
86.012	1.187	X	1	497	first_go
87.312	1.587	E	1	0	first_nogo
89.012	1.587	G	1	0	first_nogo
90.698	1.501	N	1	0	first_nogo
92.298	1.501	C	1	0	first_nogo
93.898	1.201	U	1	0	first_nogo
