onset	duration	value	accuracy	response_time	trial_type
117.707	1.692	X	1	530	first_go
119.508	1.391	X	1	497	first_go
121.008	1.391	+	NA	0	first_fix
122.509	1.49	X	1	616	first_go
124.109	1.69	X	1	520	first_go
125.91	1.189	X	1	391	first_go
127.21	1.389	X	1	403	first_go
128.71	1.789	M	1	0	first_nogo
130.611	1.188	H	1	0	first_nogo
131.911	1.588	X	1	502	first_go
133.612	1.287	X	1	457	first_go
135.012	1.287	X	1	465	first_go
136.413	1.486	X	1	608	first_go
137.998	1.601	X	1	479	first_go
139.698	1.301	E	1	0	first_nogo
141.098	1.501	X	1	547	first_go
142.698	1.201	X	1	530	first_go
143.998	1.701	X	1	654	first_go
145.799	1.8	R	1	0	first_nogo
147.699	1.4	+	NA	0	first_fix
149.2	1.499	E	1	0	first_nogo
150.8	1.199	X	1	452	first_go
152.1	1.499	X	1	568	first_go
153.701	1.698	X	1	455	first_go
155.501	1.798	X	1	471	first_go
157.402	1.197	X	1	458	first_go
158.702	1.597	X	1	574	first_go
160.403	1.696	+	NA	0	first_fix
162.203	1.696	X	1	737	first_go
164.004	1.395	I	1	0	first_nogo
165.504	1.495	I	1	0	first_nogo
167.105	1.594	X	1	643	first_go
168.805	1.294	X	1	551	first_go
170.205	1.794	+	NA	0	first_fix
172.106	1.793	X	1	506	first_go
174.006	1.693	X	1	614	first_go
175.807	1.292	X	1	645	first_go
177.207	1.692	H	1	0	first_nogo
179.008	1.391	D	1	0	first_nogo
180.508	1.791	X	1	520	first_go
182.409	1.19	+	NA	0	first_fix
183.709	1.79	X	1	695	first_go
185.61	1.389	X	1	722	first_go
187.11	1.689	X	1	557	first_go
188.911	1.388	X	1	676	first_go
190.411	1.188	X	1	649	first_go
191.711	1.588	X	1	556	first_go
193.412	1.487	X	1	447	first_go
195.012	1.287	X	1	439	first_go
196.413	1.286	F	1	0	first_nogo
197.798	1.501	X	1	477	first_go
199.398	1.601	R	1	0	first_nogo
201.098	1.401	X	1	505	first_go
202.598	1.401	X	1	485	first_go
204.098	1.601	+	NA	0	first_fix
205.799	1.5	G	1	0	first_nogo
207.399	1.5	X	1	396	first_go
209	1.199	X	1	483	first_go
210.3	1.599	X	1	727	first_go
212	1.199	X	1	435	first_go
213.301	1.398	S	1	0	first_nogo
214.801	1.198	X	1	570	first_go
216.102	1.397	X	1	477	first_go
217.602	1.797	X	1	513	first_go
219.503	1.796	B	1	0	first_nogo
221.403	1.196	X	1	432	first_go
222.703	1.196	X	1	604	first_go
224.004	1.195	X	1	519	first_go
225.304	1.295	X	1	379	first_go
226.705	1.794	X	1	578	first_go
228.605	1.194	X	1	550	first_go
229.905	1.394	J	1	0	first_nogo
231.406	1.493	T	0	325	first_nogo
233.006	1.693	M	1	0	first_nogo
234.807	1.492	X	1	444	first_go
236.407	1.692	X	1	611	first_go
238.208	1.291	L	1	0	first_nogo
239.608	1.391	X	1	490	first_go
241.109	1.59	C	1	0	first_nogo
242.809	1.49	N	1	0	first_nogo
244.41	1.389	X	1	544	first_go
245.91	1.189	X	1	676	first_go
247.21	1.489	P	1	0	first_nogo
248.811	1.488	C	1	0	first_nogo
250.411	1.788	X	1	631	first_go
252.312	1.787	+	NA	0	first_fix
254.212	1.387	X	1	630	first_go
255.713	1.686	A	1	0	first_nogo
257.498	1.401	X	1	464	first_go
258.998	1.201	X	1	700	first_go
260.298	1.201	X	1	560	first_go
261.598	1.401	G	1	0	first_nogo
263.098	1.501	X	1	448	first_go
264.699	1.3	F	1	0	first_nogo
266.099	1.8	A	1	0	first_nogo
267.999	1.5	X	1	435	first_go
269.6	1.699	X	1	666	first_go
271.4	1.399	X	1	521	first_go
272.901	1.298	Q	1	0	first_nogo
274.301	1.298	S	1	0	first_nogo
275.702	1.597	X	1	444	first_go
277.402	1.597	R	1	0	second_nogo
279.103	1.496	G	1	0	second_nogo
280.703	1.796	E	1	0	second_nogo
282.604	1.695	X	1	613	second_go
284.404	1.195	L	1	0	second_nogo
285.704	1.795	+	NA	0	second_fix
287.605	1.494	F	1	0	second_nogo
289.205	1.694	X	1	572	second_go
291.006	1.493	+	NA	0	second_fix
292.606	1.493	H	1	0	second_nogo
294.207	1.192	+	NA	0	second_fix
295.507	1.792	A	1	0	second_nogo
297.408	1.791	R	1	0	second_nogo
299.308	1.591	C	1	0	second_nogo
301.009	1.29	X	1	608	second_go
302.409	1.29	Q	1	0	second_nogo
303.809	1.29	X	1	440	second_go
305.21	1.489	M	1	0	second_nogo
306.81	1.289	X	1	535	second_go
308.211	1.688	Q	1	0	second_nogo
310.011	1.788	X	1	590	second_go
311.912	1.587	O	1	0	second_nogo
313.612	1.587	N	1	0	second_nogo
315.313	1.386	B	1	0	second_nogo
316.798	1.501	S	1	0	second_nogo
318.398	1.801	M	1	0	second_nogo
320.298	1.701	S	1	0	second_nogo
322.098	1.401	P	1	0	second_nogo
323.598	1.201	+	NA	0	second_fix
324.899	1.8	X	1	774	second_go
326.799	1.4	C	1	0	second_nogo
328.3	1.699	Q	1	0	second_nogo
330.1	1.499	J	1	0	second_nogo
331.701	1.198	X	1	564	second_go
333.001	1.598	E	1	0	second_nogo
334.701	1.298	P	1	0	second_nogo
336.102	1.197	X	1	634	second_go
337.402	1.297	C	1	0	second_nogo
338.803	1.396	X	1	501	second_go
340.303	1.696	G	1	0	second_nogo
342.104	1.595	T	1	0	second_nogo
343.804	1.495	N	1	0	second_nogo
345.404	1.295	X	1	492	second_go
346.805	1.294	A	1	0	second_nogo
348.205	1.494	U	1	0	second_nogo
349.806	1.493	H	1	0	second_nogo
351.406	1.293	+	NA	0	second_fix
352.807	1.192	L	1	0	second_nogo
354.107	1.492	X	1	501	second_go
355.707	1.292	H	1	0	second_nogo
357.108	1.591	R	1	0	second_nogo
358.808	1.691	X	1	536	second_go
360.609	1.29	O	1	0	second_nogo
362.009	1.39	P	1	0	second_nogo
363.51	1.589	J	1	0	second_nogo
365.21	1.589	X	1	670	second_go
366.91	1.489	N	1	0	second_nogo
368.511	1.588	F	1	0	second_nogo
370.211	1.788	A	1	0	second_nogo
372.112	1.187	M	1	0	second_nogo
373.412	1.687	X	1	556	second_go
375.198	1.501	G	1	0	second_nogo
376.798	1.801	D	1	0	second_nogo
378.698	1.801	B	1	0	second_nogo
380.598	1.801	O	1	0	second_nogo
382.498	1.201	L	1	0	second_nogo
383.799	1.8	X	1	504	second_go
385.699	1.8	I	1	0	second_nogo
387.6	1.799	+	NA	0	second_fix
389.5	1.199	S	1	0	second_nogo
390.8	1.499	F	1	0	second_nogo
392.401	1.698	I	1	0	second_nogo
394.201	1.598	J	1	0	second_nogo
395.902	1.597	E	1	0	second_nogo
397.602	1.597	X	1	669	second_go
399.303	1.696	I	1	0	second_nogo
401.103	1.796	X	1	624	second_go
403.004	1.495	B	1	0	second_nogo
404.604	1.295	X	1	547	second_go
406.005	1.594	D	1	0	second_nogo
407.705	1.294	U	1	0	second_nogo
409.106	1.293	U	1	0	second_nogo
410.506	1.393	T	1	0	second_nogo
412.006	1.393	T	1	0	second_nogo
413.507	1.692	D	1	0	second_nogo
415.307	1.392	X	1	628	second_go
