onset	duration	value	accuracy	response_time	trial_type
87.608	1.291	X	1	428	first_go
89.009	1.29	G	1	0	first_nogo
90.409	1.69	X	1	362	first_go
92.21	1.489	X	1	407	first_go
93.81	1.389	X	1	417	first_go
95.31	1.289	X	1	412	first_go
96.711	1.288	X	1	397	first_go
98.111	1.488	A	1	0	first_nogo
99.712	1.587	X	1	425	first_go
101.412	1.487	X	1	516	first_go
103.013	1.786	X	1	354	first_go
104.898	1.401	X	1	396	first_go
106.398	1.301	X	1	399	first_go
107.798	1.201	I	1	0	first_nogo
109.098	1.501	X	1	369	first_go
110.698	1.501	X	1	443	first_go
112.299	1.8	X	1	353	first_go
114.199	1.3	B	1	0	first_nogo
115.6	1.799	X	1	527	first_go
117.5	1.199	X	1	444	first_go
118.8	1.399	+	NA	0	first_fix
120.301	1.398	X	1	395	first_go
121.801	1.598	X	1	360	first_go
123.502	1.497	X	1	366	first_go
125.102	1.497	X	1	367	first_go
126.703	1.596	X	1	398	first_go
128.403	1.796	+	NA	0	first_fix
130.304	1.295	X	1	506	first_go
131.704	1.595	X	1	439	first_go
133.405	1.494	P	1	0	first_nogo
135.005	1.394	X	1	526	first_go
136.506	1.693	X	1	414	first_go
138.306	1.493	L	1	0	first_nogo
139.907	1.292	+	NA	0	first_fix
141.307	1.692	X	1	484	first_go
143.107	1.792	X	1	443	first_go
145.008	1.591	T	1	0	first_nogo
146.708	1.391	D	1	0	first_nogo
148.209	1.79	X	1	523	first_go
150.109	1.29	X	1	424	first_go
151.51	1.289	I	1	0	first_nogo
152.91	1.189	R	1	0	first_nogo
154.211	1.588	E	1	0	first_nogo
155.911	1.588	D	1	0	first_nogo
157.612	1.187	A	1	0	first_nogo
158.912	1.787	X	1	540	first_go
160.813	1.586	X	1	472	first_go
162.498	1.601	X	1	420	first_go
164.198	1.301	X	1	424	first_go
165.598	1.501	X	1	440	first_go
167.198	1.201	X	1	415	first_go
168.498	1.301	N	1	0	first_nogo
169.898	1.801	X	1	663	first_go
171.799	1.2	O	1	0	first_nogo
173.099	1.6	X	1	563	first_go
174.8	1.399	X	1	466	first_go
176.3	1.499	X	1	419	first_go
177.901	1.398	X	1	402	first_go
179.401	1.298	X	1	410	first_go
180.802	1.497	G	1	0	first_nogo
182.402	1.397	X	1	552	first_go
183.902	1.197	X	1	489	first_go
185.203	1.596	X	1	376	first_go
186.903	1.296	X	1	413	first_go
188.304	1.395	+	NA	0	first_fix
189.804	1.595	F	1	0	first_nogo
191.505	1.294	X	1	401	first_go
192.905	1.294	X	1	379	first_go
194.305	1.394	C	1	0	first_nogo
195.806	1.193	X	1	565	first_go
197.106	1.493	X	1	515	first_go
198.707	1.392	X	1	374	first_go
200.207	1.392	X	1	392	first_go
201.708	1.691	X	1	403	first_go
203.508	1.191	J	1	0	first_nogo
204.808	1.591	B	1	0	first_nogo
206.509	1.79	X	1	377	first_go
208.409	1.59	S	1	0	first_nogo
210.11	1.789	X	1	390	first_go
212.011	1.188	X	1	376	first_go
213.311	1.188	X	1	390	first_go
214.611	1.388	X	1	406	first_go
216.112	1.787	X	1	349	first_go
218.012	1.587	X	1	434	first_go
219.713	1.486	X	1	350	first_go
221.298	1.201	X	1	337	first_go
222.598	1.801	Q	1	0	first_nogo
224.498	1.701	X	1	420	first_go
226.298	1.701	L	1	0	first_nogo
228.098	1.601	+	NA	0	first_fix
229.799	1.6	X	1	538	first_go
231.499	1.2	X	1	387	first_go
232.8	1.799	X	1	336	first_go
234.7	1.399	X	1	410	first_go
236.201	1.698	X	1	391	first_go
238.001	1.298	R	1	0	first_nogo
239.402	1.197	X	1	493	first_go
240.702	1.597	X	1	380	first_go
242.403	1.296	+	NA	0	first_fix
243.803	1.496	X	1	429	first_go
245.403	1.496	H	1	0	first_nogo
247.004	1.395	N	1	0	first_nogo
248.504	1.495	X	1	428	first_go
250.105	1.594	X	1	373	first_go
251.805	1.394	X	1	356	first_go
253.306	1.693	+	NA	0	first_fix
255.106	1.593	X	1	407	first_go
256.807	1.692	O	1	0	first_nogo
258.607	1.792	X	1	379	first_go
260.508	1.491	X	1	405	first_go
262.108	1.191	X	1	386	first_go
263.409	1.29	X	1	377	first_go
264.809	1.19	Q	1	0	first_nogo
266.109	1.39	X	1	397	first_go
267.61	1.489	S	1	0	first_nogo
269.21	1.689	X	1	392	first_go
271.011	1.588	U	1	0	first_nogo
272.711	1.388	X	1	375	first_go
274.212	1.687	+	NA	0	first_fix
276.012	1.487	H	1	0	second_nogo
277.613	1.186	J	1	0	second_nogo
278.898	1.301	U	1	0	second_nogo
280.298	1.501	T	1	0	second_nogo
281.898	1.601	A	1	0	second_nogo
283.598	1.601	X	1	401	second_go
285.298	1.801	X	1	400	second_go
287.199	1.7	X	1	397	second_go
288.999	1.5	X	1	359	second_go
290.6	1.299	L	1	0	second_nogo
292	1.799	E	1	0	second_nogo
293.901	1.398	J	1	0	second_nogo
295.401	1.698	X	1	432	second_go
297.202	1.797	X	1	405	second_go
299.102	1.297	F	1	0	second_nogo
300.503	1.696	X	1	420	second_go
302.303	1.696	P	1	0	second_nogo
304.104	1.795	L	1	0	second_nogo
306.004	1.195	O	1	0	second_nogo
307.304	1.695	X	1	426	second_go
309.105	1.594	P	1	0	second_nogo
310.805	1.794	X	1	453	second_go
312.706	1.493	X	1	504	second_go
314.306	1.493	X	1	369	second_go
315.907	1.692	U	1	0	second_nogo
317.707	1.692	X	1	459	second_go
319.508	1.491	O	1	0	second_nogo
321.108	1.791	X	1	396	second_go
323.009	1.49	Q	1	0	second_nogo
324.609	1.49	T	1	0	second_nogo
326.21	1.489	D	1	0	second_nogo
327.81	1.789	+	NA	0	second_fix
329.711	1.188	X	1	419	second_go
331.011	1.588	L	1	0	second_nogo
332.712	1.587	D	1	0	second_nogo
334.412	1.687	+	NA	0	second_fix
336.213	1.386	+	NA	0	second_fix
337.698	1.301	M	1	0	second_nogo
339.098	1.401	A	1	0	second_nogo
340.598	1.801	F	1	0	second_nogo
342.498	1.201	C	1	0	second_nogo
343.798	1.201	J	1	0	second_nogo
345.099	1.5	M	1	0	second_nogo
346.699	1.5	H	1	0	second_nogo
348.3	1.199	I	1	0	second_nogo
349.6	1.299	X	1	439	second_go
351	1.699	X	1	491	second_go
352.801	1.798	A	1	0	second_nogo
354.701	1.698	F	1	0	second_nogo
356.502	1.697	G	1	0	second_nogo
358.302	1.197	I	1	0	second_nogo
359.603	1.596	X	1	422	second_go
361.303	1.596	Q	1	0	second_nogo
363.004	1.195	C	1	0	second_nogo
364.304	1.495	B	1	0	second_nogo
365.905	1.394	S	1	0	second_nogo
367.405	1.794	I	1	0	second_nogo
369.306	1.293	S	1	0	second_nogo
370.706	1.793	E	1	0	second_nogo
372.607	1.192	B	1	0	second_nogo
373.907	1.792	+	NA	0	second_fix
375.807	1.192	N	1	0	second_nogo
377.108	1.691	X	1	483	second_go
378.908	1.591	R	1	0	second_nogo
380.609	1.39	O	1	0	second_nogo
382.109	1.19	T	1	0	second_nogo
383.41	1.689	X	1	385	second_go
385.21	1.689	N	1	0	second_nogo
387.011	1.788	C	1	0	second_nogo
388.911	1.288	M	1	0	second_nogo
390.312	1.687	G	1	0	second_nogo
392.112	1.387	+	NA	0	second_fix
393.613	1.786	B	1	0	second_nogo
395.498	1.301	H	1	0	second_nogo
396.898	1.301	P	1	0	second_nogo
398.298	1.201	U	1	0	second_nogo
399.598	1.801	X	1	383	second_go
401.498	1.801	S	1	0	second_nogo
403.399	1.7	R	1	0	second_nogo
405.199	1.4	D	1	0	second_nogo
406.7	1.699	Q	1	0	second_nogo
408.5	1.299	N	1	0	second_nogo
409.901	1.598	+	NA	0	second_fix
411.601	1.398	G	1	0	second_nogo
413.101	1.698	R	1	0	second_nogo
414.902	1.797	E	1	0	second_nogo
