onset	duration	value	accuracy	response_time	trial_type
6.51	1.6	+	NA	0	ZeroBack_fix
8.127	1.683	M	1	666	ZeroBack_NonTarget
9.827	1.684	X	1	573	ZeroBack_Target
11.528	1.783	N	1	345	ZeroBack_NonTarget
13.328	1.584	V	1	488	ZeroBack_NonTarget
14.929	1.983	F	1	442	ZeroBack_NonTarget
16.929	1.484	D	1	347	ZeroBack_NonTarget
18.43	1.883	X	1	607	ZeroBack_Target
20.33	1.784	W	1	390	ZeroBack_NonTarget
22.131	1.583	N	1	372	ZeroBack_NonTarget
23.731	1.684	X	0	334	ZeroBack_Target
25.432	1.683	Q	1	354	ZeroBack_NonTarget
27.132	1.484	Q	1	399	ZeroBack_NonTarget
28.633	1.883	X	1	527	ZeroBack_Target
30.533	1.584	L	1	452	ZeroBack_NonTarget
32.134	1.883	+	NA	0	ZeroBack_fix
34.034	1.684	F	1	479	ZeroBack_NonTarget
35.735	1.483	Z	1	475	ZeroBack_NonTarget
37.235	1.484	J	1	486	ZeroBack_NonTarget
38.736	1.783	H	1	428	ZeroBack_NonTarget
40.536	1.984	V	1	378	ZeroBack_NonTarget
42.537	1.783	F	1	472	ZeroBack_NonTarget
44.337	1.584	X	1	592	ZeroBack_Target
45.938	1.383	X	1	731	ZeroBack_Target
47.338	1.483	P	1	555	ZeroBack_NonTarget
48.838	1.784	B	1	423	ZeroBack_NonTarget
50.639	1.483	S	1	423	ZeroBack_NonTarget
52.139	1.884	X	1	561	ZeroBack_Target
54.04	1.883	X	1	513	ZeroBack_Target
55.94	1.784	D	1	420	ZeroBack_NonTarget
57.741	1.883	X	1	493	ZeroBack_Target
59.642	1.983	P	1	343	ZeroBack_NonTarget
61.642	1.384	X	1	590	ZeroBack_Target
63.043	1.783	J	1	390	ZeroBack_NonTarget
64.843	1.483	D	1	390	ZeroBack_NonTarget
66.343	1.984	B	1	357	ZeroBack_NonTarget
68.344	1.783	+	NA	0	ZeroBack_fix
70.145	1.483	X	1	481	ZeroBack_Target
71.645	1.583	L	1	356	ZeroBack_NonTarget
73.245	1.384	V	1	365	ZeroBack_NonTarget
74.646	1.983	C	1	410	ZeroBack_NonTarget
76.646	1.984	G	1	336	ZeroBack_NonTarget
78.647	1.883	M	1	305	ZeroBack_NonTarget
80.548	1.583	P	1	384	ZeroBack_NonTarget
82.148	1.683	X	1	531	ZeroBack_Target
83.848	1.684	D	1	470	ZeroBack_NonTarget
85.549	1.383	X	1	518	ZeroBack_Target
86.949	1.584	S	1	337	ZeroBack_NonTarget
88.55	1.883	+	NA	0	ZeroBack_fix
90.45	1.984	J	1	451	ZeroBack_NonTarget
92.451	1.983	X	1	521	ZeroBack_Target
94.452	1.883	B	1	368	ZeroBack_NonTarget
96.352	1.584	X	1	535	ZeroBack_Target
97.953	1.483	R	1	442	ZeroBack_NonTarget
99.453	1.383	R	1	370	ZeroBack_NonTarget
100.853	1.384	+	NA	0	ZeroBack_fix
102.254	1.983	H	1	407	ZeroBack_NonTarget
104.254	1.584	X	1	529	ZeroBack_Target
105.855	1.383	S	1	341	ZeroBack_NonTarget
107.255	1.584	B	1	367	ZeroBack_NonTarget
108.856	1.783	D	1	302	ZeroBack_NonTarget
110.656	1.684	X	1	498	ZeroBack_Target
112.357	1.383	N	1	536	ZeroBack_NonTarget
113.757	1.583	X	1	474	ZeroBack_Target
115.357	1.484	R	1	332	ZeroBack_NonTarget
116.858	1.683	S	1	363	ZeroBack_NonTarget
118.558	1.784	X	0	321	ZeroBack_Target
120.359	1.883	J	1	420	ZeroBack_NonTarget
122.259	1.884	X	1	476	ZeroBack_Target
124.16	1.683	X	1	500	ZeroBack_Target
125.86	1.784	F	1	399	ZeroBack_NonTarget
127.661	1.883	+	NA	0	ZeroBack_fix
129.562	1.783	T	1	496	ZeroBack_NonTarget
131.362	1.684	X	1	585	ZeroBack_Target
133.063	1.483	B	1	437	ZeroBack_NonTarget
134.563	1.883	F	1	456	ZeroBack_NonTarget
136.464	1.483	F	1	374	ZeroBack_NonTarget
137.964	1.383	B	1	383	ZeroBack_NonTarget
139.364	1.484	K	1	567	ZeroBack_NonTarget
140.865	1.383	Q	1	385	ZeroBack_NonTarget
142.265	1.784	T	1	380	ZeroBack_NonTarget
144.066	1.583	X	1	525	ZeroBack_Target
145.666	1.784	X	1	509	ZeroBack_Target
147.467	1.683	W	1	397	ZeroBack_NonTarget
149.167	1.384	+	NA	0	ZeroBack_fix
150.568	1.583	X	1	579	ZeroBack_Target
152.168	1.383	Z	1	344	ZeroBack_NonTarget
153.568	1.984	P	1	358	ZeroBack_NonTarget
155.569	1.983	S	1	329	ZeroBack_NonTarget
157.57	1.683	X	1	548	ZeroBack_Target
159.27	1.584	X	1	483	ZeroBack_Target
160.871	1.983	V	1	423	ZeroBack_NonTarget
162.871	1.384	D	1	340	ZeroBack_NonTarget
164.271	1.784	X	1	560	ZeroBack_Target
166.072	1.983	X	1	516	ZeroBack_Target
168.073	1.683	G	1	360	ZeroBack_NonTarget
169.773	1.684	X	1	542	ZeroBack_Target
171.474	1.683	+	NA	0	ZeroBack_fix
179.159	1.6	+	NA	0	TwoBack_fix
180.776	1.584	V	NA	0	TwoBack_na
182.377	1.783	P	NA	516	TwoBack_na
184.177	1.984	F	1	943	TwoBack_NonTarget
186.178	1.383	P	0	715	TwoBack_Target
187.578	1.584	H	1	746	TwoBack_NonTarget
189.179	1.783	V	1	1112	TwoBack_NonTarget
190.979	1.484	N	1	541	TwoBack_NonTarget
192.48	1.583	V	0	869	TwoBack_Target
194.08	1.584	C	1	519	TwoBack_NonTarget
195.68	1.684	D	1	494	TwoBack_NonTarget
197.381	1.683	N	0	874	TwoBack_NonTarget
199.081	1.984	D	0	951	TwoBack_Target
201.082	1.584	K	1	591	TwoBack_NonTarget
202.682	1.884	P	1	585	TwoBack_NonTarget
204.583	1.684	+	NA	0	TwoBack_fix
206.284	1.683	K	1	679	TwoBack_Target
207.984	1.583	F	1	512	TwoBack_NonTarget
209.584	1.784	Q	1	759	TwoBack_NonTarget
211.385	1.383	F	1	639	TwoBack_Target
212.785	1.584	S	1	572	TwoBack_NonTarget
214.386	1.383	T	1	734	TwoBack_NonTarget
215.786	1.484	D	1	487	TwoBack_NonTarget
217.287	1.483	T	1	875	TwoBack_Target
218.787	1.984	C	1	640	TwoBack_NonTarget
220.788	1.583	M	1	720	TwoBack_NonTarget
222.388	1.784	C	1	685	TwoBack_Target
224.189	1.483	K	1	523	TwoBack_NonTarget
225.689	1.784	S	1	514	TwoBack_NonTarget
227.49	1.583	P	1	723	TwoBack_NonTarget
229.09	1.884	S	1	594	TwoBack_Target
230.991	1.983	W	1	573	TwoBack_NonTarget
232.991	1.484	S	1	1226	TwoBack_Target
234.492	1.683	+	NA	0	TwoBack_fix
236.192	1.884	B	1	518	TwoBack_NonTarget
238.093	1.383	Z	1	463	TwoBack_NonTarget
239.493	1.584	B	1	542	TwoBack_Target
241.093	1.884	Z	1	860	TwoBack_Target
242.994	1.984	B	1	882	TwoBack_Target
244.995	1.383	K	1	786	TwoBack_NonTarget
246.395	1.983	L	1	620	TwoBack_NonTarget
248.396	1.383	D	1	476	TwoBack_NonTarget
249.796	1.483	W	1	507	TwoBack_NonTarget
251.296	1.384	D	1	656	TwoBack_Target
252.697	1.583	P	1	759	TwoBack_NonTarget
254.297	1.484	P	1	1367	TwoBack_NonTarget
255.798	1.783	P	1	1008	TwoBack_Target
257.598	1.484	M	1	735	TwoBack_NonTarget
259.099	1.983	R	1	684	TwoBack_NonTarget
261.099	1.684	H	1	721	TwoBack_NonTarget
262.8	1.783	R	1	515	TwoBack_Target
264.6	1.884	Z	1	726	TwoBack_NonTarget
266.501	1.783	D	1	743	TwoBack_NonTarget
268.301	1.884	G	1	787	TwoBack_NonTarget
270.202	1.883	D	1	645	TwoBack_Target
272.102	1.884	T	1	929	TwoBack_NonTarget
274.003	1.583	Y	1	717	TwoBack_NonTarget
275.603	1.784	T	1	815	TwoBack_Target
277.404	1.683	C	1	994	TwoBack_NonTarget
279.104	1.584	+	NA	0	TwoBack_fix
280.705	1.683	K	1	1004	TwoBack_NonTarget
282.405	1.884	D	1	680	TwoBack_NonTarget
284.306	1.683	K	1	644	TwoBack_Target
286.006	1.984	B	1	999	TwoBack_NonTarget
288.007	1.783	V	1	1000	TwoBack_NonTarget
289.807	1.784	Z	1	698	TwoBack_NonTarget
291.608	1.983	V	1	675	TwoBack_Target
293.609	1.383	Z	1	791	TwoBack_Target
295.009	1.683	V	0	0	TwoBack_Target
296.709	1.384	P	1	1200	TwoBack_NonTarget
298.11	1.883	H	1	695	TwoBack_NonTarget
300.01	1.684	P	1	602	TwoBack_Target
301.711	1.383	T	1	614	TwoBack_NonTarget
303.111	1.484	P	1	613	TwoBack_Target
304.612	1.483	H	1	507	TwoBack_NonTarget
306.112	1.984	H	0	0	TwoBack_NonTarget
308.113	1.383	H	0	19	TwoBack_Target
309.513	1.784	C	1	508	TwoBack_NonTarget
311.314	1.383	D	1	637	TwoBack_NonTarget
312.714	1.983	J	1	737	TwoBack_NonTarget
314.715	1.483	P	1	718	TwoBack_NonTarget
316.215	1.883	J	1	776	TwoBack_Target
318.116	1.783	+	NA	0	TwoBack_fix
319.916	1.984	D	1	748	TwoBack_NonTarget
321.917	1.483	Q	1	452	TwoBack_NonTarget
323.417	1.684	D	1	582	TwoBack_Target
325.118	1.983	Q	1	417	TwoBack_Target
327.118	1.784	F	1	494	TwoBack_NonTarget
328.919	1.383	Z	1	538	TwoBack_NonTarget
330.319	1.884	T	1	716	TwoBack_NonTarget
332.22	1.683	Z	1	603	TwoBack_Target
333.92	1.684	M	1	546	TwoBack_NonTarget
335.621	1.683	D	1	1089	TwoBack_NonTarget
337.321	1.484	J	1	900	TwoBack_NonTarget
338.821	1.884	D	1	975	TwoBack_Target
340.722	1.683	W	1	657	TwoBack_NonTarget
342.422	1.784	D	0	798	TwoBack_Target
344.223	1.583	+	NA	0	TwoBack_fix
351.809	1.6	+	NA	0	OneBack_fix
353.426	1.683	Q	NA	0	OneBack_na
355.126	1.884	C	1	588	OneBack_NonTarget
357.027	1.683	C	1	680	OneBack_Target
358.727	1.984	F	1	543	OneBack_NonTarget
360.728	1.683	T	1	646	OneBack_NonTarget
362.428	1.684	W	1	488	OneBack_NonTarget
364.129	1.683	H	1	409	OneBack_NonTarget
365.829	1.384	H	1	604	OneBack_Target
367.23	1.883	H	1	468	OneBack_Target
369.13	1.984	R	1	443	OneBack_NonTarget
371.131	1.683	+	NA	0	OneBack_fix
372.831	1.584	Q	1	452	OneBack_NonTarget
374.432	1.483	P	1	373	OneBack_NonTarget
375.932	1.984	P	1	577	OneBack_Target
377.933	1.883	K	1	500	OneBack_NonTarget
379.833	1.984	H	1	471	OneBack_NonTarget
381.834	1.683	H	1	441	OneBack_Target
383.534	1.684	+	NA	0	OneBack_fix
385.235	1.883	K	1	1040	OneBack_NonTarget
387.135	1.984	K	1	530	OneBack_Target
389.136	1.783	H	1	535	OneBack_NonTarget
390.936	1.584	W	1	505	OneBack_NonTarget
392.537	1.783	T	1	391	OneBack_NonTarget
394.337	1.884	W	1	1034	OneBack_NonTarget
396.238	1.583	W	1	634	OneBack_Target
397.838	1.584	S	1	466	OneBack_NonTarget
399.439	1.983	T	1	411	OneBack_NonTarget
401.439	1.384	+	NA	0	OneBack_fix
402.84	1.483	M	1	609	OneBack_NonTarget
404.34	1.584	M	1	463	OneBack_Target
405.941	1.883	P	1	392	OneBack_NonTarget
407.841	1.584	P	1	505	OneBack_Target
