onset	duration	value	accuracy	response_time	trial_type
4.005	1.395	X	1	443	first_go
5.506	1.394	X	1	406	first_go
7.006	1.194	X	1	378	first_go
8.306	1.594	S	1	0	first_nogo
10.007	1.593	X	1	385	first_go
11.707	1.593	M	1	0	first_nogo
13.408	1.192	X	1	383	first_go
14.708	1.292	X	1	523	first_go
16.109	1.591	D	1	0	first_nogo
17.809	1.591	R	1	0	first_nogo
19.51	1.39	X	1	505	first_go
21.01	1.19	H	1	0	first_nogo
22.31	1.39	X	1	457	first_go
23.811	1.489	X	1	444	first_go
25.411	1.789	X	1	356	first_go
27.312	1.588	X	1	439	first_go
29.012	1.188	X	1	427	first_go
30.313	1.187	+	NA	0	first_fix
31.613	1.487	X	1	674	first_go
33.214	1.686	A	0	649	first_nogo
34.999	1.701	X	1	352	first_go
36.799	1.701	X	1	544	first_go
38.599	1.401	X	1	608	first_go
40.099	1.301	X	1	620	first_go
41.499	1.201	X	1	580	first_go
42.8	1.3	X	1	439	first_go
44.2	1.4	+	NA	0	first_fix
45.701	1.499	X	1	490	first_go
47.301	1.499	X	1	370	first_go
48.902	1.498	Q	0	289	first_nogo
50.502	1.498	L	1	0	first_nogo
52.103	1.297	+	NA	0	first_fix
53.503	1.697	O	1	0	first_nogo
55.303	1.297	X	1	464	first_go
56.704	1.396	I	1	0	first_nogo
58.204	1.496	X	1	483	first_go
59.805	1.595	X	1	594	first_go
61.505	1.495	X	1	654	first_go
63.106	1.694	X	1	621	first_go
64.906	1.494	X	1	557	first_go
66.507	1.193	X	1	396	first_go
67.807	1.193	+	NA	0	first_fix
69.107	1.193	X	1	516	first_go
70.408	1.792	X	1	607	first_go
72.308	1.192	X	1	403	first_go
73.609	1.491	O	1	0	first_nogo
75.209	1.691	X	1	478	first_go
77.01	1.29	X	1	493	first_go
78.41	1.49	B	1	0	first_nogo
80.011	1.489	X	1	500	first_go
81.611	1.589	X	1	468	first_go
83.312	1.388	X	1	471	first_go
84.812	1.788	X	1	427	first_go
86.713	1.487	X	1	406	first_go
88.313	1.487	X	1	630	first_go
89.914	1.586	+	NA	0	first_fix
91.599	1.301	G	1	0	first_nogo
92.999	1.801	X	1	448	first_go
94.899	1.801	Q	1	0	first_nogo
96.799	1.601	X	1	576	first_go
98.499	1.601	+	NA	0	first_fix
100.2	1.4	X	1	631	first_go
101.7	1.7	X	1	467	first_go
103.501	1.199	X	1	362	first_go
104.801	1.699	T	1	0	first_nogo
106.602	1.798	X	1	397	first_go
108.502	1.498	X	1	384	first_go
110.103	1.797	X	1	752	first_go
112.003	1.297	X	1	515	first_go
113.404	1.196	X	1	523	first_go
114.704	1.696	X	1	478	first_go
116.505	1.595	X	1	350	first_go
118.205	1.295	P	1	0	first_nogo
119.605	1.295	X	1	449	first_go
121.006	1.694	L	1	0	first_nogo
122.806	1.794	X	1	432	first_go
124.707	1.493	X	1	483	first_go
126.307	1.693	X	1	595	first_go
128.108	1.292	X	1	442	first_go
129.508	1.292	B	1	0	first_nogo
130.909	1.291	X	1	625	first_go
132.309	1.791	I	1	0	first_nogo
134.21	1.59	X	1	476	first_go
135.91	1.59	X	1	496	first_go
137.611	1.289	X	1	379	first_go
139.011	1.389	X	1	411	first_go
140.512	1.488	N	1	0	first_nogo
142.112	1.288	X	1	454	first_go
143.512	1.388	X	1	934	first_go
145.013	1.287	X	1	465	first_go
146.413	1.287	X	1	377	first_go
147.814	1.386	X	1	392	first_go
149.299	1.601	H	1	0	first_nogo
150.999	1.601	X	1	431	first_go
152.699	1.201	X	1	483	first_go
153.999	1.401	X	1	391	first_go
155.499	1.801	X	1	475	first_go
157.4	1.2	M	1	0	first_nogo
158.7	1.8	P	1	0	first_nogo
160.601	1.499	X	1	373	first_go
162.201	1.799	X	1	533	first_go
164.102	1.798	X	1	576	first_go
166.002	1.298	X	1	652	first_go
167.403	1.297	X	1	475	first_go
168.803	1.197	S	1	0	first_nogo
170.104	1.596	X	1	478	first_go
171.804	1.696	X	1	690	first_go
173.605	1.595	X	1	441	first_go
175.305	1.195	X	1	437	first_go
