onset	duration	value	accuracy	response_time	trial_type
4.001	6.898	E	1	885	vowcon_na
11.003	6.896	e	1	1004	vowcon_repeat
18.005	7.394	T	1	794	vowcon_repeat
25.508	8.891	a	1	796	vowcon_repeat
34.51	5.389	R	1	932	upplow_switch
40.012	4.887	E	1	821	upplow_repeat
44.998	7.401	T	1	1223	vowcon_switch
52.499	5.4	A	1	742	vowcon_repeat
58	6.399	u	1	1781	upplow_switch
64.502	6.897	U	1	1077	vowcon_switch
71.504	7.895	F	1	923	vowcon_repeat
79.506	5.893	t	1	1065	upplow_switch
85.508	3.391	I	1	1367	vowcon_switch
89.009	3.89	U	1	1100	upplow_switch
93.01	5.889	t	1	1126	vowcon_switch
99.012	3.887	M	1	973	vowcon_repeat
102.998	6.401	R	1	772	upplow_switch
109.498	8.901	M	1	1064	upplow_repeat
118.501	6.398	r	1	1316	vowcon_switch
125.003	9.396	T	1	1047	upplow_switch
134.505	6.894	e	1	1531	upplow_repeat
141.507	4.892	I	1	909	upplow_repeat
146.509	6.89	R	1	728	upplow_repeat
153.511	7.388	A	1	1045	vowcon_switch
160.998	4.401	R	1	840	upplow_switch
165.498	3.901	F	1	978	upplow_repeat
169.499	7.4	+	NA	0	_fix
177.001	7.898	a	1	1095	upplow_repeat
185.003	8.896	E	1	952	vowcon_switch
194.006	5.393	r	1	930	vowcon_repeat
199.507	9.392	f	1	900	vowcon_repeat
209.01	5.889	i	0	880	upplow_switch
215.012	8.387	m	1	944	vowcon_switch
223.498	7.401	u	1	1102	vowcon_repeat
231	8.399	I	1	735	vowcon_repeat
239.502	6.397	e	1	1060	vowcon_repeat
246.004	7.895	+	NA	0	_fix
254.006	8.893	a	0	608	upplow_switch
263.009	6.89	I	1	1122	upplow_repeat
270.011	7.888	r	1	915	vowcon_switch
277.998	5.901	r	1	1099	upplow_switch
283.998	9.401	f	1	728	upplow_repeat
293.501	4.398	u	1	885	vowcon_switch
298.002	9.397	m	1	1368	upplow_switch
307.505	7.394	r	1	1006	upplow_repeat
315.007	4.892	F	1	1431	vowcon_switch
320.009	6.39	R	1	1220	upplow_switch
326.511	4.388	u	1	1000	upplow_repeat
331.012	6.387	a	1	976	upplow_repeat
337.498	5.401	e	1	1142	vowcon_switch
342.999	5.9	m	1	742	vowcon_repeat
349	6.399	E	1	1170	upplow_switch
355.502	5.897	+	NA	0	_fix
361.504	6.895	A	1	837	upplow_repeat
368.506	4.393	E	1	666	upplow_repeat
373.007	5.892	r	1	798	vowcon_switch
379.009	4.89	i	1	1120	upplow_switch
384.01	8.389	f	1	974	upplow_repeat
392.513	3.386	+	NA	0	_fix
395.998	3.901	u	1	1013	upplow_repeat
399.998	3.401	i	1	943	vowcon_switch
403.499	5.4	R	1	1360	vowcon_repeat
409.001	5.398	M	1	1164	upplow_switch
414.502	6.397	t	1	1133	upplow_repeat
421.004	8.395	A	1	1130	vowcon_switch
429.507	3.392	+	NA	0	_fix
