onset	duration	value	accuracy	response_time	trial_type
4.003	6.396	E	1	889	vowcon_na
10.505	5.394	e	1	1179	vowcon_repeat
16.007	8.892	T	1	1171	vowcon_repeat
25.009	7.39	a	1	872	vowcon_repeat
32.511	6.388	R	0	1364	upplow_switch
38.998	5.401	E	1	1245	upplow_repeat
44.498	4.401	T	1	1205	vowcon_switch
49	5.899	A	1	857	vowcon_repeat
55.001	9.398	u	1	2684	upplow_switch
64.504	8.895	U	1	1008	vowcon_switch
73.507	6.392	F	1	1209	vowcon_repeat
80.008	8.391	t	1	1387	upplow_switch
88.511	6.888	I	1	1161	vowcon_switch
95.498	8.401	U	0	1559	upplow_switch
103.999	3.9	t	1	1057	vowcon_switch
108	7.899	M	1	873	vowcon_repeat
116.002	6.397	R	0	918	upplow_switch
122.504	3.895	M	1	1533	upplow_repeat
126.505	6.894	r	1	1114	vowcon_switch
133.507	7.892	T	1	1220	upplow_switch
141.509	5.89	e	1	1427	upplow_repeat
147.511	5.888	I	1	1323	upplow_repeat
153.513	5.386	R	1	930	upplow_repeat
158.998	4.901	A	1	970	vowcon_switch
163.999	4.4	R	1	773	upplow_switch
168.5	8.899	F	1	758	upplow_repeat
177.503	6.896	+	NA	0	_fix
184.505	5.394	a	1	1522	upplow_repeat
190.007	7.892	E	1	1049	vowcon_switch
198.009	6.89	r	1	1244	vowcon_repeat
205.011	9.388	f	1	1139	vowcon_repeat
214.498	3.401	i	1	1527	upplow_switch
217.998	8.401	m	1	1422	vowcon_switch
226.5	6.399	u	1	1064	vowcon_repeat
233.002	5.397	I	1	976	vowcon_repeat
238.504	4.895	e	1	924	vowcon_repeat
243.505	4.394	+	NA	0	_fix
248.006	6.393	a	1	1270	upplow_switch
254.508	4.891	I	1	1436	upplow_repeat
259.51	3.889	r	1	975	vowcon_switch
263.511	7.388	r	1	1287	upplow_switch
270.998	7.401	f	1	1256	upplow_repeat
278.499	6.9	u	1	880	vowcon_switch
285.501	3.398	m	1	1092	upplow_switch
289.002	7.397	r	1	1100	upplow_repeat
296.504	5.895	F	1	1095	vowcon_switch
302.505	6.894	R	1	1106	upplow_switch
309.507	7.392	u	1	1156	upplow_repeat
317.01	5.389	a	1	943	upplow_repeat
322.511	9.388	e	1	1040	vowcon_switch
331.998	6.401	m	1	971	vowcon_repeat
338.499	6.9	E	1	946	upplow_switch
345.501	5.898	+	NA	0	_fix
351.503	5.896	A	1	826	upplow_repeat
357.504	3.395	E	1	723	upplow_repeat
361.005	8.394	r	1	1044	vowcon_switch
369.508	3.391	i	1	1199	upplow_switch
373.009	6.39	f	1	1130	upplow_repeat
379.511	7.388	+	NA	0	_fix
386.998	5.901	u	1	1222	upplow_repeat
392.998	8.901	i	1	904	vowcon_switch
402.001	4.398	R	1	868	vowcon_repeat
406.502	9.397	M	1	961	upplow_switch
416.005	3.894	t	1	988	upplow_repeat
420.006	7.893	A	1	777	vowcon_switch
428.008	4.891	+	NA	0	_fix
