onset	duration	value	accuracy	response_time	trial_type
120.004	1.796	X	1	601	first_go
121.905	1.395	M	1	0	first_nogo
123.405	1.795	X	1	576	first_go
125.306	1.794	X	1	467	first_go
127.206	1.494	X	1	479	first_go
128.807	1.393	X	1	486	first_go
130.307	1.493	X	1	506	first_go
131.908	1.292	X	1	425	first_go
133.308	1.392	O	1	0	first_nogo
134.809	1.491	X	1	652	first_go
136.409	1.191	X	1	604	first_go
137.709	1.391	X	1	480	first_go
139.21	1.49	F	1	0	first_nogo
140.81	1.59	X	1	675	first_go
142.511	1.589	L	1	0	first_nogo
144.211	1.489	X	1	466	first_go
145.812	1.588	A	1	0	first_nogo
147.512	1.788	X	1	581	first_go
149.413	1.387	X	1	704	first_go
150.913	1.587	X	1	484	first_go
152.614	1.186	X	1	511	first_go
153.899	1.201	X	1	450	first_go
155.199	1.701	X	1	478	first_go
156.999	1.701	X	1	582	first_go
158.799	1.601	X	1	422	first_go
160.499	1.401	X	1	570	first_go
162	1.5	X	1	421	first_go
163.6	1.2	C	1	0	first_nogo
164.9	1.7	X	1	705	first_go
166.701	1.699	X	1	600	first_go
168.501	1.199	X	1	472	first_go
169.802	1.298	B	1	0	first_nogo
171.202	1.498	Q	1	0	first_nogo
172.803	1.497	B	1	0	first_nogo
174.403	1.697	X	1	825	first_go
176.204	1.696	X	1	504	first_go
178.004	1.596	X	1	512	first_go
179.705	1.595	X	1	467	first_go
181.405	1.295	Q	1	0	first_nogo
182.805	1.395	+	NA	0	first_fix
184.306	1.194	X	1	874	first_go
185.606	1.194	I	1	0	first_nogo
186.907	1.693	X	1	529	first_go
188.707	1.793	X	1	457	first_go
190.608	1.292	X	1	492	first_go
192.008	1.692	X	1	484	first_go
193.809	1.791	X	1	483	first_go
195.709	1.791	O	1	0	first_nogo
197.61	1.69	D	1	0	first_nogo
199.41	1.69	+	NA	0	first_fix
201.211	1.589	X	1	681	first_go
202.911	1.689	X	1	597	first_go
204.712	1.388	J	1	0	first_nogo
206.212	1.588	X	1	616	first_go
207.913	1.787	X	1	443	first_go
209.813	1.487	E	1	0	first_nogo
211.414	1.786	+	NA	0	first_fix
213.299	1.801	X	1	569	first_go
215.199	1.301	X	1	557	first_go
216.599	1.801	X	1	621	first_go
218.499	1.701	P	1	0	first_nogo
220.299	1.201	+	NA	0	first_fix
221.6	1.7	X	1	628	first_go
223.4	1.6	D	1	0	first_nogo
225.101	1.399	X	1	631	first_go
226.601	1.499	X	1	530	first_go
228.202	1.498	X	1	505	first_go
229.802	1.798	X	1	473	first_go
231.703	1.697	X	1	524	first_go
233.503	1.697	X	1	500	first_go
235.304	1.296	X	1	435	first_go
236.704	1.396	A	1	0	first_nogo
238.205	1.495	+	NA	0	first_fix
239.805	1.695	X	1	678	first_go
241.605	1.295	X	1	534	first_go
243.006	1.394	X	1	421	first_go
244.506	1.194	X	1	505	first_go
245.807	1.493	J	1	0	first_nogo
247.407	1.493	X	1	684	first_go
249.008	1.292	X	1	651	first_go
250.408	1.692	G	1	0	first_nogo
252.208	1.692	X	1	483	first_go
254.009	1.391	+	NA	0	first_fix
255.509	1.291	X	1	598	first_go
256.91	1.69	X	1	469	first_go
258.71	1.19	X	1	541	first_go
260.011	1.789	X	1	584	first_go
261.911	1.389	X	1	564	first_go
263.412	1.288	X	1	535	first_go
264.812	1.288	X	1	463	first_go
266.212	1.188	C	1	0	first_nogo
267.513	1.787	U	1	0	first_nogo
269.413	1.187	X	1	654	first_go
270.714	1.286	X	1	545	first_go
272.099	1.401	X	1	480	first_go
273.599	1.501	X	1	468	first_go
275.199	1.201	S	1	0	first_nogo
276.499	1.801	X	1	616	first_go
278.399	1.701	X	1	532	first_go
280.2	1.7	X	1	667	first_go
282	1.7	J	1	0	second_nogo
283.801	1.399	G	1	0	second_nogo
285.301	1.399	X	1	525	second_go
286.802	1.498	O	1	0	second_nogo
288.402	1.598	U	1	0	second_nogo
290.103	1.297	A	1	0	second_nogo
291.503	1.197	+	NA	0	second_fix
292.803	1.297	R	1	0	second_nogo
294.204	1.696	X	1	542	second_go
296.004	1.696	X	1	478	second_go
297.805	1.295	O	1	0	second_nogo
299.205	1.595	+	NA	0	second_fix
300.906	1.394	S	1	0	second_nogo
302.406	1.194	X	1	828	second_go
303.706	1.694	I	1	0	second_nogo
305.507	1.293	R	1	0	second_nogo
306.907	1.393	H	1	0	second_nogo
308.408	1.592	X	1	706	second_go
310.108	1.192	X	1	534	second_go
311.409	1.491	B	1	0	second_nogo
313.009	1.291	T	1	0	second_nogo
314.409	1.191	X	1	769	second_go
315.71	1.69	U	1	0	second_nogo
317.51	1.19	I	1	0	second_nogo
318.811	1.189	D	1	0	second_nogo
320.111	1.489	N	1	0	second_nogo
321.712	1.288	G	1	0	second_nogo
323.112	1.788	R	1	0	second_nogo
325.012	1.188	X	1	614	second_go
326.313	1.287	J	1	0	second_nogo
327.713	1.487	X	1	593	second_go
329.314	1.386	D	1	0	second_nogo
330.799	1.301	E	1	0	second_nogo
332.199	1.201	P	1	0	second_nogo
333.499	1.801	N	1	0	second_nogo
335.399	1.401	X	1	827	second_go
336.899	1.201	B	1	0	second_nogo
338.2	1.8	D	1	0	second_nogo
340.1	1.4	F	1	0	second_nogo
341.6	1.3	Q	1	0	second_nogo
343.001	1.299	P	1	0	second_nogo
344.401	1.499	A	1	0	second_nogo
346.002	1.598	T	1	0	second_nogo
347.702	1.398	X	1	587	second_go
349.203	1.597	X	1	542	second_go
350.903	1.697	A	1	0	second_nogo
352.704	1.796	M	1	0	second_nogo
354.604	1.596	U	1	0	second_nogo
356.305	1.795	X	1	824	second_go
358.205	1.595	X	1	524	second_go
359.906	1.594	H	1	0	second_nogo
361.606	1.794	I	1	0	second_nogo
363.507	1.193	S	1	0	second_nogo
364.807	1.693	M	1	0	second_nogo
366.608	1.592	L	1	0	second_nogo
368.308	1.792	E	1	0	second_nogo
370.209	1.391	J	1	0	second_nogo
371.709	1.291	+	NA	0	second_fix
373.109	1.591	X	1	884	second_go
374.81	1.59	B	1	0	second_nogo
376.51	1.39	F	1	0	second_nogo
378.011	1.489	H	1	0	second_nogo
379.611	1.189	C	1	0	second_nogo
380.912	1.688	G	1	0	second_nogo
382.712	1.388	T	1	0	second_nogo
384.213	1.587	+	NA	0	second_fix
385.913	1.487	+	NA	0	second_fix
387.513	1.487	N	1	0	second_nogo
389.099	1.401	X	1	686	second_go
390.599	1.501	Q	1	0	second_nogo
392.199	1.701	C	1	0	second_nogo
393.999	1.301	P	1	0	second_nogo
395.399	1.501	+	NA	0	second_fix
397	1.3	C	1	0	second_nogo
398.4	1.2	O	1	0	second_nogo
399.7	1.3	E	1	0	second_nogo
401.101	1.199	S	1	0	second_nogo
402.401	1.699	M	1	0	second_nogo
404.202	1.498	X	1	750	second_go
405.802	1.298	F	1	0	second_nogo
407.202	1.198	X	1	614	second_go
408.503	1.497	L	1	0	second_nogo
410.103	1.697	Q	1	0	second_nogo
411.904	1.396	X	1	832	second_go
413.404	1.696	L	1	0	second_nogo
415.205	1.495	X	1	787	second_go
