onset	duration	value	accuracy	response_time	trial_type
6.502	1.5	+	NA	0	TwoBack_fix
8.019	1.583	V	NA	0	TwoBack_na
9.619	1.784	P	NA	0	TwoBack_na
11.42	1.883	F	0	0	TwoBack_NonTarget
13.32	1.784	P	0	0	TwoBack_Target
15.121	1.883	H	0	0	TwoBack_NonTarget
17.021	1.984	V	0	0	TwoBack_NonTarget
19.022	1.684	N	0	0	TwoBack_NonTarget
20.723	1.483	V	0	0	TwoBack_Target
22.223	1.583	C	1	976	TwoBack_NonTarget
23.823	1.484	D	1	776	TwoBack_NonTarget
25.324	1.583	N	1	747	TwoBack_NonTarget
26.924	1.484	D	1	979	TwoBack_Target
28.425	1.783	K	0	0	TwoBack_NonTarget
30.225	1.884	P	1	798	TwoBack_NonTarget
32.126	1.383	+	NA	0	TwoBack_fix
33.526	1.784	K	0	0	TwoBack_Target
35.327	1.983	F	0	0	TwoBack_NonTarget
37.327	1.584	Q	0	0	TwoBack_NonTarget
38.928	1.383	F	0	0	TwoBack_Target
40.328	1.584	S	1	759	TwoBack_NonTarget
41.929	1.583	T	1	790	TwoBack_NonTarget
43.529	1.683	D	1	798	TwoBack_NonTarget
45.229	1.584	T	0	737	TwoBack_Target
46.83	1.883	C	1	728	TwoBack_NonTarget
48.73	1.684	M	1	693	TwoBack_NonTarget
50.431	1.983	C	1	711	TwoBack_Target
52.432	1.683	K	1	894	TwoBack_NonTarget
54.132	1.583	S	1	834	TwoBack_NonTarget
55.732	1.584	P	1	826	TwoBack_NonTarget
57.333	1.683	S	1	817	TwoBack_Target
59.033	1.884	W	1	717	TwoBack_NonTarget
60.934	1.883	S	1	968	TwoBack_Target
62.834	1.384	+	NA	0	TwoBack_fix
64.235	1.483	B	1	683	TwoBack_NonTarget
65.735	1.484	Z	1	655	TwoBack_NonTarget
67.236	1.783	B	1	658	TwoBack_Target
69.036	1.784	Z	1	730	TwoBack_Target
70.837	1.983	B	1	769	TwoBack_Target
72.837	1.684	K	1	649	TwoBack_NonTarget
74.538	1.683	L	1	668	TwoBack_NonTarget
76.238	1.584	D	1	560	TwoBack_NonTarget
77.839	1.383	W	1	759	TwoBack_NonTarget
79.239	1.984	D	0	815	TwoBack_Target
81.24	1.483	P	1	646	TwoBack_NonTarget
82.74	1.384	P	0	818	TwoBack_NonTarget
84.14	1.684	P	1	650	TwoBack_Target
85.841	1.983	M	1	812	TwoBack_NonTarget
87.842	1.483	R	1	700	TwoBack_NonTarget
89.342	1.783	H	1	816	TwoBack_NonTarget
91.142	1.984	R	1	512	TwoBack_Target
93.143	1.384	Z	1	743	TwoBack_NonTarget
94.543	1.784	D	1	783	TwoBack_NonTarget
96.344	1.483	G	1	670	TwoBack_NonTarget
97.844	1.584	D	0	0	TwoBack_Target
99.445	1.983	T	1	905	TwoBack_NonTarget
101.445	1.884	Y	1	705	TwoBack_NonTarget
103.346	1.883	T	1	491	TwoBack_Target
105.231	1.399	C	1	646	TwoBack_NonTarget
106.647	1.683	+	NA	0	TwoBack_fix
108.347	1.584	K	1	802	TwoBack_NonTarget
109.948	1.383	D	1	641	TwoBack_NonTarget
111.348	1.384	K	1	585	TwoBack_Target
112.749	1.883	B	1	664	TwoBack_NonTarget
114.649	1.784	V	1	588	TwoBack_NonTarget
116.45	1.883	Z	1	675	TwoBack_NonTarget
118.35	1.784	V	1	591	TwoBack_Target
120.151	1.383	Z	1	438	TwoBack_Target
121.551	1.684	V	1	582	TwoBack_Target
123.252	1.383	P	1	505	TwoBack_NonTarget
124.652	1.683	H	1	649	TwoBack_NonTarget
126.352	1.984	P	0	709	TwoBack_Target
128.353	1.883	T	1	716	TwoBack_NonTarget
130.254	1.783	P	1	855	TwoBack_Target
132.054	1.784	H	1	631	TwoBack_NonTarget
133.855	1.783	H	1	838	TwoBack_NonTarget
135.655	1.684	H	1	582	TwoBack_Target
137.356	1.583	C	0	0	TwoBack_NonTarget
138.956	1.883	D	1	977	TwoBack_NonTarget
140.857	1.983	J	1	708	TwoBack_NonTarget
142.857	1.984	P	1	932	TwoBack_NonTarget
144.858	1.983	J	0	0	TwoBack_Target
146.858	1.984	+	NA	0	TwoBack_fix
148.859	1.683	D	1	922	TwoBack_NonTarget
150.559	1.784	Q	1	710	TwoBack_NonTarget
152.36	1.383	D	1	645	TwoBack_Target
153.76	1.384	Q	1	717	TwoBack_Target
155.161	1.483	F	1	580	TwoBack_NonTarget
156.661	1.884	Z	1	552	TwoBack_NonTarget
158.562	1.483	T	1	587	TwoBack_NonTarget
160.062	1.683	Z	1	790	TwoBack_Target
161.762	1.484	M	1	730	TwoBack_NonTarget
163.263	1.783	D	1	645	TwoBack_NonTarget
165.063	1.584	J	1	613	TwoBack_NonTarget
166.664	1.683	D	1	644	TwoBack_Target
168.364	1.684	W	1	704	TwoBack_NonTarget
170.065	1.583	D	1	587	TwoBack_Target
171.665	1.484	+	NA	0	TwoBack_fix
179.151	1.9	+	NA	0	OneBack_fix
181.068	1.383	Q	NA	0	OneBack_na
