onset	duration	value	accuracy	response_time	trial_type
4.009	9.391	E	1	1823	vowcon_na
13.512	9.388	e	1	1951	vowcon_repeat
22.999	3.901	T	1	1504	vowcon_repeat
26.999	5.401	a	1	1264	vowcon_repeat
32.5	7.9	R	1	2323	upplow_switch
40.503	7.897	E	1	1792	upplow_repeat
48.505	3.395	T	1	2078	vowcon_switch
52.006	8.394	A	1	1465	vowcon_repeat
60.508	8.392	u	1	1875	upplow_switch
69.011	8.889	U	1	1812	vowcon_switch
78.013	4.887	F	1	1849	vowcon_repeat
82.999	3.901	t	1	1791	upplow_switch
86.999	4.401	I	1	1719	vowcon_switch
91.5	5.9	U	1	1938	upplow_switch
97.502	5.398	t	1	1856	vowcon_switch
103.004	6.396	M	1	1330	vowcon_repeat
109.505	9.395	R	1	1381	upplow_switch
119.008	5.392	M	1	1102	upplow_repeat
124.51	6.89	r	1	1775	vowcon_switch
131.512	5.888	T	1	1349	upplow_switch
137.513	4.387	e	1	1276	upplow_repeat
141.999	5.901	I	1	1302	upplow_repeat
148	6.4	R	1	1405	upplow_repeat
154.502	7.398	A	1	2327	vowcon_switch
162.004	7.396	R	1	1177	upplow_switch
169.506	3.894	F	1	1283	upplow_repeat
173.507	6.393	+	NA	0	_fix
180.009	6.891	a	1	1092	upplow_repeat
187.011	6.389	E	1	1185	vowcon_switch
193.513	3.387	r	1	1331	vowcon_repeat
197.014	7.386	f	1	1110	vowcon_repeat
204.499	4.901	i	1	1209	upplow_switch
209.5	5.4	m	1	1184	vowcon_switch
215.002	7.898	u	1	1234	vowcon_repeat
223.004	8.896	I	1	1384	vowcon_repeat
232.007	7.893	e	1	1677	vowcon_repeat
240.009	5.891	+	NA	0	_fix
246.011	4.889	a	1	1288	upplow_switch
251.012	3.388	I	1	1295	upplow_repeat
254.513	6.887	r	1	1954	vowcon_switch
261.499	5.901	r	1	1192	upplow_switch
267.5	5.9	f	1	1015	upplow_repeat
273.502	5.398	u	1	1413	vowcon_switch
279.003	4.897	m	1	1728	upplow_switch
284.005	6.895	r	1	1054	upplow_repeat
291.007	6.393	F	1	1636	vowcon_switch
297.509	8.891	R	1	1485	upplow_switch
306.511	6.389	u	1	1155	upplow_repeat
313.013	7.387	a	1	989	upplow_repeat
320.499	3.401	e	1	1519	vowcon_switch
324	7.4	m	1	1050	vowcon_repeat
331.502	8.398	E	1	1996	upplow_switch
340.004	6.396	+	NA	0	_fix
346.506	6.894	A	1	1272	upplow_repeat
353.508	7.392	E	1	1350	upplow_repeat
361.01	6.39	r	1	1295	vowcon_switch
367.512	8.888	i	1	1257	upplow_switch
376.499	9.401	f	1	1030	upplow_repeat
386	3.9	+	NA	0	_fix
390.002	6.898	u	1	1047	upplow_repeat
397.004	4.396	i	1	1501	vowcon_switch
401.505	6.895	R	1	1720	vowcon_repeat
408.507	8.393	M	1	1582	upplow_switch
417.009	4.391	t	1	1047	upplow_repeat
421.511	5.389	A	1	1681	vowcon_switch
427.012	5.888	+	NA	0	_fix
