onset	duration	value	accuracy	response_time	trial_type
284.9	1.983	B	1	925	TwoBack_NonTarget
286.9	1.584	V	1	549	TwoBack_NonTarget
288.501	1.383	Z	1	868	TwoBack_NonTarget
289.901	1.984	V	0	1084	TwoBack_Target
291.902	1.883	Z	0	1179	TwoBack_Target
293.802	1.784	V	1	711	TwoBack_Target
295.603	1.883	P	1	950	TwoBack_NonTarget
297.503	1.984	H	1	802	TwoBack_NonTarget
299.504	1.583	P	1	705	TwoBack_Target
301.104	1.884	T	1	977	TwoBack_NonTarget
303.005	1.383	P	0	1116	TwoBack_Target
304.405	1.684	H	0	44	TwoBack_NonTarget
306.106	1.683	H	1	951	TwoBack_NonTarget
307.806	1.584	H	1	507	TwoBack_Target
309.407	1.683	C	1	514	TwoBack_NonTarget
311.107	1.584	D	1	893	TwoBack_NonTarget
312.708	1.383	J	1	852	TwoBack_NonTarget
314.108	1.783	P	1	1148	TwoBack_NonTarget
315.909	1.583	J	1	931	TwoBack_Target
317.509	1.983	+	NA	0	TwoBack_fix
319.51	1.383	D	1	842	TwoBack_NonTarget
320.91	1.583	Q	1	730	TwoBack_NonTarget
322.51	1.784	D	1	786	TwoBack_Target
324.311	1.883	Q	1	737	TwoBack_Target
326.211	1.884	F	1	581	TwoBack_NonTarget
328.112	1.983	Z	1	680	TwoBack_NonTarget
330.112	1.384	T	1	568	TwoBack_NonTarget
331.513	1.983	Z	1	727	TwoBack_Target
333.513	1.684	M	1	1063	TwoBack_NonTarget
335.214	1.483	D	1	890	TwoBack_NonTarget
336.714	1.784	J	1	710	TwoBack_NonTarget
338.515	1.783	D	0	757	TwoBack_Target
340.315	1.884	W	1	845	TwoBack_NonTarget
342.216	1.983	D	1	600	TwoBack_Target
344.216	1.584	+	NA	0	TwoBack_fix
351.802	1.7	+	NA	0	OneBack_fix
353.519	1.783	Q	NA	545	OneBack_na
355.32	1.383	C	1	615	OneBack_NonTarget
356.72	1.783	C	1	767	OneBack_Target
358.52	1.984	F	1	655	OneBack_NonTarget
360.521	1.383	T	1	550	OneBack_NonTarget
361.921	1.384	W	1	510	OneBack_NonTarget
363.322	1.783	H	1	669	OneBack_NonTarget
365.122	1.884	H	1	477	OneBack_Target
367.023	1.883	H	1	632	OneBack_Target
368.923	1.584	R	1	388	OneBack_NonTarget
370.524	1.683	+	NA	0	OneBack_fix
372.224	1.884	Q	1	519	OneBack_NonTarget
374.125	1.983	P	1	506	OneBack_NonTarget
376.125	1.984	P	1	626	OneBack_Target
378.126	1.483	K	1	537	OneBack_NonTarget
379.626	1.384	H	1	845	OneBack_NonTarget
381.027	1.883	H	1	692	OneBack_Target
382.927	1.384	+	NA	0	OneBack_fix
384.328	1.983	K	1	599	OneBack_NonTarget
386.328	1.884	K	1	807	OneBack_Target
388.229	1.383	H	1	642	OneBack_NonTarget
389.629	1.484	W	1	674	OneBack_NonTarget
391.129	1.684	T	1	894	OneBack_NonTarget
392.83	1.483	W	1	921	OneBack_NonTarget
394.33	1.984	W	1	765	OneBack_Target
396.331	1.583	S	1	412	OneBack_NonTarget
397.931	1.484	T	1	564	OneBack_NonTarget
399.432	1.683	+	NA	0	OneBack_fix
401.132	1.684	M	1	571	OneBack_NonTarget
402.833	1.383	M	1	701	OneBack_Target
404.233	1.984	P	1	470	OneBack_NonTarget
406.234	1.383	P	1	1092	OneBack_Target
407.634	1.584	G	1	588	OneBack_NonTarget
409.235	1.883	Z	1	467	OneBack_NonTarget
411.135	1.484	V	1	455	OneBack_NonTarget
412.636	1.583	V	0	490	OneBack_Target
414.236	1.783	N	1	498	OneBack_NonTarget
416.036	1.584	B	1	418	OneBack_NonTarget
417.637	1.683	T	1	449	OneBack_NonTarget
419.337	1.884	T	0	453	OneBack_Target
421.238	1.583	D	1	472	OneBack_NonTarget
422.838	1.584	V	1	592	OneBack_NonTarget
424.439	1.383	B	1	479	OneBack_NonTarget
425.839	1.884	B	1	799	OneBack_Target
427.74	1.783	B	1	682	OneBack_Target
429.54	1.584	R	1	474	OneBack_NonTarget
431.141	1.883	D	1	497	OneBack_NonTarget
433.041	1.684	K	1	509	OneBack_NonTarget
434.742	1.683	P	1	584	OneBack_NonTarget
436.442	1.984	P	0	516	OneBack_Target
438.443	1.983	D	1	491	OneBack_NonTarget
440.443	1.584	D	1	715	OneBack_Target
442.044	1.783	D	1	610	OneBack_Target
443.844	1.484	D	1	482	OneBack_Target
445.345	1.583	D	1	509	OneBack_Target
446.945	1.384	F	1	461	OneBack_NonTarget
448.345	1.884	F	1	685	OneBack_Target
450.246	1.783	N	1	527	OneBack_NonTarget
452.046	1.584	+	NA	0	OneBack_fix
453.647	1.983	J	0	0	OneBack_NonTarget
455.648	1.983	Z	1	733	OneBack_NonTarget
457.648	1.684	S	1	517	OneBack_NonTarget
459.349	1.783	S	1	624	OneBack_Target
461.149	1.484	F	1	448	OneBack_NonTarget
462.649	1.384	F	1	820	OneBack_Target
464.05	1.783	N	1	971	OneBack_NonTarget
465.85	1.484	C	1	915	OneBack_NonTarget
467.351	1.383	Z	1	654	OneBack_NonTarget
468.751	1.684	Z	1	870	OneBack_Target
470.452	1.783	K	0	0	OneBack_NonTarget
472.252	1.884	+	NA	1	OneBack_fix
474.153	1.983	K	1	972	OneBack_Target
476.153	1.584	P	1	364	OneBack_NonTarget
477.754	1.883	G	1	755	OneBack_NonTarget
479.654	1.484	R	1	487	OneBack_NonTarget
481.155	1.683	R	1	706	OneBack_Target
482.855	1.484	L	1	390	OneBack_NonTarget
484.356	1.683	M	1	561	OneBack_NonTarget
486.056	1.683	M	1	709	OneBack_Target
487.756	1.984	P	1	561	OneBack_NonTarget
489.757	1.583	H	1	456	OneBack_NonTarget
491.357	1.684	R	1	776	OneBack_NonTarget
493.058	1.783	J	1	411	OneBack_NonTarget
494.858	1.784	R	1	707	OneBack_NonTarget
496.659	1.783	R	1	705	OneBack_Target
498.459	1.484	K	1	490	OneBack_NonTarget
499.96	1.983	H	1	492	OneBack_NonTarget
501.96	1.584	H	0	460	OneBack_Target
503.561	1.883	W	1	795	OneBack_NonTarget
505.461	1.484	W	0	495	OneBack_Target
506.962	1.783	K	1	706	OneBack_NonTarget
508.762	1.684	T	1	378	OneBack_NonTarget
510.463	1.683	T	0	485	OneBack_Target
512.163	1.584	T	1	729	OneBack_Target
513.764	1.783	F	1	376	OneBack_NonTarget
515.564	1.384	V	1	528	OneBack_NonTarget
516.965	1.483	+	NA	0	OneBack_fix
