onset	duration	value	accuracy	response_time	trial_type
173.611	1.288	X	1	404	second_go
175.012	1.187	X	1	421	second_go
176.312	1.187	X	1	459	second_go
177.612	1.687	U	1	0	second_nogo
179.398	1.501	X	1	463	second_go
180.998	1.701	X	1	394	second_go
182.798	1.801	X	1	380	second_go
184.698	1.601	X	1	382	second_go
186.398	1.301	A	1	0	second_nogo
187.799	1.7	P	1	0	second_nogo
189.599	1.5	X	1	552	second_go
191.2	1.199	X	1	408	second_go
192.5	1.599	N	1	0	second_nogo
194.2	1.299	X	1	573	second_go
195.601	1.398	X	1	421	second_go
197.101	1.298	X	1	528	second_go
198.502	1.297	X	1	399	second_go
199.902	1.797	X	1	415	second_go
201.803	1.596	F	1	0	second_nogo
203.503	1.696	X	1	537	second_go
205.304	1.795	X	1	382	second_go
207.204	1.195	X	1	399	second_go
208.505	1.294	X	1	481	second_go
209.905	1.794	X	1	387	second_go
211.806	1.593	+	NA	0	second_fix
213.506	1.493	X	1	389	second_go
215.106	1.393	X	1	571	second_go
216.607	1.292	X	1	361	second_go
218.007	1.192	X	1	380	second_go
219.308	1.191	+	NA	0	second_fix
220.608	1.591	X	1	441	second_go
222.309	1.59	X	1	414	second_go
224.009	1.39	+	NA	0	second_fix
225.509	1.79	X	1	540	second_go
227.41	1.689	+	NA	0	second_fix
229.211	1.588	M	1	0	second_nogo
230.911	1.288	B	0	484	second_nogo
232.311	1.788	X	1	460	second_go
234.212	1.787	N	1	0	second_nogo
236.112	1.387	X	1	486	second_go
237.598	1.601	X	1	459	second_go
239.298	1.201	X	1	455	second_go
240.598	1.201	X	1	474	second_go
241.898	1.801	+	NA	0	second_fix
243.798	1.601	X	1	499	second_go
245.499	1.6	X	1	585	second_go
247.199	1.4	D	1	0	second_nogo
248.699	1.4	T	1	0	second_nogo
250.2	1.399	H	1	0	second_nogo
251.7	1.699	X	1	542	second_go
253.501	1.198	X	1	478	second_go
254.801	1.498	X	1	559	second_go
256.402	1.297	D	1	0	second_nogo
257.802	1.197	X	1	592	second_go
259.102	1.197	X	1	490	second_go
260.403	1.496	F	1	0	second_nogo
262.003	1.596	X	1	541	second_go
263.704	1.495	X	1	427	second_go
265.304	1.395	X	1	445	second_go
266.805	1.694	R	1	0	second_nogo
268.605	1.494	X	1	550	second_go
270.206	1.193	X	1	434	second_go
271.506	1.693	J	1	0	second_nogo
273.306	1.793	E	1	0	second_nogo
275.207	1.392	X	1	494	second_go
276.707	1.192	R	1	0	second_nogo
278.008	1.691	X	1	529	second_go
279.808	1.491	X	1	512	second_go
281.409	1.49	X	1	433	second_go
283.009	1.79	X	1	451	second_go
284.91	1.189	X	1	417	second_go
286.21	1.389	X	1	505	second_go
287.711	1.788	+	NA	0	second_fix
289.611	1.588	X	1	505	second_go
291.312	1.487	X	1	418	second_go
292.912	1.387	X	1	411	second_go
294.413	1.586	X	1	455	second_go
296.098	1.601	X	1	442	second_go
297.798	1.301	X	1	434	second_go
299.198	1.601	+	NA	0	second_fix
300.898	1.601	X	1	479	second_go
302.598	1.501	X	1	541	second_go
304.199	1.7	X	1	439	second_go
305.999	1.6	X	1	482	second_go
307.7	1.399	+	NA	0	second_fix
309.2	1.599	X	1	465	second_go
310.901	1.298	Q	1	0	second_nogo
312.301	1.198	X	1	437	second_go
313.601	1.498	X	1	554	second_go
315.202	1.597	X	1	441	second_go
316.902	1.797	B	1	0	second_nogo
318.803	1.796	X	1	418	second_go
320.703	1.196	X	1	397	second_go
322.004	1.195	O	1	0	second_nogo
323.304	1.295	X	1	430	second_go
324.705	1.594	X	1	404	second_go
326.405	1.694	+	NA	0	second_fix
328.206	1.393	X	1	436	second_go
329.706	1.793	X	1	433	second_go
331.606	1.693	X	1	446	second_go
333.407	1.292	X	1	496	second_go
334.807	1.692	X	1	574	second_go
336.608	1.291	X	1	461	second_go
338.008	1.491	X	1	617	second_go
339.609	1.79	X	1	533	second_go
341.509	1.69	X	1	444	second_go
343.31	1.689	+	NA	0	second_fix
345.11	1.589	M	1	0	second_nogo
346.811	1.288	X	1	540	second_go
348.211	1.288	L	1	0	second_nogo
349.612	1.187	X	1	483	second_go
350.912	1.387	X	1	468	second_go
352.412	1.387	X	1	436	second_go
353.898	1.401	X	1	375	second_go
355.398	1.301	S	1	0	second_nogo
356.798	1.401	+	NA	0	second_fix
358.298	1.501	X	1	489	second_go
359.898	1.301	G	1	0	second_nogo
361.298	1.201	G	1	0	second_nogo
362.599	1.2	H	1	0	second_nogo
363.899	1.5	X	1	474	second_go
365.5	1.499	X	1	504	second_go
367.1	1.499	X	1	432	second_go
368.7	1.399	X	1	642	second_go
370.201	1.198	X	1	459	second_go
371.501	1.598	X	1	446	second_go
373.202	1.297	S	1	0	second_nogo
374.602	1.397	X	1	462	second_go
376.103	1.296	X	1	441	second_go
377.503	1.696	X	1	474	second_go
379.303	1.696	X	1	430	second_go
381.104	1.495	U	1	0	second_nogo
382.704	1.395	X	1	548	second_go
384.205	1.794	C	1	0	second_nogo
386.105	1.794	C	1	0	second_nogo
388.006	1.493	E	1	0	second_nogo
389.606	1.793	X	1	534	second_go
391.507	1.192	X	1	461	second_go
392.807	1.492	X	1	468	second_go
394.408	1.391	X	1	427	second_go
395.908	1.291	X	1	490	second_go
397.309	1.49	X	1	440	second_go
398.909	1.39	X	1	372	second_go
400.41	1.589	J	1	0	second_nogo
402.11	1.189	X	1	460	second_go
403.41	1.389	X	1	502	second_go
404.911	1.788	T	1	0	second_nogo
406.811	1.788	X	1	677	second_go
408.712	1.687	X	1	517	second_go
410.512	1.187	X	1	660	second_go
411.798	1.601	X	1	646	second_go
413.498	1.301	X	1	461	second_go
414.898	1.801	+	NA	0	second_fix
