onset	duration	value	accuracy	response_time	trial_type
157.959	1.883	X	1	533	ZeroBack_Target
159.859	1.584	X	0	441	ZeroBack_Target
161.46	1.983	V	1	568	ZeroBack_NonTarget
163.46	1.584	D	1	496	ZeroBack_NonTarget
165.061	1.483	X	1	543	ZeroBack_Target
166.561	1.384	X	1	443	ZeroBack_Target
167.961	1.784	G	1	595	ZeroBack_NonTarget
169.762	1.783	X	1	562	ZeroBack_Target
171.562	1.584	+	NA	0	ZeroBack_fix
179.148	1.4	+	NA	0	OneBack_fix
180.565	1.583	Q	NA	703	OneBack_na
182.15	1.399	C	1	694	OneBack_NonTarget
183.566	1.883	C	1	494	OneBack_Target
185.466	1.984	F	1	482	OneBack_NonTarget
187.467	1.983	T	1	497	OneBack_NonTarget
189.452	1.999	W	1	952	OneBack_NonTarget
191.468	1.884	H	1	504	OneBack_NonTarget
193.369	1.583	H	1	435	OneBack_Target
194.969	1.384	H	1	515	OneBack_Target
196.369	1.684	R	1	667	OneBack_NonTarget
198.07	1.583	+	NA	0	OneBack_fix
199.67	1.984	Q	1	614	OneBack_NonTarget
201.671	1.783	P	1	748	OneBack_NonTarget
203.456	1.499	P	1	420	OneBack_Target
204.972	1.883	K	1	584	OneBack_NonTarget
206.857	1.499	H	1	1090	OneBack_NonTarget
208.373	1.583	H	1	694	OneBack_Target
209.973	1.984	+	NA	0	OneBack_fix
211.974	1.483	K	1	605	OneBack_NonTarget
213.474	1.784	K	0	473	OneBack_Target
215.275	1.683	H	1	688	OneBack_NonTarget
216.975	1.684	W	1	620	OneBack_NonTarget
218.676	1.783	T	1	543	OneBack_NonTarget
220.476	1.884	W	0	727	OneBack_NonTarget
222.377	1.983	W	1	442	OneBack_Target
224.377	1.384	S	1	514	OneBack_NonTarget
225.778	1.583	T	1	673	OneBack_NonTarget
227.378	1.384	+	NA	0	OneBack_fix
228.779	1.683	M	1	568	OneBack_NonTarget
230.479	1.984	M	1	428	OneBack_Target
232.48	1.883	P	1	779	OneBack_NonTarget
234.38	1.384	P	1	551	OneBack_Target
235.781	1.883	G	1	734	OneBack_NonTarget
237.681	1.984	Z	1	594	OneBack_NonTarget
239.682	1.583	V	1	641	OneBack_NonTarget
241.282	1.484	V	1	633	OneBack_Target
242.783	1.783	N	1	652	OneBack_NonTarget
244.583	1.484	B	1	916	OneBack_NonTarget
246.084	1.783	T	1	719	OneBack_NonTarget
247.884	1.684	T	1	495	OneBack_Target
249.585	1.783	D	1	754	OneBack_NonTarget
251.385	1.384	V	1	706	OneBack_NonTarget
252.785	1.884	B	1	762	OneBack_NonTarget
254.686	1.483	B	0	453	OneBack_Target
256.186	1.684	B	1	473	OneBack_Target
257.887	1.783	R	1	940	OneBack_NonTarget
259.687	1.684	D	1	652	OneBack_NonTarget
261.388	1.783	K	1	838	OneBack_NonTarget
263.188	1.684	P	1	526	OneBack_NonTarget
264.889	1.883	P	1	377	OneBack_Target
266.789	1.684	D	1	573	OneBack_NonTarget
268.49	1.683	D	1	832	OneBack_Target
270.19	1.984	D	1	428	OneBack_Target
272.191	1.983	D	1	467	OneBack_Target
274.192	1.483	D	1	426	OneBack_Target
275.692	1.483	F	1	502	OneBack_NonTarget
277.192	1.684	F	1	538	OneBack_Target
278.893	1.583	N	1	533	OneBack_NonTarget
280.493	1.884	+	NA	0	OneBack_fix
282.394	1.783	J	1	672	OneBack_NonTarget
284.194	1.584	Z	1	656	OneBack_NonTarget
285.795	1.583	S	1	527	OneBack_NonTarget
287.395	1.784	S	1	607	OneBack_Target
289.196	1.583	F	1	550	OneBack_NonTarget
290.796	1.484	F	1	518	OneBack_Target
292.297	1.683	N	1	649	OneBack_NonTarget
293.997	1.584	C	1	589	OneBack_NonTarget
295.598	1.883	Z	1	964	OneBack_NonTarget
297.498	1.384	Z	1	512	OneBack_Target
298.899	1.583	K	1	735	OneBack_NonTarget
300.499	1.683	+	NA	0	OneBack_fix
302.199	1.584	K	1	459	OneBack_Target
303.8	1.583	P	1	506	OneBack_NonTarget
305.4	1.384	G	1	466	OneBack_NonTarget
306.801	1.983	R	1	577	OneBack_NonTarget
308.801	1.384	R	1	633	OneBack_Target
310.202	1.383	L	1	632	OneBack_NonTarget
311.602	1.384	M	1	880	OneBack_NonTarget
313.003	1.783	M	1	647	OneBack_Target
314.803	1.784	P	1	519	OneBack_NonTarget
316.604	1.783	H	1	742	OneBack_NonTarget
318.404	1.884	R	1	478	OneBack_NonTarget
320.305	1.783	J	1	648	OneBack_NonTarget
322.105	1.484	R	1	792	OneBack_NonTarget
323.606	1.883	R	1	515	OneBack_Target
325.506	1.984	K	1	511	OneBack_NonTarget
327.507	1.483	H	1	550	OneBack_NonTarget
329.007	1.684	H	1	418	OneBack_Target
330.708	1.483	W	1	461	OneBack_NonTarget
332.208	1.683	W	1	513	OneBack_Target
333.908	1.384	K	1	485	OneBack_NonTarget
335.309	1.983	T	1	508	OneBack_NonTarget
337.309	1.784	T	1	476	OneBack_Target
339.11	1.583	T	1	491	OneBack_Target
340.71	1.884	F	1	523	OneBack_NonTarget
342.611	1.683	V	1	582	OneBack_NonTarget
344.311	1.484	+	NA	0	OneBack_fix
351.797	1.4	+	NA	0	TwoBack_fix
353.214	1.883	V	NA	387	TwoBack_na
355.114	1.884	P	NA	359	TwoBack_na
357.015	1.683	F	1	722	TwoBack_NonTarget
358.715	1.984	P	1	966	TwoBack_Target
360.716	1.384	H	1	565	TwoBack_NonTarget
362.116	1.584	V	0	965	TwoBack_NonTarget
363.717	1.783	N	1	724	TwoBack_NonTarget
365.517	1.584	V	1	540	TwoBack_Target
367.118	1.683	C	1	619	TwoBack_NonTarget
368.818	1.784	D	1	1023	TwoBack_NonTarget
370.619	1.583	N	1	502	TwoBack_NonTarget
372.219	1.484	D	1	614	TwoBack_Target
373.72	1.683	K	1	592	TwoBack_NonTarget
375.42	1.884	P	0	884	TwoBack_NonTarget
377.321	1.583	+	NA	0	TwoBack_fix
378.921	1.684	K	0	679	TwoBack_Target
380.622	1.483	F	1	1178	TwoBack_NonTarget
382.122	1.584	Q	0	0	TwoBack_NonTarget
383.723	1.583	F	0	1165	TwoBack_Target
385.323	1.383	S	1	853	TwoBack_NonTarget
386.723	1.584	T	1	773	TwoBack_NonTarget
388.324	1.683	D	1	676	TwoBack_NonTarget
390.024	1.884	T	1	848	TwoBack_Target
391.925	1.683	C	1	987	TwoBack_NonTarget
393.625	1.984	M	1	1159	TwoBack_NonTarget
395.626	1.683	C	1	558	TwoBack_Target
397.326	1.984	K	1	1002	TwoBack_NonTarget
399.327	1.783	S	1	945	TwoBack_NonTarget
401.128	1.583	P	1	768	TwoBack_NonTarget
402.728	1.883	S	1	960	TwoBack_Target
404.628	1.484	W	1	684	TwoBack_NonTarget
406.129	1.483	S	0	847	TwoBack_Target
407.629	1.684	+	NA	0	TwoBack_fix
409.33	1.983	B	1	934	TwoBack_NonTarget
411.33	1.384	Z	1	814	TwoBack_NonTarget
412.731	1.383	B	1	717	TwoBack_Target
414.131	1.384	Z	0	949	TwoBack_Target
415.532	1.683	B	1	1372	TwoBack_Target
417.232	1.784	K	1	992	TwoBack_NonTarget
419.033	1.883	L	1	791	TwoBack_NonTarget
420.933	1.884	D	1	835	TwoBack_NonTarget
422.834	1.383	W	0	0	TwoBack_NonTarget
424.234	1.484	D	0	14	TwoBack_Target
425.734	1.784	P	1	754	TwoBack_NonTarget
427.535	1.483	P	0	913	TwoBack_NonTarget
429.035	1.784	P	0	1045	TwoBack_Target
430.836	1.383	M	1	652	TwoBack_NonTarget
432.236	1.984	R	1	772	TwoBack_NonTarget
434.237	1.983	H	1	594	TwoBack_NonTarget
436.237	1.384	R	1	1186	TwoBack_Target
437.638	1.483	Z	1	657	TwoBack_NonTarget
439.138	1.384	D	1	1117	TwoBack_NonTarget
440.539	1.783	G	1	932	TwoBack_NonTarget
442.339	1.884	D	1	932	TwoBack_Target
444.24	1.883	T	1	847	TwoBack_NonTarget
446.14	1.484	Y	1	907	TwoBack_NonTarget
447.641	1.483	T	1	806	TwoBack_Target
449.141	1.484	C	1	858	TwoBack_NonTarget
450.642	1.583	+	NA	0	TwoBack_fix
452.242	1.783	K	1	1253	TwoBack_NonTarget
454.042	1.884	D	0	765	TwoBack_NonTarget
455.943	1.584	K	0	448	TwoBack_Target
457.543	1.884	B	1	1080	TwoBack_NonTarget
459.444	1.483	V	1	907	TwoBack_NonTarget
460.944	1.984	Z	1	999	TwoBack_NonTarget
462.945	1.583	V	1	717	TwoBack_Target
464.545	1.484	Z	0	1054	TwoBack_Target
466.046	1.983	V	0	1329	TwoBack_Target
468.046	1.384	P	1	1209	TwoBack_NonTarget
469.447	1.583	H	1	824	TwoBack_NonTarget
471.047	1.784	P	1	488	TwoBack_Target
472.848	1.483	T	0	847	TwoBack_NonTarget
474.348	1.884	P	1	979	TwoBack_Target
476.249	1.683	H	1	918	TwoBack_NonTarget
477.949	1.384	H	1	1026	TwoBack_NonTarget
479.35	1.683	H	1	625	TwoBack_Target
481.05	1.984	C	1	893	TwoBack_NonTarget
483.051	1.783	D	1	1276	TwoBack_NonTarget
484.851	1.884	J	1	700	TwoBack_NonTarget
486.752	1.683	P	1	607	TwoBack_NonTarget
488.452	1.984	J	1	562	TwoBack_Target
490.453	1.783	+	NA	0	TwoBack_fix
492.253	1.584	D	0	978	TwoBack_NonTarget
493.854	1.683	Q	1	752	TwoBack_NonTarget
495.554	1.384	D	0	1052	TwoBack_Target
496.955	1.683	Q	1	787	TwoBack_Target
498.655	1.784	F	1	847	TwoBack_NonTarget
500.456	1.583	Z	1	742	TwoBack_NonTarget
502.056	1.984	T	1	758	TwoBack_NonTarget
504.057	1.983	Z	1	837	TwoBack_Target
506.057	1.984	M	1	1141	TwoBack_NonTarget
508.058	1.783	D	0	0	TwoBack_NonTarget
509.858	1.684	J	1	636	TwoBack_NonTarget
511.559	1.683	D	1	455	TwoBack_Target
513.259	1.784	W	1	619	TwoBack_NonTarget
515.06	1.583	D	0	1074	TwoBack_Target
516.66	1.784	+	NA	0	TwoBack_fix
