onset	duration	value	accuracy	response_time	trial_type
4	6.899	E	1	1047	vowcon_na
11.002	8.397	e	1	1045	vowcon_repeat
19.504	6.895	T	1	1007	vowcon_repeat
26.506	5.393	a	1	933	vowcon_repeat
32.007	4.392	R	1	1344	upplow_switch
36.509	6.39	E	1	1146	upplow_repeat
43.011	5.388	T	1	1116	vowcon_switch
48.512	7.387	A	1	902	vowcon_repeat
55.998	3.401	u	1	1400	upplow_switch
59.499	3.4	U	1	1059	vowcon_switch
63	4.899	F	1	1014	vowcon_repeat
68.001	8.898	t	1	1117	upplow_switch
77.004	9.395	I	1	1114	vowcon_switch
86.506	6.893	U	1	1092	upplow_switch
93.508	3.391	t	1	1282	vowcon_switch
97.009	4.39	M	1	1381	vowcon_repeat
101.51	4.389	R	1	1048	upplow_switch
106.012	8.887	M	1	873	upplow_repeat
114.998	3.901	r	1	967	vowcon_switch
118.999	6.4	T	1	1014	upplow_switch
125.501	8.398	e	1	936	upplow_repeat
134.003	8.896	I	1	850	upplow_repeat
143.006	7.393	R	1	831	upplow_repeat
150.508	3.891	A	1	1009	vowcon_switch
154.509	6.39	R	1	1168	upplow_switch
161.011	4.888	F	1	809	upplow_repeat
166.012	5.887	+	NA	0	_fix
171.998	5.401	a	1	942	upplow_repeat
177.499	9.4	E	1	841	vowcon_switch
187.001	3.398	r	1	955	vowcon_repeat
190.502	8.397	f	1	1166	vowcon_repeat
199.005	5.394	i	1	1063	upplow_switch
204.506	3.893	m	1	906	vowcon_switch
208.507	5.892	u	1	1153	vowcon_repeat
214.509	6.89	I	1	879	vowcon_repeat
221.511	4.888	e	0	804	vowcon_repeat
226.513	9.386	+	NA	0	_fix
235.999	5.4	a	1	2052	upplow_switch
241.5	5.899	I	1	1119	upplow_repeat
247.502	5.397	r	1	1020	vowcon_switch
253.003	6.396	r	1	1216	upplow_switch
259.505	5.894	f	1	1090	upplow_repeat
265.507	7.892	u	1	904	vowcon_switch
273.509	6.89	m	1	885	upplow_switch
280.511	5.888	r	1	1115	upplow_repeat
286.498	7.401	F	1	1096	vowcon_switch
293.998	9.401	R	1	1028	upplow_switch
303.501	7.398	u	1	837	upplow_repeat
311.003	5.896	a	1	871	upplow_repeat
317.005	8.894	e	1	957	vowcon_switch
326.007	4.892	m	1	867	vowcon_repeat
331.009	8.39	E	1	1041	upplow_switch
339.511	5.888	+	NA	0	_fix
345.498	6.401	A	1	927	upplow_repeat
351.998	7.901	E	1	883	upplow_repeat
360	6.899	r	1	897	vowcon_switch
367.002	7.397	i	1	1039	upplow_switch
374.505	7.894	f	1	888	upplow_repeat
382.507	6.392	+	NA	0	_fix
389.009	4.39	u	1	823	upplow_repeat
393.51	6.389	i	1	882	vowcon_switch
400.012	3.887	R	1	908	vowcon_repeat
403.998	7.901	M	1	954	upplow_switch
411.998	6.401	t	1	866	upplow_repeat
418.5	6.899	A	1	804	vowcon_switch
425.502	7.397	+	NA	0	_fix
