onset	duration	value	accuracy	response_time	trial_type
3.999	4.901	E	1	1849	vowcon_na
8.999	7.401	e	1	1233	vowcon_repeat
16.501	3.399	T	1	1570	vowcon_repeat
20.002	8.898	a	1	1213	vowcon_repeat
29.004	6.396	R	1	1523	upplow_switch
35.506	5.894	E	1	1317	upplow_repeat
41.508	5.892	T	1	1587	vowcon_switch
47.509	9.391	A	1	1058	vowcon_repeat
57.012	7.388	u	1	1739	upplow_switch
64.499	3.401	U	1	1275	vowcon_switch
67.999	9.401	F	1	1423	vowcon_repeat
77.501	4.899	t	1	1473	upplow_switch
82.502	5.898	I	0	1856	vowcon_switch
88.504	6.896	U	1	1846	upplow_switch
95.506	5.394	t	1	1204	vowcon_switch
101.008	5.892	M	1	2022	vowcon_repeat
107.009	6.891	R	1	1773	upplow_switch
114.011	5.889	M	1	1178	upplow_repeat
120.013	5.387	r	1	1264	vowcon_switch
125.499	8.401	T	1	1074	upplow_switch
134	8.4	e	1	1829	upplow_repeat
142.503	3.397	I	1	1870	upplow_repeat
146.004	7.396	R	1	1441	upplow_repeat
153.506	7.394	A	1	1107	vowcon_switch
161.008	3.892	R	1	1092	upplow_switch
165.009	6.891	F	1	1059	upplow_repeat
172.011	9.389	+	NA	0	_fix
181.513	3.887	a	1	1427	upplow_repeat
185.499	5.401	E	1	1273	vowcon_switch
190.999	4.901	r	1	1365	vowcon_repeat
196.001	8.399	f	1	1219	vowcon_repeat
204.503	5.897	i	1	1724	upplow_switch
210.505	3.895	m	1	1130	vowcon_switch
214.506	3.394	u	1	1441	vowcon_repeat
218.007	5.393	I	1	1788	vowcon_repeat
223.509	7.891	e	1	998	vowcon_repeat
231.511	7.389	+	NA	0	_fix
239.013	8.887	a	1	1366	upplow_switch
247.999	6.401	I	1	1148	upplow_repeat
254.501	8.899	r	1	1197	vowcon_switch
263.503	6.397	r	1	1235	upplow_switch
270.005	4.395	f	1	1125	upplow_repeat
274.506	4.394	u	1	1320	vowcon_switch
279.007	6.893	m	1	1267	upplow_switch
286.009	5.391	r	1	1337	upplow_repeat
291.511	6.389	F	1	1299	vowcon_switch
298.013	6.887	R	1	1181	upplow_switch
304.999	6.901	u	1	1522	upplow_repeat
312	7.4	a	1	1193	upplow_repeat
319.502	6.898	e	1	1139	vowcon_switch
326.504	6.396	m	1	1073	vowcon_repeat
333.006	5.894	E	1	1178	upplow_switch
339.008	9.392	+	NA	0	_fix
348.51	6.39	A	1	979	upplow_repeat
355.012	4.388	E	1	1612	upplow_repeat
359.513	6.387	r	1	1231	vowcon_switch
365.999	7.901	i	1	1849	upplow_switch
374.001	6.399	f	1	1095	upplow_repeat
380.502	4.398	+	NA	0	_fix
385.004	3.896	u	1	1372	upplow_repeat
389.005	4.895	i	1	1482	vowcon_switch
394.006	8.394	R	1	1521	vowcon_repeat
402.509	5.391	M	1	978	upplow_switch
408.01	7.89	t	1	1101	upplow_repeat
416.012	8.888	A	1	1123	vowcon_switch
424.999	7.901	+	NA	0	_fix
