onset	duration	value	accuracy	response_time	trial_type
6.503	1.5	+	NA	0	ZeroBack_fix
8.02	1.783	M	1	819	ZeroBack_NonTarget
9.82	1.684	X	1	467	ZeroBack_Target
11.521	1.883	N	1	510	ZeroBack_NonTarget
13.421	1.584	V	1	553	ZeroBack_NonTarget
15.022	1.783	F	1	537	ZeroBack_NonTarget
16.822	1.684	D	1	457	ZeroBack_NonTarget
18.523	1.983	X	1	531	ZeroBack_Target
20.523	1.884	W	1	523	ZeroBack_NonTarget
22.424	1.783	N	1	502	ZeroBack_NonTarget
24.224	1.584	X	1	494	ZeroBack_Target
25.825	1.483	Q	1	629	ZeroBack_NonTarget
27.325	1.484	Q	1	433	ZeroBack_NonTarget
28.826	1.683	X	1	428	ZeroBack_Target
30.526	1.384	L	1	504	ZeroBack_NonTarget
31.927	1.883	+	NA	0	ZeroBack_fix
33.827	1.884	F	1	555	ZeroBack_NonTarget
35.728	1.583	Z	1	558	ZeroBack_NonTarget
37.328	1.684	J	1	574	ZeroBack_NonTarget
39.029	1.383	H	1	593	ZeroBack_NonTarget
40.429	1.983	V	1	561	ZeroBack_NonTarget
42.429	1.384	F	1	457	ZeroBack_NonTarget
43.83	1.483	X	1	472	ZeroBack_Target
45.33	1.784	X	1	380	ZeroBack_Target
47.131	1.583	P	1	459	ZeroBack_NonTarget
48.731	1.784	B	1	475	ZeroBack_NonTarget
50.532	1.983	S	1	434	ZeroBack_NonTarget
52.532	1.884	X	1	410	ZeroBack_Target
54.433	1.583	X	1	333	ZeroBack_Target
56.033	1.784	D	1	533	ZeroBack_NonTarget
57.834	1.483	X	1	484	ZeroBack_Target
59.334	1.384	P	1	472	ZeroBack_NonTarget
60.735	1.383	X	1	383	ZeroBack_Target
62.135	1.483	J	1	487	ZeroBack_NonTarget
63.635	1.984	D	1	602	ZeroBack_NonTarget
65.636	1.783	B	1	377	ZeroBack_NonTarget
67.436	1.684	+	NA	0	ZeroBack_fix
69.137	1.683	X	1	548	ZeroBack_Target
70.837	1.584	L	1	560	ZeroBack_NonTarget
72.438	1.383	V	1	567	ZeroBack_NonTarget
73.838	1.784	C	1	415	ZeroBack_NonTarget
75.639	1.683	G	1	374	ZeroBack_NonTarget
77.339	1.684	M	1	474	ZeroBack_NonTarget
79.04	1.583	P	1	405	ZeroBack_NonTarget
80.64	1.784	X	1	509	ZeroBack_Target
82.441	1.583	D	1	492	ZeroBack_NonTarget
84.041	1.684	X	1	468	ZeroBack_Target
85.742	1.683	S	1	727	ZeroBack_NonTarget
87.442	1.484	+	NA	0	ZeroBack_fix
88.942	1.984	J	1	567	ZeroBack_NonTarget
90.943	1.484	X	1	486	ZeroBack_Target
92.443	1.884	B	1	674	ZeroBack_NonTarget
94.344	1.883	X	1	493	ZeroBack_Target
96.245	1.483	R	1	504	ZeroBack_NonTarget
97.745	1.883	R	1	500	ZeroBack_NonTarget
99.645	1.384	+	NA	0	ZeroBack_fix
101.046	1.983	H	1	615	ZeroBack_NonTarget
103.046	1.684	X	1	711	ZeroBack_Target
104.747	1.983	S	1	610	ZeroBack_NonTarget
106.747	1.884	B	1	474	ZeroBack_NonTarget
108.648	1.583	D	1	509	ZeroBack_NonTarget
110.248	1.584	X	1	572	ZeroBack_Target
111.849	1.983	N	1	507	ZeroBack_NonTarget
113.849	1.784	X	1	595	ZeroBack_Target
