onset	duration	value	accuracy	response_time	trial_type
4.008	1.391	X	1	423	first_go
5.509	1.19	A	1	0	first_nogo
6.809	1.69	X	1	358	first_go
8.609	1.19	X	1	374	first_go
9.91	1.389	A	1	0	first_nogo
11.41	1.689	+	NA	0	first_fix
13.211	1.488	N	1	0	first_nogo
14.811	1.788	X	1	364	first_go
16.712	1.287	X	1	391	first_go
18.112	1.187	X	1	375	first_go
19.412	1.787	X	1	355	first_go
21.298	1.801	X	1	405	first_go
23.198	1.601	X	1	369	first_go
24.898	1.501	X	1	325	first_go
26.498	1.201	X	1	293	first_go
27.798	1.501	C	1	0	first_nogo
29.399	1.8	X	1	336	first_go
31.299	1.4	J	1	0	first_nogo
32.8	1.599	X	1	295	first_go
34.5	1.499	F	1	0	first_nogo
36.101	1.698	X	1	362	first_go
37.901	1.798	X	1	450	first_go
39.802	1.397	C	1	0	first_nogo
41.302	1.797	X	1	297	first_go
43.203	1.696	+	NA	0	first_fix
45.003	1.696	X	1	380	first_go
46.804	1.595	E	1	0	first_nogo
48.504	1.295	B	1	0	first_nogo
49.905	1.794	X	1	334	first_go
51.805	1.194	X	1	490	first_go
53.106	1.193	X	1	477	first_go
54.406	1.793	+	NA	0	first_fix
56.306	1.293	T	1	0	first_nogo
57.707	1.592	X	1	308	first_go
59.407	1.592	X	1	352	first_go
61.108	1.191	X	1	355	first_go
62.408	1.391	D	1	0	first_nogo
63.909	1.29	X	1	442	first_go
65.309	1.79	X	1	458	first_go
67.21	1.789	X	1	349	first_go
69.11	1.489	X	1	369	first_go
70.711	1.388	X	1	343	first_go
72.211	1.588	E	1	0	first_nogo
73.911	1.388	X	1	359	first_go
75.412	1.587	F	1	0	first_nogo
77.112	1.287	X	1	374	first_go
78.498	1.701	D	1	0	first_nogo
80.298	1.801	X	1	356	first_go
82.198	1.201	X	1	440	first_go
83.498	1.401	X	1	396	first_go
84.998	1.801	X	1	360	first_go
86.899	1.5	J	1	0	first_nogo
88.499	1.6	M	1	0	first_nogo
90.199	1.8	X	1	359	first_go
92.1	1.499	I	1	0	first_nogo
93.7	1.499	H	1	0	first_nogo
95.301	1.698	X	1	553	first_go
97.101	1.698	X	1	393	first_go
98.902	1.597	X	1	344	first_go
100.602	1.597	X	1	308	first_go
102.303	1.596	X	1	287	first_go
104.003	1.796	X	1	299	first_go
105.904	1.495	X	1	350	first_go
107.504	1.495	X	1	342	first_go
109.105	1.494	X	1	284	first_go
110.705	1.694	+	NA	0	first_fix
112.506	1.393	B	1	0	first_nogo
114.006	1.493	X	1	288	first_go
115.607	1.592	P	1	0	first_nogo
117.307	1.492	X	1	339	first_go
118.908	1.491	X	1	354	first_go
120.508	1.291	+	NA	0	first_fix
121.909	1.49	+	NA	0	first_fix
123.509	1.59	U	1	0	first_nogo
125.21	1.389	X	1	316	first_go
126.71	1.189	X	1	384	first_go
128.01	1.789	X	1	420	first_go
129.911	1.588	X	1	415	first_go
131.611	1.488	X	1	403	first_go
133.212	1.287	X	1	402	first_go
134.612	1.487	G	1	0	first_nogo
136.213	1.386	N	1	0	first_nogo
137.698	1.501	X	1	276	first_go
139.298	1.301	X	1	372	first_go
140.698	1.801	L	1	0	first_nogo
142.598	1.201	X	1	472	first_go
143.898	1.801	X	1	435	first_go
145.799	1.2	X	1	326	first_go
147.099	1.2	X	1	378	first_go
148.4	1.599	T	1	0	first_nogo
