onset	duration	value	accuracy	response_time	trial_type
77.345	1.984	M	1	445	ZeroBack_NonTarget
79.346	1.883	P	1	412	ZeroBack_NonTarget
81.246	1.384	X	0	448	ZeroBack_Target
82.647	1.783	D	1	415	ZeroBack_NonTarget
84.447	1.384	X	1	375	ZeroBack_Target
85.848	1.883	S	1	502	ZeroBack_NonTarget
87.748	1.584	+	NA	0	ZeroBack_fix
89.349	1.783	J	1	489	ZeroBack_NonTarget
91.149	1.384	X	1	569	ZeroBack_Target
92.55	1.483	B	1	536	ZeroBack_NonTarget
94.05	1.683	X	1	460	ZeroBack_Target
95.751	1.783	R	1	559	ZeroBack_NonTarget
97.551	1.684	R	1	487	ZeroBack_NonTarget
99.252	1.983	+	NA	0	ZeroBack_fix
101.252	1.884	H	1	634	ZeroBack_NonTarget
103.153	1.583	X	0	509	ZeroBack_Target
104.753	1.484	S	1	581	ZeroBack_NonTarget
106.254	1.383	B	1	432	ZeroBack_NonTarget
107.654	1.983	D	1	384	ZeroBack_NonTarget
109.639	1.699	X	1	335	ZeroBack_Target
111.355	1.984	N	1	507	ZeroBack_NonTarget
113.356	1.683	X	1	562	ZeroBack_Target
115.056	1.984	R	1	430	ZeroBack_NonTarget
117.057	1.683	S	1	373	ZeroBack_NonTarget
118.757	1.884	X	1	561	ZeroBack_Target
120.658	1.383	J	1	460	ZeroBack_NonTarget
122.058	1.484	X	1	524	ZeroBack_Target
123.559	1.883	X	1	503	ZeroBack_Target
125.459	1.484	F	1	675	ZeroBack_NonTarget
126.96	1.983	+	NA	0	ZeroBack_fix
128.96	1.384	T	1	470	ZeroBack_NonTarget
130.361	1.883	X	1	573	ZeroBack_Target
132.261	1.784	B	1	449	ZeroBack_NonTarget
134.062	1.683	F	1	544	ZeroBack_NonTarget
135.762	1.384	F	1	436	ZeroBack_NonTarget
137.163	1.583	B	1	435	ZeroBack_NonTarget
138.763	1.784	K	1	579	ZeroBack_NonTarget
140.564	1.883	Q	1	466	ZeroBack_NonTarget
142.464	1.784	T	1	654	ZeroBack_NonTarget
144.265	1.883	X	1	533	ZeroBack_Target
146.165	1.584	X	1	441	ZeroBack_Target
147.766	1.483	W	1	552	ZeroBack_NonTarget
149.266	1.684	+	NA	0	ZeroBack_fix
150.967	1.583	X	1	686	ZeroBack_Target
152.567	1.384	Z	1	694	ZeroBack_NonTarget
153.967	1.384	P	1	494	ZeroBack_NonTarget
155.368	1.983	S	1	445	ZeroBack_NonTarget
157.368	1.784	X	1	454	ZeroBack_Target
159.169	1.983	X	1	532	ZeroBack_Target
161.17	1.683	V	1	731	ZeroBack_NonTarget
162.87	1.884	D	1	391	ZeroBack_NonTarget
164.771	1.583	X	1	546	ZeroBack_Target
166.371	1.584	X	1	458	ZeroBack_Target
167.972	1.583	G	1	609	ZeroBack_NonTarget
169.572	1.783	X	1	569	ZeroBack_Target
171.373	1.783	+	NA	0	ZeroBack_fix
179.158	1.8	+	NA	0	OneBack_fix
180.975	1.584	Q	NA	0	OneBack_na
182.576	1.983	C	0	0	OneBack_NonTarget
184.576	1.784	C	1	853	OneBack_Target
186.377	1.983	F	1	676	OneBack_NonTarget
188.377	1.584	T	1	676	OneBack_NonTarget
189.978	1.983	W	1	475	OneBack_NonTarget
191.979	1.383	H	1	402	OneBack_NonTarget
193.379	1.583	H	1	578	OneBack_Target
194.979	1.384	H	1	410	OneBack_Target
196.38	1.383	R	1	417	OneBack_NonTarget
197.78	1.684	+	NA	0	OneBack_fix
199.481	1.583	Q	1	428	OneBack_NonTarget
201.081	1.484	P	1	548	OneBack_NonTarget
202.582	1.583	P	1	511	OneBack_Target
204.182	1.484	K	1	415	OneBack_NonTarget
205.683	1.483	H	1	410	OneBack_NonTarget
207.183	1.783	H	1	550	OneBack_Target
208.983	1.684	+	NA	0	OneBack_fix
210.684	1.383	K	1	697	OneBack_NonTarget
212.084	1.884	K	0	433	OneBack_Target
213.985	1.383	H	1	316	OneBack_NonTarget
215.385	1.884	W	1	508	OneBack_NonTarget
217.286	1.883	T	1	455	OneBack_NonTarget
219.186	1.484	W	0	387	OneBack_NonTarget
220.687	1.683	W	1	526	OneBack_Target
222.387	1.684	S	1	354	OneBack_NonTarget
224.088	1.883	T	1	373	OneBack_NonTarget
225.988	1.484	+	NA	0	OneBack_fix
227.489	1.683	M	1	500	OneBack_NonTarget
229.189	1.584	M	0	448	OneBack_Target
230.79	1.583	P	1	431	OneBack_NonTarget
232.39	1.684	P	1	527	OneBack_Target
234.091	1.383	G	1	514	OneBack_NonTarget
235.491	1.384	Z	1	426	OneBack_NonTarget
236.892	1.483	V	1	417	OneBack_NonTarget
238.392	1.384	V	1	357	OneBack_Target
239.792	1.784	N	1	453	OneBack_NonTarget
241.593	1.483	B	1	412	OneBack_NonTarget
243.093	1.384	T	1	448	OneBack_NonTarget
244.494	1.983	T	1	423	OneBack_Target
246.494	1.684	D	1	527	OneBack_NonTarget
248.195	1.783	V	1	858	OneBack_NonTarget
249.995	1.684	B	1	618	OneBack_NonTarget
251.696	1.983	B	1	565	OneBack_Target
253.696	1.984	B	1	396	OneBack_Target
255.697	1.684	R	1	468	OneBack_NonTarget
257.398	1.683	D	1	638	OneBack_NonTarget
259.098	1.884	K	1	411	OneBack_NonTarget
260.999	1.783	P	1	509	OneBack_NonTarget
262.799	1.884	P	1	525	OneBack_Target
264.7	1.683	D	1	432	OneBack_NonTarget
266.4	1.384	D	1	364	OneBack_Target
267.801	1.683	D	1	419	OneBack_Target
269.501	1.384	D	1	383	OneBack_Target
270.901	1.684	D	1	479	OneBack_Target
272.602	1.983	F	1	458	OneBack_NonTarget
274.587	1.599	F	1	497	OneBack_Target
276.203	1.884	N	1	561	OneBack_NonTarget
278.104	1.783	+	NA	0	OneBack_fix
279.904	1.384	J	1	548	OneBack_NonTarget
281.305	1.583	Z	1	403	OneBack_NonTarget
282.905	1.783	S	1	483	OneBack_NonTarget
284.706	1.983	S	0	466	OneBack_Target
286.706	1.984	F	1	450	OneBack_NonTarget
288.707	1.883	F	0	353	OneBack_Target
290.607	1.984	N	1	477	OneBack_NonTarget
292.608	1.783	C	1	524	OneBack_NonTarget
294.408	1.884	Z	1	420	OneBack_NonTarget
296.309	1.483	Z	1	367	OneBack_Target
297.809	1.884	K	1	499	OneBack_NonTarget
299.71	1.883	+	NA	0	OneBack_fix
301.61	1.684	K	1	562	OneBack_Target
303.311	1.483	P	1	429	OneBack_NonTarget
304.811	1.584	G	1	625	OneBack_NonTarget
306.412	1.983	R	1	536	OneBack_NonTarget
308.412	1.584	R	1	368	OneBack_Target
310.013	1.683	L	1	599	OneBack_NonTarget
311.713	1.484	M	1	547	OneBack_NonTarget
313.214	1.583	M	1	598	OneBack_Target
314.814	1.584	P	1	822	OneBack_NonTarget
316.415	1.783	H	1	741	OneBack_NonTarget
318.215	1.584	R	0	0	OneBack_NonTarget
319.816	1.583	J	1	620	OneBack_NonTarget
321.416	1.984	R	1	388	OneBack_NonTarget
323.417	1.783	R	1	371	OneBack_Target
325.217	1.684	K	1	507	OneBack_NonTarget
326.918	1.783	H	1	566	OneBack_NonTarget
328.718	1.784	H	1	686	OneBack_Target
330.519	1.783	W	1	445	OneBack_NonTarget
332.319	1.984	W	1	525	OneBack_Target
334.32	1.483	K	1	492	OneBack_NonTarget
335.82	1.784	T	1	624	OneBack_NonTarget
337.621	1.483	T	0	455	OneBack_Target
339.121	1.484	T	1	763	OneBack_Target
340.622	1.883	F	1	534	OneBack_NonTarget
342.522	1.884	V	1	434	OneBack_NonTarget
344.423	1.383	+	NA	0	OneBack_fix
351.808	1.501	+	NA	0	TwoBack_fix
353.325	1.884	V	NA	0	TwoBack_na
355.226	1.484	P	NA	666	TwoBack_na
356.726	1.584	F	0	0	TwoBack_NonTarget
358.327	1.583	P	1	989	TwoBack_Target
359.927	1.984	H	1	844	TwoBack_NonTarget
361.928	1.783	V	0	0	TwoBack_NonTarget
363.729	1.583	N	1	762	TwoBack_NonTarget
365.329	1.883	V	1	690	TwoBack_Target
367.23	1.983	C	1	429	TwoBack_NonTarget
369.23	1.384	D	1	733	TwoBack_NonTarget
370.631	1.383	N	0	0	TwoBack_NonTarget
372.031	1.383	D	0	76	TwoBack_Target
373.431	1.384	K	1	484	TwoBack_NonTarget
374.832	1.383	P	1	483	TwoBack_NonTarget
376.232	1.884	+	NA	0	TwoBack_fix
378.133	1.683	K	1	798	TwoBack_Target
379.833	1.584	F	1	682	TwoBack_NonTarget
381.434	1.983	Q	1	633	TwoBack_NonTarget
383.434	1.584	F	1	601	TwoBack_Target
385.035	1.683	S	1	392	TwoBack_NonTarget
386.735	1.884	T	1	516	TwoBack_NonTarget
388.636	1.583	D	1	439	TwoBack_NonTarget
390.236	1.884	T	1	384	TwoBack_Target
392.137	1.783	C	1	458	TwoBack_NonTarget
393.937	1.884	M	1	506	TwoBack_NonTarget
395.838	1.383	C	1	349	TwoBack_Target
397.238	1.884	K	1	453	TwoBack_NonTarget
399.139	1.683	S	1	624	TwoBack_NonTarget
400.839	1.484	P	1	404	TwoBack_NonTarget
402.34	1.483	S	1	527	TwoBack_Target
403.84	1.884	W	1	427	TwoBack_NonTarget
405.741	1.683	S	1	686	TwoBack_Target
407.441	1.784	+	NA	0	TwoBack_fix
409.242	1.483	B	1	617	TwoBack_NonTarget
410.742	1.684	Z	1	605	TwoBack_NonTarget
412.443	1.683	B	1	472	TwoBack_Target
414.143	1.384	Z	1	748	TwoBack_Target
415.544	1.983	B	1	531	TwoBack_Target
417.544	1.784	K	1	515	TwoBack_NonTarget
419.345	1.983	L	1	602	TwoBack_NonTarget
421.345	1.684	D	1	386	TwoBack_NonTarget
423.046	1.483	W	1	477	TwoBack_NonTarget
424.546	1.484	D	1	393	TwoBack_Target
426.047	1.783	P	1	420	TwoBack_NonTarget
427.847	1.984	P	0	596	TwoBack_NonTarget
429.848	1.883	P	1	771	TwoBack_Target
431.748	1.584	M	1	471	TwoBack_NonTarget
433.349	1.783	R	1	582	TwoBack_NonTarget
435.149	1.984	H	1	494	TwoBack_NonTarget
437.15	1.783	R	1	485	TwoBack_Target
438.95	1.584	Z	1	437	TwoBack_NonTarget
440.551	1.983	D	1	476	TwoBack_NonTarget
442.551	1.384	G	1	604	TwoBack_NonTarget
443.952	1.383	D	1	427	TwoBack_Target
445.352	1.684	T	1	547	TwoBack_NonTarget
447.053	1.383	Y	1	494	TwoBack_NonTarget
448.453	1.684	T	1	646	TwoBack_Target
450.154	1.983	C	1	529	TwoBack_NonTarget
452.154	1.684	+	NA	0	TwoBack_fix
453.855	1.583	K	1	844	TwoBack_NonTarget
455.455	1.884	D	1	587	TwoBack_NonTarget
457.356	1.783	K	1	399	TwoBack_Target
459.156	1.984	B	1	431	TwoBack_NonTarget
461.157	1.683	V	1	493	TwoBack_NonTarget
462.857	1.484	Z	1	457	TwoBack_NonTarget
464.358	1.683	V	1	404	TwoBack_Target
466.058	1.384	Z	1	929	TwoBack_Target
467.459	1.483	V	1	847	TwoBack_Target
468.959	1.584	P	1	547	TwoBack_NonTarget
470.56	1.483	H	1	586	TwoBack_NonTarget
472.06	1.884	P	1	406	TwoBack_Target
473.961	1.583	T	1	497	TwoBack_NonTarget
475.561	1.484	P	1	945	TwoBack_Target
477.062	1.883	H	0	0	TwoBack_NonTarget
478.962	1.684	H	0	688	TwoBack_NonTarget
480.663	1.983	H	1	443	TwoBack_Target
482.663	1.784	C	0	0	TwoBack_NonTarget
484.464	1.683	D	1	538	TwoBack_NonTarget
486.164	1.784	J	1	550	TwoBack_NonTarget
487.965	1.783	P	1	517	TwoBack_NonTarget
489.765	1.484	J	1	653	TwoBack_Target
491.266	1.983	+	NA	0	TwoBack_fix
493.266	1.684	D	0	0	TwoBack_NonTarget
494.967	1.783	Q	1	587	TwoBack_NonTarget
496.767	1.584	D	1	555	TwoBack_Target
498.368	1.783	Q	1	522	TwoBack_Target
500.168	1.884	F	1	522	TwoBack_NonTarget
502.069	1.383	Z	1	589	TwoBack_NonTarget
503.469	1.584	T	1	573	TwoBack_NonTarget
505.07	1.383	Z	1	444	TwoBack_Target
506.47	1.984	M	1	500	TwoBack_NonTarget
508.471	1.783	D	1	755	TwoBack_NonTarget
510.271	1.584	J	1	627	TwoBack_NonTarget
511.872	1.583	D	1	530	TwoBack_Target
513.472	1.684	W	1	458	TwoBack_NonTarget
515.173	1.783	D	1	837	TwoBack_Target
516.973	1.484	+	NA	0	TwoBack_fix
