onset	duration	value	accuracy	response_time	trial_type
6.502	1.9	+	NA	0	OneBack_fix
8.419	1.983	Q	NA	0	OneBack_na
10.42	1.783	C	1	153	OneBack_NonTarget
12.22	1.784	C	0	0	OneBack_Target
14.021	1.483	F	1	364	OneBack_NonTarget
15.521	1.384	T	0	0	OneBack_NonTarget
16.921	1.784	W	1	88	OneBack_NonTarget
18.722	1.683	H	1	819	OneBack_NonTarget
20.422	1.684	H	1	1125	OneBack_Target
22.123	1.783	H	0	1125	OneBack_Target
23.923	1.584	R	0	0	OneBack_NonTarget
25.524	1.383	+	NA	0	OneBack_fix
26.924	1.984	Q	1	8	OneBack_NonTarget
28.925	1.883	P	1	703	OneBack_NonTarget
30.825	1.384	P	1	700	OneBack_Target
32.226	1.483	K	1	963	OneBack_NonTarget
33.726	1.984	H	1	1096	OneBack_NonTarget
35.727	1.983	H	0	0	OneBack_Target
37.727	1.984	+	NA	0	OneBack_fix
39.728	1.683	K	1	1001	OneBack_NonTarget
41.428	1.484	K	1	964	OneBack_Target
42.929	1.583	H	1	1193	OneBack_NonTarget
44.529	1.884	W	1	919	OneBack_NonTarget
46.43	1.583	T	1	864	OneBack_NonTarget
48.03	1.784	W	0	586	OneBack_NonTarget
49.831	1.683	W	1	1058	OneBack_Target
51.531	1.884	S	1	836	OneBack_NonTarget
53.432	1.683	T	1	1081	OneBack_NonTarget
55.132	1.384	+	NA	0	OneBack_fix
56.533	1.883	M	1	777	OneBack_NonTarget
58.433	1.984	M	1	968	OneBack_Target
60.434	1.583	P	1	878	OneBack_NonTarget
62.034	1.784	P	1	1008	OneBack_Target
63.835	1.683	G	1	864	OneBack_NonTarget
65.535	1.884	Z	1	726	OneBack_NonTarget
67.436	1.783	V	1	851	OneBack_NonTarget
69.236	1.384	V	1	902	OneBack_Target
70.637	1.683	N	1	769	OneBack_NonTarget
72.337	1.984	B	1	724	OneBack_NonTarget
74.338	1.883	T	1	1016	OneBack_NonTarget
76.238	1.984	T	1	724	OneBack_Target
78.239	1.783	D	1	691	OneBack_NonTarget
80.04	1.883	V	1	574	OneBack_NonTarget
81.94	1.884	B	1	815	OneBack_NonTarget
83.841	1.983	B	1	1277	OneBack_Target
85.841	1.384	B	1	1245	OneBack_Target
87.242	1.583	R	1	895	OneBack_NonTarget
88.842	1.484	D	1	966	OneBack_NonTarget
90.342	1.784	K	1	830	OneBack_NonTarget
92.143	1.683	P	1	1307	OneBack_NonTarget
93.843	1.584	P	1	763	OneBack_Target
95.444	1.683	D	1	963	OneBack_NonTarget
97.144	1.384	D	1	878	OneBack_Target
98.545	1.983	D	1	824	OneBack_Target
100.545	1.984	D	1	897	OneBack_Target
102.546	1.583	D	1	495	OneBack_Target
104.146	1.984	F	1	676	OneBack_NonTarget
106.147	1.683	F	1	997	OneBack_Target
107.847	1.884	N	1	773	OneBack_NonTarget
109.748	1.784	+	NA	0	OneBack_fix
111.549	1.683	J	1	775	OneBack_NonTarget
113.249	1.584	Z	1	1047	OneBack_NonTarget
114.85	1.783	S	1	610	OneBack_NonTarget
116.65	1.583	S	1	812	OneBack_Target
118.25	1.584	F	0	0	OneBack_NonTarget
119.851	1.683	F	1	64	OneBack_Target
121.551	1.384	N	1	1026	OneBack_NonTarget
122.952	1.483	C	1	782	OneBack_NonTarget
124.452	1.784	Z	1	761	OneBack_NonTarget
126.253	1.683	Z	1	1079	OneBack_Target
127.953	1.384	K	1	1073	OneBack_NonTarget
