onset	duration	value	accuracy	response_time	trial_type
3.999	1.7	O	1	0	first_nogo
5.8	1.199	D	1	0	first_nogo
7.1	1.699	X	1	403	first_go
8.901	1.298	J	1	0	first_nogo
10.301	1.398	O	1	0	first_nogo
11.801	1.698	X	1	324	first_go
13.602	1.697	P	1	0	first_nogo
15.402	1.497	X	1	352	first_go
17.003	1.296	R	1	0	first_nogo
18.403	1.596	G	1	0	first_nogo
20.104	1.595	G	1	0	first_nogo
21.804	1.495	U	1	0	first_nogo
23.405	1.394	+	NA	0	first_fix
24.905	1.194	+	NA	0	first_fix
26.206	1.393	B	1	0	first_nogo
27.706	1.693	M	1	0	first_nogo
29.506	1.593	P	1	0	first_nogo
31.207	1.692	B	1	0	first_nogo
33.008	1.791	X	1	401	first_go
34.908	1.791	L	1	0	first_nogo
36.809	1.79	X	1	399	first_go
38.709	1.49	H	1	0	first_nogo
40.31	1.289	X	1	359	first_go
41.71	1.589	U	1	0	first_nogo
43.41	1.389	D	1	0	first_nogo
44.911	1.388	D	1	0	first_nogo
46.411	1.188	T	1	0	first_nogo
47.712	1.287	X	1	398	first_go
49.112	1.287	N	1	0	first_nogo
50.513	1.486	E	1	0	first_nogo
52.098	1.701	S	1	0	first_nogo
53.898	1.701	A	1	0	first_nogo
55.698	1.701	M	1	0	first_nogo
57.498	1.201	J	1	0	first_nogo
58.798	1.501	Q	1	0	first_nogo
60.399	1.6	S	1	0	first_nogo
62.099	1.4	L	1	0	first_nogo
63.6	1.399	U	1	0	first_nogo
65.1	1.599	E	1	0	first_nogo
66.801	1.498	S	1	0	first_nogo
68.401	1.598	C	1	0	first_nogo
70.101	1.498	X	1	517	first_go
71.702	1.697	+	NA	0	first_fix
73.502	1.297	+	NA	0	first_fix
74.903	1.596	M	1	0	first_nogo
76.603	1.396	N	1	0	first_nogo
78.104	1.695	R	1	0	first_nogo
79.904	1.395	F	1	0	first_nogo
81.405	1.294	J	1	0	first_nogo
82.805	1.594	I	1	0	first_nogo
84.506	1.393	F	1	0	first_nogo
86.006	1.593	X	1	391	first_go
87.707	1.592	T	1	0	first_nogo
89.407	1.192	X	1	479	first_go
90.707	1.492	F	1	0	first_nogo
92.308	1.491	X	1	398	first_go
93.908	1.591	L	1	0	first_nogo
95.609	1.19	X	1	436	first_go
96.909	1.59	I	1	0	first_nogo
98.61	1.289	X	1	426	first_go
100.01	1.489	I	1	0	first_nogo
101.61	1.189	X	1	558	first_go
102.911	1.388	Q	1	0	first_nogo
104.411	1.688	O	1	0	first_nogo
106.212	1.687	T	1	0	first_nogo
108.012	1.387	C	1	0	first_nogo
109.513	1.186	C	1	0	first_nogo
110.798	1.401	R	1	0	first_nogo
112.298	1.701	X	1	479	first_go
114.098	1.401	H	1	0	first_nogo
115.598	1.201	Q	1	0	first_nogo
116.898	1.201	H	1	0	first_nogo
118.199	1.5	X	1	411	first_go
119.799	1.5	N	1	0	first_nogo
121.399	1.5	A	1	0	first_nogo
123	1.799	A	1	0	first_nogo
124.9	1.399	X	1	463	first_go
126.401	1.198	X	1	470	first_go
127.701	1.598	X	1	408	first_go
129.402	1.697	X	1	443	first_go
131.202	1.797	B	1	0	first_nogo
133.103	1.396	P	1	0	first_nogo
134.603	1.396	+	NA	0	first_fix
136.104	1.795	+	NA	0	first_fix
138.004	1.595	E	1	0	first_nogo
139.705	1.194	G	1	0	first_nogo
141.005	1.194	X	1	459	second_go
142.305	1.294	X	1	481	second_go
143.706	1.193	T	1	0	second_nogo
145.006	1.493	X	1	436	second_go
146.607	1.392	X	1	424	second_go
148.107	1.692	E	1	0	second_nogo
149.908	1.291	B	1	0	second_nogo
151.308	1.591	X	1	419	second_go
153.009	1.49	X	1	512	second_go
154.609	1.69	X	1	524	second_go
156.41	1.789	+	NA	0	second_fix
