onset	duration	value	accuracy	response_time	trial_type
159.506	1.194	X	1	643	first_go
160.806	1.694	X	1	447	first_go
162.607	1.493	X	1	406	first_go
164.207	1.793	G	1	0	first_nogo
166.108	1.392	X	1	473	first_go
167.608	1.292	X	1	437	first_go
169.008	1.292	X	1	429	first_go
170.409	1.191	X	1	436	first_go
171.709	1.591	X	1	448	first_go
173.41	1.39	X	1	443	first_go
174.91	1.29	M	1	0	first_nogo
176.31	1.39	L	1	0	first_nogo
177.811	1.489	X	1	410	first_go
179.411	1.789	O	1	0	first_nogo
181.312	1.488	X	1	485	first_go
182.912	1.388	X	1	404	first_go
184.413	1.387	X	1	447	first_go
185.913	1.487	X	1	459	first_go
187.514	1.686	X	1	434	first_go
189.299	1.801	X	1	401	first_go
191.199	1.301	X	1	461	first_go
192.599	1.401	X	1	453	first_go
194.099	1.701	X	1	393	first_go
195.899	1.301	X	1	449	first_go
197.3	1.5	X	1	416	first_go
198.9	1.8	X	1	416	first_go
200.801	1.299	X	1	443	first_go
202.201	1.699	X	1	435	first_go
204.002	1.598	X	1	338	first_go
205.702	1.498	X	1	374	first_go
207.303	1.297	X	1	365	first_go
208.703	1.697	R	1	0	first_nogo
210.503	1.197	O	1	0	first_nogo
211.804	1.696	X	1	424	first_go
213.604	1.296	X	1	496	first_go
215.005	1.195	X	1	391	first_go
216.305	1.495	X	1	323	first_go
217.906	1.794	X	1	426	first_go
219.806	1.694	X	1	422	first_go
221.607	1.293	X	1	525	first_go
223.007	1.493	X	1	397	first_go
224.607	1.593	X	1	373	first_go
226.308	1.392	X	1	296	first_go
227.808	1.592	X	1	396	first_go
229.509	1.791	X	1	439	first_go
231.409	1.691	A	1	0	first_nogo
233.21	1.59	X	1	490	first_go
234.91	1.59	X	1	342	first_go
236.611	1.389	X	1	320	first_go
238.111	1.389	X	1	341	first_go
239.612	1.688	X	0	0	first_go
241.412	1.588	J	1	0	first_nogo
243.113	1.187	X	1	426	first_go
244.413	1.587	X	1	494	first_go
246.114	1.786	H	1	0	first_nogo
247.999	1.401	X	1	404	first_go
249.499	1.201	S	1	0	first_nogo
250.799	1.501	E	1	0	first_nogo
252.399	1.201	N	1	0	first_nogo
253.699	1.701	E	1	0	first_nogo
255.5	1.5	X	1	463	first_go
257.1	1.3	X	1	407	first_go
258.5	1.7	N	1	0	first_nogo
260.301	1.299	X	1	478	first_go
261.701	1.799	+	NA	0	first_fix
263.602	1.698	P	1	0	first_nogo
265.402	1.798	X	1	393	first_go
267.303	1.497	X	1	404	first_go
268.903	1.397	X	1	428	first_go
270.404	1.296	R	1	0	first_nogo
271.804	1.796	Q	1	0	first_nogo
273.705	1.195	X	1	482	first_go
275.005	1.795	S	1	0	first_nogo
276.906	1.794	+	NA	0	first_fix
278.806	1.494	U	1	0	first_nogo
280.407	1.493	X	1	355	second_go
282.007	1.393	T	1	0	second_nogo
283.507	1.293	N	1	0	second_nogo
284.908	1.692	P	1	0	second_nogo
286.708	1.492	+	NA	0	second_fix
288.309	1.291	S	0	358	second_nogo
289.709	1.291	H	1	0	second_nogo
291.11	1.29	R	1	0	second_nogo
292.51	1.59	+	NA	0	second_fix
294.21	1.79	N	1	0	second_nogo
296.111	1.389	P	1	0	second_nogo
297.611	1.189	S	1	0	second_nogo
298.912	1.188	I	1	0	second_nogo
300.212	1.688	Q	1	0	second_nogo
302.013	1.587	A	1	0	second_nogo
303.713	1.587	E	1	0	second_nogo
305.414	1.386	B	1	0	second_nogo
306.899	1.301	X	1	591	second_go
308.299	1.701	X	1	455	second_go
310.099	1.401	Q	1	0	second_nogo
311.599	1.401	A	1	0	second_nogo
313.099	1.201	F	1	0	second_nogo
314.4	1.8	C	1	0	second_nogo
316.3	1.7	G	1	0	second_nogo
318.101	1.399	X	1	461	second_go
319.601	1.199	Q	1	0	second_nogo
320.901	1.399	G	1	0	second_nogo
322.402	1.498	O	1	0	second_nogo
324.002	1.398	B	1	0	second_nogo
325.503	1.197	L	1	0	second_nogo
326.803	1.697	X	1	583	second_go
328.604	1.596	+	NA	0	second_fix
330.304	1.696	I	1	0	second_nogo
332.105	1.695	P	1	0	second_nogo
333.905	1.695	J	1	0	second_nogo
335.706	1.194	U	1	0	second_nogo
337.006	1.594	O	1	0	second_nogo
338.706	1.294	L	1	0	second_nogo
340.107	1.593	J	1	0	second_nogo
341.807	1.393	E	1	0	second_nogo
343.308	1.792	U	1	0	second_nogo
345.208	1.492	X	1	498	second_go
346.809	1.491	X	1	497	second_go
348.409	1.291	X	1	481	second_go
349.81	1.59	R	1	0	second_nogo
351.51	1.29	X	1	612	second_go
352.91	1.19	+	NA	0	second_fix
354.211	1.589	O	1	0	second_nogo
355.911	1.589	X	1	482	second_go
357.612	1.788	A	1	0	second_nogo
359.512	1.188	+	NA	0	second_fix
360.813	1.187	B	1	0	second_nogo
362.113	1.587	+	NA	0	second_fix
363.814	1.186	X	1	483	second_go
365.099	1.701	X	1	558	second_go
366.899	1.301	N	1	0	second_nogo
368.299	1.701	H	1	0	second_nogo
370.099	1.301	X	1	454	second_go
371.499	1.601	C	1	0	second_nogo
373.2	1.6	C	1	0	second_nogo
374.9	1.3	G	1	0	second_nogo
376.3	1.8	M	1	0	second_nogo
378.201	1.199	F	1	0	second_nogo
379.501	1.499	X	1	572	second_go
381.102	1.398	U	1	0	second_nogo
382.602	1.198	M	1	0	second_nogo
383.903	1.197	R	1	0	second_nogo
385.203	1.797	D	1	0	second_nogo
387.103	1.497	H	1	0	second_nogo
388.704	1.596	D	1	0	second_nogo
390.404	1.496	L	1	0	second_nogo
392.005	1.795	X	1	460	second_go
393.905	1.395	X	1	560	second_go
395.406	1.294	D	1	0	second_nogo
396.806	1.594	T	1	0	second_nogo
398.507	1.493	X	1	646	second_go
400.107	1.193	E	1	0	second_nogo
401.408	1.792	X	1	537	second_go
403.308	1.692	S	1	0	second_nogo
405.109	1.791	J	1	0	second_nogo
407.009	1.591	M	1	0	second_nogo
408.71	1.69	I	1	0	second_nogo
410.51	1.49	X	1	594	second_go
412.111	1.289	X	1	506	second_go
413.511	1.589	T	1	0	second_nogo
415.211	1.489	F	1	0	second_nogo
