onset	duration	value	accuracy	response_time	trial_type
4	1.199	L	1	0	first_nogo
5.301	1.498	+	NA	0	first_fix
6.901	1.698	X	1	564	first_go
8.702	1.497	X	1	465	first_go
10.302	1.197	X	1	385	first_go
11.603	1.696	R	1	0	first_nogo
13.403	1.196	X	1	524	first_go
14.703	1.796	X	1	408	first_go
16.604	1.695	X	1	564	first_go
18.405	1.394	X	1	458	first_go
19.905	1.794	X	1	534	first_go
21.806	1.593	X	1	514	first_go
23.506	1.493	X	1	549	first_go
25.106	1.693	X	1	493	first_go
26.907	1.192	X	1	540	first_go
28.207	1.592	X	1	440	first_go
29.908	1.691	X	1	499	first_go
31.708	1.391	X	1	451	first_go
33.209	1.19	X	1	432	first_go
34.509	1.59	S	1	0	first_nogo
36.21	1.289	X	1	429	first_go
37.61	1.289	O	1	0	first_nogo
39.011	1.188	X	1	428	first_go
40.311	1.288	X	1	479	first_go
41.711	1.388	X	1	527	first_go
43.212	1.587	X	1	498	first_go
44.912	1.687	D	1	0	first_nogo
46.713	1.486	X	1	477	first_go
48.298	1.501	X	1	524	first_go
49.898	1.801	X	1	476	first_go
51.798	1.301	G	1	0	first_nogo
53.198	1.301	P	1	0	first_nogo
54.598	1.401	X	1	360	first_go
56.099	1.8	X	1	531	first_go
57.999	1.7	X	1	519	first_go
59.8	1.799	X	1	638	first_go
61.7	1.499	X	1	618	first_go
63.301	1.598	X	1	364	first_go
65.001	1.398	X	1	517	first_go
66.502	1.597	X	1	401	first_go
68.202	1.197	X	1	454	first_go
69.503	1.496	X	1	423	first_go
71.103	1.496	+	NA	0	first_fix
72.704	1.295	X	1	502	first_go
74.104	1.695	X	1	462	first_go
75.905	1.494	M	1	0	first_nogo
77.505	1.594	X	1	405	first_go
79.206	1.193	X	1	464	first_go
80.506	1.493	J	1	0	first_nogo
82.106	1.293	X	1	510	first_go
83.507	1.392	X	1	587	first_go
85.007	1.392	+	NA	0	first_fix
86.508	1.191	+	NA	0	first_fix
87.808	1.591	X	1	534	first_go
89.509	1.49	G	1	0	first_nogo
91.109	1.39	X	1	465	first_go
92.609	1.49	F	1	0	first_nogo
94.21	1.389	X	1	356	first_go
95.71	1.789	X	1	481	first_go
97.611	1.488	T	1	0	first_nogo
99.211	1.188	X	1	451	first_go
100.512	1.387	+	NA	0	first_fix
102.012	1.287	X	1	546	first_go
103.413	1.286	R	1	0	first_nogo
104.798	1.501	X	1	377	first_go
106.398	1.801	X	1	528	first_go
108.298	1.501	X	1	596	first_go
109.898	1.201	X	1	492	first_go
111.198	1.601	N	1	0	first_nogo
112.899	1.2	X	1	595	first_go
114.199	1.7	X	1	503	first_go
116	1.499	X	1	470	first_go
117.6	1.599	X	1	430	first_go
119.301	1.598	X	1	513	first_go
121.001	1.598	X	1	485	first_go
122.702	1.597	X	1	464	first_go
124.402	1.797	X	1	484	first_go
126.303	1.496	X	1	455	first_go
127.903	1.796	X	1	471	first_go
129.804	1.295	+	NA	0	first_fix
131.204	1.195	X	1	482	first_go
