onset	duration	value	accuracy	response_time	trial_type
6.509	2.001	+	NA	0	ZeroBack_fix
8.527	1.783	M	0	616	ZeroBack_NonTarget
10.327	1.384	X	1	848	ZeroBack_Target
11.728	1.483	N	1	1055	ZeroBack_NonTarget
13.228	1.483	V	1	1099	ZeroBack_NonTarget
14.728	1.784	F	1	1311	ZeroBack_NonTarget
16.529	1.883	D	1	742	ZeroBack_NonTarget
18.429	1.984	X	1	658	ZeroBack_Target
20.43	1.484	W	1	625	ZeroBack_NonTarget
21.93	1.684	N	1	629	ZeroBack_NonTarget
23.631	1.583	X	1	680	ZeroBack_Target
25.231	1.584	Q	1	608	ZeroBack_NonTarget
26.832	1.683	Q	1	431	ZeroBack_NonTarget
28.532	1.684	X	1	411	ZeroBack_Target
30.233	1.683	L	1	502	ZeroBack_NonTarget
31.933	1.984	+	NA	0	ZeroBack_fix
33.934	1.783	F	1	729	ZeroBack_NonTarget
35.734	1.684	Z	1	921	ZeroBack_NonTarget
37.435	1.583	J	1	644	ZeroBack_NonTarget
39.035	1.484	H	1	644	ZeroBack_NonTarget
40.536	1.883	V	1	575	ZeroBack_NonTarget
42.436	1.684	F	1	459	ZeroBack_NonTarget
44.137	1.883	X	1	757	ZeroBack_Target
46.037	1.784	X	1	753	ZeroBack_Target
47.838	1.383	P	1	704	ZeroBack_NonTarget
49.238	1.784	B	1	505	ZeroBack_NonTarget
51.039	1.783	S	1	519	ZeroBack_NonTarget
52.839	1.684	X	1	439	ZeroBack_Target
54.54	1.983	X	1	666	ZeroBack_Target
56.54	1.784	D	1	634	ZeroBack_NonTarget
58.341	1.483	X	1	769	ZeroBack_Target
59.841	1.984	P	1	709	ZeroBack_NonTarget
61.842	1.383	X	1	468	ZeroBack_Target
63.242	1.784	J	1	572	ZeroBack_NonTarget
65.043	1.783	D	1	403	ZeroBack_NonTarget
66.843	1.884	B	1	451	ZeroBack_NonTarget
68.744	1.883	+	NA	0	ZeroBack_fix
70.644	1.584	X	1	570	ZeroBack_Target
72.245	1.583	L	1	569	ZeroBack_NonTarget
73.845	1.384	V	1	369	ZeroBack_NonTarget
75.246	1.883	C	1	416	ZeroBack_NonTarget
77.146	1.384	G	1	380	ZeroBack_NonTarget
78.547	1.783	M	1	419	ZeroBack_NonTarget
80.347	1.584	P	1	363	ZeroBack_NonTarget
81.948	1.783	X	0	306	ZeroBack_Target
83.748	1.383	D	1	674	ZeroBack_NonTarget
85.148	1.384	X	1	650	ZeroBack_Target
86.549	1.383	S	1	617	ZeroBack_NonTarget
87.949	1.684	+	NA	0	ZeroBack_fix
89.65	1.483	J	1	636	ZeroBack_NonTarget
91.15	1.884	X	1	424	ZeroBack_Target
93.051	1.383	B	1	555	ZeroBack_NonTarget
94.451	1.684	X	1	667	ZeroBack_Target
96.152	1.983	R	1	518	ZeroBack_NonTarget
98.152	1.784	R	1	646	ZeroBack_NonTarget
99.953	1.483	+	NA	0	ZeroBack_fix
101.453	1.884	H	1	584	ZeroBack_NonTarget
103.354	1.483	X	1	452	ZeroBack_Target
104.854	1.483	S	1	559	ZeroBack_NonTarget
106.354	1.484	B	1	419	ZeroBack_NonTarget
107.855	1.583	D	1	614	ZeroBack_NonTarget
109.455	1.384	X	1	414	ZeroBack_Target
110.856	1.683	N	1	605	ZeroBack_NonTarget
112.556	1.584	X	1	681	ZeroBack_Target
114.157	1.583	R	1	592	ZeroBack_NonTarget
115.757	1.584	S	1	584	ZeroBack_NonTarget
117.358	1.983	X	1	551	ZeroBack_Target
119.358	1.584	J	1	423	ZeroBack_NonTarget
120.959	1.483	X	1	870	ZeroBack_Target
122.459	1.683	X	1	514	ZeroBack_Target
124.159	1.684	F	1	614	ZeroBack_NonTarget
125.86	1.883	+	NA	0	ZeroBack_fix
127.76	1.584	T	1	565	ZeroBack_NonTarget
129.361	1.683	X	1	604	ZeroBack_Target
131.061	1.884	B	1	544	ZeroBack_NonTarget
132.962	1.883	F	1	507	ZeroBack_NonTarget
134.847	1.699	F	1	510	ZeroBack_NonTarget
136.563	1.983	B	1	386	ZeroBack_NonTarget
138.548	1.699	K	1	681	ZeroBack_NonTarget
140.264	1.784	Q	1	541	ZeroBack_NonTarget
142.065	1.883	T	1	412	ZeroBack_NonTarget
143.965	1.784	X	1	416	ZeroBack_Target
145.766	1.383	X	1	671	ZeroBack_Target
147.166	1.683	W	1	583	ZeroBack_NonTarget
148.866	1.484	+	NA	0	ZeroBack_fix
150.367	1.983	X	1	750	ZeroBack_Target
152.352	1.499	Z	1	581	ZeroBack_NonTarget
153.868	1.783	P	1	577	ZeroBack_NonTarget
155.668	1.984	S	1	497	ZeroBack_NonTarget
157.669	1.383	X	1	728	ZeroBack_Target
159.069	1.584	X	1	688	ZeroBack_Target
160.67	1.383	V	1	655	ZeroBack_NonTarget
162.07	1.884	D	1	590	ZeroBack_NonTarget
163.971	1.983	X	1	641	ZeroBack_Target
165.971	1.984	X	1	617	ZeroBack_Target
167.972	1.983	G	1	544	ZeroBack_NonTarget
169.972	1.584	X	1	720	ZeroBack_Target
171.573	1.583	+	NA	0	ZeroBack_fix
179.158	1.601	+	NA	0	OneBack_fix
180.776	1.983	Q	NA	0	OneBack_na
182.776	1.984	C	1	468	OneBack_NonTarget
184.777	1.783	C	1	483	OneBack_Target
186.577	1.884	F	0	0	OneBack_NonTarget
188.478	1.583	T	1	933	OneBack_NonTarget
190.078	1.484	W	1	1094	OneBack_NonTarget
191.579	1.483	H	1	897	OneBack_NonTarget
193.079	1.983	H	1	917	OneBack_Target
195.064	1.899	H	1	764	OneBack_Target
196.98	1.484	R	1	1008	OneBack_NonTarget
198.481	1.883	+	NA	0	OneBack_fix
200.381	1.684	Q	1	839	OneBack_NonTarget
202.082	1.683	P	1	722	OneBack_NonTarget
203.782	1.684	P	1	1134	OneBack_Target
205.483	1.983	K	1	865	OneBack_NonTarget
207.483	1.484	H	1	1193	OneBack_NonTarget
208.984	1.583	H	1	732	OneBack_Target
210.584	1.883	+	NA	0	OneBack_fix
212.469	1.999	K	1	743	OneBack_NonTarget
214.485	1.884	K	1	879	OneBack_Target
216.386	1.983	H	1	1338	OneBack_NonTarget
218.386	1.584	W	1	906	OneBack_NonTarget
219.987	1.583	T	0	0	OneBack_NonTarget
221.587	1.884	W	0	896	OneBack_NonTarget
223.488	1.583	W	1	627	OneBack_Target
225.088	1.784	S	1	675	OneBack_NonTarget
226.889	1.383	T	0	1106	OneBack_NonTarget
228.289	1.683	+	NA	0	OneBack_fix
229.974	1.599	M	1	853	OneBack_NonTarget
231.59	1.383	M	0	0	OneBack_Target
232.99	1.784	P	0	349	OneBack_NonTarget
234.791	1.583	P	0	1068	OneBack_Target
236.391	1.484	G	0	1276	OneBack_NonTarget
237.892	1.783	Z	0	175	OneBack_NonTarget
239.692	1.984	V	1	879	OneBack_NonTarget
241.693	1.783	V	1	974	OneBack_Target
243.493	1.584	N	1	806	OneBack_NonTarget
245.094	1.683	B	1	805	OneBack_NonTarget
246.794	1.384	T	1	745	OneBack_NonTarget
248.195	1.483	T	1	856	OneBack_Target
249.695	1.984	D	1	548	OneBack_NonTarget
251.696	1.683	V	1	947	OneBack_NonTarget
253.396	1.784	B	1	975	OneBack_NonTarget
255.197	1.483	B	1	734	OneBack_Target
256.697	1.584	B	1	722	OneBack_Target
258.297	1.384	R	1	682	OneBack_NonTarget
259.698	1.383	D	1	777	OneBack_NonTarget
261.098	1.384	K	1	1081	OneBack_NonTarget
262.499	1.583	P	1	1160	OneBack_NonTarget
264.099	1.384	P	1	952	OneBack_Target
265.5	1.983	D	1	775	OneBack_NonTarget
267.5	1.884	D	1	927	OneBack_Target
269.401	1.783	D	1	602	OneBack_Target
271.201	1.384	D	1	866	OneBack_Target
272.602	1.983	D	1	720	OneBack_Target
274.602	1.484	F	1	744	OneBack_NonTarget
276.103	1.883	F	1	947	OneBack_Target
278.003	1.484	N	1	919	OneBack_NonTarget
279.504	1.383	+	NA	0	OneBack_fix
280.904	1.983	J	1	834	OneBack_NonTarget
282.904	1.884	Z	1	882	OneBack_NonTarget
284.805	1.683	S	1	837	OneBack_NonTarget
286.505	1.584	S	1	769	OneBack_Target
288.106	1.383	F	1	920	OneBack_NonTarget
289.506	1.484	F	1	792	OneBack_Target
291.007	1.783	N	1	875	OneBack_NonTarget
292.807	1.484	C	1	859	OneBack_NonTarget
294.308	1.383	Z	0	1198	OneBack_NonTarget
295.708	1.684	Z	1	710	OneBack_Target
297.409	1.683	K	1	657	OneBack_NonTarget
299.109	1.384	+	NA	0	OneBack_fix
300.509	1.984	K	1	749	OneBack_Target
302.51	1.884	P	1	892	OneBack_NonTarget
304.411	1.683	G	1	1143	OneBack_NonTarget
306.111	1.784	R	1	875	OneBack_NonTarget
307.912	1.783	R	1	722	OneBack_Target
309.712	1.784	L	1	730	OneBack_NonTarget
311.513	1.783	M	1	841	OneBack_NonTarget
313.313	1.784	M	1	921	OneBack_Target
315.114	1.483	P	1	1008	OneBack_NonTarget
316.614	1.883	H	1	1348	OneBack_NonTarget
318.499	1.699	R	1	1199	OneBack_NonTarget
320.215	1.684	J	1	979	OneBack_NonTarget
321.916	1.683	R	0	830	OneBack_NonTarget
323.616	1.783	R	1	762	OneBack_Target
325.417	1.983	K	1	809	OneBack_NonTarget
327.417	1.684	H	1	888	OneBack_NonTarget
329.118	1.583	H	1	812	OneBack_Target
330.718	1.483	W	1	987	OneBack_NonTarget
332.218	1.884	W	1	1119	OneBack_Target
334.119	1.883	K	1	1114	OneBack_NonTarget
336.02	1.783	T	1	1077	OneBack_NonTarget
337.82	1.684	T	1	821	OneBack_Target
339.521	1.683	T	0	0	OneBack_Target
