onset	duration	value	accuracy	response_time	trial_type
6.502	1.6	+	NA	0	TwoBack_fix
8.119	1.983	V	NA	0	TwoBack_na
10.119	1.884	P	NA	0	TwoBack_na
12.02	1.583	F	1	518	TwoBack_NonTarget
13.62	1.984	P	1	489	TwoBack_Target
15.621	1.683	H	1	486	TwoBack_NonTarget
17.321	1.984	V	0	636	TwoBack_NonTarget
19.322	1.784	N	1	762	TwoBack_NonTarget
21.123	1.583	V	1	382	TwoBack_Target
22.723	1.883	C	1	476	TwoBack_NonTarget
24.624	1.783	D	1	721	TwoBack_NonTarget
26.424	1.784	N	1	1069	TwoBack_NonTarget
28.225	1.683	D	0	943	TwoBack_Target
29.925	1.384	K	1	958	TwoBack_NonTarget
31.325	1.684	P	1	1264	TwoBack_NonTarget
33.026	1.383	+	NA	0	TwoBack_fix
34.426	1.484	K	1	452	TwoBack_Target
35.927	1.983	F	1	735	TwoBack_NonTarget
37.927	1.884	Q	1	949	TwoBack_NonTarget
39.828	1.583	F	1	747	TwoBack_Target
41.428	1.784	S	1	895	TwoBack_NonTarget
43.229	1.383	T	1	1283	TwoBack_NonTarget
44.629	1.384	D	1	952	TwoBack_NonTarget
46.03	1.383	T	0	969	TwoBack_Target
47.43	1.784	C	1	783	TwoBack_NonTarget
49.231	1.383	M	1	685	TwoBack_NonTarget
50.631	1.683	C	1	887	TwoBack_Target
52.331	1.684	K	1	875	TwoBack_NonTarget
54.032	1.683	S	1	752	TwoBack_NonTarget
55.732	1.784	P	1	645	TwoBack_NonTarget
57.533	1.983	S	1	532	TwoBack_Target
59.534	1.583	W	1	864	TwoBack_NonTarget
61.134	1.983	S	1	594	TwoBack_Target
63.135	1.683	+	NA	0	TwoBack_fix
64.835	1.684	B	1	829	TwoBack_NonTarget
66.536	1.783	Z	1	875	TwoBack_NonTarget
68.336	1.784	B	1	489	TwoBack_Target
70.137	1.583	Z	1	696	TwoBack_Target
71.737	1.484	B	0	820	TwoBack_Target
73.237	1.484	K	1	1142	TwoBack_NonTarget
74.738	1.783	L	1	995	TwoBack_NonTarget
76.538	1.384	D	1	810	TwoBack_NonTarget
77.939	1.483	W	1	666	TwoBack_NonTarget
79.439	1.384	D	0	875	TwoBack_Target
80.84	1.683	P	1	895	TwoBack_NonTarget
82.54	1.784	P	1	1003	TwoBack_NonTarget
84.341	1.883	P	1	739	TwoBack_Target
86.241	1.584	M	1	645	TwoBack_NonTarget
87.842	1.883	R	1	624	TwoBack_NonTarget
89.742	1.984	H	1	765	TwoBack_NonTarget
91.743	1.983	R	1	552	TwoBack_Target
93.743	1.584	Z	1	528	TwoBack_NonTarget
95.344	1.583	D	1	578	TwoBack_NonTarget
96.944	1.484	G	1	597	TwoBack_NonTarget
98.445	1.783	D	0	814	TwoBack_Target
100.245	1.684	T	1	524	TwoBack_NonTarget
101.946	1.483	Y	1	508	TwoBack_NonTarget
103.446	1.684	T	1	745	TwoBack_Target
105.147	1.583	C	1	467	TwoBack_NonTarget
106.747	1.484	+	NA	0	TwoBack_fix
108.248	1.483	K	1	443	TwoBack_NonTarget
109.748	1.383	D	1	613	TwoBack_NonTarget
111.148	1.884	K	1	697	TwoBack_Target
113.049	1.983	B	1	484	TwoBack_NonTarget
115.049	1.984	V	1	400	TwoBack_NonTarget
117.05	1.883	Z	1	480	TwoBack_NonTarget
118.951	1.883	V	0	764	TwoBack_Target
120.851	1.484	Z	0	774	TwoBack_Target
122.352	1.583	V	1	522	TwoBack_Target
123.952	1.783	P	1	539	TwoBack_NonTarget
125.753	1.483	H	1	656	TwoBack_NonTarget
127.253	1.583	P	1	565	TwoBack_Target
128.853	1.684	T	1	595	TwoBack_NonTarget
130.554	1.783	P	0	820	TwoBack_Target
132.354	1.884	H	1	722	TwoBack_NonTarget
134.255	1.383	H	1	1230	TwoBack_NonTarget
135.655	1.484	H	1	664	TwoBack_Target
137.156	1.883	C	1	589	TwoBack_NonTarget
139.056	1.684	D	1	583	TwoBack_NonTarget
140.757	1.383	J	1	520	TwoBack_NonTarget
142.157	1.584	P	1	598	TwoBack_NonTarget
143.758	1.783	J	1	550	TwoBack_Target
145.558	1.984	+	NA	0	TwoBack_fix
147.559	1.983	D	1	708	TwoBack_NonTarget
149.559	1.784	Q	1	571	TwoBack_NonTarget
151.36	1.483	D	1	662	TwoBack_Target
152.86	1.384	Q	1	1087	TwoBack_Target
154.261	1.883	F	1	780	TwoBack_NonTarget
156.161	1.984	Z	1	729	TwoBack_NonTarget
158.162	1.683	T	1	553	TwoBack_NonTarget
159.862	1.384	Z	1	477	TwoBack_Target
161.263	1.883	M	1	483	TwoBack_NonTarget
163.163	1.584	D	1	529	TwoBack_NonTarget
164.764	1.583	J	1	842	TwoBack_NonTarget
166.364	1.484	D	0	818	TwoBack_Target
167.865	1.883	W	1	544	TwoBack_NonTarget
169.765	1.684	D	0	540	TwoBack_Target
171.466	1.683	+	NA	0	TwoBack_fix
179.151	1.7	+	NA	0	ZeroBack_fix
180.868	1.784	M	1	566	ZeroBack_NonTarget
182.669	1.683	X	1	527	ZeroBack_Target
184.369	1.784	N	1	416	ZeroBack_NonTarget
186.17	1.483	V	1	559	ZeroBack_NonTarget
187.67	1.984	F	1	446	ZeroBack_NonTarget
189.671	1.983	D	1	461	ZeroBack_NonTarget
