onset	duration	value	accuracy	response_time	trial_type
6.498	1.8	+	NA	0	ZeroBack_fix
8.316	1.683	M	0	0	ZeroBack_NonTarget
10.016	1.783	X	0	456	ZeroBack_Target
11.817	1.783	N	1	487	ZeroBack_NonTarget
13.617	1.684	V	1	487	ZeroBack_NonTarget
15.318	1.983	F	1	469	ZeroBack_NonTarget
17.318	1.684	D	1	419	ZeroBack_NonTarget
19.019	1.883	X	1	528	ZeroBack_Target
20.919	1.784	W	1	329	ZeroBack_NonTarget
22.72	1.583	N	1	491	ZeroBack_NonTarget
24.32	1.684	X	0	405	ZeroBack_Target
26.021	1.483	Q	1	481	ZeroBack_NonTarget
27.521	1.684	Q	1	465	ZeroBack_NonTarget
29.222	1.783	X	1	396	ZeroBack_Target
31.022	1.484	L	1	482	ZeroBack_NonTarget
32.522	1.484	+	NA	0	ZeroBack_fix
34.023	1.783	F	1	636	ZeroBack_NonTarget
35.823	1.584	Z	1	591	ZeroBack_NonTarget
37.424	1.583	J	1	536	ZeroBack_NonTarget
39.024	1.584	H	1	499	ZeroBack_NonTarget
40.625	1.883	V	1	469	ZeroBack_NonTarget
42.525	1.584	F	1	442	ZeroBack_NonTarget
44.126	1.683	X	1	473	ZeroBack_Target
45.826	1.884	X	0	353	ZeroBack_Target
47.727	1.683	P	1	295	ZeroBack_NonTarget
49.427	1.684	B	1	462	ZeroBack_NonTarget
51.128	1.983	S	1	510	ZeroBack_NonTarget
53.128	1.684	X	1	420	ZeroBack_Target
54.829	1.683	X	1	462	ZeroBack_Target
56.529	1.484	D	1	539	ZeroBack_NonTarget
58.03	1.983	X	1	596	ZeroBack_Target
60.03	1.584	P	1	468	ZeroBack_NonTarget
61.631	1.883	X	1	636	ZeroBack_Target
63.531	1.484	J	1	405	ZeroBack_NonTarget
65.032	1.883	D	1	585	ZeroBack_NonTarget
66.932	1.684	B	1	554	ZeroBack_NonTarget
68.633	1.383	+	NA	0	ZeroBack_fix
70.033	1.584	X	1	695	ZeroBack_Target
71.634	1.583	L	1	500	ZeroBack_NonTarget
73.234	1.484	V	1	500	ZeroBack_NonTarget
74.735	1.383	C	1	437	ZeroBack_NonTarget
76.135	1.383	G	1	417	ZeroBack_NonTarget
77.535	1.984	M	1	564	ZeroBack_NonTarget
79.536	1.483	P	1	490	ZeroBack_NonTarget
81.036	1.484	X	1	620	ZeroBack_Target
82.537	1.983	D	1	437	ZeroBack_NonTarget
84.537	1.384	X	1	469	ZeroBack_Target
85.938	1.583	S	1	382	ZeroBack_NonTarget
87.538	1.784	+	NA	0	ZeroBack_fix
89.339	1.483	J	1	503	ZeroBack_NonTarget
90.839	1.384	X	1	575	ZeroBack_Target
92.24	1.683	B	1	372	ZeroBack_NonTarget
93.94	1.584	X	1	599	ZeroBack_Target
95.541	1.383	R	1	479	ZeroBack_NonTarget
