onset	duration	value	accuracy	response_time	trial_type
91.139	1.483	P	1	542	OneBack_Target
92.639	1.684	D	1	525	OneBack_NonTarget
94.34	1.483	D	1	441	OneBack_Target
95.84	1.384	D	1	362	OneBack_Target
97.241	1.383	D	1	353	OneBack_Target
98.641	1.483	D	1	345	OneBack_Target
100.141	1.884	F	1	467	OneBack_NonTarget
102.042	1.583	F	1	499	OneBack_Target
103.642	1.884	N	1	497	OneBack_NonTarget
105.543	1.783	+	NA	0	OneBack_fix
107.343	1.784	J	1	696	OneBack_NonTarget
109.144	1.683	Z	1	473	OneBack_NonTarget
110.844	1.784	S	1	472	OneBack_NonTarget
112.645	1.883	S	1	494	OneBack_Target
114.546	1.583	F	1	478	OneBack_NonTarget
116.146	1.683	F	1	536	OneBack_Target
117.846	1.584	N	1	425	OneBack_NonTarget
119.447	1.783	C	1	463	OneBack_NonTarget
121.247	1.584	Z	0	412	OneBack_NonTarget
122.848	1.983	Z	1	604	OneBack_Target
124.848	1.784	K	1	378	OneBack_NonTarget
126.649	1.583	+	NA	0	OneBack_fix
128.249	1.984	K	1	615	OneBack_Target
130.25	1.884	P	1	512	OneBack_NonTarget
132.151	1.683	G	1	529	OneBack_NonTarget
133.851	1.684	R	1	486	OneBack_NonTarget
135.552	1.883	R	1	371	OneBack_Target
137.452	1.784	L	1	413	OneBack_NonTarget
139.253	1.983	M	1	548	OneBack_NonTarget
141.253	1.784	M	1	504	OneBack_Target
143.054	1.383	P	1	426	OneBack_NonTarget
144.454	1.484	H	1	529	OneBack_NonTarget
145.955	1.983	R	1	464	OneBack_NonTarget
147.955	1.984	J	1	458	OneBack_NonTarget
149.956	1.483	R	1	481	OneBack_NonTarget
151.456	1.384	R	1	649	OneBack_Target
152.857	1.583	K	1	500	OneBack_NonTarget
154.457	1.683	H	1	601	OneBack_NonTarget
156.157	1.584	H	1	616	OneBack_Target
157.758	1.683	W	1	467	OneBack_NonTarget
159.458	1.984	W	1	504	OneBack_Target
161.459	1.483	K	1	439	OneBack_NonTarget
162.959	1.384	T	1	589	OneBack_NonTarget
164.36	1.983	T	1	493	OneBack_Target
166.36	1.784	T	1	436	OneBack_Target
168.161	1.683	F	1	357	OneBack_NonTarget
169.861	1.884	V	1	415	OneBack_NonTarget
171.762	1.383	+	NA	0	OneBack_fix
179.147	1.401	+	NA	0	ZeroBack_fix
180.564	1.384	M	1	559	ZeroBack_NonTarget
181.965	1.983	X	1	549	ZeroBack_Target
183.965	1.684	N	1	460	ZeroBack_NonTarget
185.666	1.883	V	1	521	ZeroBack_NonTarget
187.566	1.984	F	1	452	ZeroBack_NonTarget
189.567	1.884	D	1	338	ZeroBack_NonTarget
191.468	1.383	X	1	367	ZeroBack_Target
192.868	1.883	W	1	425	ZeroBack_NonTarget
194.769	1.783	N	1	514	ZeroBack_NonTarget
196.569	1.584	X	1	568	ZeroBack_Target
198.169	1.484	Q	1	410	ZeroBack_NonTarget
199.67	1.783	Q	1	428	ZeroBack_NonTarget
201.47	1.584	X	1	501	ZeroBack_Target
203.071	1.783	L	1	398	ZeroBack_NonTarget
204.871	1.784	+	NA	0	ZeroBack_fix
206.672	1.883	F	1	516	ZeroBack_NonTarget
208.572	1.984	Z	1	514	ZeroBack_NonTarget
210.573	1.584	J	1	582	ZeroBack_NonTarget
212.174	1.583	H	1	484	ZeroBack_NonTarget
213.774	1.983	V	1	377	ZeroBack_NonTarget
215.775	1.483	F	1	443	ZeroBack_NonTarget
217.275	1.583	X	1	525	ZeroBack_Target
218.875	1.784	X	1	448	ZeroBack_Target
220.676	1.683	P	1	532	ZeroBack_NonTarget
222.376	1.784	B	1	439	ZeroBack_NonTarget
224.177	1.883	S	1	337	ZeroBack_NonTarget
226.077	1.784	X	1	389	ZeroBack_Target
227.878	1.483	X	0	400	ZeroBack_Target
229.378	1.384	D	1	481	ZeroBack_NonTarget
230.779	1.883	X	1	541	ZeroBack_Target
232.679	1.884	P	1	476	ZeroBack_NonTarget
234.58	1.383	X	1	453	ZeroBack_Target
235.98	1.584	J	1	527	ZeroBack_NonTarget
237.581	1.683	D	1	448	ZeroBack_NonTarget
239.281	1.484	B	1	477	ZeroBack_NonTarget
240.782	1.983	+	NA	0	ZeroBack_fix
242.782	1.884	X	1	681	ZeroBack_Target
244.683	1.683	L	1	435	ZeroBack_NonTarget
246.383	1.784	V	1	457	ZeroBack_NonTarget
248.184	1.583	C	1	378	ZeroBack_NonTarget
249.784	1.684	G	1	367	ZeroBack_NonTarget
251.485	1.483	M	1	601	ZeroBack_NonTarget
252.985	1.384	P	1	363	ZeroBack_NonTarget
254.386	1.483	X	1	470	ZeroBack_Target
255.886	1.684	D	1	371	ZeroBack_NonTarget
257.587	1.483	X	1	421	ZeroBack_Target
259.087	1.683	S	1	402	ZeroBack_NonTarget
260.787	1.684	+	NA	0	ZeroBack_fix
262.488	1.583	J	1	466	ZeroBack_NonTarget
264.088	1.984	X	1	592	ZeroBack_Target
266.089	1.583	B	1	484	ZeroBack_NonTarget
267.689	1.584	X	1	425	ZeroBack_Target
269.29	1.483	R	1	441	ZeroBack_NonTarget
270.79	1.684	R	1	461	ZeroBack_NonTarget
272.491	1.983	+	NA	0	ZeroBack_fix
274.491	1.384	H	1	731	ZeroBack_NonTarget
275.892	1.683	X	1	481	ZeroBack_Target
277.592	1.384	S	1	467	ZeroBack_NonTarget
278.993	1.383	B	1	499	ZeroBack_NonTarget
280.393	1.484	D	1	485	ZeroBack_NonTarget
281.893	1.684	X	1	536	ZeroBack_Target
283.594	1.983	N	1	440	ZeroBack_NonTarget
285.595	1.983	X	1	488	ZeroBack_Target
287.595	1.984	R	1	441	ZeroBack_NonTarget
289.596	1.983	S	1	602	ZeroBack_NonTarget
291.596	1.384	X	1	486	ZeroBack_Target
292.997	1.783	J	1	375	ZeroBack_NonTarget
294.797	1.684	X	1	536	ZeroBack_Target
296.498	1.583	X	0	437	ZeroBack_Target
298.098	1.784	F	1	614	ZeroBack_NonTarget
299.899	1.483	+	NA	0	ZeroBack_fix
301.399	1.684	T	1	653	ZeroBack_NonTarget
303.1	1.683	X	1	453	ZeroBack_Target
304.8	1.484	B	1	532	ZeroBack_NonTarget
306.3	1.484	F	1	486	ZeroBack_NonTarget
307.801	1.983	F	1	427	ZeroBack_NonTarget
309.801	1.384	B	1	446	ZeroBack_NonTarget
311.202	1.783	K	1	514	ZeroBack_NonTarget
313.002	1.884	Q	1	499	ZeroBack_NonTarget
314.903	1.483	T	1	448	ZeroBack_NonTarget
316.403	1.784	X	1	444	ZeroBack_Target
318.204	1.683	X	1	511	ZeroBack_Target
319.904	1.884	W	1	421	ZeroBack_NonTarget
321.805	1.883	+	NA	0	ZeroBack_fix
323.705	1.584	X	1	522	ZeroBack_Target
325.306	1.583	Z	1	478	ZeroBack_NonTarget
326.906	1.684	P	1	643	ZeroBack_NonTarget
328.607	1.583	S	1	426	ZeroBack_NonTarget
330.207	1.384	X	1	575	ZeroBack_Target
331.608	1.583	X	1	534	ZeroBack_Target
333.208	1.784	V	1	545	ZeroBack_NonTarget
335.009	1.783	D	1	603	ZeroBack_NonTarget
336.809	1.384	X	1	619	ZeroBack_Target
338.21	1.883	X	1	560	ZeroBack_Target
340.11	1.984	G	1	437	ZeroBack_NonTarget
342.111	1.783	X	1	372	ZeroBack_Target
343.911	1.884	+	NA	0	ZeroBack_fix
351.797	1.5	+	NA	0	TwoBack_fix
353.314	1.483	V	NA	498	TwoBack_na
354.814	1.884	P	NA	874	TwoBack_na
356.715	1.583	F	1	733	TwoBack_NonTarget
358.315	1.484	P	0	681	TwoBack_Target
359.816	1.883	H	1	546	TwoBack_NonTarget
361.716	1.584	V	0	575	TwoBack_NonTarget
363.317	1.583	N	1	686	TwoBack_NonTarget
364.917	1.784	V	0	629	TwoBack_Target
366.718	1.683	C	1	631	TwoBack_NonTarget
368.418	1.484	D	1	625	TwoBack_NonTarget
369.919	1.383	N	1	604	TwoBack_NonTarget
371.319	1.484	D	1	534	TwoBack_Target
372.82	1.583	K	1	779	TwoBack_NonTarget
374.42	1.383	P	1	872	TwoBack_NonTarget
375.82	1.584	+	NA	0	TwoBack_fix
377.421	1.583	K	0	730	TwoBack_Target
379.021	1.784	F	0	796	TwoBack_NonTarget
380.822	1.983	Q	1	748	TwoBack_NonTarget
382.822	1.384	F	1	739	TwoBack_Target
384.223	1.983	S	1	499	TwoBack_NonTarget
386.223	1.884	T	1	937	TwoBack_NonTarget
388.124	1.783	D	1	587	TwoBack_NonTarget
389.924	1.784	T	1	448	TwoBack_Target
391.725	1.583	C	1	501	TwoBack_NonTarget
393.325	1.884	M	1	596	TwoBack_NonTarget
395.226	1.383	C	1	370	TwoBack_Target
396.626	1.684	K	1	488	TwoBack_NonTarget
398.327	1.383	S	1	546	TwoBack_NonTarget
399.727	1.384	P	0	592	TwoBack_NonTarget
401.128	1.583	S	1	663	TwoBack_Target
402.728	1.584	W	1	554	TwoBack_NonTarget
404.329	1.683	S	1	576	TwoBack_Target
406.029	1.484	+	NA	0	TwoBack_fix
407.529	1.484	B	1	530	TwoBack_NonTarget
409.03	1.783	Z	1	960	TwoBack_NonTarget
410.83	1.584	B	1	499	TwoBack_Target
412.431	1.783	Z	1	600	TwoBack_Target
414.231	1.984	B	1	735	TwoBack_Target
416.232	1.583	K	1	543	TwoBack_NonTarget
417.832	1.684	L	1	580	TwoBack_NonTarget
419.533	1.883	D	1	537	TwoBack_NonTarget
421.433	1.884	W	1	512	TwoBack_NonTarget
423.334	1.583	D	1	473	TwoBack_Target
424.934	1.684	P	1	426	TwoBack_NonTarget
426.635	1.683	P	0	646	TwoBack_NonTarget
428.335	1.384	P	1	681	TwoBack_Target
429.736	1.983	M	0	705	TwoBack_NonTarget
431.736	1.984	R	1	494	TwoBack_NonTarget
433.737	1.583	H	1	684	TwoBack_NonTarget
435.337	1.684	R	0	960	TwoBack_Target
437.038	1.983	Z	1	849	TwoBack_NonTarget
439.038	1.684	D	1	654	TwoBack_NonTarget
440.739	1.383	G	0	503	TwoBack_NonTarget
442.139	1.384	D	1	877	TwoBack_Target
443.54	1.683	T	1	684	TwoBack_NonTarget
445.24	1.784	Y	1	577	TwoBack_NonTarget
447.041	1.883	T	1	704	TwoBack_Target
448.941	1.684	C	1	489	TwoBack_NonTarget
450.642	1.883	+	NA	0	TwoBack_fix
452.542	1.984	K	1	610	TwoBack_NonTarget
454.543	1.383	D	1	1110	TwoBack_NonTarget
455.943	1.884	K	1	621	TwoBack_Target
457.844	1.783	B	1	538	TwoBack_NonTarget
459.644	1.984	V	1	550	TwoBack_NonTarget
461.645	1.483	Z	1	677	TwoBack_NonTarget
463.145	1.384	V	1	665	TwoBack_Target
464.546	1.483	Z	1	781	TwoBack_Target
466.046	1.984	V	0	858	TwoBack_Target
468.047	1.783	P	1	720	TwoBack_NonTarget
469.847	1.784	H	1	582	TwoBack_NonTarget
471.648	1.783	P	1	393	TwoBack_Target
473.448	1.584	T	1	504	TwoBack_NonTarget
475.049	1.883	P	1	561	TwoBack_Target
476.949	1.384	H	1	544	TwoBack_NonTarget
478.35	1.983	H	1	921	TwoBack_NonTarget
480.35	1.684	H	1	717	TwoBack_Target
482.051	1.783	C	1	681	TwoBack_NonTarget
483.851	1.984	D	1	638	TwoBack_NonTarget
485.852	1.983	J	1	562	TwoBack_NonTarget
487.852	1.884	P	1	686	TwoBack_NonTarget
489.753	1.683	J	1	408	TwoBack_Target
491.454	1.783	+	NA	0	TwoBack_fix
493.254	1.884	D	1	497	TwoBack_NonTarget
495.155	1.683	Q	1	517	TwoBack_NonTarget
496.855	1.384	D	1	428	TwoBack_Target
498.255	1.484	Q	0	718	TwoBack_Target
499.756	1.783	F	1	543	TwoBack_NonTarget
501.556	1.684	Z	1	499	TwoBack_NonTarget
503.257	1.583	T	1	497	TwoBack_NonTarget
504.857	1.684	Z	0	624	TwoBack_Target
506.558	1.683	M	1	750	TwoBack_NonTarget
508.258	1.484	D	1	506	TwoBack_NonTarget
509.759	1.483	J	1	710	TwoBack_NonTarget
511.259	1.884	D	1	475	TwoBack_Target
513.16	1.783	W	1	442	TwoBack_NonTarget
514.96	1.984	D	1	394	TwoBack_Target
516.961	1.483	+	NA	0	TwoBack_fix
