onset	duration	value	accuracy	response_time	trial_type
3.998	1.501	I	1	0	first_nogo
5.598	1.601	E	1	0	first_nogo
7.298	1.401	X	1	367	first_go
8.798	1.301	P	1	0	first_nogo
10.198	1.801	N	0	307	first_nogo
12.099	1.5	U	1	0	first_nogo
13.699	1.4	H	1	0	first_nogo
15.2	1.199	I	1	0	first_nogo
16.5	1.399	H	1	0	first_nogo
18	1.599	M	1	0	first_nogo
19.701	1.698	X	1	429	first_go
21.501	1.698	X	1	458	first_go
23.302	1.497	F	1	0	first_nogo
24.902	1.197	N	1	0	first_nogo
26.203	1.396	Q	1	0	first_nogo
27.703	1.796	X	1	373	first_go
29.604	1.695	X	1	464	first_go
31.404	1.195	Q	1	0	first_nogo
32.705	1.194	B	1	0	first_nogo
34.005	1.194	O	1	0	first_nogo
35.305	1.594	I	1	0	first_nogo
37.006	1.793	X	1	426	first_go
38.906	1.793	X	1	451	first_go
40.807	1.592	J	1	0	first_nogo
42.507	1.792	X	1	439	first_go
44.408	1.391	X	1	377	first_go
45.908	1.291	P	1	0	first_nogo
47.309	1.29	R	1	0	first_nogo
48.709	1.49	S	1	0	first_nogo
50.31	1.689	L	1	0	first_nogo
52.11	1.289	R	1	0	first_nogo
53.511	1.288	+	NA	0	first_fix
54.911	1.388	F	1	0	first_nogo
56.411	1.388	C	1	0	first_nogo
57.912	1.487	C	1	0	first_nogo
59.512	1.487	C	1	0	first_nogo
61.113	1.786	N	1	0	first_nogo
62.998	1.701	O	1	0	first_nogo
64.798	1.701	M	1	0	first_nogo
66.598	1.701	E	1	0	first_nogo
68.398	1.401	E	1	0	first_nogo
69.899	1.8	B	1	0	first_nogo
71.799	1.3	X	1	515	first_go
73.2	1.399	A	1	0	first_nogo
74.7	1.299	D	1	0	first_nogo
76.1	1.399	L	1	0	first_nogo
77.601	1.498	T	1	0	first_nogo
79.201	1.198	J	1	0	first_nogo
80.502	1.397	T	1	0	first_nogo
82.002	1.597	G	1	0	first_nogo
83.703	1.496	L	1	0	first_nogo
85.303	1.596	F	1	0	first_nogo
87.003	1.296	H	1	0	first_nogo
88.404	1.595	M	1	0	first_nogo
90.104	1.495	P	1	0	first_nogo
91.705	1.394	X	1	451	first_go
93.205	1.494	+	NA	0	first_fix
94.806	1.193	A	1	0	first_nogo
96.106	1.693	Q	1	0	first_nogo
97.907	1.592	X	1	388	first_go
99.607	1.492	D	1	0	first_nogo
101.208	1.491	U	1	0	first_nogo
102.808	1.791	U	1	0	first_nogo
104.709	1.29	S	1	0	first_nogo
106.109	1.19	X	1	392	first_go
107.409	1.49	X	1	461	first_go
109.01	1.689	O	1	0	first_nogo
110.81	1.789	S	1	0	first_nogo
112.711	1.588	X	1	432	first_go
114.411	1.788	+	NA	0	first_fix
116.312	1.487	J	1	0	first_nogo
117.912	1.587	G	1	0	first_nogo
119.598	1.801	X	1	400	first_go
121.498	1.801	G	1	0	first_nogo
123.398	1.501	R	1	0	first_nogo
124.998	1.401	B	1	0	first_nogo
126.498	1.801	+	NA	0	first_fix
128.399	1.4	+	NA	0	first_fix
129.899	1.5	X	1	473	first_go
131.5	1.599	D	1	0	first_nogo
133.2	1.299	+	NA	0	first_fix
134.6	1.599	X	1	451	first_go
136.301	1.498	X	1	480	first_go
137.901	1.198	X	1	417	first_go
139.202	1.197	A	1	0	first_nogo
140.502	1.697	T	1	0	first_nogo
142.303	1.196	X	1	358	second_go
143.603	1.496	X	1	387	second_go
145.204	1.795	X	1	320	second_go
147.104	1.595	X	1	399	second_go
148.805	1.294	X	1	355	second_go
150.205	1.194	X	1	360	second_go
151.505	1.594	X	1	303	second_go
153.206	1.593	X	1	310	second_go
154.906	1.593	X	1	313	second_go
156.607	1.592	L	1	0	second_nogo
158.307	1.692	+	NA	0	second_fix
160.108	1.191	X	1	394	second_go
161.408	1.691	X	1	363	second_go
163.209	1.19	X	1	368	second_go
164.509	1.49	X	1	383	second_go
