onset	duration	value	accuracy	response_time	trial_type
4.011	1.288	X	1	639	first_go
5.411	1.488	X	1	562	first_go
7.012	1.287	X	1	536	first_go
8.412	1.687	X	1	457	first_go
10.198	1.801	X	1	458	first_go
12.098	1.701	X	1	570	first_go
13.898	1.301	X	1	533	first_go
15.298	1.401	X	1	588	first_go
16.798	1.201	+	NA	0	first_fix
18.098	1.601	X	1	556	first_go
19.799	1.2	X	1	806	first_go
21.099	1.4	X	1	690	first_go
22.6	1.699	X	1	507	first_go
24.4	1.399	X	1	455	first_go
25.901	1.298	C	1	0	first_nogo
27.301	1.798	B	1	0	first_nogo
29.202	1.297	H	1	0	first_nogo
30.602	1.397	X	1	832	first_go
32.102	1.397	X	1	469	first_go
33.603	1.496	L	1	0	first_nogo
35.203	1.296	O	1	0	first_nogo
36.604	1.195	L	1	0	first_nogo
37.904	1.295	X	1	544	first_go
39.304	1.195	M	1	0	first_nogo
40.605	1.194	+	NA	0	first_fix
41.905	1.194	E	1	0	first_nogo
43.206	1.793	X	1	746	first_go
45.106	1.193	X	1	558	first_go
46.407	1.592	X	1	500	first_go
48.107	1.492	X	1	694	first_go
49.707	1.492	X	1	506	first_go
51.308	1.291	X	1	469	first_go
52.708	1.491	+	NA	0	first_fix
54.309	1.59	O	1	0	first_nogo
56.009	1.39	X	1	534	first_go
57.51	1.789	X	1	609	first_go
59.41	1.389	X	1	307	first_go
60.911	1.288	X	1	345	first_go
62.311	1.188	X	1	365	first_go
63.611	1.288	X	1	380	first_go
65.012	1.687	X	1	398	first_go
66.812	1.287	T	1	0	first_nogo
68.213	1.486	X	1	533	first_go
69.798	1.401	X	1	458	first_go
71.298	1.301	X	1	760	first_go
72.698	1.501	+	NA	0	first_fix
74.298	1.301	J	1	0	first_nogo
75.698	1.201	S	1	0	first_nogo
76.999	1.3	D	1	0	first_nogo
78.399	1.6	I	1	0	first_nogo
80.099	1.2	G	1	0	first_nogo
81.4	1.599	X	1	514	first_go
83.1	1.599	X	1	387	first_go
84.801	1.498	U	1	0	first_nogo
86.401	1.698	X	1	519	first_go
88.202	1.497	X	1	340	first_go
89.802	1.497	X	1	372	first_go
91.403	1.696	F	1	0	first_nogo
93.203	1.396	X	1	576	first_go
94.704	1.495	X	1	618	first_go
96.304	1.795	D	1	0	first_nogo
98.205	1.194	X	1	657	first_go
99.505	1.694	X	1	603	first_go
101.306	1.493	X	1	459	first_go
102.906	1.593	J	1	0	first_nogo
104.607	1.392	X	1	1023	first_go
106.107	1.592	Q	1	0	first_nogo
107.807	1.192	X	1	507	first_go
109.108	1.191	X	1	600	first_go
110.408	1.791	X	1	620	first_go
112.309	1.59	X	1	411	first_go
114.009	1.39	U	1	0	first_nogo
115.51	1.789	X	1	1024	first_go
117.41	1.489	X	1	348	first_go
119.011	1.588	X	1	352	first_go
120.711	1.188	+	NA	0	first_fix
122.012	1.487	X	1	539	first_go
123.612	1.387	X	0	0	first_go
125.112	1.687	B	0	937	first_nogo
126.898	1.601	X	1	470	first_go
128.598	1.601	X	1	565	first_go
130.298	1.701	R	1	0	first_nogo
132.098	1.601	X	1	551	first_go
133.798	1.501	S	1	0	first_nogo
135.399	1.6	N	1	0	first_nogo
137.099	1.5	X	1	552	first_go
138.7	1.499	F	1	0	first_nogo
140.3	1.599	X	1	409	first_go
142.001	1.598	X	1	614	first_go
143.701	1.798	X	1	424	first_go
145.602	1.697	X	1	703	first_go
147.402	1.697	X	1	880	first_go
149.203	1.296	T	1	0	first_nogo
150.603	1.396	E	1	0	first_nogo
152.103	1.796	X	0	0	first_go
154.004	1.295	N	1	0	first_nogo
155.404	1.695	X	1	627	first_go
157.205	1.394	X	1	426	first_go
158.705	1.694	X	1	417	first_go
160.506	1.793	I	1	0	first_nogo
162.406	1.293	+	NA	0	first_fix
163.807	1.492	X	1	362	first_go
165.407	1.592	X	1	524	first_go
167.108	1.691	X	1	596	first_go
168.908	1.491	H	1	0	first_nogo
170.509	1.69	X	0	0	first_go
172.309	1.49	X	0	0	first_go
173.91	1.389	X	1	1027	first_go
175.41	1.489	G	1	0	first_nogo
177.011	1.188	A	1	0	first_nogo
178.311	1.288	X	1	496	first_go
179.711	1.588	C	1	0	first_nogo
181.412	1.387	X	1	659	first_go
182.912	1.587	Q	1	0	first_nogo
184.613	1.186	X	1	620	first_go
185.898	1.201	+	NA	0	first_fix
187.198	1.501	X	1	680	first_go
188.798	1.301	X	1	561	first_go
190.198	1.401	X	1	499	first_go
191.698	1.801	+	NA	0	first_fix
193.599	1.2	X	0	0	first_go
194.899	1.5	X	0	0	first_go
196.5	1.499	X	0	0	first_go
198.1	1.399	X	1	374	first_go
199.6	1.599	X	1	351	first_go
201.301	1.398	R	1	0	first_nogo
202.801	1.398	X	1	370	first_go
204.302	1.397	X	1	364	first_go
205.802	1.797	+	NA	0	first_fix
207.703	1.796	X	1	384	first_go
209.603	1.796	X	1	352	first_go
211.504	1.695	X	1	318	first_go
213.304	1.795	X	1	346	first_go
215.205	1.294	X	1	323	first_go
216.605	1.594	X	1	389	first_go
218.306	1.393	X	1	364	first_go
219.806	1.293	X	1	455	first_go
221.207	1.492	X	0	0	first_go
222.807	1.292	X	1	478	first_go
224.207	1.292	A	1	0	first_nogo
225.608	1.191	X	1	505	first_go
226.908	1.591	X	0	0	first_go
228.609	1.49	X	1	865	first_go
230.209	1.69	X	1	382	first_go
232.01	1.689	X	1	539	first_go
233.81	1.389	X	1	354	first_go
235.311	1.788	X	1	355	first_go
237.211	1.788	X	1	370	first_go
239.112	1.687	X	1	372	first_go
240.912	1.687	+	NA	0	first_fix
242.713	1.786	+	NA	0	first_fix
244.598	1.601	X	1	518	first_go
246.298	1.601	X	1	801	first_go
247.998	1.301	X	1	682	first_go
249.398	1.301	X	1	969	first_go
250.798	1.801	X	1	554	first_go
252.699	1.2	X	0	0	first_go
253.999	1.7	X	0	0	first_go
255.8	1.799	X	0	0	first_go
257.7	1.599	X	1	496	first_go
259.401	1.298	P	1	0	first_nogo
260.801	1.798	M	1	0	first_nogo
262.702	1.597	P	1	0	first_nogo
264.402	1.597	+	NA	0	first_fix
266.103	1.196	X	1	581	first_go
267.403	1.696	X	1	530	first_go
269.204	1.395	X	1	420	first_go
270.704	1.595	X	1	504	first_go
272.405	1.194	X	1	460	first_go
273.705	1.594	X	1	419	first_go
275.405	1.494	X	1	451	first_go
277.006	1.793	X	0	0	first_go
278.906	1.193	T	1	0	second_nogo
280.207	1.192	T	1	0	second_nogo
281.507	1.492	X	0	0	second_go
283.108	1.191	S	1	0	second_nogo
284.408	1.291	H	1	0	second_nogo
285.808	1.691	X	1	529	second_go
287.609	1.29	I	1	0	second_nogo
289.009	1.39	N	1	0	second_nogo
290.51	1.389	L	1	0	second_nogo
292.01	1.189	C	0	1168	second_nogo
293.311	1.788	G	1	0	second_nogo
295.211	1.788	O	1	0	second_nogo
297.112	1.687	E	1	0	second_nogo
298.912	1.687	C	1	0	second_nogo
300.713	1.786	U	1	0	second_nogo
302.598	1.801	X	1	560	second_go
304.498	1.201	G	1	0	second_nogo
305.798	1.201	H	1	0	second_nogo
307.098	1.801	X	1	484	second_go
308.998	1.501	C	1	0	second_nogo
310.599	1.8	X	1	517	second_go
312.499	1.3	J	1	0	second_nogo
313.9	1.399	B	1	0	second_nogo
315.4	1.799	N	1	0	second_nogo
317.301	1.298	+	NA	0	second_fix
318.701	1.798	A	1	0	second_nogo
320.602	1.797	N	1	0	second_nogo
322.502	1.497	+	NA	0	second_fix
324.103	1.496	X	1	389	second_go
325.703	1.696	M	1	0	second_nogo
327.504	1.695	J	1	0	second_nogo
329.304	1.195	H	1	0	second_nogo
330.605	1.594	X	0	0	second_go
332.305	1.694	D	1	0	second_nogo
334.106	1.493	A	1	0	second_nogo
335.706	1.293	Q	1	0	second_nogo
337.106	1.793	F	1	0	second_nogo
339.007	1.392	+	NA	0	second_fix
340.507	1.392	S	1	0	second_nogo
342.008	1.591	I	1	0	second_nogo
343.708	1.491	X	1	477	second_go
345.309	1.59	X	1	584	second_go
347.009	1.39	X	1	358	second_go
348.51	1.389	X	1	332	second_go
350.01	1.589	E	1	0	second_nogo
351.711	1.788	U	1	0	second_nogo
353.611	1.488	X	1	459	second_go
355.212	1.687	E	1	0	second_nogo
357.012	1.487	T	1	0	second_nogo
358.613	1.486	B	1	0	second_nogo
360.198	1.801	P	1	0	second_nogo
362.098	1.701	G	1	0	second_nogo
363.898	1.401	R	1	0	second_nogo
365.398	1.701	+	NA	0	second_fix
367.198	1.701	M	1	0	second_nogo
368.999	1.2	X	1	561	second_go
370.299	1.2	O	1	0	second_nogo
371.6	1.699	J	1	0	second_nogo
373.4	1.199	F	1	0	second_nogo
374.701	1.698	+	NA	0	second_fix
376.501	1.398	X	1	708	second_go
378.001	1.498	P	1	0	second_nogo
379.602	1.297	R	1	0	second_nogo
381.002	1.297	+	NA	0	second_fix
382.403	1.796	D	1	0	second_nogo
384.303	1.696	U	1	0	second_nogo
386.104	1.395	L	1	0	second_nogo
387.604	1.595	P	1	0	second_nogo
389.305	1.394	M	1	0	second_nogo
390.805	1.694	Q	1	0	second_nogo
392.606	1.293	X	1	406	second_go
394.006	1.293	L	1	0	second_nogo
395.406	1.593	Q	1	0	second_nogo
397.107	1.392	A	1	0	second_nogo
398.607	1.192	D	1	0	second_nogo
399.908	1.791	I	1	0	second_nogo
401.808	1.391	O	1	0	second_nogo
403.309	1.19	X	0	0	second_go
404.609	1.29	S	1	0	second_nogo
406.01	1.189	B	1	0	second_nogo
407.31	1.589	X	1	467	second_go
409.01	1.189	R	1	0	second_nogo
410.311	1.588	X	1	449	second_go
412.011	1.488	X	1	413	second_go
413.612	1.487	F	1	0	second_nogo
415.212	1.487	X	0	0	second_go
