onset	duration	value	accuracy	response_time	trial_type
4	1.699	B	1	0	first_nogo
5.801	1.498	+	NA	0	first_fix
7.401	1.798	X	1	379	first_go
9.302	1.297	O	1	0	first_nogo
10.702	1.497	X	1	311	first_go
12.303	1.196	P	1	0	first_nogo
13.603	1.696	D	1	0	first_nogo
15.403	1.796	X	1	356	first_go
17.304	1.795	H	1	0	first_nogo
19.205	1.794	X	1	369	first_go
21.105	1.594	F	1	0	first_nogo
22.806	1.193	F	1	0	first_nogo
24.106	1.393	U	1	0	first_nogo
25.606	1.693	S	1	0	first_nogo
27.407	1.792	S	1	0	first_nogo
29.308	1.391	X	1	299	first_go
30.808	1.191	E	1	0	first_nogo
32.108	1.791	X	1	378	first_go
34.009	1.29	X	1	434	first_go
35.409	1.69	X	1	346	first_go
37.21	1.789	X	1	378	first_go
39.11	1.289	H	0	413	first_nogo
40.511	1.588	J	1	0	first_nogo
42.211	1.488	A	1	0	first_nogo
43.812	1.587	A	1	0	first_nogo
45.512	1.587	N	1	0	first_nogo
47.213	1.186	+	NA	0	first_fix
48.498	1.501	A	1	0	first_nogo
50.098	1.401	B	1	0	first_nogo
51.598	1.801	X	1	452	first_go
53.498	1.201	+	NA	0	first_fix
54.798	1.201	E	1	0	first_nogo
56.099	1.5	C	1	0	first_nogo
57.699	1.7	R	1	0	first_nogo
59.5	1.599	L	1	0	first_nogo
61.2	1.299	O	1	0	first_nogo
62.601	1.498	U	1	0	first_nogo
64.201	1.498	M	1	0	first_nogo
65.801	1.598	N	1	0	first_nogo
67.502	1.197	L	1	0	first_nogo
68.802	1.797	H	1	0	first_nogo
70.703	1.296	P	1	0	first_nogo
72.103	1.396	J	1	0	first_nogo
73.604	1.195	O	1	0	first_nogo
74.904	1.295	X	1	372	first_go
76.305	1.294	B	1	0	first_nogo
77.705	1.594	C	1	0	first_nogo
79.405	1.594	D	1	0	first_nogo
81.106	1.693	X	1	449	first_go
82.906	1.493	Q	1	0	first_nogo
84.507	1.792	X	1	363	first_go
86.407	1.392	G	1	0	first_nogo
87.908	1.391	Q	1	0	first_nogo
89.408	1.191	R	1	0	first_nogo
90.709	1.49	I	1	0	first_nogo
92.309	1.79	R	1	0	first_nogo
94.21	1.389	F	1	0	first_nogo
95.71	1.589	E	1	0	first_nogo
97.411	1.288	P	1	0	first_nogo
98.811	1.688	M	1	0	first_nogo
100.612	1.187	+	NA	0	first_fix
101.912	1.687	J	1	0	first_nogo
103.712	1.387	D	1	0	first_nogo
105.198	1.501	S	1	0	first_nogo
106.798	1.701	X	1	388	first_go
108.598	1.501	G	1	0	first_nogo
110.198	1.701	X	1	436	first_go
111.998	1.301	X	1	400	first_go
113.399	1.5	Q	1	0	first_nogo
114.999	1.4	M	1	0	first_nogo
116.5	1.299	+	NA	0	first_fix
117.9	1.499	X	1	383	first_go
119.5	1.299	T	1	0	first_nogo
120.901	1.598	T	1	0	first_nogo
122.601	1.498	X	1	426	first_go
124.202	1.497	L	1	0	first_nogo
125.802	1.197	I	1	0	first_nogo
127.103	1.296	X	1	400	first_go
128.503	1.196	I	1	0	first_nogo
129.803	1.196	+	NA	0	first_fix
131.104	1.495	N	1	0	first_nogo
132.704	1.495	T	1	0	first_nogo
134.305	1.794	C	1	0	first_nogo
136.205	1.694	U	1	0	first_nogo
138.006	1.593	G	1	0	first_nogo
139.706	1.493	X	1	358	first_go
141.307	1.592	X	1	420	second_go
143.007	1.792	F	1	0	second_nogo
144.908	1.791	S	1	0	second_nogo
146.808	1.791	X	1	435	second_go
148.709	1.19	Q	1	0	second_nogo
150.009	1.69	X	1	353	second_go
151.81	1.389	X	1	390	second_go
153.31	1.389	+	NA	0	second_fix
154.811	1.288	X	1	376	second_go
156.211	1.288	X	1	379	second_go
157.611	1.588	X	1	343	second_go
159.312	1.487	X	1	321	second_go
160.912	1.787	X	1	311	second_go
162.798	1.301	X	1	310	second_go
164.198	1.201	L	1	0	second_nogo
165.498	1.501	X	1	419	second_go
167.098	1.801	A	1	0	second_nogo
168.998	1.801	X	1	417	second_go
170.899	1.3	X	1	321	second_go
172.299	1.6	J	1	0	second_nogo
174	1.699	F	1	0	second_nogo
175.8	1.199	X	1	394	second_go
177.1	1.399	X	1	369	second_go
178.601	1.598	X	1	359	second_go
180.301	1.398	O	1	0	second_nogo
181.802	1.497	P	1	0	second_nogo
183.402	1.797	X	1	340	second_go
185.303	1.596	Q	1	0	second_nogo
187.003	1.596	X	1	391	second_go
188.704	1.395	J	1	0	second_nogo
190.204	1.295	D	1	0	second_nogo
191.605	1.794	X	1	451	second_go
193.505	1.394	+	NA	0	second_fix
195.006	1.193	X	1	452	second_go
