onset	duration	value	accuracy	response_time	trial_type
4.009	1.29	J	1	0	first_nogo
5.409	1.59	X	1	578	first_go
7.11	1.789	X	1	480	first_go
9.01	1.689	S	1	0	first_nogo
10.811	1.588	X	1	405	first_go
12.511	1.188	+	NA	0	first_fix
13.812	1.287	X	0	0	first_go
15.212	1.787	X	1	401	first_go
17.113	1.386	N	1	0	first_nogo
18.598	1.201	F	1	0	first_nogo
19.898	1.301	B	1	0	first_nogo
21.298	1.501	Q	1	0	first_nogo
22.898	1.801	T	1	0	first_nogo
24.798	1.801	N	1	0	first_nogo
26.699	1.6	E	1	0	first_nogo
28.399	1.4	O	1	0	first_nogo
29.9	1.499	J	1	0	first_nogo
31.5	1.499	D	1	0	first_nogo
33.101	1.298	A	1	0	first_nogo
34.501	1.398	Q	1	0	first_nogo
36.001	1.698	P	1	0	first_nogo
37.802	1.697	C	1	0	first_nogo
39.602	1.297	T	1	0	first_nogo
41.003	1.596	X	1	515	first_go
42.703	1.196	O	1	0	first_nogo
44.004	1.695	R	1	0	first_nogo
45.804	1.695	H	1	0	first_nogo
47.605	1.194	E	1	0	first_nogo
48.905	1.194	+	NA	0	first_fix
50.206	1.393	X	1	488	first_go
51.706	1.793	U	1	0	first_nogo
53.607	1.492	R	1	0	first_nogo
55.207	1.692	X	1	516	first_go
57.007	1.792	B	1	0	first_nogo
58.908	1.191	+	NA	0	first_fix
60.208	1.691	S	1	0	first_nogo
62.009	1.69	X	1	445	first_go
63.809	1.59	F	1	0	first_nogo
65.51	1.589	X	1	453	first_go
67.21	1.689	L	1	0	first_nogo
69.011	1.488	E	1	0	first_nogo
70.611	1.488	G	1	0	first_nogo
72.212	1.287	P	1	0	first_nogo
73.612	1.587	J	1	0	first_nogo
75.313	1.786	D	1	0	first_nogo
77.198	1.301	T	1	0	first_nogo
78.598	1.401	D	1	0	first_nogo
80.098	1.501	X	1	456	first_go
81.698	1.301	X	1	595	first_go
83.098	1.301	X	1	467	first_go
84.499	1.7	X	1	385	first_go
86.299	1.6	P	1	0	first_nogo
88	1.299	G	1	0	first_nogo
89.4	1.199	H	1	0	first_nogo
90.7	1.799	L	1	0	first_nogo
92.601	1.298	I	1	0	first_nogo
94.001	1.198	X	1	606	first_go
95.302	1.197	C	1	0	first_nogo
96.602	1.297	+	NA	0	first_fix
98.003	1.296	B	1	0	first_nogo
99.403	1.696	L	1	0	first_nogo
101.203	1.696	X	1	535	first_go
103.004	1.395	H	1	0	first_nogo
104.504	1.695	I	1	0	first_nogo
106.305	1.494	I	1	0	first_nogo
107.905	1.794	M	1	0	first_nogo
109.806	1.693	A	1	0	first_nogo
111.606	1.193	X	1	496	first_go
112.907	1.292	X	1	530	first_go
114.307	1.192	G	1	0	first_nogo
115.608	1.391	S	1	0	first_nogo
117.108	1.591	+	NA	0	first_fix
118.809	1.39	N	1	0	first_nogo
120.309	1.49	O	1	0	first_nogo
121.909	1.69	Q	1	0	first_nogo
123.71	1.789	M	1	0	first_nogo
125.61	1.689	X	1	449	first_go
127.411	1.188	R	1	0	first_nogo
128.711	1.488	C	1	0	first_nogo
130.312	1.487	A	1	0	first_nogo
131.912	1.787	F	1	0	first_nogo
133.798	1.601	M	1	0	first_nogo
135.498	1.801	+	NA	0	first_fix
137.398	1.601	U	1	0	first_nogo
139.098	1.601	U	1	0	first_nogo
140.798	1.301	X	1	484	first_go
142.199	1.8	X	1	546	second_go
144.099	1.6	X	1	385	second_go
145.8	1.799	H	1	0	second_nogo
147.7	1.499	X	1	550	second_go
149.301	1.598	X	1	515	second_go
151.001	1.498	X	1	383	second_go
152.602	1.197	X	1	456	second_go
153.902	1.597	X	1	367	second_go
155.602	1.297	X	1	329	second_go
157.003	1.596	X	1	328	second_go
158.703	1.496	L	0	308	second_nogo
160.304	1.595	X	1	559	second_go
162.004	1.295	X	1	483	second_go
163.405	1.294	X	1	434	second_go
164.805	1.794	X	1	426	second_go
166.706	1.593	X	1	392	second_go
168.406	1.393	X	1	369	second_go
169.907	1.292	X	1	409	second_go
171.307	1.592	D	1	0	second_nogo
173.007	1.492	X	1	550	second_go
174.608	1.691	X	1	455	second_go
176.408	1.491	D	1	0	second_nogo
178.009	1.39	X	1	433	second_go
179.509	1.39	P	1	0	second_nogo
181.01	1.189	X	1	370	second_go
182.31	1.389	X	1	559	second_go
183.811	1.788	X	1	428	second_go
185.711	1.588	+	NA	0	second_fix
187.412	1.687	X	1	475	second_go
189.212	1.487	U	1	0	second_nogo
190.813	1.486	X	1	432	second_go
192.398	1.401	O	1	0	second_nogo
193.898	1.701	R	1	0	second_nogo
195.698	1.401	X	1	456	second_go
197.198	1.401	X	1	477	second_go
198.698	1.501	I	1	0	second_nogo
200.299	1.3	O	1	0	second_nogo
201.699	1.8	X	1	478	second_go
203.6	1.399	X	1	373	second_go
205.1	1.799	+	NA	0	second_fix
207	1.499	X	1	411	second_go
208.601	1.398	X	1	428	second_go
210.101	1.398	X	1	361	second_go
211.602	1.297	+	NA	0	second_fix
213.002	1.397	X	1	421	second_go
214.503	1.396	X	1	426	second_go
216.003	1.496	M	1	0	second_nogo
217.604	1.695	X	1	523	second_go
219.404	1.795	X	1	480	second_go
221.305	1.594	X	1	425	second_go
223.005	1.294	X	1	469	second_go
224.405	1.494	X	1	358	second_go
226.006	1.393	X	1	335	second_go
227.506	1.493	X	1	381	second_go
229.107	1.492	I	1	0	second_nogo
230.707	1.192	X	1	547	second_go
232.008	1.591	X	1	461	second_go
233.708	1.791	X	1	386	second_go
235.609	1.19	X	1	359	second_go
236.909	1.49	X	1	412	second_go
238.51	1.189	X	1	412	second_go
239.81	1.189	X	1	366	second_go
241.11	1.289	X	1	383	second_go
242.511	1.188	X	1	329	second_go
243.811	1.588	Q	1	0	second_nogo
245.512	1.787	X	1	618	second_go
247.412	1.187	N	1	0	second_nogo
248.712	1.287	X	1	502	second_go
250.098	1.501	X	1	456	second_go
251.698	1.301	X	1	360	second_go
253.098	1.501	A	1	0	second_nogo
254.698	1.201	X	1	401	second_go
255.998	1.501	M	1	0	second_nogo
257.598	1.601	P	1	0	second_nogo
259.299	1.4	X	1	530	second_go
260.799	1.8	X	1	430	second_go
262.7	1.699	+	NA	0	second_fix
264.5	1.699	G	1	0	second_nogo
266.301	1.198	E	1	0	second_nogo
267.601	1.198	X	1	515	second_go
268.902	1.297	X	1	410	second_go
270.302	1.497	X	1	428	second_go
271.902	1.697	J	1	0	second_nogo
273.703	1.696	T	1	0	second_nogo
275.503	1.596	X	1	494	second_go
277.204	1.195	X	1	360	second_go
278.504	1.295	H	1	0	second_nogo
279.905	1.294	X	1	536	second_go
281.305	1.294	X	1	444	second_go
282.706	1.393	X	1	416	second_go
284.206	1.793	X	1	372	second_go
286.106	1.493	X	1	381	second_go
287.707	1.592	+	NA	0	second_fix
289.407	1.792	B	1	0	second_nogo
291.308	1.491	X	1	548	second_go
292.908	1.591	X	1	465	second_go
294.609	1.49	X	1	440	second_go
296.209	1.69	X	1	349	second_go
298.01	1.589	C	1	0	second_nogo
299.71	1.689	X	1	548	second_go
301.511	1.288	X	1	599	second_go
302.911	1.188	X	1	478	second_go
304.212	1.587	X	1	441	second_go
305.912	1.387	X	1	382	second_go
307.413	1.286	R	1	0	second_nogo
308.798	1.801	+	NA	0	second_fix
310.698	1.401	X	1	452	second_go
312.198	1.401	X	1	387	second_go
313.698	1.201	X	1	332	second_go
314.998	1.701	X	1	413	second_go
316.799	1.7	+	NA	0	second_fix
318.599	1.4	X	1	396	second_go
320.1	1.199	X	1	345	second_go
321.4	1.599	X	1	422	second_go
323.1	1.699	X	1	429	second_go
324.901	1.498	S	1	0	second_nogo
326.501	1.498	X	1	617	second_go
328.102	1.797	X	1	507	second_go
330.002	1.797	J	1	0	second_nogo
331.903	1.396	N	1	0	second_nogo
333.403	1.496	X	1	606	second_go
335.004	1.195	X	1	434	second_go
336.304	1.695	X	1	462	second_go
338.105	1.494	X	1	467	second_go
339.705	1.794	+	NA	0	second_fix
341.606	1.593	E	1	0	second_nogo
343.306	1.393	X	1	625	second_go
344.807	1.392	X	1	527	second_go
346.307	1.292	X	1	466	second_go
347.707	1.592	X	1	449	second_go
349.408	1.691	+	NA	0	second_fix
351.208	1.491	F	1	0	second_nogo
352.809	1.79	X	1	604	second_go
354.709	1.69	X	1	503	second_go
356.51	1.189	L	1	0	second_nogo
357.81	1.389	X	1	530	second_go
359.311	1.288	S	1	0	second_nogo
360.711	1.788	X	1	477	second_go
362.612	1.787	X	1	545	second_go
364.512	1.187	T	1	0	second_nogo
365.813	1.386	+	NA	0	second_fix
367.298	1.601	X	1	437	second_go
368.998	1.201	+	NA	0	second_fix
370.298	1.801	X	1	573	second_go
372.198	1.701	C	1	0	second_nogo
373.998	1.201	X	1	458	second_go
375.299	1.2	F	1	0	second_nogo
376.599	1.3	X	1	438	second_go
377.999	1.5	X	1	528	second_go
379.6	1.199	X	1	394	second_go
380.9	1.799	+	NA	0	second_fix
382.801	1.398	A	1	0	second_nogo
384.301	1.298	X	1	525	second_go
385.702	1.397	B	1	0	second_nogo
387.202	1.697	X	1	451	second_go
389.003	1.596	X	1	576	second_go
390.703	1.596	X	1	580	second_go
392.404	1.595	X	1	475	second_go
394.104	1.195	G	1	0	second_nogo
395.404	1.495	X	1	534	second_go
397.005	1.294	X	1	514	second_go
398.405	1.494	X	1	587	second_go
400.006	1.593	X	1	496	second_go
401.706	1.793	X	1	459	second_go
403.607	1.192	X	1	457	second_go
404.907	1.692	X	1	851	second_go
406.708	1.791	Q	1	0	second_nogo
408.608	1.391	U	1	0	second_nogo
410.109	1.39	X	1	490	second_go
411.609	1.69	X	1	449	second_go
413.41	1.389	X	1	411	second_go
414.91	1.789	X	1	410	second_go
