onset	duration	value	accuracy	response_time	trial_type
104.41	1.29	X	1	355	first_go
105.81	1.69	X	1	323	first_go
107.611	1.389	X	1	602	first_go
109.111	1.389	U	1	0	first_nogo
110.612	1.688	X	1	441	first_go
112.412	1.188	X	1	393	first_go
113.713	1.787	I	1	0	first_nogo
115.613	1.687	+	NA	0	first_fix
117.414	1.186	+	NA	0	first_fix
118.699	1.401	P	1	0	first_nogo
120.199	1.401	O	1	0	first_nogo
121.699	1.401	X	1	402	first_go
123.199	1.201	+	NA	0	first_fix
124.499	1.701	X	1	593	first_go
126.299	1.501	R	1	0	first_nogo
127.9	1.4	X	1	320	first_go
129.4	1.2	Q	1	0	first_nogo
130.701	1.399	X	1	383	first_go
132.201	1.399	X	1	403	first_go
133.701	1.599	X	1	375	first_go
135.402	1.198	X	1	394	first_go
136.702	1.198	X	1	358	first_go
138.003	1.497	X	1	313	first_go
139.603	1.297	X	1	393	first_go
141.003	1.797	X	1	321	first_go
142.904	1.796	X	1	340	first_go
144.804	1.396	X	0	0	first_go
146.305	1.195	X	1	891	first_go
147.605	1.195	C	1	0	first_nogo
148.906	1.494	X	1	490	first_go
150.506	1.194	X	1	402	first_go
151.806	1.294	X	1	334	first_go
153.207	1.793	X	1	349	first_go
155.107	1.493	X	1	361	first_go
156.708	1.392	X	1	336	first_go
158.208	1.592	X	1	548	first_go
159.909	1.791	F	0	335	first_nogo
161.809	1.291	X	1	379	first_go
163.21	1.79	X	1	361	first_go
165.11	1.69	D	1	0	first_nogo
166.911	1.589	X	1	764	first_go
168.611	1.689	T	1	0	first_nogo
170.411	1.289	X	1	336	first_go
171.812	1.688	A	1	0	first_nogo
173.612	1.288	X	1	399	first_go
175.013	1.787	X	1	358	first_go
176.913	1.287	X	1	410	first_go
178.314	1.686	X	1	369	first_go
180.099	1.401	X	1	392	first_go
181.599	1.501	T	1	0	first_nogo
183.199	1.601	X	1	660	first_go
184.899	1.201	X	1	328	first_go
186.199	1.201	X	1	492	first_go
187.5	1.3	E	0	295	first_nogo
188.9	1.5	X	1	367	first_go
190.5	1.6	G	1	0	first_nogo
192.201	1.299	X	1	362	first_go
193.601	1.699	X	1	314	first_go
195.402	1.598	X	1	361	first_go
197.102	1.598	X	1	373	first_go
198.803	1.597	X	1	360	first_go
200.503	1.797	X	1	339	first_go
202.404	1.396	X	1	359	first_go
203.904	1.596	E	1	0	first_nogo
205.605	1.495	X	1	405	first_go
207.205	1.495	X	1	389	first_go
208.805	1.195	X	1	421	first_go
210.106	1.694	X	1	856	first_go
211.906	1.294	X	1	392	first_go
213.307	1.493	F	1	0	first_nogo
214.907	1.393	X	0	0	first_go
216.408	1.292	D	1	0	first_nogo
217.808	1.492	M	1	0	first_nogo
219.408	1.592	J	1	0	first_nogo
221.109	1.491	X	0	0	first_go
222.709	1.291	M	1	0	first_nogo
224.11	1.69	X	1	484	first_go
225.91	1.59	X	1	468	first_go
227.611	1.289	X	1	319	first_go
229.011	1.189	X	1	671	first_go
230.311	1.389	+	NA	0	first_fix
231.812	1.688	G	1	0	first_nogo
233.612	1.388	X	1	534	first_go
235.113	1.687	X	1	345	first_go
236.913	1.187	H	1	0	first_nogo
238.214	1.386	+	NA	0	first_fix
239.699	1.501	X	1	599	first_go
241.299	1.801	X	1	399	first_go
243.199	1.501	X	1	418	first_go
244.799	1.201	X	1	323	first_go
246.099	1.401	X	1	334	first_go
247.599	1.501	X	1	362	first_go
249.2	1.7	X	1	345	first_go
251	1.3	X	1	329	first_go
252.401	1.299	X	1	336	first_go
253.801	1.399	+	NA	0	first_fix
255.302	1.598	X	0	0	first_go
257.002	1.798	A	1	0	first_nogo
258.903	1.697	+	NA	490	first_fix
260.703	1.297	X	1	474	first_go
262.103	1.297	X	1	330	first_go
263.504	1.596	X	1	305	first_go
265.204	1.696	+	NA	0	first_fix
267.005	1.695	N	1	0	first_nogo
268.805	1.195	X	1	380	first_go
270.106	1.394	X	1	367	first_go
271.606	1.294	X	1	579	first_go
273.006	1.694	X	1	315	first_go
274.807	1.393	X	1	482	first_go
276.307	1.793	X	1	318	first_go
278.208	1.692	I	1	0	second_nogo
280.008	1.292	F	1	0	second_nogo
281.409	1.691	P	1	0	second_nogo
283.209	1.791	S	1	0	second_nogo
285.11	1.19	M	1	0	second_nogo
286.41	1.49	+	NA	0	second_fix
288.011	1.189	H	1	0	second_nogo
289.311	1.489	X	1	417	second_go
290.911	1.289	B	1	0	second_nogo
292.312	1.588	+	NA	0	second_fix
294.012	1.488	D	1	0	second_nogo
295.613	1.587	N	1	0	second_nogo
297.313	1.387	F	1	0	second_nogo
298.814	1.786	Q	1	0	second_nogo
300.699	1.201	X	1	589	second_go
301.999	1.301	J	1	0	second_nogo
303.399	1.801	N	1	0	second_nogo
305.299	1.501	D	1	0	second_nogo
306.899	1.401	+	NA	0	second_fix
308.4	1.6	C	1	0	second_nogo
310.1	1.6	T	1	0	second_nogo
311.801	1.599	R	1	0	second_nogo
313.501	1.499	T	1	0	second_nogo
315.101	1.599	X	1	435	second_go
316.802	1.498	+	NA	0	second_fix
318.402	1.598	X	1	390	second_go
320.103	1.297	E	1	0	second_nogo
321.503	1.497	+	NA	0	second_fix
323.104	1.396	X	1	415	second_go
324.604	1.696	P	1	0	second_nogo
326.405	1.295	M	1	0	second_nogo
327.805	1.495	H	1	0	second_nogo
329.405	1.795	X	0	0	second_go
331.306	1.194	R	1	0	second_nogo
332.606	1.594	C	1	0	second_nogo
334.307	1.793	B	1	0	second_nogo
336.207	1.693	X	0	0	second_go
338.008	1.592	N	1	0	second_nogo
339.708	1.292	D	1	0	second_nogo
341.109	1.491	A	1	0	second_nogo
342.709	1.691	M	1	0	second_nogo
344.51	1.49	H	1	0	second_nogo
346.11	1.39	B	1	0	second_nogo
347.61	1.49	J	1	0	second_nogo
349.211	1.189	O	1	0	second_nogo
350.511	1.789	P	1	0	second_nogo
352.412	1.588	L	1	0	second_nogo
354.112	1.688	+	NA	0	second_fix
355.913	1.387	L	1	0	second_nogo
357.413	1.787	S	1	0	second_nogo
359.314	1.286	J	1	0	second_nogo
360.699	1.601	X	1	388	second_go
362.399	1.501	U	1	0	second_nogo
363.999	1.201	T	1	0	second_nogo
365.299	1.501	C	1	0	second_nogo
366.899	1.801	I	1	0	second_nogo
368.8	1.3	U	1	0	second_nogo
370.2	1.4	X	1	542	second_go
371.7	1.6	A	1	0	second_nogo
373.401	1.499	X	1	445	second_go
375.001	1.499	O	1	0	second_nogo
376.602	1.498	O	1	0	second_nogo
378.202	1.398	E	1	0	second_nogo
379.703	1.297	X	1	503	second_go
381.103	1.197	L	1	0	second_nogo
382.403	1.697	X	1	675	second_go
384.204	1.196	G	0	314	second_nogo
385.504	1.796	A	1	0	second_nogo
387.405	1.595	S	1	0	second_nogo
389.105	1.395	G	1	0	second_nogo
390.606	1.694	I	1	0	second_nogo
392.406	1.194	X	0	0	second_go
393.706	1.194	Q	1	0	second_nogo
395.007	1.193	X	1	647	second_go
396.307	1.493	X	0	0	second_go
397.908	1.792	X	1	810	second_go
399.808	1.592	G	1	0	second_nogo
401.509	1.691	X	1	592	second_go
403.309	1.291	X	1	952	second_go
404.709	1.191	F	1	0	second_nogo
406.01	1.59	U	1	0	second_nogo
407.71	1.49	R	1	0	second_nogo
409.311	1.689	Q	1	0	second_nogo
411.111	1.789	X	0	0	second_go
413.012	1.788	X	1	441	second_go
414.912	1.788	E	1	0	second_nogo
