onset	duration	value	accuracy	response_time	trial_type
6.511	1.8	+	NA	0	ZeroBack_fix
8.328	1.484	M	0	0	ZeroBack_NonTarget
9.829	1.983	X	0	0	ZeroBack_Target
11.829	1.784	N	0	0	ZeroBack_NonTarget
13.63	1.683	V	0	0	ZeroBack_NonTarget
15.33	1.684	F	1	5	ZeroBack_NonTarget
17.031	1.883	D	1	736	ZeroBack_NonTarget
18.931	1.484	X	1	716	ZeroBack_Target
20.432	1.783	W	0	0	ZeroBack_NonTarget
22.232	1.384	N	1	463	ZeroBack_NonTarget
23.633	1.783	X	1	718	ZeroBack_Target
25.433	1.684	Q	1	582	ZeroBack_NonTarget
27.134	1.683	Q	1	609	ZeroBack_NonTarget
28.834	1.384	X	0	0	ZeroBack_Target
30.235	1.783	L	1	972	ZeroBack_NonTarget
32.035	1.484	+	NA	0	ZeroBack_fix
33.536	1.483	F	0	0	ZeroBack_NonTarget
35.036	1.383	Z	0	0	ZeroBack_NonTarget
36.436	1.384	J	0	0	ZeroBack_NonTarget
37.837	1.683	H	0	0	ZeroBack_NonTarget
39.537	1.484	V	0	0	ZeroBack_NonTarget
41.038	1.483	F	0	0	ZeroBack_NonTarget
42.538	1.784	X	0	0	ZeroBack_Target
44.339	1.483	X	0	0	ZeroBack_Target
45.839	1.884	P	0	656	ZeroBack_NonTarget
47.74	1.983	B	1	555	ZeroBack_NonTarget
49.74	1.684	S	1	579	ZeroBack_NonTarget
51.441	1.483	X	0	0	ZeroBack_Target
52.941	1.584	X	0	0	ZeroBack_Target
54.542	1.783	D	1	641	ZeroBack_NonTarget
56.342	1.584	X	1	977	ZeroBack_Target
57.943	1.383	P	1	712	ZeroBack_NonTarget
59.343	1.883	X	0	536	ZeroBack_Target
61.228	1.599	J	1	827	ZeroBack_NonTarget
62.844	1.583	D	1	787	ZeroBack_NonTarget
64.444	1.984	B	1	667	ZeroBack_NonTarget
66.445	1.783	+	NA	0	ZeroBack_fix
68.245	1.884	X	0	0	ZeroBack_Target
70.146	1.784	L	0	0	ZeroBack_NonTarget
71.947	1.883	V	0	0	ZeroBack_NonTarget
73.847	1.884	C	0	0	ZeroBack_NonTarget
75.748	1.683	G	0	0	ZeroBack_NonTarget
77.448	1.384	M	0	0	ZeroBack_NonTarget
78.849	1.683	P	0	0	ZeroBack_NonTarget
80.549	1.683	X	0	0	ZeroBack_Target
82.234	1.399	D	0	0	ZeroBack_NonTarget
83.65	1.883	X	0	0	ZeroBack_Target
85.55	1.684	S	0	0	ZeroBack_NonTarget
87.251	1.983	+	NA	299	ZeroBack_fix
89.252	1.683	J	0	0	ZeroBack_NonTarget
90.952	1.783	X	0	0	ZeroBack_Target
92.753	1.683	B	1	949	ZeroBack_NonTarget
94.453	1.583	X	0	665	ZeroBack_Target
96.053	1.584	R	1	729	ZeroBack_NonTarget
97.654	1.383	R	1	864	ZeroBack_NonTarget
99.054	1.884	+	NA	0	ZeroBack_fix
100.955	1.583	H	1	731	ZeroBack_NonTarget
102.555	1.384	X	0	0	ZeroBack_Target
103.956	1.883	S	0	0	ZeroBack_NonTarget
105.856	1.984	B	1	206	ZeroBack_NonTarget
107.857	1.883	D	0	0	ZeroBack_NonTarget
109.757	1.384	X	0	0	ZeroBack_Target
